gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
TBC1D20,0.008286289,0.32552,0.37239,0.00269735279528,False
MTMR14,0.0061787846,0.43649,0.33124,0.0026969776900539998,False
MYBBP1A,0.0071957083,0.37476,0.35392,0.0026966636425079997,False
LRRC27,0.006951008,0.38775,0.3491,0.0026952533519999998,False
PCSK4,0.0083797565,0.3213,0.37399,0.00269241576345,False
SUN2,0.00301542,0.89198,0.1862,0.0026896943316,True
ITM2C,0.007234446,0.37174,0.35504,0.00268933295604,False
COX7A2,0.006750519,0.39828,0.34521,0.00268859670732,False
LMBRD2,0.008116004,0.33109,0.37029,0.00268712776436,False
C11orf65,0.0033066487,0.81233,0.2083,0.002686089938471,False
ELMO3,0.0052638683,0.5087,0.30548,0.0026777298042100005,False
TMEM233,0.0010459289,2.5601,0.0052316,0.00267768257689,False
CDK5RAP3,0.0062482073,0.42823,0.33424,0.002675669812079,False
RHO,0.0071662297,0.37328,0.35447,0.002675010222416,False
HDAC4,0.007090432,0.37703,0.35308,0.0026733055769599997,False
TTR,0.006593622,0.4054,0.34259,0.0026730543588,False
NOMO2,0.005135997,0.51967,0.30165,0.0026690235609899996,False
ACOX3,0.009949155,0.26823,0.39426,0.0026686618456500002,False
SLC9A2,0.0014843687,1.7974,0.03614,0.0026680043013800002,False
NACC2,0.008258101,0.32271,0.37346,0.00266497177371,False
CRABP2,0.006092225,0.43709,0.33102,0.00266285062525,False
RPS6KB1,0.008134726,0.32727,0.37173,0.00266225177802,False
THSD7B,0.0025245314,1.0545,0.14584,0.0026621183613,False
EPHB1,0.006032834,0.4411,0.32957,0.0026610830774,False
ADGRE2,0.0031338832,0.84878,0.198,0.002659977382496,False
ARL4A,0.0022827077,1.165,0.122,0.0026593544705,False
WDR49,0.0030448625,0.87279,0.19139,0.002657525541375,False
EDNRA,0.037381437,0.071086,0.47166,0.0026572968305820003,False
TRIM25,0.010164238,0.26098,0.39705,0.00265266283324,False
IER5,0.0019365306,1.3693,0.085451,0.0026516913505800002,False
DBNL,0.00790868,0.33508,0.36878,0.0026500404944,False
TCP10L2,0.0024618502,1.0762,0.14091,0.00264944318524,False
UCK1,0.008801382,0.30099,0.38171,0.00264912796818,False
FHL3,0.01495271,0.17711,0.42971,0.0026482744680999997,False
NOL8,0.0047444263,0.55794,0.28844,0.002647105209822,False
FAM50B,0.008065196,0.32818,0.37139,0.0026468360232800004,False
SAP25,0.0020487153,1.2919,0.098192,0.0026467352960700004,False
BPTF,0.006490262,0.40749,0.34182,0.00264471686238,False
TNFAIP8,0.00086413755,3.06,0.0011067,0.002644260903,False
WDR74,0.0056073153,0.47106,0.3188,0.002641381945218,False
APCDD1L,0.0069827917,0.37822,0.35263,0.002641031476774,False
HIVEP3,0.008183293,0.3226,0.3735,0.0026399303218,False
C1RL,0.0011983556,2.2012,0.013859,0.00263782034672,False
PSENEN,0.0072474373,0.36362,0.35807,0.002635313151026,False
IKBIP,0.0053845407,0.48938,0.31229,0.0026350865277659998,False
ANKRD30B,0.0018805644,1.3999,0.080778,0.00263260210356,False
CLGN,0.008121843,0.32412,0.37292,0.00263245175316,False
UBOX5,0.008340488,0.31556,0.37617,0.00263192439328,False
GSTM4,0.001905538,1.3799,0.083806,0.0026294518861999998,False
C9orf170,0.010543847,0.24916,0.40162,0.00262710491852,False
EPHX1,0.0021693276,1.2105,0.11305,0.0026259710598,False
MTX1,0.0036449211,0.7204,0.23564,0.00262580116044,False
OR9A4,0.013283636,0.19754,0.4217,0.0026240494554399998,False
ATG16L1,0.006203101,0.42284,0.33621,0.00262291922684,False
HADHB,0.0062382906,0.42041,0.33709,0.002622639751146,False
JAZF1,0.009170437,0.28583,0.3875,0.00262118600771,False
GZMM,0.002330115,1.1248,0.13033,0.0026209133519999998,False
ADAM21,0.008989367,0.29155,0.38531,0.0026208499488499996,False
BDNF,0.0007418727,3.5317,0.00020642,0.00262007181459,False
PRPF18,0.008605889,0.3044,0.38041,0.0026196326116,False
EIF4A1,0.006144299,0.42596,0.33507,0.00261722560204,False
GTPBP3,0.007096831,0.36874,0.35616,0.00261688546294,False
C1orf61,0.0073398934,0.35629,0.36081,0.002615130619486,False
STK35,0.00717316,0.36456,0.35772,0.0026150472096,False
TEAD1,0.004949025,0.52819,0.29868,0.0026140255147500003,False
HPCA,0.0022545664,1.1583,0.12337,0.00261146426112,False
KCNN2,0.0021401125,1.2187,0.11148,0.00260815510375,False
NR2C1,0.008033474,0.32458,0.37275,0.00260750499092,False
OR2L8,0.008197926,0.31799,0.37524,0.00260685848874,False
CCNI,0.008010808,0.32535,0.37246,0.0026063163827999996,False
C6orf132,0.0040772352,0.63913,0.26137,0.0026058833333760002,False
XRN1,0.007896598,0.32975,0.3708,0.0026039031904999997,False
MYOZ2,0.0019663933,1.3231,0.092905,0.0026017349752299997,False
SLC28A2,0.004322688,0.60172,0.27368,0.00260104782336,False
ZNF641,0.004940746,0.52561,0.29958,0.0025969055050600004,False
TSTD3,0.0069559338,0.37325,0.35448,0.0025963022908500003,False
LARP6,0.0067982324,0.38145,0.35143,0.00259318574898,False
SLC25A35,0.001236477,2.097,0.017997,0.0025928922689999996,False
RPS2,0.005751683,0.45077,0.32608,0.0025926861459099997,False
ALDH1B1,0.004418583,0.58644,0.27879,0.00259123381452,False
RHCG,0.0027818126,0.93137,0.17583,0.002590896801262,False
NOP16,0.0070672124,0.36645,0.35701,0.00258977998398,False
ABCF3,0.0056317546,0.45963,0.32289,0.002588523366798,False
POLD1,0.0033623606,0.76944,0.22082,0.002587134740064,False
ZNF615,0.008140439,0.31779,0.37532,0.00258695010981,False
ENDOV,0.008217427,0.31478,0.37647,0.0025866816710599996,False
ZEB1,0.0045342785,0.57025,0.28426,0.002585672314625,False
CDAN1,0.0064748875,0.39912,0.3449,0.002584257099,False
NSA2,0.0074596596,0.34629,0.36456,0.002583205522884,False
C20orf96,0.003244046,0.79595,0.21303,0.0025820984137,False
PTAFR,0.0013798013,1.871,0.030673,0.0025816082323,False
MEGF11,0.0030727305,0.83992,0.20048,0.00258084780156,False
SF1,0.0068984367,0.37409,0.35417,0.0025806361851029996,False
TMPRSS11A,0.0059596584,0.4326,0.33265,0.0025781482238399996,False
SLC40A1,0.004250995,0.60642,0.27212,0.0025778883878999994,False
ARL5C,0.0015189124,1.6967,0.044874,0.0025771386690800003,False
LRIG1,0.0023432772,1.0996,0.13576,0.0025766676091199996,False
DCAF4L1,0.0027391596,0.94055,0.17347,0.00257631656178,False
SLC11A1,0.0015067616,1.7091,0.043719,0.00257520625056,False
UPF1,0.0082087,0.3137,0.37688,0.00257506919,False
ATXN7L2,0.005044964,0.51019,0.30496,0.0025738901831600003,False
TFDP1,0.007097717,0.36233,0.35855,0.0025717158006099998,False
GLI3,0.0008508197,3.0219,0.001256,0.00257109205143,False
FDFT1,0.004231915,0.6074,0.27179,0.0025704651710000003,False
ECSIT,0.008031456,0.31941,0.37471,0.00256532736096,False
LRRC25,0.0018070576,1.4191,0.077932,0.0025643954401599997,False
SCYL1,0.0066754194,0.38395,0.35051,0.00256302727863,False
STX5,0.0066086794,0.38733,0.34926,0.002559739792002,False
TAS1R1,0.0031609056,0.80962,0.20908,0.002559132391872,False
MTPAP,0.009454181,0.27057,0.39336,0.00255801775317,False
DAP,0.005553429,0.46031,0.32265,0.0025562989029900003,False
DOCK1,0.0006255377,4.0857,2.1974e-05,0.00255575938089,False
RBP5,0.0012395602,2.0618,0.019613,0.00255572522036,False
NMBR,0.0011832315,2.159,0.015424,0.0025545968084999997,False
SOX5,0.0005087378,5.0115,2.7006e-07,0.0025495394847,False
PGAP2,0.009527374,0.26756,0.39452,0.0025491441874400003,False
C1QTNF6,0.009578698,0.26611,0.39508,0.00254898732478,False
LRRN1,0.00259219,0.98313,0.16277,0.0025484597547,False
WNT5B,0.0057016127,0.44638,0.32766,0.002545085877026,False
CATSPERG,0.0029174993,0.87198,0.19161,0.002544001039614,False
OPN3,0.00085819914,2.9633,0.0015217,0.002543101511562,False
EDF1,0.0069791498,0.36428,0.35783,0.0025423646891439998,False
FIP1L1,0.0062376005,0.4071,0.34197,0.00253932716355,False
OR52I1,0.0052776677,0.48077,0.31534,0.0025373443001289997,False
MARCH2,0.0045652664,0.55535,0.28933,0.0025353206952400003,False
CDK5R2,0.009324554,0.27169,0.39293,0.00253338807626,False
LONP2,0.007271546,0.34837,0.36378,0.0025331884800200003,False
BCAN,0.0026653556,0.95038,0.17096,0.002533100655128,False
CPNE2,0.0008657419,2.9257,0.0017184,0.00253290107683,False
PPM1J,0.0021669418,1.1679,0.12142,0.00253077132822,False
TCOF1,0.007060015,0.35822,0.36009,0.0025290385733,False
MRPL20,0.00651438,0.38753,0.34918,0.0025245176814,False
SLC51B,0.0037367928,0.67497,0.24985,0.002522223036216,False
ARHGAP39,0.005727218,0.43929,0.33022,0.0025159095952200002,False
ADAMTS19,0.0012802173,1.9642,0.024752,0.00251460282066,False
NAGS,0.0021573496,1.1652,0.12197,0.00251374375392,False
DGAT1,0.0058877077,0.42683,0.33475,0.002513050277591,False
EVC,0.0045531336,0.55155,0.29063,0.00251128083708,False
RIPPLY2,0.0064105596,0.39162,0.34767,0.002510503350552,False
PTPN1,0.0068226466,0.36759,0.35659,0.002507936663694,False
CD36,0.0024322928,1.0308,0.15132,0.0025072074182399995,False
SLC2A4RG,0.002172509,1.1528,0.12449,0.0025044683752,False
ZNF367,0.002237735,1.119,0.13157,0.002504025465,False
TPST2,0.0044708727,0.55978,0.28781,0.002502705120006,False
TXNRD3,0.0047860313,0.5221,0.3008,0.00249878694173,False
ZNF606,0.006711559,0.37218,0.35488,0.00249790802862,False
NMNAT3,0.0022215443,1.1243,0.13044,0.00249768225649,False
TSPAN12,0.0019236543,1.2979,0.097165,0.00249671091597,False
PARD3B,0.0014333541,1.7417,0.040778,0.00249647283597,False
SCRT2,0.0019745068,1.2639,0.10313,0.0024955791445199996,False
PSMB6,0.005934704,0.42049,0.33707,0.00249548368496,False
CHRDL2,0.0020067422,1.2434,0.10686,0.00249518325148,False
CPVL,0.0010460012,2.3851,0.0085383,0.00249481746212,False
LRRC69,0.0030256761,0.82434,0.20487,0.002494185836274,False
DYRK4,0.006262521,0.39749,0.3455,0.00248928947229,False
ADAM7,0.0008054071,3.0896,0.0010022,0.00248838577616,False
BSDC1,0.009341289,0.26611,0.39508,0.00248581041579,False
GSN,0.0035063801,0.70891,0.23919,0.002485707916691,False
BCL6,0.0025163663,0.98757,0.16168,0.002485087866891,False
DEC1,0.001619012,1.5348,0.062414,0.0024848596176,False
XKR8,0.004902713,0.50662,0.30621,0.00248381246006,False
LRIF1,0.008074747,0.30745,0.37925,0.00248258096515,False
FKBP15,0.006700145,0.36999,0.3557,0.00247898664855,False
DRAXIN,0.001388719,1.7844,0.037183,0.0024780301836,False
STEAP4,0.0042048674,0.58924,0.27785,0.002477676066776,False
KCNS3,0.0005093521,4.8609,5.8441e-07,0.0024759096228899997,False
MLF1,0.0059873946,0.41323,0.33972,0.002474171070558,False
C1orf131,0.00655197,0.37753,0.35289,0.0024735652341,False
SGK2,0.0029090845,0.84973,0.19774,0.002471936372185,False
CNN1,0.010976092,0.22501,0.41099,0.00246973046092,False
ARHGEF37,0.0072148605,0.34195,0.36619,0.0024671215479749996,False
EPHA3,0.0019078669,1.2926,0.098076,0.0024661087549399997,False
RASGEF1A,0.010727393,0.22981,0.40912,0.00246526218533,False
TWISTNB,0.009077223,0.2715,0.393,0.0024644660445000003,False
PRR15L,0.0049415096,0.49864,0.30902,0.0024640343469440004,False
CENPK,0.0014040793,1.7546,0.03966,0.00246359753978,False
HNRNPUL2,0.009314974,0.26436,0.39575,0.00246250652664,False
E4F1,0.0050398256,0.48852,0.31259,0.002462055602112,False
NFKBIA,0.003410352,0.72177,0.23522,0.0024614897630400004,False
BTBD9,0.0059088524,0.41657,0.3385,0.002461450644268,False
LIMD2,0.0016110446,1.5274,0.063336,0.0024607095220400004,False
ERV3-1,0.0038349007,0.64132,0.26066,0.002459398516924,False
C21orf62,0.0037067803,0.6629,0.2537,0.0024572246608700003,False
HMBS,0.003733519,0.65646,0.25577,0.00245090588274,False
ZNF346,0.008529996,0.28716,0.38699,0.00244947365136,False
RPS7,0.0076434263,0.32035,0.37435,0.002448571615205,False
CASC3,0.007293013,0.33557,0.3686,0.0024473163724099997,False
SLC38A2,0.0070603536,0.34643,0.36451,0.002445918297648,False
TSKU,0.0021388591,1.1433,0.12646,0.00244535760903,False
INSC,0.0031929729,0.76577,0.22191,0.0024450828576329997,False
ITPRIPL1,0.0006511883,3.7516,8.786e-05,0.00244299802628,False
ZSCAN18,0.006945308,0.35092,0.36282,0.00243724748336,False
DUT,0.0068866285,0.35382,0.36174,0.0024366268958700005,False
SPRYD3,0.009712373,0.25084,0.40097,0.00243625164332,False
GCA,0.0051050126,0.47718,0.31662,0.002436009912468,False
COMMD9,0.0072251037,0.3371,0.36802,0.00243558245727,False
OTUD7A,0.006724834,0.36209,0.35864,0.00243499514306,False
CCDC167,0.0067838514,0.35874,0.35989,0.0024336388512359998,False
MYO16,0.00079306855,3.0659,0.0010851,0.0024314688674450004,False
GLIPR1L1,0.0036059907,0.67423,0.25008,0.002431267109661,False
LBP,0.0042681494,0.56949,0.28451,0.0024306684018060003,False
TMOD3,0.0045003933,0.53936,0.29482,0.0024273321302879995,False
ALOX15,0.006728909,0.36069,0.35916,0.00242705018721,False
C17orf99,0.004990753,0.48623,0.3134,0.0024266538311899996,False
LAMB4,0.0022147095,1.0955,0.13664,0.00242621425725,False
PNPO,0.009387262,0.25828,0.3981,0.00242454202936,False
HCK,0.00088489306,2.7397,0.0030746,0.002424341516482,False
CPNE1,0.0077550584,0.31258,0.3773,0.0024240761546720003,False
BLNK,0.0019232645,1.2591,0.10399,0.0024215823319500003,False
ABCA10,0.0119579,0.20249,0.41977,0.0024213551710000002,False
PIP5K1A,0.0065505574,0.36952,0.35587,0.002420561970448,False
RYBP,0.0051338356,0.47119,0.31875,0.002419011996364,False
FKRP,0.007167469,0.3369,0.3681,0.0024147203061,False
RRNAD1,0.008332761,0.28971,0.38602,0.00241408418931,False
ZBTB3,0.0045394544,0.53126,0.29762,0.002411630544544,False
IFT80,0.00569282,0.42361,0.33592,0.0024115354802000002,False
CR1L,0.003255233,0.74013,0.22961,0.00240929560029,False
LYSMD2,0.009731691,0.24727,0.40235,0.00240635523357,False
ST8SIA5,0.002737111,0.87914,0.18966,0.00240630376454,False
ZKSCAN5,0.008658573,0.2778,0.39058,0.0024053515794,False
FN1,0.0033430348,0.71949,0.23592,0.002405280108252,False
ARHGAP19,0.0065137427,0.36926,0.35597,0.002405264629402,False
WASF2,0.0032607743,0.73758,0.23039,0.002405081908194,False
HMX3,0.0037861892,0.63461,0.26284,0.0024027535282120003,False
DISP1,0.004634263,0.51806,0.30221,0.0024008262897799995,False
GAPVD1,0.0076293238,0.31455,0.37655,0.00239980380129,False
CEP63,0.008657469,0.27681,0.39096,0.00239647399389,False
SLC30A1,0.0022163764,1.0811,0.13982,0.00239612452604,False
POPDC3,0.0058407183,0.40983,0.34097,0.002393701580889,False
EPRS,0.0074614473,0.32062,0.37425,0.002392289233326,False
KHNYN,0.0026971,0.88684,0.18758,0.002391896164,False
CYTH2,0.0048451656,0.49351,0.31083,0.0023911376752559998,False
HOPX,0.0019551215,1.2229,0.11068,0.00239091808235,False
EFCAB3,0.006181048,0.38668,0.3495,0.00239008764064,False
OSMR,0.0019959738,1.1973,0.11559,0.0023897794307400004,False
STK39,0.0060980055,0.39184,0.34759,0.00238944247512,False
SLCO1B7,0.016694099,0.14295,0.44316,0.00238642145205,False
PTGER4,0.0038798365,0.61508,0.26925,0.00238640983442,False
COL6A1,0.0015565833,1.533,0.062637,0.0023862421989,False
NELFA,0.007609833,0.3135,0.37695,0.0023856826455,False
ANKFN1,0.009372426,0.2542,0.39967,0.0023824706892,False
ZBTB49,0.008082762,0.29464,0.38413,0.0023815049956800003,False
SPATA32,0.0016081072,1.4807,0.069346,0.0023811243310399998,False
YIF1A,0.0064764055,0.36759,0.35659,0.002380661897745,False
TANC1,0.010630577,0.22387,0.41143,0.0023798672729900003,False
GNGT1,0.004602225,0.51661,0.30271,0.00237755545725,False
USO1,0.0062412946,0.38074,0.3517,0.002376310506004,False
RBM12,0.00599771,0.39603,0.34604,0.0023752730913,False
C22orf23,0.006228709,0.38134,0.35148,0.00237525589006,False
ADAT2,0.0037747552,0.62891,0.2647,0.002373981292832,False
PIP4K2A,0.0028754172,0.82555,0.20453,0.00237380066946,False
KRTCAP2,0.0063452693,0.37395,0.35422,0.002372813454735,False
GYS1,0.0069051757,0.3436,0.36557,0.00237261837052,False
TREH,0.0015843274,1.4957,0.06736,0.0023696784921800004,False
HPS4,0.00765494,0.30913,0.37861,0.0023663716022,False
SLC25A30,0.0074326694,0.31817,0.37518,0.002364852422998,False
INSM2,0.0031589125,0.74836,0.22712,0.0023640037585,False
ST6GAL1,0.0026847774,0.87897,0.18971,0.002359838791278,False
NAPSA,0.004037958,0.58409,0.27958,0.0023585308882200003,False
PROP1,0.0023077112,1.022,0.15339,0.0023584808464,False
IL18,0.0024795423,0.94947,0.17119,0.0023542510275810003,False
PIEZO1,0.00076965813,3.0579,0.0011145,0.002353537595727,False
TRPM7,0.0068521164,0.34346,0.36563,0.002353427898744,False
SNX4,0.007787849,0.30197,0.38134,0.0023516967625300004,False
HIPK4,0.007807723,0.30104,0.38169,0.00235043693192,False
LRPAP1,0.0071553453,0.32839,0.37131,0.002349743843067,False
ACOT7,0.00864129,0.2717,0.39293,0.002347838493,False
PLXDC1,0.0020987203,1.1187,0.13164,0.00234783839961,False
C5orf30,0.004377794,0.53617,0.29592,0.00234724180898,False
SGPL1,0.005664701,0.41432,0.33932,0.0023469989183200002,False
SAA2,0.0026534807,0.88399,0.18835,0.002345650403993,False
SOCS5,0.010266199,0.2284,0.40967,0.0023447998516,False
TM7SF3,0.00559774,0.41789,0.33801,0.0023392395686,False
FAM49A,0.007364693,0.31757,0.3754,0.0023388055560100004,False
ZBED8,0.007361471,0.31765,0.37537,0.0023383712631499997,False
BRI3,0.00760509,0.30737,0.37928,0.0023375765133,False
TP53I3,0.0019532824,1.196,0.11586,0.0023361257503999996,False
CELA3A,0.0045421026,0.51364,0.30375,0.002333005579464,False
MSRB1,0.0034812053,0.67003,0.25142,0.002332511987159,False
RRM2B,0.008594512,0.27133,0.39307,0.0023319489409600004,False
PLSCR1,0.006289141,0.37063,0.35546,0.00233094432883,False
KIAA0100,0.007260979,0.321,0.37411,0.002330774259,False
ATF3,0.002699268,0.86321,0.19401,0.00233003513028,False
ARHGEF38,0.004163296,0.55928,0.28798,0.00232844818688,False
PNKP,0.005671698,0.41003,0.34089,0.00232556633094,False
KDM8,0.004773922,0.48675,0.31322,0.0023237065335,False
C3orf18,0.008367411,0.27739,0.39074,0.0023210361372900004,False
MMD2,0.0028153062,0.82434,0.20487,0.002320769512908,False
TMEM156,0.0017711621,1.3098,0.095131,0.00231986811858,False
PHF21B,0.0012284333,1.8846,0.02974,0.0023151053971800003,False
KLF15,0.002773835,0.83236,0.2026,0.0023088293006,False
POLQ,0.006495019,0.35476,0.36138,0.0023041729404400003,False
WRN,0.005760913,0.39972,0.34468,0.0023027521443600004,False
WFIKKN1,0.005779333,0.39838,0.34517,0.00230237068054,False
NKAIN1,0.0015052439,1.5294,0.063077,0.00230212002066,False
PLCB4,0.0135493735,0.1699,0.43254,0.0023020385576499997,False
C9,0.0014867712,1.5476,0.060857,0.0023009271091200003,False
MRPL51,0.0074009416,0.31085,0.37796,0.00230058269636,False
SLC1A4,0.008671592,0.26506,0.39548,0.0022984921755200005,False
TRDN,0.0008817849,2.6016,0.0046394,0.00229405159584,False
CCKBR,0.0022624228,1.0133,0.15546,0.00229251302324,False
NAT9,0.004285952,0.53436,0.29655,0.00229024131072,False
TMEM200A,0.0007384798,3.1005,0.00096613,0.0022896566198999995,False
VEZT,0.00922484,0.24812,0.40202,0.0022888673008,False
GFM1,0.0056039505,0.40843,0.34148,0.0022888215027149997,False
FOXRED2,0.0103353625,0.22142,0.41238,0.00228845596475,False
FAM83A,0.002881599,0.79366,0.2137,0.00228700986234,False
ZNF287,0.007582298,0.30157,0.38149,0.00228659360786,False
SGTB,0.009067158,0.25212,0.40047,0.0022860118749600004,False
ZNF30,0.0059337625,0.38514,0.35007,0.00228532928925,False
IRAK1BP1,0.0064482936,0.35435,0.36154,0.00228495283716,False
DACH1,0.0010111531,2.2587,0.01195,0.00228389150697,False
CD177,0.007747979,0.2947,0.38411,0.0022833294113000003,False
TEX22,0.004630534,0.49309,0.31097,0.00228327001006,False
OR10A2,0.003308826,0.68963,0.24521,0.00228186567438,False
VDR,0.002054936,1.1093,0.13366,0.0022795405047999996,False
EPB41L5,0.0069406363,0.32795,0.37147,0.0022761816745850002,False
CFLAR,0.00377177,0.60342,0.27311,0.0022759614534,False
GNG13,0.0033758113,0.67356,0.2503,0.002273811459228,False
B9D2,0.00930618,0.24433,0.40349,0.0022737789594,False
UPB1,0.006878157,0.33011,0.37066,0.00227054840727,False
HNF4A,0.005167475,0.4392,0.33026,0.00226955502,False
GRIA4,0.001375404,1.6488,0.049595,0.0022677661152,False
CLTA,0.007812546,0.29016,0.38585,0.00226688834736,True
TUBA1A,0.0066565736,0.34048,0.36675,0.002266430179328,False
FAM185A,0.007093052,0.31949,0.37468,0.00226615918348,False
C6,0.009479449,0.23903,0.40554,0.0022658726944699997,False
RCVRN,0.009617574,0.23556,0.40689,0.0022655157314399998,False
TRIB1,0.0039035706,0.58028,0.28086,0.002265163947768,False
PNPLA2,0.004267323,0.53029,0.29796,0.0022629187136700003,False
FAM118B,0.0066859643,0.33818,0.36761,0.002261059406974,False
RNF187,0.0074037886,0.30527,0.38008,0.0022601545459219998,False
SCG2,0.0036312891,0.62234,0.26686,0.002259896458494,False
HNMT,0.0062113586,0.36378,0.35801,0.002259568031508,False
OPRM1,0.0019727233,1.1436,0.12639,0.00225600636588,False
PRKAR1A,0.008086998,0.2788,0.3902,0.0022546550423999997,False
FRMD4A,0.008444904,0.26662,0.39488,0.0022515803044800002,False
LRIG3,0.0043052244,0.52289,0.30052,0.002251158786516,False
GSTT2B,0.0055193645,0.40783,0.3417,0.0022509624240350003,False
DMC1,0.0023251043,0.96766,0.16661,0.0022499104269379996,False
LNP1,0.007964108,0.28248,0.38879,0.0022497012278399997,False
APOC2,0.0009818794,2.291,0.010983,0.0022494857054,False
E2F2,0.011810945,0.19044,0.42448,0.0022492763658,False
VWA1,0.0059163934,0.37993,0.352,0.002247815344462,False
ARL6IP1,0.00902624,0.24897,0.40169,0.0022472629727999997,False
NIM1K,0.0064744013,0.34699,0.3643,0.002246552507087,False
PTGES3L,0.0052453917,0.42817,0.33427,0.002245919364189,False
ARMC9,0.008385878,0.26778,0.39444,0.00224557041084,False
GLYAT,0.0092728175,0.24212,0.40434,0.0022451345731000004,False
TCTE3,0.0056088883,0.40015,0.34452,0.002244396653245,False
PLLP,0.00067558547,3.3221,0.00044672,0.002244362489887,False
USP18,0.0035582024,0.63074,0.26411,0.002244300581776,False
TMEM223,0.007332627,0.30561,0.37995,0.0022409241374700003,False
SEC13,0.005982597,0.37431,0.35409,0.0022393458830699997,False
ELL2,0.0024691059,0.90654,0.18232,0.002238343262586,False
IGSF10,0.0015630042,1.4315,0.076145,0.0022374405123,False
KCNA4,0.0028864404,0.77498,0.21917,0.002236933581192,False
CYP39A1,0.0011783486,1.898,0.02885,0.0022365056428,False
INTS6,0.005101394,0.43832,0.33058,0.0022360430180800002,False
IFIT3,0.003277001,0.68217,0.24757,0.00223547177217,False
PITPNA,0.0077139614,0.28966,0.38604,0.002234426059124,False
RPS27A,0.0068895356,0.32417,0.37291,0.002233380755452,False
SLC16A6,0.002907436,0.76813,0.22121,0.0022332888146799996,False
TBC1D9,0.0082497215,0.27055,0.39337,0.002231962151825,False
BICD2,0.007885617,0.28289,0.38863,0.0022307621931299997,False
MIPOL1,0.006365111,0.35032,0.36305,0.00222982568552,False
LYST,0.006658368,0.33484,0.36887,0.00222948794112,False
NEFL,0.0046049273,0.48409,0.31416,0.0022291992566569998,False
NOL3,0.004482044,0.49714,0.30954,0.00222820335416,False
EIF2B3,0.0076246625,0.29185,0.3852,0.002225257750625,False
SCNN1D,0.008107704,0.27443,0.39188,0.0022249972087200003,False
CPT1A,0.0033216444,0.66981,0.25149,0.002224870635564,False
GALE,0.0058386824,0.38066,0.35173,0.002222552842384,False
ZSCAN21,0.0060412777,0.3677,0.35655,0.00222137781029,False
PCM1,0.0072961897,0.30401,0.38056,0.002218114630697,False
ZKSCAN1,0.0068337983,0.32452,0.37277,0.002217704224316,False
HECW1,0.0044632345,0.49681,0.30966,0.0022173795319449996,False
CNPY3,0.007095877,0.31229,0.37741,0.00221597142833,False
RDH12,0.002038602,1.087,0.13852,0.002215960374,False
LCOR,0.008580352,0.25808,0.39817,0.0022144172441599997,False
DDX5,0.0063348534,0.34953,0.36335,0.002214221308902,False
C2orf76,0.003328959,0.66487,0.25307,0.00221332497033,False
LBR,0.005430297,0.40747,0.34183,0.00221268311859,False
SLC25A37,0.0040951245,0.54025,0.29451,0.002212391011125,False
BBS7,0.008010049,0.2762,0.3912,0.0022123755338,False
RAC2,0.00409388,0.53905,0.29493,0.0022068060140000003,False
TNFRSF11B,0.00094738044,2.3279,0.0099585,0.002205406926276,False
OSBPL6,0.008187563,0.26936,0.39383,0.00220540196968,False
E2F3,0.004151242,0.53121,0.29764,0.00220518126282,False
MAGI1,0.008663651,0.25426,0.39965,0.0022028199032599997,False
PCSK1,0.0008433129,2.612,0.0045006,0.0022027332948,False
PVALB,0.0010886785,2.0224,0.021569,0.0022017433984000004,False
ZNF793,0.0071868673,0.30625,0.37971,0.002200978110625,False
FAM20A,0.004321487,0.50925,0.30529,0.0022007172547499998,False
RAD51,0.0024557475,0.89559,0.18524,0.002199342903525,False
RRAD,0.00095884653,2.2915,0.010968,0.0021971968234950003,False
DPP8,0.0077354675,0.28396,0.38822,0.0021965633513,False
UBB,0.0073001706,0.3008,0.38179,0.00219589131648,False
DNASE1L2,0.0064682215,0.33937,0.36716,0.0021951203304550002,False
APLNR,0.0009840853,2.2289,0.012912,0.00219342772517,False
CCNL2,0.0063841636,0.34337,0.36566,0.002192130255332,False
TBX1,0.001401036,1.5637,0.058938,0.0021907999932000003,False
LARP7,0.006118458,0.3579,0.36021,0.0021897961182,False
LENG9,0.004679314,0.46784,0.31995,0.0021891702617600002,False
GFM2,0.007123679,0.30701,0.37942,0.00218704068979,False
ENTPD1,0.0013678926,1.5927,0.055609,0.0021786425440200002,False
KCNA1,0.0012452882,1.7485,0.04019,0.0021773864177,False
ADTRP,0.00435185,0.50012,0.3085,0.002176447222,False
ATP1A4,0.00073995494,2.9396,0.0016434,0.002175171541624,False
TSPO,0.0042667184,0.50897,0.30539,0.0021716316640480004,False
EMILIN2,0.0012606311,1.7224,0.042496,0.0021713110066399997,False
ARHGEF10L,0.007675319,0.28279,0.38867,0.00217050346001,False
ABCC2,0.0014763564,1.4694,0.070868,0.0021693580941600002,False
GXYLT2,0.005113986,0.42383,0.33585,0.00216746068638,False
FKBP7,0.00608416,0.35621,0.36084,0.0021672386336000003,False
PATE4,0.016470768,0.13149,0.44769,0.00216574128432,False
ASRGL1,0.0060082227,0.35999,0.35943,0.002162900089773,False
SIPA1,0.0004563026,4.7342,1.0997e-06,0.00216022776892,False
C19orf44,0.0086077405,0.25096,0.40092,0.0021601985558800003,False
RAB13,0.0005260127,4.1009,2.0579e-05,0.0021571254814300002,False
FAM124A,0.0028410398,0.75833,0.22413,0.0021544457115339997,False
