gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
SFXN4,0.0074377423,0.81812,0.20665,0.006084965730476,False
NUB1,0.0062693744,0.97016,0.16598,0.006082296267903999,False
GABARAPL1,0.006869188,0.8852,0.18802,0.0060806052176,False
FHOD3,0.0065175807,0.93197,0.17568,0.0060741896849789995,False
INPP5F,0.008274057,0.73384,0.23152,0.00607183398888,False
HGS,0.005936862,1.0224,0.1533,0.0060698477088,False
RARS,0.008155353,0.74398,0.22845,0.00606741952494,False
COA4,0.010466763,0.57965,0.28108,0.00606705917295,False
IQUB,0.008220823,0.73786,0.2303,0.00606581645878,False
JAK3,0.0068217847,0.889,0.187,0.0060645665983,False
AP3S2,0.0073172166,0.82879,0.20361,0.006064435945914,False
NBEAL2,0.010928277,0.5548,0.28952,0.006063008079599999,False
EFHC1,0.009544459,0.63505,0.2627,0.00606120868795,False
AIM2,0.0040010246,1.5141,0.065,0.00605795134686,False
RND1,0.0037752858,1.6046,0.054292,0.00605782359468,False
RSPH3,0.0056570983,1.07,0.14232,0.006053095181,False
SEC16A,0.005839916,1.0365,0.14998,0.006053072933999999,False
CTHRC1,0.0041236486,1.4676,0.071102,0.00605186668536,False
DQX1,0.0062570637,0.96713,0.16674,0.006051394016181,False
CCDC3,0.00991285,0.61014,0.27089,0.006048226299,False
DNLZ,0.004290051,1.4097,0.079315,0.006047684894699999,False
SASS6,0.005927663,1.0202,0.15382,0.0060474017925999995,False
NANP,0.0050562625,1.1954,0.11596,0.006044256192500001,False
HDGF,0.0075993277,0.79512,0.21327,0.006042377440824,False
EDC3,0.007811842,0.77331,0.21967,0.006040975537020001,False
TPCN1,0.00545712,1.1063,0.13429,0.006037211856000001,False
GEMIN4,0.008163216,0.73955,0.22979,0.0060371063927999995,False
ZDHHC19,0.0030028978,2.0103,0.022199,0.00603672544734,False
SFSWAP,0.0059471475,1.0147,0.15511,0.0060345705682499995,False
CARHSP1,0.005518192,1.0931,0.13717,0.0060319356752,False
CDC42EP5,0.014947455,0.40351,0.34329,0.0060314475670499995,False
HBS1L,0.0067746057,0.89023,0.18667,0.006030957232311,False
HESX1,0.0040537887,1.4865,0.068569,0.00602595690255,False
GEN1,0.0059962203,1.0049,0.15747,0.006025601779469999,False
SPATA21,0.005251477,1.1461,0.12588,0.0060187177897,False
C18orf32,0.008131561,0.74008,0.22963,0.00601800566488,False
IFI27L1,0.0060050297,1.0019,0.15821,0.00601643925643,False
PTPN5,0.0048918016,1.2295,0.10945,0.0060144700672,False
EPHA3,0.0046510864,1.2926,0.098076,0.00601199428064,False
FAM172A,0.006727254,0.89326,0.18586,0.0060091869080400005,False
PDE5A,0.007543317,0.79642,0.21289,0.00600764852514,False
CHORDC1,0.0075479266,0.79585,0.21306,0.00600701738461,False
RYR1,0.0025347164,2.3698,0.008898,0.00600677092472,False
LEPROT,0.0056688283,1.0592,0.14475,0.00600442293536,False
CACNG1,0.006115172,0.98152,0.16317,0.00600216362144,False
FBRSL1,0.007598056,0.78963,0.21487,0.00599965295928,False
SSPN,0.0040311585,1.4882,0.068348,0.005999170079699999,False
SHMT1,0.005930321,1.0115,0.15589,0.0059985196915,False
LCA5,0.011940812,0.50197,0.30785,0.00599392939964,False
SLC6A4,0.0020163197,2.97,0.0014892,0.005988469509000001,False
TAF6,0.0077156997,0.77553,0.21901,0.005983756588341001,False
ARHGEF7,0.0061042886,0.97999,0.16355,0.005982141785114,False
ELAVL1,0.008213074,0.72827,0.23322,0.0059813354019800005,False
ISLR2,0.010158723,0.58828,0.27817,0.00597617356644,False
C14orf119,0.006823415,0.87559,0.19063,0.00597451393985,False
AKIP1,0.010577644,0.56459,0.28618,0.005972032025960001,False
LGI1,0.0066108643,0.90315,0.18322,0.005970602092545,False
BCL6,0.0060354928,0.98757,0.16168,0.005960471624496,False
GSTT2B,0.014593266,0.40783,0.3417,0.00595157167278,False
KAT2B,0.002864691,2.0775,0.018876,0.0059513955525000006,False
DOLK,0.004999067,1.1898,0.11707,0.0059478899166,False
CEACAM19,0.00812594,0.73194,0.2321,0.0059477005236,False
TMEM171,0.0044139754,1.3474,0.088927,0.005947390453959999,False
C8orf48,0.005412084,1.0986,0.13596,0.0059457154824,False
HIST2H2BF,0.008160393,0.72836,0.2332,0.00594370384548,False
PRRC1,0.005104248,1.1642,0.12217,0.005942365521599999,False
PTP4A3,0.007341402,0.809,0.20926,0.005939194218000001,False
MAFF,0.0032587412,1.8224,0.0342,0.00593872996288,False
FSTL4,0.003155132,1.8819,0.029928,0.0059376429108,False
ABCG1,0.0037327912,1.5903,0.055878,0.00593625784536,False
GGH,0.0061084954,0.97174,0.16559,0.005935869319996001,False
HELLS,0.0053215655,1.1154,0.13234,0.0059356741586999995,False
PDE10A,0.005437302,1.0916,0.13751,0.005935358863199999,False
HMG20A,0.006855097,0.8656,0.19336,0.005933771963200001,False
ARHGAP8,0.0027136789,2.1858,0.014416,0.00593155933962,False
EVI5L,0.006962796,0.8518,0.19716,0.005930909632800001,False
TMEM9,0.00836483,0.70885,0.23921,0.0059294097455,False
PSTK,0.007847646,0.75522,0.22506,0.00592669921212,False
TFG,0.0069592637,0.85159,0.19722,0.005926439374283,False
HS2ST1,0.0039120857,1.5149,0.064905,0.005926418626929999,False
BDH1,0.009499631,0.62373,0.2664,0.00592520484363,False
LEKR1,0.0045183674,1.3103,0.095047,0.00592041680422,False
CCSAP,0.008909597,0.66446,0.2532,0.00592007082262,False
MASP2,0.005441551,1.0871,0.13849,0.0059155100921,False
LRRC69,0.007175224,0.82434,0.20487,0.00591482415216,False
ZMPSTE24,0.006201248,0.95353,0.17016,0.005913076005440001,False
HIBADH,0.006749115,0.87574,0.19058,0.0059104699701,False
MCTP1,0.0038114095,1.5505,0.060506,0.0059095904297500005,False
TRIM44,0.0076272464,0.77466,0.21927,0.005908522696224,False
TPM4,0.0063818363,0.92561,0.17732,0.005907091497643,False
DLEC1,0.007265642,0.81229,0.20831,0.00590180834018,False
DAB2,0.0025786872,2.2881,0.011066,0.005900294182320001,False
KCNH1,0.0074059754,0.79596,0.21303,0.005894860179384,False
FAM83A,0.0074243387,0.79366,0.2137,0.005892400652642,False
HILPDA,0.005356148,1.0985,0.13599,0.005883728578,False
LYSMD4,0.003959719,1.4857,0.068683,0.005882954518300001,False
SLFNL1,0.0040207515,1.4628,0.071767,0.0058815552942,False
TMEM234,0.008716008,0.67456,0.24998,0.005879470356480001,False
CYSRT1,0.008656137,0.67919,0.24851,0.00587916168903,False
KCTD19,0.0018724189,3.1391,0.00084725,0.0058777101689899995,False
IL34,0.0062098573,0.94601,0.17207,0.0058745871043729995,False
GNPAT,0.0062406827,0.94115,0.17332,0.005873418523105,False
SLC28A2,0.009760008,0.60172,0.27368,0.005872792013760001,False
GRIK4,0.0032768191,1.7921,0.036559,0.0058723875091099996,False
ZNF337,0.0052928715,1.109,0.13371,0.0058697944935,False
GPAM,0.0044213342,1.3272,0.09222,0.00586799475024,False
GNGT1,0.011346258,0.51661,0.30271,0.00586159034538,False
ATG10,0.00399855,1.4644,0.071544,0.005855476619999999,False
RGCC,0.003615805,1.6188,0.052748,0.005853265134,False
APBA2,0.0061607766,0.94943,0.1712,0.005849226127338,False
VGF,0.0020642811,2.8332,0.0023045,0.00584852121252,False
FIGNL1,0.0073443013,0.79615,0.21297,0.005847165479995,False
USP10,0.007822153,0.74736,0.22742,0.00584596426608,False
WDR47,0.00785161,0.74434,0.22834,0.0058442673874,False
MST1,0.0019651959,2.9732,0.0014734,0.00584292044988,False
RASSF5,0.0066801272,0.87428,0.19098,0.005840301608416,False
ERAP2,0.0035267363,1.656,0.048859,0.0058402753128,False
VASP,0.008193002,0.71239,0.23811,0.00583661269478,False
POLD1,0.007576807,0.76944,0.22082,0.00582989837808,False
CNOT10,0.006018218,0.96847,0.1664,0.00582846358646,False
MRPL24,0.007128892,0.81758,0.2068,0.00582843952136,False
GLRB,0.0070051523,0.83201,0.2027,0.005828356765123,False
DHRS13,0.011334658,0.51419,0.30356,0.00582816779702,False
ZNF593,0.009823765,0.59272,0.27668,0.0058227419908,False
CDK2AP1,0.0009915086,5.8706,2.1705e-09,0.00582075038716,True
PAK4,0.0052269474,1.1131,0.13284,0.00581811515094,False
SUPT16H,0.006592212,0.88194,0.1889,0.00581393545128,False
ABR,0.005352917,1.0861,0.13872,0.0058138031537,False
UNC13C,0.002488163,2.336,0.0097452,0.005812348767999999,False
MGAM2,0.0046387576,1.2527,0.10516,0.005810971645519999,False
FAM153B,0.0049867085,1.1651,0.12198,0.00581001407335,False
ZC3H3,0.009280675,0.62527,0.2659,0.00580292765725,False
MBD2,0.0051081562,1.1351,0.12817,0.00579826810262,False
ANKAR,0.005179308,1.1195,0.13147,0.005798235305999999,False
SLC16A1,0.005883822,0.98526,0.16225,0.005797094463720001,False
PLEKHM2,0.005959013,0.97258,0.16538,0.00579561686354,False
MRPL45,0.006604858,0.87675,0.19031,0.0057908092515,False
ATP6V1H,0.00810703,0.71356,0.23775,0.0057848523267999994,False
TRIM16L,0.0038813,1.489,0.068246,0.0057792557,False
ZC3HAV1,0.0026848975,2.15,0.015779,0.005772529625,False
PACS1,0.005220007,1.1054,0.1345,0.0057701957378,False
CD101,0.00220559,2.6157,0.0044519,0.005769161762999999,False
FLRT3,0.0051256274,1.125,0.13028,0.005766330825,False
TMEM59L,0.008661546,0.66564,0.25282,0.005765471479439999,False
ASTN1,0.006785097,0.84926,0.19787,0.00576231147822,False
ATP6V1D,0.0063040494,0.91364,0.18045,0.005759631693816,False
P2RX7,0.004126291,1.3941,0.08165,0.005752462283099999,False
ATM,0.0058238087,0.98768,0.16166,0.005752059376816,False
RGS6,0.0012293896,4.6779,1.4491e-06,0.00575096160984,True
GLOD4,0.008372636,0.68651,0.2462,0.005747898340359999,False
GTF2B,0.010283327,0.55826,0.28833,0.00574077013102,False
ZNF830,0.0035898276,1.5979,0.05503,0.00573618552204,False
IQCA1,0.0035604995,1.6106,0.053632,0.0057345404947,False
ST7,0.0070979646,0.8063,0.21003,0.00572308885698,False
ST6GALNAC3,0.0031961836,1.7894,0.036776,0.0057192509338400005,False
CKLF,0.0057708365,0.99069,0.16092,0.005717110012185,False
PLCB3,0.0025930705,2.2043,0.013753,0.00571590530315,False
KMT2D,0.007576478,0.75398,0.22543,0.00571251288244,False
KRBA2,0.007451675,0.7665,0.22169,0.005711708887499999,False
PCDH15,0.002882528,1.9797,0.023871,0.0057065406816,False
PPM1N,0.0058174753,0.98074,0.16336,0.005705430725721999,False
SLC2A11,0.008781816,0.64907,0.25815,0.00570001331112,False
CSRNP3,0.009179793,0.62088,0.26734,0.00569954987784,False
PMFBP1,0.0046248627,1.2322,0.10893,0.00569875581894,False
CARS2,0.008538843,0.66722,0.25232,0.0056972868264600005,False
MPV17L2,0.0049653,1.1465,0.12579,0.00569271645,False
FBXW11,0.0059363856,0.95877,0.16884,0.005691628421712,False
TFAP2C,0.0060352804,0.94297,0.17285,0.005691088358788,False
CFAP53,0.0033362687,1.7055,0.044052,0.00569000626785,False
TMEM251,0.0054280125,1.048,0.14732,0.0056885571,False
SENP3,0.007166218,0.79332,0.21379,0.005685104063760001,False
ANKRD7,0.008191728,0.69388,0.24388,0.005684076224640001,False
C17orf100,0.0049087247,1.1568,0.12368,0.005678412732960001,False
PDPN,0.0036493745,1.5556,0.059906,0.0056769669722000005,False
TICRR,0.0074229375,0.76471,0.22222,0.005676394535625,False
CHCHD4,0.009740501,0.58243,0.28014,0.00567315999743,False
GYPB,0.002770547,2.0476,0.020301,0.0056729720372,False
ZFP69B,0.010569191,0.53663,0.29576,0.005671744966330001,False
FOXN3,0.0056183673,1.0076,0.15682,0.00566106689148,False
KBTBD6,0.009949018,0.56878,0.28475,0.00565880245804,False
NAP1L5,0.010884288,0.51978,0.30161,0.005657435216640001,False
CAPNS1,0.005740761,0.98522,0.16226,0.005655912552419999,False
INHBA,0.00277446,2.0385,0.020748,0.0056557367099999995,False
SMC2,0.0049485653,1.1423,0.12667,0.00565274614219,False
TTLL12,0.005019168,1.1262,0.13005,0.0056525870016,False
CLHC1,0.0109598,0.51575,0.30301,0.005652516850000001,False
CAMKK1,0.0062083798,0.91023,0.18135,0.005651053545354,False
TRIM13,0.0033726485,1.6755,0.046922,0.00565087256175,False
CHCHD10,0.00694305,0.81332,0.20802,0.005646921426,False
UFC1,0.0068922564,0.8193,0.20631,0.005646825668520001,False
PPP1R16A,0.00724952,0.77874,0.21807,0.0056454912048,False
KNOP1,0.008894902,0.63468,0.26282,0.00564541640136,False
DENND5A,0.005401644,1.045,0.14802,0.005644717979999999,False
CCDC86,0.010493375,0.53787,0.29533,0.005644071611249999,False
TMEM63C,0.006906599,0.8165,0.20711,0.0056392380835,False
PTEN,0.0057101967,0.98665,0.16191,0.005633965574055,False
C19orf73,0.0014090645,3.9939,3.2497e-05,0.00562766270655,False
SYNGR3,0.010462867,0.53779,0.29536,0.0056268252439300006,False
CACNA2D1,0.0021927927,2.5653,0.0051537,0.00562517111331,False
CCDC167,0.015679525,0.35874,0.35989,0.0056248727985,False
COL25A1,0.0038066918,1.4776,0.069756,0.00562476780368,False
ALKBH4,0.009733161,0.5778,0.2817,0.0056238204258,False
TIMM10B,0.008213787,0.68433,0.24688,0.00562094085771,False
KLHL25,0.004300109,1.3056,0.095852,0.0056142223104,False
APPL2,0.0063540265,0.88314,0.18858,0.00561149496321,False
TRAK2,0.0067250556,0.83414,0.2021,0.005609637878184,False
THBS4,0.006149586,0.91171,0.18096,0.0056066390520600005,False
TMC3,0.005064052,1.1069,0.13417,0.0056053991588000006,False
CCDC177,0.004547825,1.2321,0.10896,0.0056033751825,False
FSD1L,0.009560521,0.58572,0.27903,0.00559978836012,False
AGA,0.004966048,1.1276,0.12974,0.005599715724799999,False
SOWAHC,0.001980204,2.8271,0.0023484,0.005598234728400001,False
ELOVL4,0.009398668,0.59515,0.27587,0.0055936172602,False
WRAP53,0.0031808552,1.7576,0.039412,0.00559067109952,False
LAIR1,0.0033439607,1.6708,0.047383,0.00558708953756,False
VKORC1L1,0.008344496,0.66921,0.25168,0.00558422016816,False
NCOA4,0.007583721,0.73632,0.23077,0.00558404544672,False
POLR2B,0.008412685,0.66364,0.25346,0.0055829942734,False
TRMT10B,0.0086456835,0.64558,0.25927,0.00558148035393,False
MAPK8,0.00829984,0.67242,0.25066,0.005580978412799999,False
MAN2B1,0.006473095,0.86202,0.19434,0.0055799373519,False
SDC3,0.0032881424,1.6962,0.044926,0.00557734713888,False
PTX3,0.006545191,0.85147,0.19725,0.00557303378077,False
LPIN1,0.008147538,0.68383,0.24704,0.00557153091054,False
ZNF841,0.0056318543,0.98918,0.16129,0.005570917636474,False
HENMT1,0.0037673144,1.4786,0.069629,0.0055703510718399995,False
SERPINE3,0.006161474,0.90394,0.18301,0.00556960280756,False
GRHPR,0.006973738,0.79814,0.2124,0.00556601924732,False
CSNK1G3,0.0075693876,0.73526,0.23109,0.005565467926776,False
SPRED3,0.0055070794,1.0101,0.15622,0.0055627009019399995,False
QPCTL,0.008943394,0.62195,0.26699,0.0055623438983,False
CLIC5,0.0022006966,2.526,0.0057682,0.005558959611599999,False
DOK7,0.0061775288,0.8997,0.18414,0.0055579226613600005,False
ZNF559,0.010553047,0.52626,0.29935,0.005553646514219999,False
PSMC3IP,0.0023161422,2.3966,0.0082744,0.005550866396519999,False
COLEC10,0.0035851062,1.5479,0.060821,0.00554938588698,False
IGFBP3,0.011845523,0.46789,0.31993,0.00554240175647,False
MTMR11,0.0039744554,1.3936,0.08172,0.00553880104544,False
KATNBL1,0.0077573424,0.71396,0.23763,0.005538432179904,False
MED16,0.0052890186,1.0471,0.14752,0.005538131376059999,False
CADPS2,0.0019781725,2.7994,0.0025596,0.0055376960965,False
TDRD5,0.012861233,0.43049,0.33342,0.00553663219417,False
TMPRSS11A,0.012792114,0.4326,0.33265,0.0055338685164,False
HEATR6,0.005925542,0.93375,0.17522,0.0055329748425,False
SLCO4A1,0.0050560273,1.0941,0.13695,0.00553179946893,False
NR1H2,0.008312981,0.66448,0.25319,0.00552380961488,False
CFAP70,0.0092966445,0.59398,0.27626,0.0055220209001099994,False
CYHR1,0.0070024715,0.78858,0.21518,0.00552200897547,False
DHX38,0.0066682254,0.82804,0.20382,0.005521557360216,False
WDSUB1,0.006696206,0.82437,0.20487,0.00552015134022,False
DNTTIP1,0.0048187925,1.1445,0.1262,0.005515108016250001,False
SLC38A3,0.0043202587,1.2763,0.10093,0.00551394617881,False
UBE2W,0.0085213585,0.64659,0.25895,0.005509825192515,False
ANXA2,0.0043899445,1.2533,0.10504,0.00550191744185,False
WTIP,0.016571581,0.33173,0.37005,0.00549729056513,False
TRAM2,0.0027340134,2.0105,0.022188,0.0054967339407,False
HYAL2,0.0025403067,2.1634,0.015255,0.0054956995147800005,False
SULT1A2,0.0032324258,1.6994,0.044621,0.00549318440452,False
FBXL8,0.008687692,0.63209,0.26367,0.0054914032362800005,False
SORCS2,0.0029457102,1.8642,0.031149,0.00549139295484,False
MCAT,0.007941645,0.69116,0.24473,0.0054889473582,False
JUNB,0.002595846,2.1143,0.017244,0.0054883971978,False
IQCD,0.004655038,1.1789,0.11921,0.005487824298200001,False
ZNF605,0.0077741863,0.7058,0.24015,0.00548702069054,False
IFI35,0.00798858,0.68684,0.24609,0.005486876287200001,False
ZBED3,0.003962771,1.3846,0.083087,0.005486852726600001,False
RPL3,0.0076147947,0.72021,0.2357,0.005484251290887,False
IMMT,0.008381145,0.65421,0.25649,0.0054830288704499994,False
CCDC50,0.0055818227,0.98209,0.16303,0.005481852255443,False
CREBBP,0.0066938763,0.8188,0.20645,0.00548094591444,False
HPS6,0.003940575,1.3897,0.08231,0.0054762170775,False
MARCH9,0.011335224,0.48303,0.31454,0.00547525324872,False
PLOD3,0.009232674,0.59295,0.27661,0.0054745140483,False
RBMS1,0.0058009326,0.94355,0.1727,0.00547346995473,False
PSG3,0.0037399724,1.4629,0.071745,0.005471205623960001,False
NAB1,0.006153641,0.88902,0.187,0.0054707099218199995,False
CNR1,0.04563152,0.11986,0.4523,0.0054693939872,False
RFXAP,0.0075157695,0.72753,0.23345,0.0054679477843350005,False
CLIP4,0.0070314747,0.77761,0.2184,0.005467745041467,False
TRMT12,0.008166008,0.66918,0.25169,0.00546452923344,False
CHST14,0.0029266141,1.8671,0.030942,0.00546428118611,False
PRR14L,0.0070237047,0.77784,0.21833,0.005463318463848,False
SEH1L,0.0047438387,1.1505,0.12497,0.0054577864243500005,False
C11orf24,0.004463815,1.2226,0.11074,0.005457460219,False
GPALPP1,0.0075450074,0.72319,0.23478,0.005456473901606001,False
B3GNT5,0.0058009885,0.94049,0.17348,0.005455771674365,False
PER1,0.00625549,0.87174,0.19168,0.0054531608526,False
VAV3,0.0038174696,1.4284,0.076582,0.00545287357664,False
ARPP21,0.0066902256,0.81489,0.20757,0.005451797939184,False
PHTF2,0.0061266376,0.8898,0.18679,0.005451482136480001,False
WDR41,0.008028659,0.67862,0.24869,0.00544840857058,False
TLE4,0.0015296987,3.5604,0.00018515,0.00544633925148,False
DNAJC14,0.005711416,0.9534,0.17019,0.0054452640144,False
MEA1,0.004748467,1.1467,0.12575,0.005445067108900001,False
CLDND2,0.0069714696,0.78099,0.2174,0.005444648042904,False
NOMO1,0.008804181,0.61815,0.26824,0.005442304485149999,False
NEK5,0.0051758937,1.0513,0.14656,0.005441417046809999,False
ALDH1B1,0.009274502,0.58644,0.27879,0.00543893895288,False
TMEM14B,0.007982879,0.68121,0.24787,0.00543801700359,False
IFIT2,0.0029012656,1.8732,0.030518,0.0054346507219199995,False
FAM53B,0.0042877602,1.2661,0.10274,0.00542873318922,False
CAPS2,0.007716864,0.70348,0.24088,0.00542865948672,False
RAB43,0.0025895487,2.0961,0.018036,0.0054279530300699996,False
SMAD1,0.004631826,1.1717,0.12066,0.0054271105242,False
AOC2,0.011107481,0.48856,0.31258,0.00542667091736,False
DEDD,0.0074922694,0.72401,0.23453,0.005424477968294,False
RPL17,0.0073243245,0.74034,0.22955,0.0054224904003299995,False
COMMD3,0.0089010205,0.60915,0.27121,0.005422056637575,False
SMYD4,0.0057359003,0.9447,0.17241,0.00541870501341,False
SLC7A9,0.008847538,0.6123,0.27017,0.0054173475174,False
MARK4,0.007514084,0.72004,0.23575,0.00541044104336,False
PPP1R3B,0.0016642024,3.2498,0.00057742,0.00540832495952,False
AKR1B1,0.010491044,0.51544,0.30312,0.00540750371936,False
SPATA5,0.006260735,0.86311,0.19404,0.00540370298585,False
C6orf163,0.006620122,0.81621,0.20719,0.00540340977762,False
PODNL1,0.024802333,0.21782,0.41378,0.00540244417406,False
DHPS,0.00819976,0.6588,0.25501,0.005402001888000001,False
CYTIP,0.0058587417,0.92167,0.17835,0.005399826462639,False
TTI1,0.008997126,0.60001,0.27425,0.00539836557126,False
EFNA1,0.0033650598,1.6041,0.05435,0.00539789242518,False
PRSS38,0.027845578,0.19384,0.42315,0.005397586839520001,False
RCN3,0.0021050756,2.5636,0.0051801,0.00539657180816,False
ME3,0.009072205,0.59457,0.27607,0.00539406092685,False
THSD7A,0.0068514594,0.78719,0.21558,0.005393400325085999,False
PTPN22,0.0056219767,0.95922,0.16872,0.0053927124901739995,False
CYCS,0.008348358,0.64555,0.25928,0.0053892825069,False
CHMP1B,0.0064750696,0.83228,0.20263,0.005389070926688,False
BTBD10,0.0064594746,0.83382,0.20219,0.005386039110972,False
ARFGAP1,0.007879619,0.68351,0.24714,0.005385798382689999,False
ZNF749,0.0075716246,0.71115,0.23849,0.00538456083429,False
IFT22,0.006407752,0.84013,0.20042,0.00538334468776,False
ADCY3,0.007683893,0.70009,0.24194,0.00537941665037,False
ZADH2,0.005530885,0.97261,0.16537,0.00537939405985,False
UBR5,0.006631222,0.81089,0.20872,0.00537719160758,False
SLC25A21,0.0076122372,0.7062,0.24003,0.005375761910640001,False
REP15,0.005897285,0.91107,0.18113,0.00537283944495,False
SNAP29,0.005246196,1.0241,0.15289,0.0053726293235999995,False
NUDT8,0.0037950184,1.4154,0.078478,0.00537146904336,False
NUDCD1,0.005077892,1.0572,0.1452,0.005368347422399999,False
MPC2,0.0078064585,0.68759,0.24586,0.005367642800015,False
SLK,0.008042579,0.66737,0.25227,0.00536737594723,False
C18orf25,0.0040384587,1.3277,0.092143,0.00536186161599,False
ZNF707,0.003686519,1.4544,0.072917,0.0053616732335999995,True
RHPN1,0.0036088321,1.4857,0.068675,0.00536164185097,False
PLEKHM3,0.006750991,0.79402,0.21359,0.00536042187382,False
NRTN,0.007893587,0.67846,0.24874,0.00535548303602,False
GNG13,0.007949509,0.67356,0.2503,0.00535447128204,False
CACHD1,0.0054859654,0.9754,0.16468,0.00535101065116,False
CCNF,0.0075454717,0.70861,0.23928,0.005346796701337,False
POT1,0.007350447,0.72668,0.23371,0.00534142282596,False
KHDRBS2,0.0062977388,0.84807,0.1982,0.005340923344116,False
SH2B2,0.007789954,0.68558,0.24649,0.00534063666332,False
F11,0.0070412713,0.75838,0.22411,0.005339959328494,False
SDF4,0.008135665,0.65556,0.25606,0.0053334165474,False
HTT,0.0065922793,0.80903,0.20925,0.005333351722079,False
NVL,0.00667157,0.79874,0.21222,0.0053288498218,False
TRIO,0.0072428514,0.73532,0.23107,0.005325813491448,False
PARD6G,0.0018953483,2.8078,0.002494,0.00532175895674,False
FBN1,0.006212051,0.85662,0.19583,0.00532136712762,False
HIST3H2A,0.015509342,0.34307,0.36577,0.00532078995994,False
WFIKKN1,0.013354093,0.39838,0.34517,0.00532000356934,False
RARS2,0.007993868,0.66551,0.25286,0.00531999909268,False
LRRC23,0.00582517,0.91308,0.1806,0.0053188462236,False
CDK5RAP2,0.0060774945,0.87479,0.19084,0.005316531413654999,False
TRIM69,0.0047225878,1.1228,0.13076,0.00530252158184,False
BSG,0.0066693244,0.79491,0.21333,0.0053015126588040005,False
PANX1,0.0032071588,1.653,0.049163,0.0053014334964000005,False
AOAH,0.0027617328,1.9187,0.027509,0.00529893672336,False
ELOVL6,0.0071187117,0.74429,0.22835,0.0052983859311929995,False
TTC31,0.005290111,1.0013,0.15833,0.005296988144300001,False
DNAJC22,0.003781085,1.4004,0.080692,0.005295031434,False
SPATA4,0.010929452,0.48443,0.31404,0.00529455443236,False
ERCC5,0.008621194,0.61383,0.26966,0.00529194751302,False
FLII,0.005817652,0.90937,0.18158,0.00529039819924,False
CFAP44,0.0065961774,0.80198,0.21128,0.005290002351252,False
EPS15,0.0061888383,0.85474,0.19635,0.005289847648542,False
NPTX1,0.0011751626,4.5007,3.3872e-06,0.00528905431382,False
NIF3L1,0.008242166,0.6415,0.2606,0.0052873494889999996,False
AJAP1,0.009721791,0.54371,0.29332,0.005285834984610001,False
CRNKL1,0.0053682327,0.98463,0.1624,0.005285722963401,False
AMIGO2,0.004689774,1.127,0.12987,0.005285375298,False
SIPA1,0.0011161625,4.7342,1.0997e-06,0.0052841365075,False
BDP1,0.0069812615,0.75633,0.22473,0.005280137510295,False
TSSK3,0.006523219,0.80916,0.20921,0.00527832788604,False
MMD2,0.006402067,0.82434,0.20487,0.00527747991078,False
ABCA12,0.009126766,0.57815,0.28158,0.005276639762900001,False
TSHR,0.0049530505,1.0652,0.14338,0.0052759893926,False
TRAPPC12,0.00693087,0.76096,0.22334,0.0052741148352,False
VDR,0.004754328,1.1093,0.13366,0.0052739760504,False
C4orf36,0.0017084021,3.0851,0.0010173,0.00527059131871,False
FAM71D,0.0036966258,1.4257,0.07698,0.00527027940306,False
CRADD,0.009502981,0.5545,0.28962,0.0052694029645,False
CSMD2,0.0039918236,1.3195,0.093497,0.005267211240199999,False
CCDC151,0.010026558,0.5252,0.29972,0.0052659482616,False
AKT1,0.0077004433,0.6838,0.24705,0.00526556312854,False
SETD2,0.007058647,0.74541,0.22801,0.00526158606027,False
ADGRA1,0.0071319747,0.73766,0.23036,0.005260972457201999,False
IFIT3,0.0077104107,0.68217,0.24757,0.005259810867219,False
MPP5,0.004663763,1.1276,0.12975,0.0052588591587999995,False
PEX1,0.0075541623,0.69613,0.24317,0.0052586790018990005,False
SEL1L3,0.0023627933,2.2252,0.013035,0.00525768765116,False
ECT2,0.0020510117,2.5626,0.0051941,0.00525592258242,False
ADAMTS2,0.0013879825,3.7852,7.6778e-05,0.005253791359000001,False
PPM1H,0.005708565,0.9203,0.17871,0.0052535923695,False
DLG1,0.0012894047,4.0742,2.3091e-05,0.005253292628740001,False
CD151,0.006336874,0.82882,0.2036,0.00525212790868,False
TKFC,0.0028759704,1.8258,0.033937,0.00525094675632,False
NOS1,0.001127725,4.6558,1.6139e-06,0.005250462055,False
ANKRD34B,0.02681556,0.19576,0.4224,0.0052494140255999995,False
MBP,0.0034972618,1.5009,0.066696,0.00524904023562,False
TERF2IP,0.007568408,0.6935,0.244,0.005248690948,False
ZNF324,0.009146339,0.57371,0.28308,0.005247346147690001,False
OPRL1,0.0029266155,1.7929,0.036494,0.00524712892995,False
ZMYND10,0.0047028763,1.1142,0.13259,0.00523994477346,False
MCM10,0.0050518094,1.0371,0.14985,0.005239231528739999,False
PLEKHA2,0.0031372753,1.6699,0.047468,0.00523893602347,False
CATSPERG,0.0060072937,0.87198,0.19161,0.005238239960526,False
SYDE1,0.0062885266,0.83292,0.20245,0.005237839575672,False
WFDC10B,0.004178275,1.2534,0.10502,0.005237049885000001,False
R3HDM4,0.0043791975,1.1957,0.11591,0.00523620645075,False
MED25,0.008994011,0.58195,0.2803,0.00523406470145,False
PSME3,0.008382615,0.62435,0.2662,0.005233685675249999,False
ZNF787,0.0062733567,0.83399,0.20214,0.0052319167542329995,False
C9orf16,0.005095553,1.0263,0.15237,0.0052295660439,False
PDE9A,0.002531671,2.0655,0.01944,0.0052291664505000005,False
