gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
UBE2Q2,0.006626487,-0.076482,0.53048,-0.000506806978734,False
HSPA5,0.0045012995,-0.1128,0.54491,-0.0005077465836,False
GALNTL5,0.0004194656,-1.2117,0.88719,-0.00050826646752,False
MUC4,0.0040062848,-0.12687,0.55048,-0.0005082773525760001,False
NEUROD1,0.00043828058,-1.1611,0.87719,-0.000508887581438,False
HBA1,0.00056328287,-0.90483,0.81722,-0.0005096752392621001,False
NARS,0.008666496,-0.059021,0.52353,-0.000511505260416,False
GDF7,0.00080470106,-0.63662,0.73781,-0.0005122887888172,False
ZNF675,0.007837015,-0.065404,0.52607,-0.00051257212906,False
IRF9,0.0028265917,-0.1815,0.57201,-0.00051302639355,False
RPS9,0.0047409777,-0.10824,0.5431,-0.0005131634262480001,False
ZNF142,0.006061552,-0.085288,0.53398,-0.0005169776469760001,False
HMGXB4,0.00797549,-0.064879,0.52586,-0.0005174418157100001,False
GADD45G,0.0052183927,-0.099186,0.5395,-0.0005175914983422,False
FBXO38,0.0072301626,-0.071699,0.52858,-0.0005183954282574,False
MED6,0.005761179,-0.090114,0.5359,-0.000519162884406,False
APAF1,0.007060832,-0.073542,0.52931,-0.000519267706944,False
FAM204A,0.0074420623,-0.069871,0.52785,-0.0005199843349633,False
PRELP,0.0006317373,-0.82501,0.79532,-0.0005211895898730001,False
DLX6,0.010276082,-0.050781,0.52025,-0.000521829720042,False
ELF3,0.003156719,-0.16534,0.56566,-0.00052193191946,False
S100A6,0.002408806,-0.21688,0.58585,-0.00052242184528,False
VWA5B2,0.00807029,-0.064874,0.52586,-0.0005235519934600001,False
GHRL,0.0030996164,-0.16922,0.56719,-0.000524517087208,False
AHNAK,0.0012512081,-0.42004,0.66277,-0.000525557450324,False
DMRTA1,0.0021395993,-0.24656,0.59738,-0.0005275396034079999,False
PROSER3,0.0057442337,-0.09188,0.5366,-0.0005277801923560001,False
CDH5,0.0008919603,-0.59234,0.72319,-0.000528343764102,False
SLFN11,0.00042302007,-1.2547,0.8952,-0.000530763281829,False
SLC2A5,0.0010889004,-0.48798,0.68722,-0.000531361617192,False
TBC1D31,0.009326942,-0.056977,0.52272,-0.000531421174334,False
FXYD7,0.000442914,-1.201,0.88513,-0.000531939714,False
DEK,0.009214815,-0.057889,0.52308,-0.000533436425535,False
PSME1,0.003102163,-0.17278,0.56859,-0.0005359917231399999,False
CCDC69,0.003072551,-0.17514,0.56952,-0.00053812658214,False
BIRC3,0.0018978952,-0.28376,0.6117,-0.000538546741952,False
HS3ST2,0.0015547364,-0.34739,0.63585,-0.000540099877996,False
KL,0.0010346842,-0.52229,0.69927,-0.000540405210818,False
ULBP2,0.0037871178,-0.1428,0.55677,-0.00054080042184,False
TUBA1B,0.0045109503,-0.1199,0.54772,-0.0005408629409700001,False
TMEM132E,0.0021284241,-0.25462,0.60049,-0.000541939344342,False
E2F1,0.0014655618,-0.37025,0.6444,-0.00054262425645,False
CUBN,0.0016133517,-0.33862,0.63255,-0.000546313152654,False
C7,0.00068091473,-0.80292,0.78899,-0.0005467200550116,False
KIAA1522,0.0047180657,-0.116,0.54618,-0.0005472956212,False
ISOC1,0.0032999276,-0.16603,0.56593,-0.000547886979428,False
ITGA1,0.0016001498,-0.34246,0.634,-0.000547987300508,False
CEP57,0.0076819276,-0.071344,0.52844,-0.0005480594426944001,False
LMCD1,0.0008424419,-0.65112,0.74251,-0.000548530769928,False
TULP3,0.0070079225,-0.078572,0.53131,-0.00055062648667,False
C1QTNF9B,0.0009107233,-0.605,0.72741,-0.0005509875965,False
HPSE,0.001878127,-0.29411,0.61566,-0.00055237593197,False
CBX3,0.007883243,-0.070086,0.52794,-0.0005525049688979999,False
DLGAP1,0.010108679,-0.05478,0.52184,-0.0005537534356200001,False
TUBA3D,0.007491067,-0.073987,0.52949,-0.000554241574129,False
CHD4,0.0075038383,-0.07393,0.52947,-0.000554758765519,False
MEX3D,0.0036035096,-0.15547,0.56177,-0.000560237637512,False
ZNF57,0.007415579,-0.076047,0.53031,-0.0005639325362130001,False
UBA52,0.004916332,-0.11494,0.54575,-0.00056508320008,False
TTC30A,0.004434456,-0.12757,0.55076,-0.0005657035519199999,False
PEX11G,0.008181514,-0.069416,0.52767,-0.0005679279758240001,False
HPDL,0.009863803,-0.057684,0.523,-0.0005689836122520001,False
KRT8,0.0032356496,-0.17622,0.56994,-0.000570186172512,False
PSG4,0.0022231205,-0.25797,0.60178,-0.000573498395385,False
HTR4,0.0068952055,-0.083174,0.53314,-0.000573501822257,False
CD160,0.0034158372,-0.16909,0.56714,-0.000577583912148,False
NUP35,0.006421814,-0.090164,0.53592,-0.0005790164374959999,False
TTC27,0.006477964,-0.090277,0.53597,-0.000584811156028,False
MX2,0.00086016086,-0.68366,0.75291,-0.0005880575735476,False
FXYD1,0.0005190514,-1.1352,0.87186,-0.00058922714928,False
ADAMTS8,0.002216294,-0.26596,0.60486,-0.00058944555224,False
A1CF,0.007342444,-0.080452,0.53206,-0.000590714304688,False
SPTBN5,0.00079100725,-0.75194,0.77396,-0.000594789991565,False
TPO,0.0012985707,-0.45808,0.67655,-0.0005948492662559999,False
NKX6-3,0.030085854,-0.019827,0.50791,-0.000596512227258,False
KXD1,0.0050984784,-0.117,0.54657,-0.0005965219728000001,False
ZNF341,0.0045549315,-0.13124,0.55221,-0.0005977892100599999,False
PRKD2,0.0025051197,-0.2388,0.59437,-0.00059822258436,False
BLOC1S1,0.003482278,-0.17203,0.56829,-0.0005990562843399999,False
IRGM,0.0013195927,-0.45899,0.67688,-0.000605679853373,False
RAB18,0.0073597766,-0.082768,0.53298,-0.0006091539896288,False
NREP,0.0046296758,-0.13208,0.55254,-0.000611487579664,False
YIPF4,0.006996818,-0.089192,0.53554,-0.000624060191056,False
LCN15,0.0011883485,-0.52544,0.70036,-0.00062440583584,False
HDAC7,0.006713041,-0.093111,0.53709,-0.000625057960551,False
ZNF473,0.0062752166,-0.099708,0.53971,-0.0006256892967528001,False
EAF1,0.0044795014,-0.1397,0.55555,-0.0006257863455799999,False
PLEKHG4B,0.0014608332,-0.42859,0.66589,-0.000626098501188,False
EYA1,0.00073893234,-0.84767,0.80169,-0.0006263707766478,False
MPST,0.001053762,-0.6021,0.72645,-0.0006344701001999999,False
CARD14,0.0049842554,-0.12773,0.55082,-0.000636638942242,False
BOP1,0.0036113835,-0.1764,0.57001,-0.0006370480494,False
SYPL1,0.0036335068,-0.17536,0.5696,-0.000637171752448,False
MED12L,0.0046640728,-0.13662,0.55433,-0.000637205625936,False
MRGPRF,0.002623637,-0.24297,0.59599,-0.0006374650818899999,False
TRIM5,0.0024304425,-0.26232,0.60346,-0.0006375536766,False
HPN,0.0030903134,-0.20677,0.58191,-0.000638984101718,False
SLC45A2,0.007909481,-0.080815,0.53221,-0.0006392047070149999,False
HSD3B7,0.003638861,-0.17577,0.56976,-0.0006396025979700001,False
SNRNP25,0.0057085208,-0.1121,0.54463,-0.0006399251816800001,False
ICOSLG,0.000758743,-0.84373,0.80059,-0.00064017423139,False
MFNG,0.0013287683,-0.48186,0.68505,-0.000640280293038,False
CATSPERB,0.00085042574,-0.75478,0.77481,-0.0006418843400372,False
P3H1,0.008138451,-0.07889,0.53144,-0.00064204239939,False
CYP1B1,0.0006664349,-0.96661,0.83313,-0.000644182638689,False
GBP5,0.0032987737,-0.19583,0.57763,-0.0006459988536709999,False
SEC22C,0.005939797,-0.10907,0.54343,-0.00064785365879,False
OR51I2,0.0009489737,-0.68475,0.75325,-0.000649809741075,False
DDIAS,0.0010314002,-0.63047,0.73581,-0.0006502668840940001,False
MICAL3,0.008618244,-0.076135,0.53034,-0.00065615000694,False
F3,0.002621188,-0.25084,0.59903,-0.00065749879792,False
HSD17B14,0.0031568885,-0.20866,0.58264,-0.00065871635441,False
MYO7A,0.0018540276,-0.35564,0.63894,-0.000659366375664,False
RPN2,0.0048048627,-0.13779,0.5548,-0.0006620620314329999,False
CR1,0.0005983897,-1.1072,0.86589,-0.0006625370758399999,False
CTU1,0.0037786127,-0.1759,0.56981,-0.00066465797393,False
MAF1,0.004913113,-0.13545,0.55387,-0.00066548115585,False
CBLN2,0.00065916503,-1.0117,0.84415,-0.0006668772608509999,False
MRC2,0.0009712999,-0.68717,0.75401,-0.000667448152283,False
MRPL9,0.00642284,-0.10409,0.54145,-0.0006685534156000001,False
SFRP1,0.000779348,-0.8593,0.80491,-0.0006696937364,False
C3orf52,0.0016264447,-0.41187,0.65978,-0.0006698837785889999,False
TMEM163,0.0024315382,-0.27563,0.60859,-0.000670204874066,False
SLC4A3,0.010955526,-0.061337,0.52445,-0.0006719790982620001,False
IPO4,0.005707732,-0.11778,0.54688,-0.00067225667496,False
IMPA1,0.006061851,-0.11138,0.54434,-0.0006751689643800001,False
PLAC8L1,0.006149969,-0.10981,0.54372,-0.00067532809589,False
TMEM260,0.0073396796,-0.092384,0.5368,-0.0006780689601663999,False
SYCP2L,0.007531583,-0.090184,0.53593,-0.000679228281272,False
RAB28,0.009272882,-0.073368,0.52924,-0.000680332806576,False
THSD4,0.0012565644,-0.54302,0.70644,-0.0006823396004879999,False
THAP10,0.0075938483,-0.089987,0.53585,-0.0006833476269720999,False
LDHB,0.0070717414,-0.096777,0.53855,-0.0006843819174677999,False
TFAP4,0.005208442,-0.1314,0.55227,-0.0006843892787999999,False
NHSL1,0.00060581026,-1.1313,0.87104,-0.0006853531471379999,False
SPX,0.011614348,-0.05916,0.52359,-0.00068710482768,False
TRERF1,0.010242821,-0.067154,0.52677,-0.000687846401434,False
AK3,0.009552568,-0.072107,0.52874,-0.0006888070207760001,False
OPLAH,0.0009985422,-0.68989,0.75487,-0.0006888842783579999,False
EMP2,0.0002980034,-2.3149,0.98969,-0.00068984807066,False
LRRC42,0.0057561384,-0.12026,0.54786,-0.000692233203984,False
SMURF2,0.00517729,-0.13427,0.55341,-0.0006951547283000001,False
STC1,0.00062150875,-1.1193,0.8685,-0.000695654743875,False
PLA1A,0.0034818118,-0.20031,0.57938,-0.0006974417216579999,False
TYW1,0.0071208663,-0.098052,0.53905,-0.0006982151824476,False
FAP,0.0008527746,-0.81985,0.79385,-0.00069914725581,False
MCM6,0.0012478367,-0.56056,0.71245,-0.000699487340552,False
MRO,0.0010028743,-0.699,0.75772,-0.0007010091357,False
TPRA1,0.0069040493,-0.10156,0.54045,-0.000701175246908,False
ADRA2A,0.0007602185,-0.92343,0.82211,-0.0007020085694549999,False
KIAA1211L,0.0009807405,-0.71584,0.76296,-0.00070205327952,False
CCND2,0.0045344722,-0.15502,0.5616,-0.000702933880444,False
CD58,0.0004084182,-1.7215,0.95742,-0.0007030919313,False
RSU1,0.0038082057,-0.18464,0.57325,-0.000703147100448,False
TEAD2,0.0006894856,-1.0237,0.84701,-0.00070582640872,False
TDRKH,0.0060435557,-0.11679,0.54649,-0.000705826870203,False
F13A1,0.00081704784,-0.86606,0.80677,-0.0007076124523104,False
ERCC3,0.007610341,-0.093159,0.53711,-0.000708971757219,False
SOX12,0.008813861,-0.080612,0.53212,-0.000710502962932,False
ENC1,0.00054099323,-1.3146,0.90567,-0.0007111897001579999,False
NBPF1,0.0089317,-0.080078,0.53191,-0.0007152326726,False
VEGFC,0.001140079,-0.62778,0.73493,-0.00071571879462,False
CAMK2A,0.005875543,-0.12231,0.54867,-0.00071863766433,False
CHST15,0.001665412,-0.43277,0.66741,-0.00072074035124,False
ABCC1,0.0053094476,-0.1363,0.55421,-0.0007236777078800001,False
SPR,0.0011035403,-0.66093,0.74567,-0.000729362890479,False
NFIC,0.006666638,-0.10999,0.54379,-0.00073326351362,False
SP140L,0.00219895,-0.33391,0.63078,-0.0007342513944999999,False
TRIM61,0.003007945,-0.24412,0.59643,-0.0007342995334000001,False
DBT,0.008765817,-0.08377,0.53338,-0.00073431249009,False
SERPINF1,0.0020475935,-0.35883,0.64014,-0.000734737975605,False
PGR,0.0009057626,-0.81128,0.7914,-0.000734827082128,False
ARHGAP30,0.004477189,-0.16433,0.56526,-0.0007357364683700001,False
MRPS5,0.00726075,-0.1014,0.54038,-0.00073624005,False
CD84,0.0005020795,-1.4699,0.92921,-0.00073800665705,False
LGI4,0.00075621565,-0.97837,0.83605,-0.0007398587054904999,False
CCDC74A,0.0045874706,-0.16147,0.56414,-0.000740738877782,False
KLHDC9,0.007741667,-0.096035,0.53825,-0.000743470990345,False
FAM89A,0.00040572774,-1.8374,0.96692,-0.000745484149476,False
INPP5A,0.009345838,-0.079927,0.53185,-0.0007469847938260001,False
GNA14,0.0007744837,-0.96828,0.83355,-0.000749917077036,False
ZNF766,0.007229511,-0.10374,0.54131,-0.00074998947114,False
MSC,0.001080579,-0.69416,0.75621,-0.0007500947186399999,False
NHLRC2,0.00583322,-0.12909,0.55136,-0.0007530103698000001,False
CYB5R1,0.008933576,-0.084688,0.53375,-0.000756566684288,False
ALOX12,0.0028502515,-0.26684,0.6052,-0.00076056111026,False
ITGA7,0.0030881588,-0.24645,0.59733,-0.00076107673626,False
MAN1C1,0.008708289,-0.087693,0.53494,-0.0007636559872769999,False
ZNF468,0.0041868407,-0.18262,0.57245,-0.0007646008486339999,False
CRELD1,0.0076712733,-0.10009,0.53986,-0.000767817744597,False
HAPLN2,0.003914415,-0.19618,0.57777,-0.0007679299347,False
EIF4E,0.007583141,-0.10154,0.54044,-0.00076999213714,False
EMC9,0.0054714866,-0.14109,0.5561,-0.0007719720443939999,False
STXBP2,0.002705263,-0.28625,0.61266,-0.00077438153375,False
DGUOK,0.0077962745,-0.099334,0.53956,-0.0007744351311830001,False
SLC7A4,0.0028185393,-0.27478,0.60826,-0.0007744782288540001,False
FBXO25,0.007100531,-0.10917,0.54347,-0.00077516496927,False
S100A10,0.0007844602,-0.98938,0.83876,-0.0007761292326760001,False
CCL4L2,0.0019515579,-0.3994,0.6552,-0.0007794522252599999,False
CEP350,0.0072962153,-0.10687,0.54256,-0.000779746529111,False
PPAN,0.0063203056,-0.12354,0.54916,-0.0007808105538240001,False
TMEM128,0.0063121123,-0.1238,0.54926,-0.0007814395027399999,False
HRH4,0.0115327565,-0.06803,0.52712,-0.0007845734246949999,False
CEP120,0.0072616967,-0.10808,0.54303,-0.000784844179336,False
PSMD4,0.0070035383,-0.11239,0.54474,-0.000787127669537,False
WFDC1,0.00256622,-0.30711,0.62062,-0.0007881118242,False
SLC27A6,0.0020106568,-0.39338,0.65298,-0.000790952171984,False
CD37,0.0006627184,-1.1937,0.8837,-0.00079108695408,False
LRRC49,0.008762817,-0.090685,0.53613,-0.0007946560596449999,False
CD81,0.0031278809,-0.25435,0.60039,-0.000795576506915,False
HRH1,0.0007445974,-1.074,0.85859,-0.0007996976076,False
SEL1L2,0.0027557446,-0.29136,0.61461,-0.000802913746656,False
ACTA1,0.0073439553,-0.10937,0.54355,-0.000803208391161,False
DSCC1,0.0021531212,-0.37395,0.64578,-0.00080515967274,False
ZNF22,0.006567969,-0.12265,0.54881,-0.0008055613978499999,False
TXNL1,0.0064129783,-0.12565,0.54999,-0.0008057907233950001,False
IRF1,0.002580695,-0.31253,0.62268,-0.0008065446083499999,False
MGME1,0.0014832505,-0.54418,0.70684,-0.0008071552570899999,False
RASAL3,0.0019368088,-0.41677,0.66158,-0.000807203803576,False
KPNA2,0.0044426443,-0.18255,0.57243,-0.0008110047169649999,False
RUNDC3A,0.0064610695,-0.12573,0.55003,-0.000812350268235,False
TSPAN1,0.0066616707,-0.12245,0.54873,-0.0008157215772150001,False
TNFRSF21,0.005150779,-0.15853,0.56298,-0.0008165529948700001,False
DMRT1,0.0073194825,-0.11156,0.54441,-0.0008165614677000001,False
SLC13A1,0.0030431172,-0.26842,0.60581,-0.000816833518824,False
TLK2,0.006994804,-0.11708,0.5466,-0.00081895165232,False
DHDH,0.0047943313,-0.17189,0.56824,-0.000824097607157,False
CTSZ,0.0020777858,-0.39865,0.65492,-0.0008283093091699999,False
ZNF524,0.004856381,-0.17092,0.56786,-0.00083005264052,False
TAPBPL,0.005158853,-0.16111,0.564,-0.0008311428068299999,False
SDR16C5,0.0009220518,-0.90459,0.81716,-0.000834078837762,False
EIF3G,0.0039432566,-0.21199,0.58394,-0.0008359309666340001,False
EARS2,0.0064349216,-0.12999,0.55171,-0.000836475458784,False
JAG1,0.0031058283,-0.27096,0.60679,-0.0008415552361679999,False
PHLDA3,0.006317294,-0.13326,0.55301,-0.00084184259844,False
EIF2B5,0.010108794,-0.083469,0.53326,-0.0008437709263860001,False
METTL16,0.006596545,-0.12812,0.55097,-0.0008451493454000001,False
TCF7L2,0.00261957,-0.32283,0.62659,-0.0008456757830999999,False
EVI2A,0.0012320264,-0.6884,0.7544,-0.00084812697376,False
MIIP,0.0035074693,-0.24185,0.59555,-0.0008482814502050001,False
FARSB,0.0083215255,-0.10205,0.54064,-0.000849211677275,False
TMEM191B,0.006419233,-0.13254,0.55272,-0.0008508051418199999,False
ZNF420,0.005348306,-0.16166,0.56421,-0.0008646071479599999,False
TSPAN9,0.017280467,-0.050086,0.51997,-0.000865509470162,False
PLK5,0.002653477,-0.32631,0.6279,-0.00086585607987,False
CCDC125,0.0064064898,-0.13534,0.55383,-0.0008670543295319999,False
STRIP2,0.008839843,-0.098103,0.53907,-0.000867215117829,False
PASK,0.0068568713,-0.127,0.55053,-0.0008708226551,False
PHLDA2,0.00276688,-0.31509,0.62365,-0.0008718162192,False
GBP1,0.0025921436,-0.33703,0.63195,-0.000873630157508,False
ERICH6,0.009338775,-0.093568,0.53727,-0.0008738104992000001,False
BRCA2,0.0004961876,-1.7615,0.96092,-0.0008740344574000001,False
CDCA5,0.00706946,-0.12393,0.54932,-0.0008761181777999999,False
XAB2,0.005410869,-0.16228,0.56446,-0.0008780758213199999,False
NACA,0.0056796386,-0.15528,0.5617,-0.000881934281808,False
OLFML2A,0.0009870243,-0.89469,0.81452,-0.000883080770967,False
GREM2,0.00909777,-0.097269,0.53874,-0.0008849309901299999,False
SEPHS1,0.007204262,-0.12311,0.54899,-0.00088691669482,False
FEM1B,0.005863116,-0.15199,0.5604,-0.0008911350008399999,False
IRF6,0.0025555682,-0.34932,0.63658,-0.000892711083624,False
HAVCR1,0.0040251277,-0.22182,0.58777,-0.0008928538264139999,False
ZFYVE26,0.0065569812,-0.13663,0.55434,-0.000895880341356,False
EPS15L1,0.0076559046,-0.11737,0.54672,-0.000898573522902,False
KPNA7,0.0056075635,-0.16034,0.56369,-0.0008991167315900001,False
LURAP1,0.0035561868,-0.25306,0.59989,-0.0008999286316080001,False
RAD51AP1,0.0012309412,-0.73146,0.76775,-0.000900384250152,False
PRKCG,0.0034860568,-0.25863,0.60204,-0.000901598870184,False
C4orf46,0.0047106,-0.19149,0.57593,-0.000902032794,False
SELPLG,0.0021055965,-0.42934,0.66616,-0.00090401680131,False
COX19,0.008760183,-0.10332,0.54114,-0.0009051021075599999,False
MAP10,0.004315854,-0.20991,0.58313,-0.0009059409131400001,False
OBSCN,0.002278531,-0.3976,0.65454,-0.0009059439256,False
SULT2A1,0.002067878,-0.43832,0.66942,-0.0009063922849599999,False
FAN1,0.006494612,-0.13967,0.55554,-0.0009071024580399999,False
BRIX1,0.009786903,-0.093208,0.53713,-0.0009122176548239999,False
CRIM1,0.0021193756,-0.43161,0.66699,-0.000914743702716,False
SUPT3H,0.012544246,-0.073043,0.52911,-0.000916269360578,False
GTSF1,0.0054255277,-0.16942,0.56727,-0.0009191929029339999,False
TPPP,0.006132967,-0.14991,0.55958,-0.0009193930829699999,False
GLRA1,0.0037774465,-0.24442,0.59655,-0.00092328347353,False
ADH1B,0.00931027,-0.099333,0.53956,-0.0009248170499100002,False
LRRC31,0.016794786,-0.055099,0.52197,-0.0009253759138139999,False
LTB4R2,0.011657912,-0.079566,0.53171,-0.0009275734261919999,False
RNASEK,0.0056820833,-0.16389,0.56509,-0.000931236632037,False
P2RY11,0.010563683,-0.088416,0.53523,-0.0009339985961280001,False
TEKT5,0.0053626066,-0.17428,0.56918,-0.000934595078248,False
CELA2A,0.0053237523,-0.176,0.56985,-0.0009369804048,False
ESRP1,0.004293551,-0.21838,0.58643,-0.0009376256673799999,False
CLDN4,0.007821772,-0.12016,0.54782,-0.00093986412352,False
WDR35,0.0056681912,-0.16672,0.5662,-0.000945000836864,False
TMC1,0.0012236487,-0.77267,0.78014,-0.000945476641029,False
WSB2,0.007203889,-0.13188,0.55246,-0.0009500488813199999,False
SULT1B1,0.0016729446,-0.57059,0.71586,-0.000954565459314,False
C9orf40,0.005449809,-0.17548,0.56965,-0.00095633248332,False
LIPT1,0.0035725452,-0.26796,0.60564,-0.000957299211792,False
PAMR1,0.0069103697,-0.1389,0.55523,-0.00095985035133,False
BATF3,0.0011531117,-0.83408,0.79788,-0.0009617874067360001,False
OR3A2,0.00112663,-0.85642,0.80412,-0.0009648684646,False
PODXL,0.0016940716,-0.56995,0.71564,-0.00096553610842,False
BLOC1S5,0.0065232594,-0.14836,0.55897,-0.000967790764584,False
GCC2,0.007287813,-0.13289,0.55286,-0.00096847746957,False
NLRP2,0.0062127667,-0.15606,0.56201,-0.0009695643712019999,False
ILF2,0.004580952,-0.21203,0.58396,-0.00097129925256,False
RESP18,0.0029332163,-0.33207,0.63008,-0.0009740331367409999,False
FAIM2,0.007041305,-0.13851,0.55508,-0.0009752911555500001,False
SLC12A2,0.004366479,-0.2237,0.5885,-0.0009767813523,False
MRPL49,0.0056781466,-0.17241,0.56844,-0.000978969255306,False
CEP128,0.0035382884,-0.2773,0.60923,-0.00098116737332,False
ZNF789,0.0054709204,-0.17994,0.5714,-0.000984437416776,False
PDK1,0.008031398,-0.12271,0.54883,-0.00098553284858,False
ZNF808,0.0084852,-0.11622,0.54626,-0.000986149944,False
MON2,0.0067426623,-0.14633,0.55817,-0.0009866537743589998,False
PPA1,0.0076118642,-0.13034,0.55185,-0.0009921303798280001,False
TNFAIP2,0.011889648,-0.083456,0.53326,-0.000992262463488,False
ERN1,0.0030314093,-0.32847,0.62872,-0.000995727012771,False
CDK1,0.0021504117,-0.46419,0.67874,-0.000998199607023,False
UQCR11,0.00588453,-0.16978,0.56741,-0.0009990755034,False
CASC4,0.008253233,-0.12108,0.54819,-0.00099930145164,False
UBE2G2,0.0083716195,-0.11941,0.54753,-0.000999655084495,False
ALG2,0.0049582813,-0.20193,0.58002,-0.001001225742909,False
TMEM212,0.004494072,-0.22342,0.58839,-0.00100406556624,False
PPP1R9B,0.005477228,-0.18338,0.57275,-0.0010044140706399998,False
ZNF24,0.0067753354,-0.14827,0.55893,-0.001004578979758,False
ARMC5,0.0053012823,-0.18981,0.57527,-0.001006236393363,False
TGFBI,0.0006388476,-1.5751,0.94239,-0.00100624885476,False
OTOGL,0.0033261392,-0.30272,0.61895,-0.001006888858624,False
APOL1,0.0020287992,-0.4972,0.69048,-0.00100871896224,False
RPL6,0.006181935,-0.16324,0.56484,-0.0010091390694000001,False
ITGA11,0.0006109448,-1.6551,0.95105,-0.0010111747384800001,False
SPEN,0.0065316227,-0.15535,0.56173,-0.0010146875864449998,False
TTC23,0.0026491003,-0.38389,0.64947,-0.001016963114167,False
SS18L2,0.005466749,-0.18685,0.57411,-0.00102146205065,False
DNPEP,0.0038008646,-0.26877,0.60595,-0.001021558378542,False
ZNF274,0.0041967267,-0.24378,0.5963,-0.001023078034926,False
DMKN,0.0071777375,-0.14254,0.55667,-0.00102311470325,False
ASAP3,0.004764294,-0.2148,0.58504,-0.0010233703511999999,False
CPN1,0.0030999973,-0.33124,0.62977,-0.001026843105652,False
MTA2,0.0072160666,-0.14257,0.55669,-0.001028794615162,False
PPP1R32,0.0037915776,-0.27225,0.60728,-0.0010322570016,False
FBXW5,0.007114466,-0.14535,0.55778,-0.0010340876331,False
MEOX2,0.005257426,-0.19682,0.57802,-0.00103476658532,False
ADORA2A,0.003934593,-0.26334,0.60386,-0.0010361357206200002,False
SLC2A1,0.0017670161,-0.58711,0.72144,-0.001037432822471,False
KBTBD7,0.0062716315,-0.16563,0.56577,-0.0010387703253450001,False
PRMT9,0.009813887,-0.10594,0.54219,-0.0010396831887800001,False
RRP7A,0.008011591,-0.12987,0.55167,-0.00104046532317,False
CA2,0.003388981,-0.30763,0.62082,-0.00104255222503,False
C1QTNF9,0.0016201403,-0.64478,0.74046,-0.001044634062634,False
IL12A,0.001385885,-0.75419,0.77463,-0.00104522060815,False
TMEM126B,0.007912496,-0.1322,0.55259,-0.0010460319712,False
AUNIP,0.0031149213,-0.33673,0.63184,-0.001048887449349,False
GLRX,0.00919457,-0.1141,0.54542,-0.001049100437,False
ZNF208,0.0042108935,-0.24929,0.59843,-0.001049733640615,False
STPG2,0.006303203,-0.16706,0.56634,-0.00105301309318,False
STX1B,0.009173392,-0.11522,0.54587,-0.00105695822624,False
NOD1,0.00074389874,-1.4225,0.92257,-0.00105819595765,False
RAP1GDS1,0.0069303373,-0.153,0.5608,-0.0010603416068999999,False
EML3,0.0059048343,-0.17987,0.57137,-0.001062102545541,False
MYH3,0.006491808,-0.16364,0.56499,-0.00106231946112,False
SGK3,0.00489061,-0.21793,0.58626,-0.0010658106373,False
FREM1,0.003139279,-0.34003,0.63308,-0.00106744903837,False
LDLR,0.0044393903,-0.2411,0.59526,-0.0010703370013300001,False
KRTAP10-4,0.013824857,-0.07749,0.53088,-0.00107128816893,False
METTL1,0.008713298,-0.12297,0.54893,-0.0010714742550599998,False
SPRY2,0.009820582,-0.10922,0.54349,-0.0010726039660399998,False
CCDC171,0.005512381,-0.19498,0.5773,-0.00107480404738,False
RNF32,0.0052824086,-0.20355,0.58065,-0.00107523427053,False
POLB,0.005989012,-0.1796,0.57127,-0.0010756265552,False
CELA2B,0.005113384,-0.21063,0.58341,-0.00107703207192,False
TTC32,0.0064917305,-0.16635,0.56606,-0.001079899368675,False
GLP1R,0.0011866736,-0.91151,0.81899,-0.0010816648531360002,False
ABCD3,0.008290795,-0.13055,0.55193,-0.00108236328725,False
ITGA3,0.007680057,-0.14107,0.55609,-0.00108342564099,False
BCS1L,0.010246273,-0.10595,0.54219,-0.0010855926243500001,False
TRRAP,0.00837825,-0.12966,0.55158,-0.001086323895,False
TPRX1,0.006480485,-0.16786,0.56665,-0.0010878142121000002,False
ANKUB1,0.006737321,-0.16205,0.56436,-0.00109178286805,False
CCDC154,0.004403726,-0.24816,0.59799,-0.00109282864416,False
ADRB1,0.0007660462,-1.4273,0.92326,-0.00109337774126,False
AMDHD1,0.0030925367,-0.3538,0.63826,-0.0010941394844600002,False
PSMD14,0.0066240104,-0.16661,0.56616,-0.001103626372744,False
ZNF527,0.0079244645,-0.13944,0.55545,-0.0011049873298800003,False
AFAP1L2,0.0056120297,-0.19698,0.57808,-0.001105457610306,False
NAALADL1,0.0031475709,-0.35313,0.638,-0.001111501711917,False
FXYD4,0.003812641,-0.29193,0.61483,-0.0011130242871300001,False
FCHO2,0.0044093407,-0.25299,0.59986,-0.001115519103693,False
HSH2D,0.0035850795,-0.31162,0.62233,-0.00111718247379,False
ITGA5,0.0076966383,-0.14544,0.55782,-0.0011193990743520001,False
SSBP1,0.0069309557,-0.16182,0.56428,-0.001121567251374,False
FBXW7,0.0056932825,-0.19715,0.57815,-0.001122430644875,False
RALGDS,0.00590279,-0.19033,0.57548,-0.0011234780207,False
ZNF721,0.0072152154,-0.15666,0.56224,-0.001130335644564,False
TP53TG5,0.008583401,-0.13175,0.55241,-0.00113086308175,False
ZFPL1,0.005272112,-0.21486,0.58506,-0.0011327659843199998,False
MMAA,0.004912339,-0.23071,0.59123,-0.00113332573069,False
GFRAL,0.005604757,-0.2023,0.58016,-0.0011338423411000002,False
CFAP45,0.0069219363,-0.16412,0.56518,-0.001136028185556,False
C5orf67,0.0094914,-0.11989,0.54771,-0.001137923946,False
