gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ADRA1D,0.002030884,1.3872,0.082695,0.0028172422848,False
SEMA3D,0.0013016608,2.1642,0.015225,0.00281705430336,False
HAAO,0.0036740054,0.76657,0.22167,0.0028163823194779997,False
EPHX1,0.002323545,1.2105,0.11305,0.0028126512225,False
CD93,0.0060405917,0.46553,0.32078,0.002812076654101,False
POP1,0.009780794,0.28739,0.38691,0.00281090238766,False
COMMD9,0.008336448,0.3371,0.36802,0.0028102166208,False
HERC5,0.0027292552,1.0293,0.15166,0.00280922237736,False
ZNF16,0.00612028,0.4589,0.32315,0.0028085964919999998,False
GMPR2,0.006088289,0.46101,0.3224,0.00280676211189,False
ZBTB49,0.0095203025,0.29464,0.38413,0.0028050619286,False
PLN,0.0052962205,0.52895,0.29842,0.002801435833475,False
POLR2K,0.005817983,0.48148,0.31509,0.00280124245484,False
YARS2,0.006065998,0.46177,0.32212,0.0028010958964600004,False
SAA2,0.0031680334,0.88399,0.18835,0.002800509845266,False
HAMP,0.0020767523,1.3479,0.088849,0.00279925442517,False
SMARCA4,0.008304168,0.33693,0.36808,0.00279792332424,False
RABGGTA,0.0063866265,0.43744,0.3309,0.00279376589616,False
RRNAD1,0.009643169,0.28971,0.38602,0.00279372249099,False
ROR2,0.0018055555,1.5471,0.06092,0.00279337491405,False
WDR87,0.0049044574,0.5693,0.28458,0.0027921075978200004,False
KIF11,0.00527302,0.52934,0.29828,0.0027912204068,False
DSEL,0.0062360778,0.44744,0.32728,0.002790270650832,False
RYBP,0.005921631,0.47119,0.31875,0.00279021331089,False
ADAP2,0.0020938772,1.3324,0.09136,0.00278988198128,False
DROSHA,0.0076118913,0.36651,0.35699,0.002789834280363,False
IPO7,0.008372285,0.33322,0.36949,0.0027898128077000002,False
RPL27,0.0060500843,0.46107,0.32238,0.002789512368201,False
STK35,0.0076493775,0.36456,0.35772,0.0027886570614,False
PNMT,0.00088030717,3.1671,0.00076997,0.002788020838107,False
MTRNR2L4,0.0038973587,0.71512,0.23727,0.002787079153544,False
ARHGEF40,0.004973468,0.55975,0.28783,0.0027838987129999997,False
DAB2,0.0012161448,2.2881,0.011066,0.00278266091688,False
FKBP15,0.0075154314,0.36999,0.3557,0.002780634463686,False
ALDH3A2,0.006971937,0.39876,0.34504,0.0027801295981200002,False
ACOT7,0.010220966,0.2717,0.39293,0.0027770364621999997,False
HERC4,0.0068607377,0.40475,0.34283,0.002776883584075,False
PRKCD,0.0006664376,4.1629,1.5714e-05,0.0027743130850399994,False
SPATA1,0.007404182,0.37468,0.35395,0.00277419891176,False
MRPS10,0.0062655266,0.44274,0.32898,0.002773999246884,False
NKX3-1,0.007736952,0.35826,0.36007,0.00277184042352,False
L1TD1,0.016064832,0.17251,0.43152,0.00277134416832,False
ZNF394,0.006670399,0.41545,0.3389,0.00277121726455,False
NEUROD2,0.00076369126,3.6285,0.00014256,0.00277105373691,False
KIAA0100,0.008624482,0.321,0.37411,0.002768458722,False
GPR27,0.0043675127,0.63372,0.26313,0.002767780148244,False
RASGEF1B,0.0014700759,1.8805,0.030017,0.00276447772995,False
C7orf65,0.0077065686,0.35863,0.35993,0.002763806697018,False
OR2T12,0.005752286,0.48012,0.31557,0.00276178755432,False
NCF1,0.0011288194,2.4428,0.0072878,0.00275748003032,False
MTA1,0.004861643,0.56708,0.28533,0.00275694051244,False
AKR1B15,0.007884105,0.34961,0.36332,0.00275636194905,False
SNW1,0.0054567927,0.50465,0.3069,0.0027537704360550003,False
EFCC1,0.002910661,0.94604,0.17206,0.00275360173244,False
ADSSL1,0.0027655207,0.99566,0.15971,0.0027535183401619996,False
TGIF1,0.0034947193,0.78738,0.21553,0.002751672082434,False
SLC37A2,0.0029148038,0.94356,0.1727,0.002750292273528,False
CNTNAP4,0.00075366284,3.638,0.00013739,0.00274182541192,False
TMIE,0.009067909,0.30212,0.38128,0.00273959666708,False
NIM1K,0.007893188,0.34699,0.3643,0.0027388573041200004,False
SSC5D,0.005430148,0.50433,0.30702,0.00273858654084,False
TPT1,0.0046157744,0.59307,0.27657,0.002737477323408,False
PITPNA,0.009448767,0.28966,0.38604,0.00273692984922,False
SLC2A4RG,0.0023737664,1.1528,0.12449,0.0027364779059200002,False
ADPRH,0.0049708034,0.55044,0.29101,0.002736129023496,False
ZNF777,0.00783348,0.34892,0.36358,0.0027332578416,False
TFDP1,0.0075429636,0.36233,0.35855,0.002733042001188,False
CADPS2,0.00097622466,2.7994,0.0025596,0.002732843313204,False
HIST3H2A,0.007960699,0.34307,0.36577,0.0027310770059299997,False
AP1G2,0.0042677955,0.6396,0.26122,0.0027296820018,False
GNG10,0.005571004,0.48991,0.3121,0.00272929056964,False
LMNB1,0.0067948294,0.4013,0.3441,0.00272676503822,False
ACO1,0.010705413,0.25446,0.39957,0.0027240993919800003,False
OGG1,0.0053148703,0.51248,0.30416,0.002723764731344,False
BAZ1A,0.0031185688,0.87325,0.19126,0.0027232902046,False
STOM,0.002419844,1.125,0.13029,0.0027223245,False
AARS2,0.009198241,0.29591,0.38365,0.00272185149431,False
RGS12,0.0016872522,1.6125,0.053424,0.0027206941725,False
GPR39,0.0019973514,1.3603,0.086866,0.0027169971094200005,False
GSK3A,0.007703448,0.35267,0.36217,0.00271677500616,False
OSBPL6,0.010084823,0.26936,0.39383,0.0027164479232799996,False
RPL14,0.0060683647,0.44718,0.32737,0.0027136513265460004,False
CAMK4,0.0043924702,0.61733,0.26851,0.002711603628566,False
FTL,0.006574151,0.4124,0.34002,0.0027111798724,False
C15orf39,0.001623158,1.6696,0.0475,0.0027100245967999997,False
RAPGEF6,0.008480927,0.31928,0.37476,0.0027077903725599996,False
ACVR1,0.00870622,0.31087,0.37795,0.0027065026114,False
LYSMD2,0.010932866,0.24727,0.40235,0.0027033697758199996,False
DBH,0.006116842,0.44156,0.3294,0.00270095275352,False
ANXA5,0.0060720756,0.44466,0.32828,0.002700009136296,False
MXD4,0.0019739266,1.3671,0.085803,0.0026985550548600003,False
GPR108,0.004846795,0.5564,0.28897,0.002696756738,False
SYNJ2,0.0015542713,1.7329,0.041558,0.0026933967357700003,False
HTR1E,0.0022116755,1.2168,0.11184,0.0026911667484,False
AOX1,0.0030409812,0.88488,0.18811,0.002690903444256,False
CHRNA4,0.0012833645,2.0948,0.018094,0.0026883919546000002,False
RPS2,0.005961471,0.45077,0.32608,0.00268725228267,False
JAZF1,0.00939042,0.28583,0.3875,0.0026840637485999997,False
DEC1,0.0017469899,1.5348,0.062414,0.00268128009852,False
ATAD2,0.0054697148,0.49003,0.31206,0.0026803243434440002,False
TOMM20,0.008561452,0.31305,0.37712,0.0026801625486000003,False
TRPM1,0.006329782,0.42336,0.33602,0.00267977650752,False
BAG3,0.003967259,0.67516,0.24979,0.00267853458644,False
ZKSCAN5,0.009632188,0.2778,0.39058,0.0026758218263999997,False
DICER1,0.00599952,0.44596,0.32781,0.0026755459392000004,False
N4BP2L2,0.0065858923,0.40593,0.3424,0.002673411261339,False
CCDC3,0.0043813926,0.61014,0.27089,0.002673262880964,False
ADH4,0.005545433,0.48146,0.31509,0.0026699041721799997,False
SLC8A2,0.0012594819,2.1194,0.017029,0.0026693459388600006,False
HEMGN,0.0024120656,1.1039,0.13482,0.00266267921584,False
HABP2,0.0018321909,1.4531,0.073092,0.00266235659679,False
ECT2L,0.008363517,0.31816,0.37518,0.0026609365687200004,False
METTL7A,0.0024789197,1.0734,0.14156,0.0026608724059799995,False
GPT,0.002505629,1.0612,0.14429,0.0026589734948,False
POFUT1,0.006738679,0.3944,0.34664,0.0026577349975999997,False
REL,0.0059955223,0.44309,0.32885,0.002656555975907,False
AHNAK2,0.007954731,0.33392,0.36922,0.0026562437755199998,False
RPRD1B,0.0075635286,0.35118,0.36273,0.002656159973748,False
TTC29,0.0021213149,1.251,0.10547,0.0026537649398999997,False
HGD,0.0051467353,0.51503,0.30327,0.002650723081559,False
FRMD6,0.006982729,0.37937,0.35221,0.00264903790073,False
UBE2U,0.0077593024,0.34134,0.36642,0.002648560281216,False
ABCC11,0.0057907766,0.45606,0.32417,0.002640941576196,False
NSA2,0.007624012,0.34629,0.36456,0.00264011911548,False
INTS6,0.006021699,0.43832,0.33058,0.00263943110568,False
TSTD3,0.0070691453,0.37325,0.35448,0.0026385584832250004,False
LARP6,0.0069165737,0.38145,0.35143,0.0026383270378650004,False
FN1,0.0036654414,0.71949,0.23592,0.0026372484328859996,False
ZNF697,0.009923419,0.26556,0.39529,0.00263526314964,False
UNC13C,0.0011277945,2.336,0.0097452,0.002634527952,False
PER1,0.0030161845,0.87174,0.19168,0.00262932867603,False
HMGB2,0.005996652,0.43837,0.33056,0.0026287523372399996,False
HECW1,0.0052804006,0.49681,0.30966,0.002623355822086,False
EIF3M,0.0067799604,0.38682,0.34944,0.002622624281928,False
TBC1D9,0.009685992,0.27055,0.39337,0.0026205451355999997,False
MRPL20,0.006752095,0.38753,0.34918,0.00261663937535,False
FGF20,0.009595717,0.27265,0.39256,0.00261627224005,False
FTSJ3,0.0018160926,1.4401,0.074916,0.00261535495326,False
ZKSCAN1,0.00805572,0.32452,0.37277,0.0026142422544,False
C6orf120,0.009162525,0.28527,0.38772,0.00261379350675,False
DMXL1,0.0070375428,0.37098,0.35532,0.002610787627944,False
TCTE3,0.006518877,0.40015,0.34452,0.00260852863155,False
TUBB4A,0.004785518,0.54463,0.293,0.0026063366683399996,False
TTK,0.0070767347,0.36829,0.35633,0.002606290622663,False
TNIP2,0.001546304,1.6851,0.045987,0.0026056768704000003,False
DCAF6,0.004822022,0.53994,0.29462,0.00260360255868,False
GFM2,0.008471678,0.30701,0.37942,0.00260088986278,False
HELZ2,0.0009777099,2.66,0.0039072,0.0026007083340000006,True
SHPRH,0.0068587945,0.37904,0.35233,0.00259975746728,False
POLR2J2,0.006897311,0.37676,0.35317,0.00259863089236,False
CPNE5,0.0015133388,1.7161,0.043072,0.0025970407146799998,False
ADGRA3,0.0036323066,0.71495,0.23732,0.0025969176036699996,False
TNFRSF10A,0.0022968892,1.1305,0.12913,0.0025966332406,False
TMCC3,0.004911353,0.5283,0.29865,0.0025946677899,False
MIS18BP1,0.001599725,1.6184,0.052784,0.00258899494,False
CPNE1,0.008279443,0.31258,0.3773,0.0025879882929399998,False
SAP130,0.005401648,0.47911,0.31593,0.00258798357328,False
MYH9,0.0033785896,0.76592,0.22186,0.0025877293464320003,False
PDE8A,0.0083043985,0.31148,0.37772,0.00258665404478,False
ZSWIM7,0.0065422934,0.39527,0.34632,0.0025859723122180003,False
CHST11,0.0021075073,1.2265,0.11001,0.0025848577034499995,False
CMPK2,0.0077472306,0.33352,0.36937,0.002583856349712,False
CAPN12,0.00354092,0.72931,0.23291,0.0025824283652,False
RAD51B,0.0014807723,1.7435,0.040623,0.0025817265050500004,False
LRRN3,0.0028568886,0.90339,0.18316,0.002580884592354,False
STX5,0.0066618132,0.38733,0.34926,0.002580320106756,False
PIP5K1A,0.0069761453,0.36952,0.35587,0.0025778252112560003,False
HRNR,0.0050606746,0.50901,0.30537,0.0025759339781459994,False
MCOLN1,0.006127662,0.41992,0.33727,0.00257312782704,False
CDAN1,0.0064416323,0.39912,0.3449,0.0025709842835759996,False
FAM118B,0.007596538,0.33818,0.36761,0.00256899722084,False
TMEM74B,0.009651157,0.26597,0.39513,0.00256691822729,False
RIN3,0.003314204,0.77451,0.21931,0.00256688414004,False
EPB41L5,0.0078120106,0.32795,0.37147,0.0025619488762700002,False
RPF1,0.009591762,0.267,0.39473,0.0025610004540000003,False
GBGT1,0.0048934454,0.52331,0.30038,0.0025607889122740003,False
OR8D4,0.0028759576,0.89002,0.18673,0.002559659783152,False
RPS19,0.004237736,0.60334,0.27314,0.0025567956382399996,False
AQP6,0.0015189843,1.6823,0.046257,0.0025553872878899997,False
RPL22,0.0048389775,0.52765,0.29887,0.0025532864778749997,False
SEC13,0.00680914,0.37431,0.35409,0.0025487291934,False
PTGES3,0.005954389,0.42775,0.33442,0.00254698989475,False
EXD3,0.007422282,0.34297,0.36581,0.00254562005754,False
EIF2B3,0.008718685,0.29185,0.3852,0.00254454821725,False
SUCO,0.0051894635,0.49016,0.31201,0.00254366742916,False
PTTG1,0.015532726,0.16367,0.435,0.00254224126442,False
SPATA45,0.0047273184,0.53715,0.29558,0.00253927907856,False
RSPH10B2,0.0015682222,1.6191,0.052713,0.00253910856402,False
ABCA9,0.011656152,0.21746,0.41392,0.0025347468139199996,False
CDK5R2,0.009320436,0.27169,0.39293,0.00253226925684,False
RSPH6A,0.0028363639,0.89237,0.1861,0.002531086053443,False
SCG2,0.0040663094,0.62234,0.26686,0.002530626991996,False
CBWD3,0.0068368535,0.37005,0.35567,0.002529977637675,False
CIB1,0.0032404014,0.78062,0.21751,0.002529522140868,False
STEAP2,0.011889405,0.21273,0.41577,0.00252923312565,False
G6PC3,0.005558798,0.45483,0.32462,0.00252830809434,False
TBC1D20,0.007749851,0.32552,0.37239,0.00252273149752,False
ITGB1BP1,0.008065664,0.31276,0.37723,0.00252261707264,False
C7orf31,0.0024992023,1.0093,0.15641,0.00252244488139,False
RAB32,0.0015864797,1.5894,0.055982,0.00252155083518,False
WFS1,0.0069072186,0.36457,0.35772,0.002518164685002,False
ARMC12,0.0038789264,0.64889,0.2582,0.002516996551696,False
FGD3,0.0006968461,3.6118,0.00015203,0.0025168687439800002,False
IKBKE,0.0035054958,0.71765,0.23649,0.00251571906087,False
LDAH,0.010507121,0.2393,0.40544,0.0025143540553,False
SWSAP1,0.004609412,0.5445,0.29305,0.002509824834,False
LONP2,0.0072019356,0.34837,0.36378,0.002508938304972,False
GALR1,0.0024509963,1.0236,0.15301,0.0025088398126800002,False
ZNF606,0.006738323,0.37218,0.35488,0.00250786905414,False
VASH1,0.0044383015,0.56499,0.28604,0.002507595964485,False
SMTN,0.0028469488,0.88038,0.18933,0.0025063967845440002,False
ASL,0.008906044,0.28085,0.38941,0.0025012624574,False
MARCKSL1,0.002732682,0.91528,0.18002,0.00250116918096,False
ALOX12B,0.0014913487,1.6765,0.046819,0.00250024609555,False
MIER3,0.0065122372,0.38377,0.35058,0.002499201270244,False
FAM126A,0.0017654891,1.4135,0.078751,0.00249551884285,False
XRN1,0.0075637517,0.32975,0.3708,0.0024941471230750002,False
GNG3,0.006406133,0.38917,0.34858,0.00249307477961,False
PA2G4,0.006149425,0.40534,0.34261,0.0024926079295,False
CTSH,0.0031481055,0.79174,0.21426,0.00249248104857,False
CTDSP2,0.004518807,0.55114,0.29077,0.0024904952899799998,False
SLITRK1,0.0060754833,0.40985,0.34096,0.002490036830505,False
KNOP1,0.0039208946,0.63468,0.26282,0.002488513384728,False
IRAK1BP1,0.0070143207,0.35435,0.36154,0.002485524540045,False
UBOX5,0.007876233,0.31556,0.37617,0.00248542408548,False
PPIF,0.010079956,0.24652,0.40264,0.00248491075312,False
COL9A3,0.001979965,1.2548,0.10477,0.002484460082,False
FCGR1A,0.0016403181,1.5135,0.06507,0.0024826214443500003,False
VAMP1,0.010291576,0.24108,0.40475,0.00248109314208,False
CHAF1B,0.004100432,0.60499,0.27259,0.0024807203556800003,False
ZAN,0.00090012,2.7551,0.0029341,0.002479920612,False
RPL3L,0.0077540707,0.31976,0.37457,0.002479441647032,False
ARRB2,0.005665051,0.43757,0.33085,0.00247885636607,False
RADIL,0.0016157222,1.5335,0.062573,0.0024777099937,False
SH3BP2,0.0043439986,0.57036,0.28422,0.002477643041496,False
ARPC5L,0.0069545456,0.35616,0.36086,0.002476930960896,False
DYRK4,0.0062313904,0.39749,0.3455,0.002476915370096,False
KIAA1958,0.0010973952,2.2557,0.012043,0.0024753943526400002,False
SEZ6,0.0012856992,1.9214,0.02734,0.00247034244288,False
LCNL1,0.0040678536,0.60664,0.27205,0.0024677227079039996,False
TMEM130,0.00923848,0.26677,0.39482,0.0024645493096,False
MRPL51,0.007913707,0.31085,0.37796,0.0024599758209500003,False
REP15,0.00269998,0.91107,0.18113,0.0024598707786,False
RALGAPB,0.0070296894,0.3499,0.36321,0.00245968832106,False
CENPU,0.00096340803,2.5523,0.0053501,0.002458906314969,False
OMD,0.0042171325,0.58268,0.28005,0.0024572387651,False
P2RX6,0.01160197,0.21159,0.41621,0.0024548608323,False
ZNF844,0.0011145402,2.1989,0.013941,0.00245076244578,False
TCOF1,0.006835025,0.35822,0.36009,0.0024484426554999997,False
IL17RC,0.008084408,0.30279,0.38102,0.0024478778983199998,False
RCC2,0.0024313473,1.0059,0.15724,0.00244569224907,False
LRRC28,0.008421692,0.29034,0.38578,0.00244515405528,False
ZNF416,0.0029900195,0.81769,0.20677,0.002444909044955,False
IQGAP1,0.004853997,0.5034,0.30734,0.0024435020897999996,False
SFMBT2,0.0060756407,0.40213,0.34379,0.0024431973946909998,False
NEFM,0.007018179,0.3475,0.36411,0.0024388172025,False
C1QTNF6,0.009164337,0.26611,0.39508,0.00243872171907,False
MTMR10,0.002877217,0.84714,0.19846,0.00243740560938,False
CDK5RAP3,0.0056901583,0.42823,0.33424,0.002436696488809,False
MTMR14,0.005581331,0.43649,0.33124,0.00243619516819,False
RBM20,0.0014188325,1.7155,0.04313,0.00243400715375,False
ABCA10,0.012013349,0.20249,0.41977,0.00243258303901,False
SUN2,0.0027223695,0.89198,0.1862,0.00242829914661,True
LRRC27,0.0062617827,0.38775,0.3491,0.002428006241925,False
CASC3,0.0072343973,0.33557,0.3686,0.0024276467019609996,False
BEAN1,0.0064213914,0.37803,0.3527,0.002427478590942,False
H2AFJ,0.0011591677,2.0939,0.018133,0.0024271812470300002,False
FAM49A,0.0076390747,0.31757,0.3754,0.002425940952479,False
NKAIN1,0.0015856168,1.5294,0.063077,0.0024250423339200002,False
HPS4,0.007844598,0.30913,0.37861,0.00242500057974,False
HS3ST5,0.00088015496,2.7546,0.0029382,0.002424474852816,False
LNP1,0.00858271,0.28248,0.38879,0.0024244439208,False
MTERF4,0.0060551483,0.40032,0.34446,0.002423996967456,False
GAS1,0.0033842444,0.71622,0.23693,0.002423863524168,False
TMEM237,0.0064954953,0.37288,0.35462,0.002422040287464,False
OR9A4,0.012257744,0.19754,0.4217,0.0024213947497599996,False
ZBTB7C,0.0021997073,1.1,0.13566,0.00241967803,False
LIMD2,0.0015840987,1.5274,0.063336,0.00241955235438,False
CAMKK1,0.0026572493,0.91023,0.18135,0.002418708030339,False
ZNF30,0.0062754713,0.38514,0.35007,0.002416935016482,False
ZNF205,0.007845403,0.30807,0.37902,0.0024169333022100005,False
ADRM1,0.0047230693,0.51168,0.30444,0.002416700099424,False
PPL,0.0020703468,1.1668,0.12164,0.0024156806462400002,False
LACTB2,0.008376392,0.288,0.38667,0.0024124008959999998,False
DPP9,0.009158097,0.26338,0.39613,0.00241205958786,False
CPLX2,0.0015976985,1.5075,0.06584,0.00240853048875,False
CA8,0.00048816367,4.9318,4.0732e-07,0.002407525587706,False
PTRHD1,0.005643748,0.42651,0.33487,0.00240711495948,False
C11orf68,0.0046010325,0.52304,0.30047,0.0024065240388,False
PPP3CB,0.00678892,0.35443,0.36151,0.0024061969156,False
MYL12A,0.0038383424,0.62604,0.26565,0.002402955876096,False
TYK2,0.0059479456,0.40392,0.34314,0.002402494186752,False
MROH2B,0.0069652875,0.34421,0.36534,0.0023975216103750002,False
ARL4A,0.002057373,1.165,0.122,0.002396839545,False
CD53,0.00086411973,2.7715,0.0027898,0.002394907831695,False
PHF10,0.006974759,0.34317,0.36574,0.0023935280460299995,False
RERGL,0.0011944793,2.003,0.02259,0.0023925420379,False
CALR3,0.0076149786,0.31402,0.37675,0.0023912555799720002,False
SNX4,0.007918548,0.30197,0.38134,0.00239116393956,False
BTC,0.0012551636,1.9048,0.028402,0.00239083562528,False
LBR,0.005864461,0.40747,0.34183,0.00238959192367,False
MEGF11,0.0028446503,0.83992,0.20048,0.002389278679976,False
PSG3,0.001630343,1.4629,0.071745,0.0023850287747000003,False
CBX2,0.0020808275,1.1458,0.12594,0.0023842121495,False
LOXL2,0.0013204566,1.8055,0.035496,0.0023840843913,False
RPS6KA5,0.0017232274,1.3829,0.083355,0.00238305117146,False
SST,0.018317908,0.13005,0.44826,0.0023822439354,False
UBE2QL1,0.0054351976,0.43811,0.33065,0.002381214420536,False
MYBPHL,0.005293739,0.44972,0.32646,0.0023807003030800002,False
LMBRD2,0.0071801837,0.33109,0.37029,0.0023772870212330002,False
FAM107B,0.002448499,0.96908,0.16625,0.00237279141092,False
SLC4A11,0.00087966974,2.6966,0.0035027,0.002372117420884,False
NELFA,0.0075643733,0.3135,0.37695,0.00237143102955,False
MYRF,0.0007941378,2.9848,0.001419,0.00237034250544,False
LRIG1,0.002155517,1.0996,0.13576,0.0023702064931999996,False
ZNF114,0.0017637032,1.3438,0.08951,0.00237006436016,False
C1QL2,0.0008747106,2.7062,0.0034026,0.00236714182572,False
SEC31B,0.0082910415,0.28535,0.38769,0.002365848692025,False
CDKN2A,0.00089069543,2.6558,0.0039561,0.002365508922994,False
STAT4,0.003853214,0.61353,0.26976,0.0023640623854200003,False
ERVV-2,0.008934207,0.2646,0.39566,0.0023639911722,False
ISM2,0.0030323646,0.77945,0.21786,0.0023635765874699998,False
RPS6KB1,0.0072207698,0.32727,0.37173,0.002363141332446,False
ACACB,0.0015130006,1.5612,0.059236,0.0023620965367199998,False
MRPS11,0.009100305,0.25936,0.39768,0.0023602551047999997,False
LVRN,0.007442736,0.3168,0.3757,0.0023578587648000002,False
SCYL1,0.006135709,0.38395,0.35051,0.00235580547055,False
BAG2,0.008591247,0.27418,0.39197,0.00235554810246,False
CYB5R3,0.006347702,0.37095,0.35534,0.0023546800569,False
PLEKHD1,0.003905847,0.6023,0.27349,0.0023524916481,False
LKAAEAR1,0.0041289935,0.56973,0.28443,0.0023524114667549997,False
SPRN,0.0042694793,0.5507,0.29092,0.00235120225051,False
ABCA4,0.003579708,0.65639,0.25579,0.0023496845341200003,False
EDF1,0.006444081,0.36428,0.35783,0.0023474498266799998,False
ADAMTS17,0.00875055,0.26792,0.39438,0.002344447356,False
AKAP12,0.0035166244,0.66654,0.25253,0.0023439708275760003,False
ERMARD,0.005551352,0.42205,0.33649,0.0023429481115999997,False
SLC4A2,0.0015170642,1.5438,0.061323,0.00234204371196,False
NIPAL3,0.001521041,1.5396,0.061827,0.0023417947236,False
ADAMTS1,0.0015529963,1.5072,0.065884,0.00234067602336,False
EFCAB8,0.004458392,0.52499,0.29979,0.00234061121608,False
SF1,0.006246841,0.37409,0.35417,0.00233688074969,False
DNAJC16,0.0076607903,0.30486,0.38024,0.002335468530858,False
ACAD10,0.005514375,0.42335,0.33602,0.0023345106562500002,False
OTUD4,0.0066572954,0.35057,0.36296,0.002333848048378,False
NGB,0.0019334446,1.2069,0.11374,0.00233347428774,False
NRSN2,0.008304471,0.2809,0.38939,0.0023327259039,False
ZNF561,0.0077677746,0.30028,0.38198,0.0023325073568879998,False
C1orf53,0.012030143,0.19385,0.42315,0.00233204322055,False
LGALS3BP,0.0015771528,1.4769,0.069847,0.00232929697032,False
XKR8,0.0045913374,0.50662,0.30621,0.0023260633535879998,False
CD151,0.002806237,0.82882,0.2036,0.00232586535034,False
EIF4A1,0.0054579456,0.42596,0.33507,0.002324866507776,False
POLR2I,0.0060270773,0.38553,0.34992,0.002323619111469,False
CSRP3,0.0051083127,0.45341,0.32513,0.002316160061307,False
PRR15L,0.004631029,0.49864,0.30902,0.0023092163005600003,False
CCNI,0.0070939795,0.32535,0.37246,0.002308026230325,False
EPHB1,0.005231911,0.4411,0.32957,0.0023077959420999996,False
DUT,0.0065215793,0.35382,0.36174,0.002307465187926,False
ANAPC13,0.007822099,0.29497,0.38401,0.0023072845420300005,False
GZMK,0.0016288941,1.415,0.078528,0.0023048851515,False
TMC3,0.002081765,1.1069,0.13417,0.0023043056785,False
OAZ3,0.005193942,0.44339,0.32874,0.00230294194338,False
RNF187,0.00754332,0.30527,0.38008,0.0023027492964,False
LYPD8,0.0019296685,1.1926,0.11651,0.0023013226531,False
TIMM21,0.011003838,0.20904,0.41721,0.00230024229552,False
LDB3,0.006844838,0.33573,0.36854,0.00229801746174,False
COL4A4,0.0012617853,1.8208,0.034315,0.00229745867424,False
ST6GALNAC2,0.0034920007,0.65758,0.2554,0.0022962698203060003,False
CASZ1,0.010103573,0.22721,0.41013,0.00229563282133,False
OR2T33,0.0042750393,0.5364,0.29584,0.00229313108052,False
KIAA2013,0.0047422997,0.4833,0.31444,0.00229195344501,False
PFN1,0.0033141973,0.69153,0.24462,0.002291866858869,False
GCA,0.0047995504,0.47718,0.31662,0.0022902494598719997,False
GREM1,0.001830529,1.2511,0.10545,0.0022901748319,False
MIF,0.0056220577,0.40726,0.34191,0.0022896392189020003,False
TRIM60,0.015427557,0.14835,0.44103,0.00228867808095,False
TREH,0.0015300653,1.4957,0.06736,0.00228851866921,False
GAD2,0.01859174,0.12308,0.45102,0.0022882713591999997,False
ARHGAP28,0.00085832726,2.6654,0.0038444,0.002287785478804,False
CD28,0.0023756383,0.9628,0.16782,0.00228726455524,False
GPATCH1,0.0056894096,0.40189,0.34388,0.002286516824144,False
ANKRD34B,0.011679948,0.19576,0.4224,0.00228646662048,False
RBM12,0.005771847,0.39603,0.34604,0.00228582456741,False
TRPM7,0.0066506546,0.34346,0.36563,0.0022842338289159997,False
HIVEP3,0.0070752106,0.3226,0.3735,0.00228246293956,False
CGNL1,0.004948237,0.46116,0.32234,0.00228192897492,False
MICALL2,0.0077545345,0.29422,0.38429,0.00228153914059,False
MAGI1,0.008963563,0.25426,0.39965,0.00227907552838,False
MMP1,0.01320671,0.17255,0.4315,0.0022788178105000003,False
GNRH1,0.0032416258,0.70246,0.2412,0.002277112459468,False
FBXW9,0.008250832,0.27586,0.39133,0.00227607451552,False
CYP4Z1,0.0059994827,0.37937,0.35221,0.002276023751899,False
CHRNA1,0.0012982925,1.7528,0.039821,0.002275647094,False
TMC2,0.0026136977,0.87066,0.19197,0.002275642039482,False
RNASEH1,0.0075724423,0.30032,0.38197,0.002274155871536,False
LANCL2,0.006252515,0.36355,0.3581,0.00227310182825,False
PSMB6,0.005405067,0.42049,0.33707,0.00227277662283,False
NTRK1,0.003511959,0.64714,0.25877,0.00227272914726,False
MANEA,0.0025275026,0.89832,0.18451,0.002270506135632,False
PTGIR,0.0020351915,1.1119,0.13309,0.0022629294288500005,False
HLF,0.0009627729,2.347,0.0094631,0.0022596279962999997,False
SLC41A2,0.0076474813,0.29532,0.38387,0.002258454177516,False
PGAP2,0.008439332,0.26756,0.39452,0.0022580276699200002,False
CALB1,0.0013925735,1.6213,0.052476,0.00225777941555,False
TPX2,0.0020855665,1.0819,0.13966,0.00225637439635,False
GZMM,0.0020046004,1.1248,0.13033,0.0022547745299200004,False
TTC23L,0.010836164,0.20807,0.41759,0.00225468064348,False
LIMD1,0.0028613037,0.7874,0.21552,0.00225299053338,False
FZD6,0.005431498,0.41465,0.3392,0.0022521706457,False
NADK2,0.0050367094,0.44583,0.32786,0.0022455161518019997,False
LIN28A,0.004943849,0.45386,0.32496,0.00224381530714,False
INPP5K,0.004892831,0.45849,0.3233,0.00224331408519,False
GAPVD1,0.007130386,0.31455,0.37655,0.0022428629163,False
SLC25A30,0.0070403446,0.31817,0.37518,0.002240026441382,False
TYSND1,0.0063706418,0.35127,0.36269,0.0022378153450860003,False
ZSCAN21,0.0060825227,0.3677,0.35655,0.00223654359679,False
TRIQK,0.00959621,0.23292,0.40791,0.0022351492332,False
PARP9,0.0023360748,0.95614,0.1695,0.002233614559272,False
NMBR,0.0010341475,2.159,0.015424,0.0022327244525,False
BBS7,0.008082747,0.2762,0.3912,0.0022324547213999997,False
GPA33,0.0015129274,1.4743,0.070199,0.00223050886582,False
NAPA,0.0058119306,0.38375,0.35058,0.00223032836775,False
