gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
PF4,0.0,0.29338,0.38462,0.0,False
CPLX4,0.0,0.47086,0.31887,0.0,False
LYPD2,0.0,0.86319,0.19402,0.0,False
OR4X1,0.0,2.539,0.0055591,0.0,False
OR51B2,0.0,-1.8011,0.96416,-0.0,False
OR51A7,0.0,-0.4356,0.66844,-0.0,False
OR51A4,0.0,0.44177,0.32933,0.0,False
PDZK1IP1,0.0,-0.10367,0.54128,-0.0,False
OR51A2,0.0,-0.053269,0.52124,-0.0,False
LYZL6,0.0,0.50958,0.30517,0.0,False
PEAR1,0.0,1.3201,0.0934,0.0,False
OR4X2,0.0,2.6119,0.0045014,0.0,False
LYZL2,0.0,-0.21494,0.58509,-0.0,False
C16orf54,0.0,1.1773,0.11954,0.0,False
OR4M1,0.0,-0.64808,0.74153,-0.0,False
OR4S2,0.0,0.74006,0.22963,0.0,False
CCL15,0.0,0.60848,0.27143,0.0,False
PERM1,0.0,-1.2787,0.89951,-0.0,False
OR4S1,0.0,2.5154,0.0059456,0.0,False
OR4Q3,0.0,-0.29755,0.61698,-0.0,False
OR4P4,0.0,0.75968,0.22372,0.0,False
CCL16,0.0,0.86931,0.19234,0.0,False
OR4N5,0.0,1.0877,0.13837,0.0,False
LYPD4,0.0,0.64472,0.25956,0.0,False
PSAPL1,0.0,0.0093914,0.49625,0.0,False
BOD1L2,0.0,1.9284,0.026903,0.0,False
OR6V1,0.0,1.6014,0.054639,0.0,False
IL6,0.0,1.404,0.08016,0.0,False
IRX2,0.0,0.98547,0.1622,0.0,False
MS4A14,0.0,-1.8885,0.97052,-0.0,False
NMS,0.0,-0.72854,0.76686,-0.0,False
MS4A18,0.0,0.56894,0.2847,0.0,False
IRX3,0.0,1.6998,0.044587,0.0,False
NME8,0.0,0.58412,0.27957,0.0,False
MS4A3,0.0,1.8359,0.033183,0.0,False
RAET1L,0.0,-0.0034285,0.50137,-0.0,False
KERA,0.0,0.89439,0.18556,0.0,False
KDR,0.0,0.39979,0.34466,0.0,False
MS4A6A,0.0,0.75161,0.22614,0.0,False
KDM4E,0.0,-1.0354,0.84975,-0.0,False
CD69,0.0,-0.33689,0.6319,-0.0,False
CD7,0.0,0.13007,0.44826,0.0,False
KIAA0040,0.0,3.8224,6.607e-05,0.0,False
IL17F,0.0,1.4974,0.067144,0.0,False
CSF2,0.0,0.76996,0.22066,0.0,False
IL17A,0.0,-0.068768,0.52741,-0.0,False
CST4,0.0,-0.20496,0.5812,-0.0,False
MYOD1,0.0,1.5072,0.065886,0.0,False
CST2,0.0,1.6479,0.049684,0.0,False
MYL9,0.0,2.9738,0.0014708,0.0,False
RNF113B,0.0,0.59564,0.27571,0.0,False
CST11,0.0,-1.1561,0.87618,-0.0,False
NOBOX,0.0,1.2605,0.10375,0.0,False
RAET1G,0.0,-0.081473,0.53247,-0.0,False
MS4A1,0.0,-1.4368,0.92462,-0.0,False
MS4A10,0.0,-1.0435,0.85163,-0.0,False
IRX1,0.0,3.0914,0.00099612,0.0,False
CST1,0.0,1.1025,0.13512,0.0,False
IL17C,0.0,-0.20952,0.58298,-0.0,False
CD5L,0.0,-0.60285,0.72669,-0.0,False
CSF3,0.0,0.96007,0.16851,0.0,False
RAPSN,0.0,2.4116,0.0079404,0.0,False
NLRP6,0.0,-2.3443,0.99047,-0.0,False
KCNK17,0.0,-0.6647,0.74688,-0.0,False
RNASE13,0.0,0.59236,0.2768,0.0,False
RNASE12,0.0,1.7438,0.040594,0.0,False
ACR,0.0,2.2044,0.013749,0.0,True
KCNK5,0.0,-0.33607,0.63159,-0.0,False
RNASE10,0.0,-0.17867,0.5709,-0.0,False
KCNK18,0.0,-0.34477,0.63487,-0.0,False
NKX6-1,0.0,0.97386,0.16506,0.0,False
ZBED2,0.0,-1.512,0.93473,-0.0,False
RBBP8NL,0.0,1.7154,0.043133,0.0,False
KCNK16,0.0,-1.0936,0.86294,-0.0,False
CRYAA,0.0,0.98059,0.1634,0.0,False
NKX3-2,0.0,1.6942,0.04511,0.0,False
KCNJ8,0.0,0.0078696,0.49686,0.0,False
NKX2-8,0.0,-0.62061,0.73257,-0.0,False
RAX,0.0,1.3748,0.084589,0.0,False
CD93,0.0,0.46553,0.32078,0.0,False
RNASE2,0.0,1.375,0.08456,0.0,False
NEU2,0.0,1.3733,0.084827,0.0,False
RASSF10,0.0,0.64141,0.26063,0.0,False
RNASE3,0.0,-0.83003,0.79674,-0.0,False
RNASE6,0.0,-0.1312,0.55219,-0.0,False
RNASE7,0.0,0.06183,0.47535,0.0,False
ATP4B,0.0,-0.010181,0.50406,-0.0,False
MSGN1,0.0,2.8982,0.0018767,0.0,False
RNASE8,0.0,0.59747,0.2751,0.0,False
MUC15,0.0,-0.62725,0.73475,-0.0,False
IRX5,0.0,0.40927,0.34117,0.0,False
IRX4,0.0,0.93639,0.17454,0.0,False
CD79B,0.0,2.1765,0.014758,0.0,False
CD79A,0.0,0.25666,0.39872,0.0,False
MUC17,0.0,-0.46697,0.67974,-0.0,False
MUC2,0.0,0.64993,0.25787,0.0,False
RPTN,0.0,-0.18182,0.57214,-0.0,False
PYDC2,0.0,2.2579,0.011975,0.0,False
IL12A,0.0,-0.75419,0.77463,-0.0,False
CT62,0.0,-0.9131,0.8194,-0.0,False
ZPLD1,0.0,1.6249,0.052087,0.0,False
C9orf152,0.0,0.078468,0.46873,0.0,False
DES,0.0,0.10505,0.45817,0.0,False
NEIL3,0.0,1.1841,0.11819,0.0,False
CD28,0.0,0.9628,0.16782,0.0,False
CSTL1,0.0,-1.0901,0.86217,-0.0,False
NPBWR2,0.0,0.49408,0.31063,0.0,False
KLHDC7A,0.0,0.65667,0.2557,0.0,False
R3HDML,0.0,1.2116,0.11283,0.0,False
KLF4,0.0,-1.0167,0.84535,-0.0,False
CD300A,0.0,-0.39755,0.65452,-0.0,False
CD300C,0.0,1.9599,0.025006,0.0,False
KLF14,0.0,0.77342,0.21964,0.0,False
NPBWR1,0.0,1.547,0.060933,0.0,False
QRFP,0.0,0.79386,0.21364,0.0,False
CD48,0.0,0.082274,0.46721,0.0,False
KLHL33,0.0,-0.066241,0.52641,-0.0,False
PYGM,0.0,0.20892,0.41726,0.0,False
CARD16,0.0,0.69189,0.2445,0.0,False
RNF151,0.0,0.35488,0.36134,0.0,False
ZNF860,0.0,2.6638,0.003863,0.0,False
ZNF735,0.0,1.4772,0.069805,0.0,False
IHH,0.0,0.56124,0.28732,0.0,False
CASP1,0.0,0.3001,0.38205,0.0,False
BCL6B,0.0,-0.4297,0.66629,-0.0,False
PYHIN1,0.0,0.36158,0.35883,0.0,False
RNF148,0.0,3.1646,0.00077647,0.0,False
MUC5B,0.0,0.57187,0.28371,0.0,False
CTAGE1,0.0,-0.636,0.73761,-0.0,False
NPC1L1,0.0,4.5357,2.8704e-06,0.0,False
CD248,0.0,1.0763,0.1409,0.0,False
MUC5AC,0.0,-1.0079,0.84325,-0.0,False
CD300LB,0.0,1.2064,0.11383,0.0,False
CSTA,0.0,-2.111,0.98262,-0.0,False
IL9,0.0,-1.0325,0.84909,-0.0,False
KIR2DL3,0.0,2.5911,0.0047836,0.0,False
KIR2DL1,0.0,0.046854,0.48131,0.0,False
ZBTB42,0.0,0.85599,0.196,0.0,False
RNF133,0.0,3.1672,0.00076948,0.0,False
KIF4B,0.0,0.39626,0.34595,0.0,False
KIF2B,0.0,0.76899,0.22095,0.0,False
CD37,0.0,-1.1937,0.8837,-0.0,False
CD300LD,0.0,1.8155,0.034721,0.0,False
CD3D,0.0,2.1814,0.014579,0.0,False
KIF20A,0.0,1.4423,0.07461,0.0,False
CD3E,0.0,1.7628,0.038967,0.0,False
IRGC,0.0,1.2361,0.10821,0.0,False
KIF19,0.0,0.7822,0.21705,0.0,False
CST5,0.0,0.77362,0.21958,0.0,False
IL12B,0.0,1.4062,0.079827,0.0,False
IRF7,0.0,1.7087,0.043749,0.0,False
CST6,0.0,1.5226,0.063934,0.0,False
KIR2DL4,0.0,0.56227,0.28696,0.0,False
RAB34,0.0,0.42593,0.33508,0.0,False
KIR3DL1,0.0,0.896,0.18513,0.0,False
CST8,0.0,-1.2708,0.8981,-0.0,False
CST9,0.0,0.20247,0.41977,0.0,False
DLX3,0.0,-1.7645,0.96118,-0.0,False
KIR3DL2,0.0,0.35575,0.36101,0.0,False
KIR3DL3,0.0,2.7012,0.0034541,0.0,False
MUC3A,0.0,3.1893,0.00071308,0.0,False
KISS1,0.0,0.74644,0.2277,0.0,False
IRF5,0.0,1.9994,0.022781,0.0,False
CD300LG,0.0,0.14743,0.4414,0.0,False
NOS3,0.0,0.96443,0.16741,0.0,False
KLF1,0.0,2.555,0.0053089,0.0,False
NKX2-6,0.0,0.39902,0.34494,0.0,False
KCNJ15,0.0,2.7435,0.0030396,0.0,False
NKX2-5,0.0,1.6712,0.047343,0.0,False
RIPK3,0.0,0.27836,0.39037,0.0,False
RFPL4A,0.0,1.2539,0.10494,0.0,False
RFPL4AL1,0.0,1.187,0.1176,0.0,False
RFPL4B,0.0,1.2903,0.098475,0.0,False
ACSM2B,0.0,1.5189,0.064398,0.0,False
NCCRP1,0.0,-1.1188,0.86839,-0.0,False
NFE2,0.0,1.9902,0.023287,0.0,False
IZUMO3,0.0,0.35577,0.36101,0.0,False
ACTL7A,0.0,-0.19645,0.57787,-0.0,False
IZUMO1R,0.0,0.55124,0.29074,0.0,False
IL22,0.0,0.90364,0.18309,0.0,False
NHLH2,0.0,1.9311,0.026736,0.0,False
CSHL1,0.0,2.4175,0.0078127,0.0,False
CABS1,0.0,1.2418,0.10715,0.0,False
IVL,0.0,0.71917,0.23602,0.0,False
RIPK4,0.0,1.8082,0.035288,0.0,False
RFPL3,0.0,-0.64525,0.74062,-0.0,False
KCNJ1,0.0,1.0786,0.14038,0.0,False
YBX2,0.0,1.6028,0.054491,0.0,False
REG4,0.0,-0.77422,0.7806,-0.0,False
KAAG1,0.0,1.6355,0.050971,0.0,False
REM1,0.0,1.0882,0.13824,0.0,False
IL20,0.0,1.979,0.023909,0.0,False
CARD17,0.0,0.89805,0.18458,0.0,False
XIRP1,0.0,0.70154,0.24148,0.0,False
CABP4,0.0,1.843,0.032668,0.0,False
NHLRC4,0.0,1.9512,0.025515,0.0,False
RETN,0.0,0.22875,0.40953,0.0,False
RETNLB,0.0,0.83038,0.20316,0.0,False
MYLK2,0.0,1.1028,0.13505,0.0,False
CDCA2,0.0,0.96281,0.16782,0.0,False
IL31RA,0.0,1.6892,0.045595,0.0,False
JCHAIN,0.0,0.31595,0.37602,0.0,False
CASQ2,0.0,-0.052555,0.52096,-0.0,False
MTNR1B,0.0,1.1056,0.13445,0.0,False
CDCA7L,0.0,0.30724,0.37933,0.0,False
WNT16,0.0,1.5596,0.059427,0.0,False
WNT11,0.0,0.26398,0.3959,0.0,False
IL24,0.0,1.5093,0.065611,0.0,False
CSN2,0.0,0.068898,0.47254,0.0,False
RHAG,0.0,1.7344,0.041421,0.0,False
RIMBP3,0.0,0.41004,0.34089,0.0,False
NCF4,0.0,0.89445,0.18554,0.0,False
CDH16,0.0,2.9692,0.0014928,0.0,False
IL31,0.0,3.4745,0.00025588,0.0,False
B3GNT8,0.0,0.86756,0.19282,0.0,False
IL25,0.0,2.8269,0.0023498,0.0,False
ITIH3,0.0,7.2785,1.6875e-13,0.0,True
RHO,0.0,0.37328,0.35447,0.0,False
CSN1S1,0.0,0.21875,0.41342,0.0,False
IL3,0.0,0.69232,0.24437,0.0,False
CSN3,0.0,1.799,0.036011,0.0,False
B4GALNT2,0.0,1.5665,0.058615,0.0,False
ITLN1,0.0,-0.25732,0.60153,-0.0,False
ITLN2,0.0,-1.1525,0.87544,-0.0,False
NGFR,0.0,0.58581,0.279,0.0,False
IL22RA2,0.0,-0.85494,0.80371,-0.0,False
RGS21,0.0,1.8989,0.028787,0.0,False
ZSCAN10,0.0,0.34328,0.36569,0.0,False
RGS18,0.0,2.477,0.0066249,0.0,False
COMP,0.0,0.87919,0.18965,0.0,False
RGS13,0.0,0.83138,0.20288,0.0,False
RIMBP3B,0.0,-1.8747,0.96958,-0.0,False
RGS1,0.0,0.56395,0.28639,0.0,False
IL22RA1,0.0,0.53668,0.29574,0.0,False
ATP6V1G3,0.0,0.33154,0.37012,0.0,False
DLX4,0.0,-0.64933,0.74194,-0.0,False
CAMP,0.0,3.0097,0.0013075,0.0,False
ISX,0.0,-0.096963,0.53862,-0.0,False
REG3G,0.0,2.5346,0.0056283,0.0,False
REG3A,0.0,3.568,0.00017986,0.0,True
NKG7,0.0,0.3424,0.36603,0.0,False
COPZ2,0.0,0.88915,0.18696,0.0,False
BATF2,0.0,4.5637,2.5124e-06,0.0,False
DIRC1,0.0,2.6202,0.0043935,0.0,False
MSMB,0.0,1.1176,0.13186,0.0,False
KCNA6,0.0,1.8971,0.02891,0.0,False
IL1F10,0.0,-0.31677,0.62429,-0.0,False
ISL1,0.0,0.53567,0.29609,0.0,False
KBTBD13,0.0,1.0466,0.14765,0.0,False
KCNA10,0.0,0.1551,0.43837,0.0,False
A4GNT,0.0,-0.90498,0.81726,-0.0,False
IL1R2,0.0,0.44793,0.3271,0.0,False
ATP6V1B1,0.0,-1.2863,0.90083,-0.0,False
CASR,0.0,-0.29202,0.61487,-0.0,False
NEUROG2,0.0,-0.6412,0.7393,-0.0,False
ACTL7B,0.0,1.4134,0.078765,0.0,False
IL1B,0.0,-1.065,0.85657,-0.0,False
RBP3,0.0,1.0875,0.13842,0.0,False
RBMXL2,0.0,0.49404,0.31064,0.0,False
MSLN,0.0,0.97044,0.16591,0.0,False
DIO3,0.0,1.6349,0.051034,0.0,False
NEUROG1,0.0,-0.53963,0.70527,-0.0,False
NKX1-2,0.0,0.079519,0.46831,0.0,False
IL36RN,0.0,-0.13946,0.55546,-0.0,False
NKX2-1,0.0,-0.70159,0.75853,-0.0,False
MTRNR2L7,0.0,0.319,0.37486,0.0,False
IL1A,0.0,-0.4528,0.67465,-0.0,False
NKX2-3,0.0,0.090087,0.46411,0.0,False
NKX2-4,0.0,3.2936,0.00049451,0.0,False
IL37,0.0,-1.1212,0.8689,-0.0,False
IL18RAP,0.0,-0.16595,0.5659,-0.0,False
CDC20B,0.0,0.31957,0.37465,0.0,False
ISL2,0.0,3.0145,0.001287,0.0,False
BARX1,0.0,2.1572,0.015494,0.0,False
REG1B,0.0,2.9971,0.0013627,0.0,False
RDH8,0.0,0.30006,0.38206,0.0,False
RLN3,0.0,0.80479,0.21047,0.0,False
MT1H,0.0,-1.1257,0.86985,-0.0,False
IL36A,0.0,-0.047594,0.51898,-0.0,False
MT1HL1,0.0,1.8141,0.034832,0.0,False
RLN2,0.0,1.4661,0.071306,0.0,False
RLN1,0.0,1.4686,0.070966,0.0,False
CABP2,0.0,0.81914,0.20635,0.0,False
ZNF80,0.0,-0.20558,0.58144,-0.0,False
MTRNR2L6,0.0,-0.19623,0.57779,-0.0,False
CSH1,0.0,2.1781,0.014701,0.0,False
REG1A,0.0,2.875,0.00202,0.0,True
CASP14,0.0,1.1468,0.12573,0.0,False
CSH2,0.0,1.728,0.041996,0.0,False
NBPF6,0.0,1.793,0.036488,0.0,False
IL2,0.0,1.3844,0.083117,0.0,False
NEUROG3,0.0,1.1014,0.13536,0.0,False
IL36B,0.0,-0.42379,0.66414,-0.0,False
CDC42EP1,0.0,-0.33683,0.63188,-0.0,False
RD3L,0.0,2.1599,0.015389,0.0,False
RD3,0.0,1.6494,0.049531,0.0,False
KRTAP10-3,0.0,0.114,0.45462,0.0,False
IL36G,0.0,-0.53027,0.70204,-0.0,False
NBPF4,0.0,0.67621,0.24945,0.0,False
MT1B,0.0,-1.1166,0.86792,-0.0,False
MT1A,0.0,-1.2087,0.88662,-0.0,False
MSX2,0.0,1.3874,0.082663,0.0,False
ISLR,0.0,2.945,0.0016149,0.0,False
IL1RN,0.0,-0.99832,0.84094,-0.0,False
BARHL1,0.0,-0.40467,0.65714,-0.0,False
BARHL2,0.0,4.2164,1.2409e-05,0.0,False
IL1RL1,0.0,0.50998,0.30503,0.0,False
AVPR1B,0.0,-0.65364,0.74333,-0.0,False
CST9L,0.0,0.026793,0.48931,0.0,False
WFIKKN2,0.0,0.11315,0.45496,0.0,False
CALML5,0.0,-1.3808,0.91633,-0.0,False
RTP3,0.0,-1.2447,0.89338,-0.0,False
KRT34,0.0,1.5152,0.064859,0.0,False
DEFB129,0.0,-0.87788,0.81,-0.0,False
KRT33B,0.0,1.1778,0.11943,0.0,False
MYL10,0.0,0.14147,0.44375,0.0,False
KRT33A,0.0,0.83607,0.20156,0.0,False
KRT32,0.0,1.0974,0.13623,0.0,False
KRT27,0.0,-1.0424,0.85139,-0.0,False
KRT31,0.0,1.7368,0.041208,0.0,False
C7orf66,0.0,1.6264,0.05193,0.0,False
NRARP,0.0,1.0022,0.15812,0.0,False
RTP2,0.0,0.77358,0.21959,0.0,False
BHLHE23,0.0,2.6779,0.0037041,0.0,False
KRT3,0.0,0.17803,0.42935,0.0,False
IP6K3,0.0,5.6634,7.422e-09,0.0,False
CRNN,0.0,0.91213,0.18085,0.0,False
DNAJB8,0.0,1.0198,0.1539,0.0,False
KRT35,0.0,0.95992,0.16855,0.0,False
NAGS,0.0,1.1652,0.12197,0.0,False
ATOH1,0.0,0.25328,0.40003,0.0,False
KRT36,0.0,0.50896,0.30539,0.0,False
DMRT3,0.0,1.421,0.077653,0.0,False
KRT37,0.0,1.4544,0.072916,0.0,False
KRT38,0.0,1.2753,0.1011,0.0,False
DEFB128,0.0,-1.204,0.8857,-0.0,False
KRT39,0.0,-0.4658,0.67932,-0.0,False
KRT4,0.0,0.51766,0.30235,0.0,False
MPZL2,0.0,1.8476,0.03233,0.0,False
ZNF705D,0.0,-0.96344,0.83234,-0.0,False
CRISP2,0.0,1.8093,0.035202,0.0,False
ZNF705B,0.0,0.88204,0.18888,0.0,False
KRT28,0.0,-1.7327,0.95842,-0.0,False
KRT26,0.0,-1.0973,0.86375,-0.0,False
MRGPRX2,0.0,0.51389,0.30366,0.0,False
KRT14,0.0,0.43102,0.33323,0.0,False
KRT16,0.0,0.69764,0.2427,0.0,False
MRGPRG,0.0,0.72621,0.23386,0.0,False
RPL10L,0.0,1.8999,0.028721,0.0,False
CAPZA3,0.0,-0.77971,0.78222,-0.0,False
CALML3,0.0,-1.2529,0.89487,-0.0,False
NR0B2,0.0,2.0893,0.018338,0.0,False
DEFB134,0.0,1.4521,0.073236,0.0,False
PTCRA,0.0,0.59388,0.2763,0.0,False
MRGPRX1,0.0,-0.18158,0.57205,-0.0,False
PTH2,0.0,0.49687,0.30964,0.0,False
MYCT1,0.0,0.34091,0.36659,0.0,False
KRT13,0.0,0.16043,0.43627,0.0,False
COX4I2,0.0,1.4841,0.068894,0.0,False
C8orf74,0.0,1.3873,0.08268,0.0,False
NCR1,0.0,-0.78259,0.78307,-0.0,False
KRT2,0.0,1.3657,0.086019,0.0,False
PTGER4,0.0,0.61508,0.26925,0.0,False
DEFB133,0.0,-0.62846,0.73515,-0.0,False
BHLHA15,0.0,1.3236,0.092819,0.0,False
NCR2,0.0,-1.1287,0.87049,-0.0,False
DEFB132,0.0,-0.82395,0.79502,-0.0,False
RTP1,0.0,1.3479,0.088842,0.0,False
NANOS2,0.0,1.4901,0.0681,0.0,False
MRGPRD,0.0,1.2655,0.10285,0.0,False
CRP,0.0,2.1136,0.017277,0.0,False
BHLHA9,0.0,0.66878,0.25182,0.0,False
AURKB,0.0,1.5399,0.061794,0.0,False
KRT23,0.0,-0.36728,0.64329,-0.0,False
KRT24,0.0,-0.31228,0.62259,-0.0,False
KRT25,0.0,-0.48484,0.6861,-0.0,False
CRCT1,0.0,0.14219,0.44347,0.0,False
CRISP3,0.0,1.3477,0.088879,0.0,False
MYF5,0.0,-0.59488,0.72404,-0.0,False
RUNX3,0.0,1.0457,0.14785,0.0,False
KRT9,0.0,0.59429,0.27616,0.0,False
PSKH2,0.0,-1.254,0.89507,-0.0,False
DEFB123,0.0,0.79564,0.21312,0.0,False
KRTAP1-3,0.0,-0.63081,0.73592,-0.0,False
CDHR4,0.0,2.6962,0.0035067,0.0,False
KRTAP1-1,0.0,-0.52132,0.69893,-0.0,False
DEFB125,0.0,0.73008,0.23267,0.0,False
DMRTA1,0.0,-0.24656,0.59738,-0.0,False
KRT6A,0.0,0.53131,0.2976,0.0,False
CD1D,0.0,0.33821,0.3676,0.0,False
NTF4,0.0,1.7799,0.037545,0.0,False
KRT85,0.0,0.73074,0.23247,0.0,False
KRT84,0.0,0.75269,0.22582,0.0,False
INS,0.0,0.41109,0.3405,0.0,False
IFNG,0.0,-0.69702,0.75711,-0.0,False
IFNE,0.0,0.62836,0.26488,0.0,False
NDNF,0.0,-0.98812,0.83845,-0.0,False
MYH6,0.0,2.8399,0.0022567,0.0,False
KRTAP1-4,0.0,-0.81223,0.79167,-0.0,False
CDK1,0.0,-0.46419,0.67874,-0.0,False
ZP2,0.0,1.1113,0.13322,0.0,False
BIRC7,0.0,1.3846,0.083084,0.0,False
ACCSL,0.0,-0.23026,0.59105,-0.0,False
KRTAP10-1,0.0,-0.42378,0.66414,-0.0,False
C5orf60,0.0,2.8915,0.0019172,0.0,False
DMRTB1,0.0,1.4146,0.078599,0.0,False
KRTAP10-10,0.0,-0.58387,0.72035,-0.0,False
KRTAP10-11,0.0,0.087011,0.46533,0.0,False
KRTAP10-12,0.0,0.81,0.20897,0.0,False
S100A10,0.0,-0.98938,0.83876,-0.0,False
KRTAP10-2,0.0,-0.054005,0.52153,-0.0,False
DEFB121,0.0,0.8211,0.2058,0.0,False
KRT83,0.0,2.4162,0.0078417,0.0,False
PSMB11,0.0,1.4417,0.074689,0.0,False
ZP4,0.0,0.54135,0.29413,0.0,False
MYH4,0.0,-1.5951,0.94466,-0.0,False
KRT6B,0.0,0.65135,0.25741,0.0,False
KRT6C,0.0,0.45503,0.32454,0.0,False
C6orf223,0.0,0.55711,0.28873,0.0,False
ACTBL2,0.0,1.5265,0.063443,0.0,False
AADACL4,0.0,0.15148,0.4398,0.0,False
IFNL3,0.0,1.2181,0.11159,0.0,False
IFNL2,0.0,1.2181,0.11159,0.0,False
KRT71,0.0,-1.2012,0.88517,-0.0,False
AADACL2,0.0,-1.4026,0.91963,-0.0,False
KRT72,0.0,-0.66833,0.74804,-0.0,False
IFNL1,0.0,-1.3263,0.90763,-0.0,False
MYH2,0.0,-0.35242,0.63774,-0.0,False
ZP1,0.0,0.75137,0.22621,0.0,False
IFNK,0.0,1.9204,0.027405,0.0,False
DEFB127,0.0,-1.3743,0.91533,-0.0,False
KRT82,0.0,0.92607,0.1772,0.0,False
KRT73,0.0,-0.18567,0.57365,-0.0,False
KRT74,0.0,-1.0293,0.84834,-0.0,False
KRT75,0.0,0.93931,0.17379,0.0,False
ZPBP2,0.0,1.3985,0.080975,0.0,False
DEFB126,0.0,-1.7746,0.96202,-0.0,False
INSL4,0.0,0.045014,0.48205,0.0,False
KRT76,0.0,0.093201,0.46287,0.0,False
KRT77,0.0,-0.88315,0.81142,-0.0,False
KRT78,0.0,-0.032117,0.51281,-0.0,False
NT5C1B,0.0,0.92502,0.17748,0.0,False
KRT79,0.0,0.43135,0.33311,0.0,False
MOS,0.0,0.0085923,0.49657,0.0,False
KRT80,0.0,1.1934,0.11635,0.0,False
NACA2,0.0,-0.33454,0.63101,-0.0,False
NPY4R,0.0,0.38525,0.35002,0.0,False
ITGB6,0.0,0.38347,0.35069,0.0,False
MYZAP,0.0,3.5572,0.0001874,0.0,False
A4GALT,0.0,0.12751,0.44927,0.0,False
MRGPRX4,0.0,1.5634,0.058984,0.0,False
RSPO1,0.0,1.6476,0.049713,0.0,False
KLK9,0.0,-0.7277,0.7666,-0.0,False
KLK12,0.0,-0.57907,0.71873,-0.0,False
PTPRCAP,0.0,1.3736,0.084777,0.0,False
KLHL40,0.0,-0.14163,0.55631,-0.0,False
KLK8,0.0,-0.49861,0.69097,-0.0,False
ZSCAN4,0.0,0.53409,0.29664,0.0,False
KPRP,0.0,-0.40039,0.65557,-0.0,False
RNF224,0.0,1.1309,0.12904,0.0,False
MYBPH,0.0,0.37196,0.35496,0.0,False
CTAGE8,0.0,-0.44148,0.67057,-0.0,False
BECN2,0.0,1.0569,0.14527,0.0,False
KLHL38,0.0,2.6777,0.0037068,0.0,False
DEFB4B,0.0,-0.1944,0.57707,-0.0,False
WFDC10A,0.0,2.5286,0.0057266,0.0,False
IQCF6,0.0,1.7125,0.043403,0.0,False
RNF225,0.0,1.362,0.086598,0.0,False
CALHM1,0.0,1.6983,0.04473,0.0,False
CTAGE15,0.0,1.5255,0.06357,0.0,False
DENND2D,0.0,1.703,0.044285,0.0,False
RSC1A1,0.0,0.92476,0.17755,0.0,False
RNF186,0.0,-1.8771,0.96975,-0.0,False
BDKRB2,0.0,0.34963,0.36331,0.0,False
NAT8,0.0,3.56,0.00018545,0.0,True
KLRF2,0.0,1.2751,0.10114,0.0,False
PTX4,0.0,0.30168,0.38145,0.0,False
CD209,0.0,0.55916,0.28803,0.0,False
IQCF2,0.0,-0.0045835,0.50183,-0.0,False
NPR1,0.0,0.036961,0.48526,0.0,False
CALHM3,0.0,1.3364,0.090709,0.0,False
WFDC12,0.0,2.8493,0.002191,0.0,False
BDKRB1,0.0,1.491,0.067981,0.0,False
IQCF5,0.0,-0.31036,0.62186,-0.0,False
KLRC4,0.0,1.0621,0.14409,0.0,False
IGFL1,0.0,-1.0838,0.86076,-0.0,False
CTAGE9,0.0,0.15185,0.43965,0.0,False
WFDC11,0.0,1.7457,0.040435,0.0,False
CTAGE4,0.0,2.3097,0.010452,0.0,False
RNF223,0.0,-0.36619,0.64289,-0.0,False
KLRC3,0.0,1.2778,0.10065,0.0,False
NPS,0.0,2.1897,0.014273,0.0,False
CD2,0.0,0.97899,0.16379,0.0,False
IGF2,0.0,0.39271,0.34727,0.0,False
KLK11,0.0,-0.77699,0.78142,-0.0,False
ACTL9,0.0,1.7049,0.044103,0.0,False
CBLN3,0.0,0.61891,0.26799,0.0,False
WNT6,0.0,0.53752,0.29545,0.0,False
KLK13,0.0,-0.94272,0.82709,-0.0,False
WFDC5,0.0,3.2139,0.00065484,0.0,False
MYL2,0.0,1.5714,0.058042,0.0,False
NPVF,0.0,1.9288,0.026876,0.0,False
CD1E,0.0,1.5873,0.056224,0.0,False
DEFB4A,0.0,-0.42534,0.66471,-0.0,False
IQCA1L,0.0,0.15623,0.43793,0.0,False
ZNF878,0.0,2.0632,0.019549,0.0,False
CALCR,0.0,0.32641,0.37206,0.0,False
KRT1,0.0,-0.067633,0.52696,-0.0,False
CDK2,0.0,0.54653,0.29235,0.0,False
KREMEN2,0.0,1.073,0.14164,0.0,False
MYC,0.0,1.3843,0.083129,0.0,False
IGFN1,0.0,0.13693,0.44554,0.0,False
CD207,0.0,-1.703,0.95572,-0.0,False
HPGD,0.00028440607,-0.0037134,0.50148,-1.056113500338e-06,False
SPTB,0.01036275,-0.00011357,0.50005,-1.1768975175e-06,False
PLA2G4A,0.00021761232,-0.006055,0.50242,-1.3176425976e-06,False
IL15RA,0.00045342982,-0.0049609,0.50198,-2.249419994038e-06,False
ALDH1A2,0.00023864611,-0.01267,0.50505,-3.0236462137000003e-06,False
CSPP1,0.00740188,-0.00061196,0.50024,-4.5296544848e-06,False
PIWIL3,0.0027129927,-0.0017997,0.50072,-4.882572962189999e-06,False
MT2A,0.0004785553,-0.010686,0.50426,-5.1138419358e-06,False
PTPN13,0.0020443897,-0.0026212,0.50105,-5.35875428164e-06,False
LPAR1,0.00010418919,-0.06298,0.52511,-6.5618351862e-06,False
IL18R1,0.0037060068,-0.0019949,0.5008,-7.39311296532e-06,False
