gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ARMT1,0.0070732264,-0.26334,0.60385,-0.0018626634401760001,False
RCBTB2,0.0026744541,-0.69652,0.75695,-0.0018628107697320003,False
SPATA2,0.007678445,-0.24303,0.59601,-0.00186609248835,False
FBP1,0.0035070567,-0.53213,0.70268,-0.001866210081771,False
NUDT15,0.010993462,-0.1707,0.56777,-0.0018765839634,False
FILIP1,0.0013055532,-1.4411,0.92523,-0.00188143271652,False
MBOAT7,0.0071950024,-0.26174,0.60324,-0.0018832199281759998,False
DCDC2C,0.00290745,-0.64801,0.74151,-0.0018840566744999997,False
PPP1R7,0.005368872,-0.35103,0.63722,-0.00188463513816,False
HMGCLL1,0.007341471,-0.2569,0.60137,-0.0018860238999,False
FGFR2,0.005347828,-0.35325,0.63805,-0.001889120241,False
RAD54L,0.0010079361,-1.8749,0.9696,-0.00188977939389,False
ACAD9,0.007142487,-0.26493,0.60447,-0.0018922590809100001,False
C17orf97,0.0065911496,-0.28724,0.61303,-0.001893241811104,False
MYH11,0.002882686,-0.66524,0.74705,-0.0019176780346400002,False
TMEM30A,0.006654983,-0.2883,0.61344,-0.0019186315989,False
EIF4E3,0.009018231,-0.21279,0.58425,-0.00191898937449,False
TAF9,0.00934606,-0.20575,0.58151,-0.0019229518449999999,False
HTR1F,0.006302731,-0.30513,0.61987,-0.00192315231003,False
C12orf56,0.0013288177,-1.4496,0.92641,-0.00192625413792,False
BOP1,0.010954607,-0.1764,0.57001,-0.0019323926748,False
MMAA,0.008376472,-0.23071,0.59123,-0.0019325358551199997,False
CD200R1,0.0014186045,-1.3625,0.91347,-0.00193284863125,False
TXLNA,0.005959309,-0.32472,0.6273,-0.0019351068184800002,False
AGGF1,0.0065243393,-0.29705,0.61679,-0.0019380549890649999,False
DDX43,0.0038412034,-0.5046,0.69308,-0.0019382712356400002,False
TRAM1,0.0076751714,-0.25256,0.5997,-0.001938441288784,False
R3HDM1,0.006134096,-0.31619,0.62407,-0.0019395398142400002,False
POMGNT1,0.008032499,-0.24239,0.59576,-0.00194699743261,False
DPY19L2,0.008316856,-0.23601,0.59329,-0.00196286118456,False
UMAD1,0.004324587,-0.45548,0.67562,-0.00196976288676,False
PREPL,0.0077059995,-0.25573,0.60092,-0.001970655252135,False
ATXN2,0.007535034,-0.26368,0.60399,-0.0019868377651200003,False
MMP25,0.012476021,-0.15926,0.56327,-0.00198693110446,False
SFTPD,0.0071033225,-0.27975,0.61016,-0.001987154469375,False
MYO3B,0.0055082487,-0.3615,0.64114,-0.0019912319050499998,False
HRH4,0.029382946,-0.06803,0.52712,-0.00199892181638,False
GPATCH4,0.011237585,-0.17812,0.57069,-0.0020016386402,False
ITGA7,0.008125342,-0.24645,0.59733,-0.0020024905359,False
MFF,0.0076525295,-0.26215,0.6034,-0.002006110608425,False
RPS6,0.0076449267,-0.26247,0.60352,-0.0020065639109489997,False
UCHL1,0.010238435,-0.19642,0.57786,-0.0020110334027000003,False
CEACAM1,0.0029357744,-0.68519,0.75339,-0.002011563261136,False
ATG5,0.0062967297,-0.32018,0.62558,-0.0020160869153460002,False
COL4A3,0.0050844937,-0.3966,0.65417,-0.00201651020142,False
BRCA2,0.0011461435,-1.7615,0.96092,-0.0020189317752500003,False
SCN11A,0.0034585623,-0.58428,0.72049,-0.002020768780644,False
RET,0.004326796,-0.46767,0.67999,-0.00202351268532,False
SPTLC2,0.005218539,-0.38898,0.65135,-0.00202990730022,False
ZNF704,0.0031490216,-0.64507,0.74056,-0.002031339363512,False
KLHL35,0.0058760704,-0.34691,0.63567,-0.0020384675824639997,False
DSTN,0.0077425796,-0.26348,0.60391,-0.002040014873008,False
AAMDC,0.0042079045,-0.48501,0.68617,-0.002040875761545,False
RYK,0.0079629095,-0.25669,0.60129,-0.002043999239555,False
SCARB1,0.0067339633,-0.30509,0.61985,-0.0020544648631969998,False
GFRAL,0.010178488,-0.2023,0.58016,-0.0020591081224,False
SLC25A41,0.002255716,-0.91347,0.8195,-0.00206052889452,False
COX20,0.008063549,-0.25583,0.60096,-0.00206289774067,False
RBM44,0.007542021,-0.2738,0.60788,-0.0020650053498,False
BBS9,0.0057140305,-0.36178,0.64124,-0.00206722195429,False
PLEC,0.006800847,-0.30473,0.61971,-0.00207242210631,False
TMC1,0.0026863145,-0.77267,0.78014,-0.002075634624715,False
ZNF430,0.004907552,-0.42325,0.66394,-0.002077121384,False
RAB17,0.003525313,-0.58978,0.72233,-0.0020791591011399997,False
PLAGL1,0.0023497245,-0.88586,0.81215,-0.0020815269455699997,False
GOLGA7,0.0046220366,-0.45107,0.67403,-0.002084862049162,False
C7orf50,0.0068673342,-0.30417,0.6195,-0.002088837043614,False
LCN15,0.00397797,-0.52544,0.70036,-0.0020901845568,False
MUC4,0.016535949,-0.12687,0.55048,-0.00209791584963,False
ZNF480,0.005769421,-0.36452,0.64227,-0.00210306934292,False
PYCR2,0.006076987,-0.34611,0.63537,-0.00210330597057,False
GNAZ,0.0017404371,-1.2086,0.88659,-0.00210349227906,False
LENG1,0.007799158,-0.26976,0.60633,-0.00210390086208,False
C2orf42,0.008588706,-0.245,0.59677,-0.0021042329699999997,False
CAPN5,0.0075855562,-0.27771,0.60938,-0.0021065848123020003,False
PLIN5,0.0032583624,-0.64669,0.74108,-0.002107150380456,False
SLC39A9,0.008857248,-0.23791,0.59403,-0.00210722787168,False
BIRC3,0.007434035,-0.28376,0.6117,-0.0021094817716000003,False
TNFAIP2,0.025339605,-0.083456,0.53326,-0.00211474207488,False
MPZ,0.012374931,-0.1712,0.56796,-0.0021185881872,False
STX12,0.0067355223,-0.31459,0.62346,-0.002118927960357,False
HIPK3,0.0057390877,-0.36937,0.64407,-0.002119846823749,False
MRPS22,0.007510149,-0.28246,0.6112,-0.00212131668654,False
PSPN,0.0012960393,-1.6375,0.94924,-0.00212226435375,False
ARHGAP29,0.0046768854,-0.45403,0.6751,-0.0021234462781619997,False
ACP6,0.005302424,-0.40092,0.65576,-0.00212584783008,False
KAT6A,0.005513154,-0.38585,0.6502,-0.0021272504709000002,False
EMP1,0.0025493288,-0.83538,0.79825,-0.0021296582929439998,False
ALG2,0.010633768,-0.20193,0.58002,-0.00214727677224,False
MGME1,0.003958324,-0.54418,0.70684,-0.00215404075432,False
C5orf15,0.0062674317,-0.34402,0.63458,-0.002156121853434,False
GCSH,0.009368981,-0.23034,0.59109,-0.00215805108354,False
PRKCG,0.008353449,-0.25863,0.60204,-0.0021604525148700006,False
PUM2,0.008620057,-0.25102,0.5991,-0.00216380670814,False
IRF1,0.0069415905,-0.31253,0.62268,-0.002169455278965,False
POLR2J,0.0068280096,-0.31796,0.62474,-0.002171033932416,False
PIWIL1,0.0050556925,-0.42945,0.6662,-0.002171167144125,False
MCM8,0.0014139451,-1.5362,0.93775,-0.00217210246262,False
IQCC,0.0066791335,-0.32579,0.62771,-0.002175994902965,False
SMURF1,0.0054936954,-0.39628,0.65405,-0.002177041613112,False
PLA2G4B,0.009143229,-0.23837,0.5942,-0.0021794714967299997,False
CEBPB,0.002023685,-1.0792,0.85975,-0.0021839608519999996,False
ST3GAL5,0.008341596,-0.26194,0.60332,-0.00218499765624,False
ABHD3,0.0060506635,-0.36175,0.64123,-0.0021888275211250003,False
LZTFL1,0.0032062451,-0.68351,0.75286,-0.002191500588301,False
PRH2,0.010370985,-0.21172,0.58384,-0.0021957449441999998,False
ZNF585B,0.0075033437,-0.29342,0.6154,-0.002201631108454,False
SNX5,0.003920827,-0.56281,0.71322,-0.00220668064387,False
POU2AF1,0.012282681,-0.1798,0.57135,-0.0022084260438,False
DDIAS,0.003525617,-0.63047,0.73581,-0.00222279574999,False
R3HCC1,0.007176199,-0.31006,0.62174,-0.00222505226194,False
RPN1,0.0077808006,-0.28632,0.61268,-0.0022277988277920003,False
RAD51AP1,0.003045997,-0.73146,0.76775,-0.00222802496562,False
THPO,0.0027819213,-0.80381,0.78925,-0.002236136160153,False
UTP3,0.006311316,-0.35444,0.6385,-0.00223698284304,False
WDR5B,0.0020971145,-1.0678,0.8572,-0.0022392988631,False
CNBD2,0.008549786,-0.26203,0.60335,-0.00224030042558,False
ERN1,0.0068251593,-0.32847,0.62872,-0.002241860075271,False
NOD1,0.0015760437,-1.4225,0.92257,-0.0022419221632500002,False
BTF3L4,0.010104388,-0.22312,0.58828,-0.00225449105056,False
TST,0.0024740498,-0.91257,0.81926,-0.002257743625986,False
PPM1D,0.0052849185,-0.42741,0.66546,-0.0022588270160850002,False
ZNF77,0.007470532,-0.30259,0.6189,-0.0022605082778800003,False
TSGA10,0.008739299,-0.25892,0.60215,-0.00226277929708,False
ZFP41,0.007681536,-0.29491,0.61597,-0.00226536178176,False
CENPQ,0.003105777,-0.72951,0.76715,-0.0022656953792700003,False
MAN1B1,0.0074189934,-0.30607,0.62022,-0.002270731309938,False
PCDH20,0.003004888,-0.75606,0.77519,-0.0022718756212799997,False
ZFP37,0.006910765,-0.32882,0.62885,-0.0022723977473,False
TTC30B,0.0045213364,-0.50302,0.69252,-0.002274322635928,False
VPS26A,0.007823655,-0.29105,0.61449,-0.00227707478775,False
TRAPPC6A,0.0051328745,-0.44479,0.67177,-0.002283051248855,False
MIA2,0.005820871,-0.39229,0.65258,-0.0022834694845900003,False
ZBBX,0.0030525338,-0.74806,0.77279,-0.002283478434428,False
KIAA1324,0.007621262,-0.29964,0.61777,-0.00228363494568,False
KPNA2,0.012526672,-0.18255,0.57243,-0.0022867439736,False
ICA1,0.0031118772,-0.73591,0.76911,-0.0022900615502519997,False
RHNO1,0.0059078615,-0.38784,0.65093,-0.00229130500416,False
PEX5L,0.0028202387,-0.81258,0.79177,-0.002291669562846,False
RAP1B,0.0067173257,-0.34174,0.63373,-0.002295578884718,False
ZNF418,0.009015556,-0.2556,0.60087,-0.0023043761135999995,False
FCHSD2,0.006901105,-0.33444,0.63098,-0.0023080055562000002,False
C1orf50,0.011377784,-0.20312,0.58048,-0.00231105548608,False
CAMK1,0.00455517,-0.50743,0.69407,-0.0023114299131,False
TEP1,0.0032869156,-0.70357,0.75915,-0.002312575208692,False
NTHL1,0.007451524,-0.31161,0.62233,-0.00232196939364,False
TFCP2,0.006961913,-0.3337,0.6307,-0.0023231903681,False
KIFC3,0.005723829,-0.40618,0.65769,-0.00232490486322,False
REN,0.0056957146,-0.40856,0.65857,-0.002327041156976,False
DHX37,0.0039723366,-0.58682,0.72134,-0.002331046563612,False
GPBP1L1,0.007385923,-0.31625,0.62409,-0.0023357981487499998,False
HIGD1C,0.0043400354,-0.54116,0.7058,-0.002348653557064,False
DNPEP,0.0087449895,-0.26877,0.60595,-0.002350390827915,False
TMPO,0.0051740296,-0.45495,0.67543,-0.00235392476652,False
PGA3,0.005510256,-0.42729,0.66542,-0.00235447728624,False
KRI1,0.003635463,-0.64906,0.74185,-0.0023596336147799998,False
PIP5K1C,0.006523252,-0.36187,0.64128,-0.0023605692012400002,False
SKIL,0.00443815,-0.53228,0.70274,-0.002362338482,False
YEATS2,0.00806998,-0.29353,0.61544,-0.0023687812294,False
CPA6,0.005785202,-0.41041,0.65925,-0.0023743047528199997,False
UAP1L1,0.012211248,-0.19462,0.57716,-0.00237655308576,False
EPOR,0.0045265676,-0.52612,0.7006,-0.002381517745712,False
KLF4,0.0023438202,-1.0167,0.84535,-0.00238296199734,False
ZC2HC1C,0.0029808916,-0.80017,0.78819,-0.002385220031572,False
C12orf66,0.0027041931,-0.883,0.81138,-0.0023878025073000003,False
CCNC,0.008054897,-0.29675,0.61667,-0.00239029068475,False
KBTBD11,0.003169415,-0.75468,0.77478,-0.0023918941122,False
CYP1B1,0.0024780757,-0.96661,0.83313,-0.0023953327523769997,False
KANK1,0.007979005,-0.3006,0.61814,-0.002398488903,False
ZNF414,0.0066776928,-0.35919,0.64027,-0.002398560476832,False
VAT1L,0.0065581375,-0.36585,0.64276,-0.0023992946043750003,False
PIH1D2,0.008814933,-0.27237,0.60733,-0.00240092330121,False
SLC5A12,0.00675229,-0.35596,0.63906,-0.0024035451484,False
ZNF253,0.009333265,-0.25753,0.60162,-0.00240359573545,False
CPNE3,0.010057365,-0.23906,0.59447,-0.0024043136769,False
EEF1G,0.012355677,-0.19485,0.57724,-0.00240750366345,False
ZNF428,0.008073866,-0.29821,0.61723,-0.00240770757986,False
LONRF2,0.0062404163,-0.38588,0.65021,-0.002408051841844,False
PKN2,0.013595996,-0.17729,0.57036,-0.0024104341308400002,False
SFT2D1,0.0038755373,-0.62301,0.73336,-0.002414498493273,False
PPCS,0.0063000163,-0.38342,0.6493,-0.002415552249746,False
C1QTNF9B,0.0039938698,-0.605,0.72741,-0.002416291229,False
C6orf118,0.0033243499,-0.72724,0.76646,-0.0024176002212760003,False
ROPN1L,0.004075348,-0.59348,0.72357,-0.00241863753104,False
MAFK,0.0022317977,-1.0847,0.86096,-0.00242083096519,False
C2CD2,0.0060442644,-0.40285,0.65647,-0.0024349319135399997,False
HBA2,0.0027839914,-0.87667,0.80967,-0.002440641740638,False
CXCL17,0.0036228548,-0.6737,0.74975,-0.0024407172787599997,False
GTSF1,0.014407787,-0.16942,0.56727,-0.0024409672735399997,False
ALPL,0.0019455017,-1.2574,0.89569,-0.00244627383758,False
CNRIP1,0.0069767726,-0.35132,0.63732,-0.0024510797498320004,False
ANGPTL5,0.010896527,-0.22506,0.58904,-0.00245237236662,False
ALG9,0.010869713,-0.22581,0.58933,-0.0024544898925300002,False
TRIM4,0.007907521,-0.31102,0.62211,-0.0024593971814200004,False
TMEM69,0.009909489,-0.24822,0.59802,-0.0024597333595800003,False
TTC39C,0.003581198,-0.68719,0.75402,-0.0024609634536199997,False
TIPARP,0.023802305,-0.10377,0.54133,-0.00246996518985,False
LRRIQ1,0.003990028,-0.62158,0.73289,-0.0024801216042399997,False
HIC2,0.0036821663,-0.6738,0.74978,-0.00248104365294,False
CEP72,0.0040069674,-0.62045,0.73252,-0.00248612292333,False
ZNF431,0.005314408,-0.46827,0.68021,-0.00248857783416,False
TMEM38A,0.0037041095,-0.67287,0.74948,-0.002492384159265,False
LRRC34,0.003567798,-0.70084,0.7583,-0.00250045555032,False
TIA1,0.007906603,-0.31698,0.62437,-0.0025062350189399996,False
IFT140,0.007887946,-0.31951,0.62533,-0.00252027762646,False
SGPP1,0.007234374,-0.34902,0.63646,-0.00252494121348,False
ABCC1,0.01852812,-0.1363,0.55421,-0.002525382756,False
LIPT1,0.009449536,-0.26796,0.60564,-0.0025320976665599996,False
ACRBP,0.007590621,-0.33391,0.63078,-0.00253458425811,False
LTB4R2,0.0319013,-0.079566,0.53171,-0.0025382588358,False
DUS4L,0.009791628,-0.26008,0.6026,-0.00254660661024,False
TMEM147,0.009040105,-0.28203,0.61104,-0.00254958081315,False
ZNF714,0.007923407,-0.32183,0.62621,-0.00254999007481,False
ASAH2B,0.008058836,-0.31677,0.62429,-0.0025527974797199997,False
COL5A1,0.0024334511,-1.0507,0.8533,-0.00255682707077,False
MARCH6,0.0073945588,-0.34592,0.6353,-0.002557925780096,False
MMACHC,0.009443798,-0.27116,0.60687,-0.00256078026568,False
PCYOX1,0.007466418,-0.34305,0.63422,-0.0025613546949,False
GPR146,0.005087782,-0.50432,0.69298,-0.00256587021824,False
DMRT1,0.023038257,-0.11156,0.54441,-0.00257014795092,False
SLBP,0.0060504177,-0.4253,0.66469,-0.00257324264781,False
PLK5,0.007891024,-0.32631,0.6279,-0.00257492004144,False
TXNDC12,0.010186421,-0.2529,0.59983,-0.0025761458709,False
ADAMTS12,0.0012014365,-2.1448,0.98402,-0.0025768410052,False
RNF25,0.006806555,-0.37931,0.64777,-0.00258179437705,False
ICOSLG,0.0030816628,-0.84373,0.80059,-0.002600091354244,False
LIMS1,0.004729427,-0.55043,0.70899,-0.0026032185036099996,False
LZIC,0.00804299,-0.32393,0.62701,-0.0026053657507,False
HNRNPH3,0.005199127,-0.50257,0.69237,-0.0026129252563899994,False
TBCA,0.0074404837,-0.35124,0.6373,-0.002613395494788,False
TMEM65,0.006530401,-0.40059,0.65564,-0.00261601333659,False
DYNLRB2,0.0064524133,-0.40571,0.65752,-0.0026178085999430003,False
SLC25A16,0.009934066,-0.26439,0.60426,-0.0026264677097400002,False
NEK7,0.0025779826,-1.0204,0.84622,-0.0026305734450400003,False
HELB,0.0062043276,-0.42436,0.66435,-0.0026328684603360002,False
FANCF,0.009595971,-0.2744,0.60811,-0.0026331344424,False
ANKRD16,0.008869136,-0.29691,0.61673,-0.00263333516976,False
NMNAT1,0.011707377,-0.22497,0.589,-0.00263380860369,False
TMCO4,0.0024124512,-1.0948,0.8632,-0.00264115157376,False
ARFGEF1,0.008861093,-0.29828,0.61726,-0.00264308682004,False
IGFL4,0.0076714237,-0.34466,0.63483,-0.0026440328924420002,False
CCDC88C,0.0063903974,-0.41468,0.66081,-0.002649969993832,False
SERPINI2,0.0019359542,-1.3693,0.91455,-0.00265090208606,False
LSM7,0.009110872,-0.29104,0.61449,-0.0026516281868800002,False
GJD4,0.029805755,-0.089084,0.53549,-0.0026552158784199998,False
SLC16A7,0.004895206,-0.54297,0.70643,-0.00265795000182,False
PINK1,0.008591374,-0.31009,0.62175,-0.00266409916366,False
EAPP,0.00966401,-0.27577,0.60864,-0.0026650440377000003,False
CDRT4,0.0070842425,-0.37665,0.64678,-0.0026682799376249997,False
JOSD1,0.008277055,-0.32245,0.62644,-0.0026689363847500003,False
ZC3H15,0.008142094,-0.32801,0.62855,-0.0026706882529400006,False
CCDC28B,0.0037780076,-0.70736,0.76033,-0.002672411455936,False
DDOST,0.0075865905,-0.35245,0.63775,-0.002673893821725,False
DUOX1,0.009940558,-0.26937,0.60618,-0.00267768810846,False
ZNF410,0.0053738784,-0.49905,0.69113,-0.00268183401552,False
RSF1,0.007912222,-0.33901,0.6327,-0.00268232238022,False
NDUFB2,0.005434143,-0.49373,0.68925,-0.00268299942339,False
FAU,0.0074999463,-0.35826,0.63993,-0.002686930761438,False
MMP15,0.0057886224,-0.46468,0.67892,-0.002689857056832,False
HEXB,0.0050332895,-0.53449,0.7035,-0.002690242904855,False
METTL6,0.008691589,-0.31002,0.62173,-0.00269456642178,False
LARP1B,0.007912647,-0.34078,0.63336,-0.00269647184466,False
CLTC,0.008325502,-0.32444,0.6272,-0.00270112586888,False
PBLD,0.013248936,-0.20467,0.58108,-0.0027116597311199996,False
NAIP,0.003110244,-0.87465,0.80912,-0.0027203749146,False
TUT1,0.0040285476,-0.67581,0.75042,-0.002722532753556,False
CRLS1,0.005596584,-0.48799,0.68722,-0.0027310770261599997,False
ODC1,0.008062946,-0.33925,0.63279,-0.0027353544305,False
MTO1,0.00554319,-0.494,0.68935,-0.0027383358599999998,False
QSER1,0.0056091934,-0.48846,0.68739,-0.002739866608164,False
CUBN,0.008103141,-0.33862,0.63255,-0.0027438856054199995,False
PLET1,0.008233742,-0.33352,0.63063,-0.00274611763184,False
TLE6,0.005017471,-0.54861,0.70836,-0.00275263476531,False
EIF5B,0.00802795,-0.3437,0.63446,-0.0027592064150000002,False
IFFO2,0.0055495896,-0.49723,0.69049,-0.002759422436808,False
SLC25A23,0.0067611416,-0.40865,0.6586,-0.0027629405148400002,False
WASF1,0.004090904,-0.67567,0.75037,-0.00276410110568,False
ADCY10,0.004158684,-0.66533,0.74708,-0.00276689722572,False
MGMT,0.0020509348,-1.3539,0.91211,-0.0027767606257200006,False
PARK7,0.006303657,-0.44293,0.67109,-0.00279207879501,False
C11orf1,0.006158367,-0.45374,0.67499,-0.00279429744258,False
SPECC1L,0.0075640455,-0.36943,0.6441,-0.002794385329065,False
RPS28,0.00955015,-0.29329,0.61535,-0.0028009634935,False
PTGR2,0.0030692937,-0.91282,0.81933,-0.002801712675234,False
AHCYL2,0.0047456375,-0.59062,0.72261,-0.00280286842025,False
ZNHIT2,0.007288418,-0.38466,0.64975,-0.00280356286788,False
SLC27A6,0.007141393,-0.39338,0.65298,-0.00280928117834,False
POPDC2,0.003053074,-0.92093,0.82146,-0.0028116674388199998,False
PEX14,0.006946114,-0.40501,0.65727,-0.00281324563114,False
TM7SF2,0.00922593,-0.30501,0.61982,-0.0028140009093,False
GPR22,0.0098111,-0.28698,0.61293,-0.002815589478,False
KCNB2,0.003089847,-0.91131,0.81893,-0.00281580846957,False
BAAT,0.007859879,-0.35854,0.64003,-0.0028180810166600003,False
TBC1D23,0.0058793747,-0.47952,0.68422,-0.002819277756144,False
PRDM4,0.0067315563,-0.41947,0.66256,-0.002823685921161,False
MREG,0.006897111,-0.41095,0.65945,-0.00283436776545,False
PNRC2,0.004388772,-0.64605,0.74088,-0.0028353661506,False
CHRD,0.00566336,-0.50066,0.6917,-0.0028354178176,False
TMX4,0.010941845,-0.25931,0.6023,-0.0028373298269499998,False
CLCN2,0.0060537052,-0.46927,0.68056,-0.0028408222392039997,False
MDM2,0.0069969003,-0.40647,0.6578,-0.002844030064941,False
DPY19L4,0.009050519,-0.31432,0.62336,-0.00284475913208,False
NR5A2,0.009547125,-0.29882,0.61746,-0.0028528718924999996,False
TDRP,0.0052449093,-0.54395,0.70676,-0.0028529684137350002,False
SEC61B,0.011283876,-0.25285,0.59981,-0.0028531280466000002,False
ZFR,0.007018484,-0.40676,0.65791,-0.00285483855184,False
LIX1L,0.00394743,-0.72338,0.76528,-0.0028554919134,False
CYC1,0.011652568,-0.24526,0.59687,-0.00285790882768,False
SLC2A1,0.004882166,-0.58711,0.72144,-0.0028663684802600004,False
ATG4C,0.005607293,-0.51251,0.69585,-0.0028737937354300002,False
ACER1,0.006049071,-0.47545,0.68277,-0.0028760308069499998,False
AMPD3,0.0052225487,-0.55218,0.70959,-0.0028837869411660003,False
IGSF22,0.0030460744,-0.94771,0.82836,-0.002886795169624,False
SLFN11,0.002302749,-1.2547,0.8952,-0.0028892591703,False
HMCN2,0.017802978,-0.16233,0.56448,-0.00288995741874,False
SPTSSA,0.004034353,-0.71678,0.76325,-0.0028917435433399997,False
TMEM116,0.011628061,-0.24885,0.59826,-0.00289364297985,False
ZNF639,0.007405032,-0.39164,0.65234,-0.0029001067324799998,False
STOML1,0.008066719,-0.35954,0.6404,-0.00290030814926,False
USP13,0.0074281907,-0.39102,0.65211,-0.0029045711275139997,False
WSB1,0.0070705176,-0.41113,0.65951,-0.002906901900888,False
RPIA,0.0058837845,-0.49438,0.68948,-0.00290882538111,False
MAP3K2,0.007780981,-0.37518,0.64624,-0.00291926845158,False
CALML4,0.004689795,-0.62329,0.73345,-0.00292310232555,False
AZI2,0.010154939,-0.28814,0.61338,-0.00292604412346,False
ATP6V1E1,0.0071588554,-0.40922,0.65881,-0.0029295468067879996,False
SPG21,0.010131305,-0.2893,0.61383,-0.0029309865365000002,False
ZNF524,0.017156841,-0.17092,0.56786,-0.0029324472637199997,False
KTI12,0.008168022,-0.35909,0.64024,-0.0029330550199800002,False
WDR59,0.006182692,-0.47467,0.68249,-0.00293473841164,False
RMND1,0.007748614,-0.37894,0.64764,-0.00293625978916,False
SDHD,0.011245305,-0.26236,0.60348,-0.0029503182197999998,False
PEBP4,0.005029582,-0.58748,0.72156,-0.0029547788333600003,False
TMEM167A,0.009856046,-0.30024,0.618,-0.00295917925104,False
CHERP,0.0085064275,-0.34807,0.6361,-0.002960832219925,False
TMEM221,0.0038549094,-0.77052,0.7795,-0.0029702847908879997,False
CCDC181,0.0068137636,-0.43665,0.66882,-0.0029752298759399996,False
METRNL,0.0052112434,-0.57105,0.71602,-0.00297588054357,False
LHX4,0.0084587885,-0.35279,0.63788,-0.0029841759949149997,False
SARAF,0.008182766,-0.36493,0.64242,-0.0029861367963799996,False
CCDC13,0.008635184,-0.34601,0.63533,-0.00298786001584,False
GGCX,0.006785608,-0.44061,0.67025,-0.00298980674088,False
KLHL24,0.0074740425,-0.40028,0.65552,-0.0029917097319,False
BCAM,0.0027550908,-1.0875,0.8616,-0.0029961612449999997,False
HEATR3,0.007661959,-0.39117,0.65216,-0.0029971285020300004,False
TSC1,0.008181606,-0.36766,0.64344,-0.0030080492619599998,False
COG1,0.0057905014,-0.52,0.69847,-0.003011060728,False
CEP68,0.0065139844,-0.46368,0.67856,-0.0030204042865919997,False
TRPA1,0.0024003386,-1.2588,0.89595,-0.00302154622968,False
SEMA6A,0.002852716,-1.0637,0.85628,-0.0030344340092,False
PTGDR,0.0142108565,-0.2138,0.58465,-0.0030382811197,False
RNGTT,0.010117696,-0.30172,0.61857,-0.00305271123712,False
RAD1,0.007384837,-0.41379,0.66049,-0.00305577170223,False
PROM2,0.01310757,-0.23372,0.5924,-0.0030635012604000003,False
TMED3,0.008775403,-0.34921,0.63653,-0.00306445848163,False
MPDZ,0.009471428,-0.32417,0.6271,-0.0030703528147600005,False
SIK2,0.006047193,-0.50902,0.69463,-0.0030781421808600004,False
U2AF1L4,0.01494785,-0.20616,0.58167,-0.003081648756,False
EVI2B,0.0033937474,-0.90863,0.81823,-0.0030836607000620003,False
PPP1R32,0.011357863,-0.27225,0.60728,-0.0030921782017499996,False
ESR2,0.0048236623,-0.64141,0.73937,-0.003093945235843,False
ZSCAN25,0.005184113,-0.59725,0.72483,-0.0030962114892499996,False
ELANE,0.020783298,-0.14911,0.55927,-0.0030989975647799997,False
NUDT18,0.009944177,-0.31253,0.62268,-0.00310785363781,False
SART3,0.007842106,-0.39634,0.65407,-0.00310814029204,False
ZNF92,0.011231927,-0.27716,0.60917,-0.00311304088732,False
HEATR1,0.0062258043,-0.50009,0.6915,-0.003113462472387,False
MT1M,0.0027264364,-1.1429,0.87347,-0.0031160441615600003,False
MTERF2,0.011081556,-0.2812,0.61072,-0.0031161335472,False
RIPK2,0.010157316,-0.30711,0.62062,-0.00311941331676,False
FGFR1OP,0.007961212,-0.39263,0.6527,-0.00312581066756,False
GAS2,0.0030667624,-1.0199,0.84611,-0.00312779097176,False
SERPINB1,0.004547312,-0.69205,0.75555,-0.0031469672696000004,False
DHX34,0.0047649355,-0.6639,0.74662,-0.00316344067845,False
PKIA,0.0044797454,-0.71139,0.76158,-0.003186846080106,False
ZNHIT6,0.008108819,-0.39325,0.65293,-0.0031887930717499997,False
HELZ,0.007575593,-0.42134,0.66325,-0.00319190035462,False
SYS1,0.0028473372,-1.1227,0.86922,-0.0031967054744400005,False
KCTD7,0.005081925,-0.62923,0.7354,-0.00319769966775,False
CCDC152,0.004056341,-0.78909,0.78497,-0.0032008181196899995,False
MKRN1,0.009952687,-0.32243,0.62644,-0.00320904486941,False
ACER2,0.002559716,-1.2599,0.89615,-0.0032249861884,False
ZNF676,0.012604904,-0.25589,0.60098,-0.00322546888456,False
PNOC,0.0032242604,-1.0018,0.84177,-0.00323006406872,False
NOL10,0.0067817383,-0.47629,0.68306,-0.003230074134907,False
SHC2,0.009517653,-0.34162,0.63368,-0.0032514206178599994,False
ABCC4,0.0035324118,-0.92141,0.82158,-0.0032547995566379996,False
SMN2,0.0074817967,-0.43522,0.6683,-0.003256227559774,False
BATF3,0.003908881,-0.83408,0.79788,-0.0032603194644800003,False
PHYH,0.0064113587,-0.50894,0.6946,-0.0032629968967779993,False
SARS,0.009140747,-0.35706,0.63948,-0.0032637951238199997,False
MRPL50,0.009022832,-0.36272,0.64159,-0.0032727616230399997,False
C19orf18,0.003469026,-0.94471,0.8276,-0.00327722355246,False
MPST,0.005443233,-0.6021,0.72645,-0.0032773705892999994,False
MYO6,0.009710671,-0.33819,0.63239,-0.00328405182549,False
CSTF3,0.0069707637,-0.4713,0.68129,-0.0032853209318100002,False
SEC22A,0.006526772,-0.50449,0.69304,-0.00329269120628,False
FAM90A1,0.0052529625,-0.62744,0.73481,-0.0032959187909999996,False
MS4A13,0.003842706,-0.85879,0.80477,-0.00330007748574,False
BUD13,0.006720457,-0.49111,0.68833,-0.00330048363727,False
