gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ANKRD36C,0.00808133,0.8933,0.18585,0.007219052088999999,False
ZNF268,0.007380399,0.97799,0.16404,0.00721795641801,False
KCNAB1,0.003249954,2.2189,0.013248,0.007211322930600001,False
ADGB,0.005775,1.2477,0.10607,0.0072054675,False
SULF1,0.003968367,1.815,0.034763,0.007202586105,False
ZNF681,0.011930968,0.60342,0.27311,0.007199384710559999,False
SRP14,0.007961369,0.90353,0.18312,0.00719333573257,False
ZPLD1,0.004426794,1.6249,0.052087,0.0071930975706,False
ARPC1B,0.0067807348,1.0604,0.14447,0.0071902911819200005,False
TBC1D12,0.0047674426,1.507,0.065907,0.0071845359982,False
TPI1,0.0067743612,1.0604,0.14449,0.007183532616479999,False
DOCK3,0.0072111394,0.99616,0.15959,0.007183448624704001,False
CCDC105,0.010935522,0.65672,0.25568,0.00718157600784,False
AGPAT5,0.008506481,0.84416,0.19929,0.00718083100096,False
RAB10,0.0057338057,1.2522,0.10526,0.00717987149754,False
MUC12,0.011949971,0.60082,0.27398,0.00717978157622,False
GALNT6,0.00297534,2.4122,0.0079284,0.007177115148,False
ARHGEF33,0.0065173474,1.101,0.13545,0.0071755994874,False
KBTBD3,0.008066192,0.8895,0.18687,0.007174877783999999,False
TMEM11,0.0070931697,1.0112,0.15595,0.007172613200640001,False
CCDC7,0.008261178,0.86744,0.19285,0.0071660762443199995,False
RNASEH2B,0.009503555,0.75392,0.22545,0.007164920185600001,False
NBN,0.004646197,1.5421,0.061519,0.007164900393700001,False
NFS1,0.012012414,0.59642,0.27545,0.00716444395788,False
SLC5A1,0.014501289,0.49399,0.31066,0.00716349175311,False
FBXW2,0.008459766,0.84677,0.19856,0.007163476055820001,False
CNOT10,0.007396504,0.96847,0.1664,0.00716329222888,False
CSRP3,0.01579408,0.45341,0.32513,0.007161193812799999,False
RIMBP2,0.0051306975,1.3955,0.081435,0.007159888361249999,False
FAM83A,0.009021059,0.79366,0.2137,0.00715965368594,False
AP3S2,0.00863719,0.82879,0.20361,0.0071584167001,False
CLGN,0.02207882,0.32412,0.37292,0.0071561871384,False
KIF9,0.0066000163,1.0841,0.13915,0.00715507767083,False
IL23A,0.005486947,1.3037,0.09616,0.0071533328039000005,False
BRPF3,0.0084466,0.84684,0.19854,0.007152918744000001,False
RECQL4,0.005176013,1.3819,0.083497,0.0071527323646999996,False
SPATA7,0.007217811,0.99096,0.16085,0.0071525619885599995,False
ANGEL1,0.007929417,0.902,0.18353,0.007152334133999999,False
SYNJ1,0.008896317,0.80342,0.21087,0.007147479004140001,False
PRKRIP1,0.0071047493,1.0059,0.15724,0.0071466673208700005,False
SCHIP1,0.005145805,1.388,0.082563,0.00714237734,False
COMMD7,0.006092545,1.1723,0.12053,0.0071422905035,False
MRPS17,0.007422475,0.96211,0.168,0.0071412374222500005,False
ITPR3,0.0011863725,6.0176,8.8523e-10,0.007139115155999999,False
THOC3,0.0065303976,1.0928,0.13724,0.00713641849728,False
IL17D,0.0074374755,0.95895,0.16879,0.007132167130725,False
OR10A2,0.010339342,0.68963,0.24521,0.00713032042346,False
RHEBL1,0.010657558,0.66903,0.25174,0.00713022602874,False
EGR4,0.0023239825,3.0659,0.001085,0.007125097946750001,False
SLC2A11,0.010974917,0.64907,0.25815,0.007123489377190001,False
VEPH1,0.0054377667,1.31,0.095099,0.007123474377,False
NHP2,0.008576774,0.83024,0.2032,0.00712078084576,False
CALM1,0.0074403468,0.95651,0.16941,0.0071167661176679995,False
LRTOMT,0.0038902434,1.8291,0.033692,0.00711564420294,False
TFB1M,0.008503017,0.83673,0.20137,0.0071147294144099996,False
UGT2B4,0.026899818,0.26426,0.39579,0.007108545904679999,False
ING5,0.007588203,0.93677,0.17444,0.00710840092431,False
RRP36,0.005751559,1.2358,0.10828,0.0071077766122,False
ASCL1,0.0023837148,2.9806,0.0014384,0.00710490033288,False
TNRC18,0.0053403703,1.3304,0.091689,0.0071048286471200005,False
ZNF131,0.0076982416,0.9226,0.17811,0.00710239770016,False
TNFSF13B,0.003090214,2.2978,0.010787,0.0071006937292,False
PTMA,0.0072459066,0.97955,0.16365,0.00709772781003,False
ZNF174,0.011812242,0.60066,0.27403,0.00709514127972,False
ZNF700,0.004578527,1.5491,0.060673,0.007092596175699999,False
ANKRD13C,0.007156474,0.99076,0.1609,0.00709034818024,False
ZBTB14,0.0053755413,1.319,0.093583,0.007090338974699999,False
NPY1R,0.004369517,1.6226,0.052339,0.0070899782842,False
METTL2B,0.009051778,0.78285,0.21686,0.007086184407300001,False
GMDS,0.0063060205,1.1235,0.13061,0.007084814031749999,False
SEH1L,0.0061565815,1.1505,0.12497,0.007083147015750001,False
TRMT44,0.008763117,0.80816,0.2095,0.00708200063472,False
THUMPD1,0.008074987,0.87689,0.19027,0.00708087535043,False
HAUS1,0.0068092984,1.0397,0.14924,0.007079627546480001,False
PCNA,0.0052952105,1.3362,0.090745,0.0070754602701,False
CBX8,0.008463559,0.83592,0.2016,0.00707485823928,False
ADAM18,0.008213547,0.86134,0.19452,0.00707465657298,False
NLRC5,0.002548804,2.7753,0.0027576,0.0070736957412,False
MEIS1,0.0029883883,2.3658,0.0089948,0.00706992904014,False
OR2M3,0.004910324,1.4389,0.075092,0.0070654652036,False
PRSS8,0.007695926,0.91798,0.17932,0.00706470614948,False
MOCS3,0.007437622,0.94983,0.1711,0.007064476504259999,False
MIS18BP1,0.0043643797,1.6184,0.052784,0.00706331210648,False
TIMELESS,0.0028237302,2.5011,0.0061904,0.00706243160322,False
PMFBP1,0.005731076,1.2322,0.10893,0.0070618318472,False
TMEM205,0.00692423,1.0197,0.15394,0.007060637331000001,False
PBK,0.0038106954,1.8524,0.031981,0.00705893215896,False
TYMS,0.004729464,1.4916,0.0679,0.0070544685024000004,False
UTS2,0.0064235353,1.0975,0.13621,0.0070498299917499995,False
FBXW11,0.0073508346,0.95877,0.16884,0.007047759689442,False
CLIC5,0.0027893456,2.526,0.0057682,0.0070458869855999995,False
EIF3F,0.005368324,1.312,0.094752,0.007043241088,False
CARNS1,0.0024640732,2.8583,0.0021299,0.007043060427559999,False
GNG2,0.011735652,0.60008,0.27423,0.007042330052159999,False
C18orf32,0.009513556,0.74008,0.22963,0.007040792524479999,False
KCNK4,0.003968099,1.7738,0.038046,0.0070386140062,False
STK3,0.005583234,1.2604,0.10376,0.0070371081336,False
DNTTIP1,0.006147792,1.1445,0.1262,0.007036147944,False
GDAP2,0.0077486206,0.90773,0.18201,0.007033655377238,False
WNT8A,0.0039249277,1.7919,0.036571,0.00703307794563,False
NELFB,0.0067745536,1.0378,0.14968,0.007030631726080001,False
MED13L,0.0054185335,1.2973,0.097263,0.00702946350955,False
TIMM44,0.006470773,1.0861,0.13871,0.0070279065553,False
IGFBP6,0.020820256,0.33733,0.36794,0.00702329695648,False
RPS21,0.0061769444,1.1365,0.12788,0.007020097310600001,False
KLC2,0.009770956,0.71843,0.23624,0.00701974791908,False
NAPEPLD,0.00290642,2.4151,0.0078655,0.007019294941999999,False
CD151,0.008468874,0.82882,0.2036,0.0070191721486799995,False
DHRS4L2,0.004758262,1.4748,0.070135,0.007017484797600001,False
CHPT1,0.0067079253,1.0453,0.14794,0.007011794316089999,False
MX1,0.00752031,0.93198,0.17567,0.0070087785138,False
AFF3,0.005217162,1.3434,0.089568,0.007008735430799999,False
ARID4B,0.006216551,1.1267,0.12994,0.0070041880117,False
RFXAP,0.0096251685,0.72753,0.23345,0.007002598838805,False
HAUS3,0.0061989594,1.1296,0.12931,0.007002344538239999,False
PPIL4,0.006662048,1.0505,0.14675,0.006998481424,False
GON4L,0.0068093464,1.0277,0.15205,0.00699796529528,False
DHRS7,0.007246879,0.96513,0.16724,0.006994180329270001,False
SEC16A,0.006747423,1.0365,0.14998,0.0069937039395,False
SRSF8,0.009171374,0.76254,0.22287,0.0069935395299599995,False
PPA2,0.007450465,0.9386,0.17397,0.006993006449,False
PLEKHM2,0.0071879243,0.97258,0.16538,0.0069908314156939995,False
NLRP10,0.0076526767,0.91317,0.18058,0.006988194782139001,False
SLC25A11,0.0077573727,0.90081,0.18384,0.006987918901887,False
LGMN,0.005043718,1.3843,0.083133,0.0069820188274000005,False
PRSS53,0.008106895,0.8612,0.19456,0.006981657973999999,False
FBXO27,0.00793303,0.8797,0.18951,0.006978686491000001,False
TMEM115,0.006302078,1.1071,0.13412,0.0069770305538,False
PUS10,0.0055654077,1.2536,0.10499,0.006976795092720001,False
TMEM165,0.0062471586,1.1166,0.13208,0.0069755772927600004,False
SLC24A2,0.010965921,0.63607,0.26237,0.00697509337047,False
CATIP,0.003498891,1.9931,0.023123,0.0069736396521,False
ZNF566,0.007910601,0.88149,0.18903,0.00697311567549,False
LRFN2,0.0042485357,1.6412,0.050378,0.00697269679084,False
PIGQ,0.004919086,1.4173,0.078202,0.0069718205878,False
NOXA1,0.010379889,0.67166,0.2509,0.00697175624574,False
GRM4,0.003205322,2.1744,0.014838,0.0069696521568,False
ZNF490,0.008899111,0.78289,0.21685,0.006967025010789999,False
POMK,0.008046036,0.86536,0.19342,0.006962717712959999,False
PACS1,0.006298152,1.1054,0.1345,0.006961977220799999,False
TMEM120B,0.013851396,0.50238,0.3077,0.006958664322480001,False
NLRC3,0.006757551,1.0292,0.15169,0.006954871489199999,False
PLD2,0.006096909,1.1401,0.12713,0.0069510859508999994,False
MYADM,0.00805995,0.86216,0.1943,0.006948966492,False
RRBP1,0.0029589003,2.3484,0.0094279,0.00694868146452,False
EXD2,0.007969034,0.87194,0.19162,0.00694851950596,False
TMEM43,0.009254125,0.75074,0.2264,0.0069474418025,False
SCG5,0.0084383935,0.82295,0.20527,0.006944375930825,False
YBX2,0.004332086,1.6028,0.054491,0.0069434674408,False
MKNK2,0.0049610655,1.399,0.080902,0.006940530634500001,False
AURKAIP1,0.0073992815,0.93758,0.17423,0.00693741834877,False
CLIP4,0.008920321,0.77761,0.2184,0.0069365308128100005,False
ASTE1,0.006215514,1.116,0.13221,0.006936513624000001,False
MICAL2,0.010630907,0.65221,0.25713,0.00693358385447,False
LTC4S,0.0027407543,2.5295,0.0057107,0.00693273800185,False
ARHGEF3,0.002427768,2.8554,0.002149,0.006932248747199999,False
GPR39,0.0050943294,1.3603,0.086866,0.00692981628282,False
PHF19,0.0054028807,1.2824,0.099857,0.00692865420968,False
GANAB,0.008517117,0.81346,0.20798,0.006928333994819999,False
BTBD10,0.008309036,0.83382,0.20219,0.006928240397520001,False
DRAM2,0.00768617,0.90128,0.18372,0.0069273912976,False
PIGS,0.008377939,0.82679,0.20418,0.006926796185809999,False
MB21D2,0.009664601,0.71666,0.23679,0.0069262329526599995,False
SLC25A10,0.0072070207,0.96095,0.16829,0.006925586541665,False
GPR179,0.008834824,0.7838,0.21658,0.0069247350512,False
ANO6,0.0047485633,1.4577,0.07246,0.006921980722409999,False
BCLAF1,0.0070783603,0.97787,0.16407,0.006921716186561001,False
LAMP3,0.013457829,0.51431,0.30352,0.0069214960329900006,False
IKZF2,0.006900963,1.0026,0.15803,0.0069189055038,False
PRDX3,0.006532173,1.0592,0.14475,0.006918877641599999,False
GBA2,0.00873692,0.79173,0.21426,0.0069172816716,False
HAUS8,0.0043217833,1.6005,0.054738,0.00691701417165,False
TMEM161A,0.007238059,0.95563,0.16963,0.0069169063221699995,False
HIBADH,0.007885848,0.87574,0.19058,0.006905952527520001,False
RAB26,0.0076627284,0.90116,0.18375,0.0069053443249439996,False
PRRT3,0.0048445887,1.425,0.077074,0.0069035388975,False
AK2,0.008698059,0.7935,0.21374,0.006901909816499999,False
FUT4,0.0070645837,0.9763,0.16446,0.00689715306631,False
HTR3B,0.0031200799,2.2097,0.013562,0.00689444055503,False
ZNF750,0.0041177766,1.6733,0.047132,0.006890275584780001,False
CAPS,0.004952939,1.3908,0.08215,0.0068885475612,False
DOLK,0.005789615,1.1898,0.11707,0.006888483926999999,False
TMEM60,0.0076543665,0.89952,0.18419,0.00688525575408,False
STXBP5L,0.0067432397,1.0207,0.15369,0.006882824761789999,False
SYNJ2BP,0.007847569,0.87706,0.19023,0.00688278886714,False
RRAGD,0.0055602593,1.2368,0.10808,0.00687692870224,False
PRKAG1,0.0075494004,0.91034,0.18132,0.006872521160136,False
PSMD8,0.0069553754,0.98807,0.16156,0.006872397771478,False
RLF,0.007816383,0.8789,0.18973,0.0068698190187,False
TRIM69,0.0061158235,1.1228,0.13076,0.0068668466258,False
SLC37A1,0.009659818,0.71055,0.23868,0.006863783679900001,False
TOMM7,0.005918556,1.1593,0.12318,0.0068613819708,False
DCAF4L1,0.0072925477,0.94055,0.17347,0.006859005739235,False
TRIM58,0.004258525,1.6103,0.053666,0.006857502807500001,False
L2HGDH,0.008731918,0.7852,0.21617,0.0068563020136,False
GTPBP10,0.0074471743,0.92001,0.17878,0.006851474827743,False
TSC22D1,0.0075936965,0.90203,0.18352,0.006849742053895,False
FBXO30,0.008451563,0.81045,0.20884,0.006849569233350001,False
CCNYL1,0.0055692745,1.2296,0.10943,0.0068479799252,False
THSD1,0.003238685,2.1135,0.01728,0.0068449607475,False
TP53AIP1,0.010009278,0.68368,0.24709,0.006843143183039999,False
VWC2L,0.0014829915,4.6134,1.981e-06,0.0068416329861000005,False
DDI2,0.0071330722,0.95914,0.16875,0.006841614869908,False
ZNF436,0.00730827,0.93559,0.17474,0.0068375443293000005,False
IDH3A,0.010112713,0.67606,0.2495,0.00683680075078,False
MPI,0.004309226,1.5864,0.05633,0.0068361561264,False
GPAM,0.005148031,1.3272,0.09222,0.0068324667431999995,False
SYCE2,0.0025589739,2.6699,0.0037934,0.00683220441561,False
CHRAC1,0.007843863,0.87095,0.19189,0.00683161247985,False
RAB23,0.005161681,1.3231,0.092902,0.0068294201311,False
PRPF39,0.007278753,0.93822,0.17407,0.00682907163966,False
SPATA5,0.007909528,0.86311,0.19404,0.006826792712080001,False
PEF1,0.008637517,0.79019,0.21471,0.0068252795582300005,False
ALKBH1,0.0076165562,0.89588,0.18516,0.0068235203684560005,False
CCDC88B,0.0041390527,1.6485,0.049625,0.00682322837595,False
KCNT1,0.013510246,0.50441,0.30699,0.006814703184860001,False
ATN1,0.0072810063,0.93587,0.17467,0.006814075365981,False
MAP4K3,0.006749186,1.0092,0.15644,0.0068112785112,False
RAVER2,0.006312662,1.0788,0.14034,0.0068100997656,False
DENND5A,0.0065150918,1.045,0.14802,0.006808270930999999,False
S100P,0.012057861,0.56435,0.28626,0.00680485385535,False
PRCC,0.008394126,0.8106,0.2088,0.0068042785356,False
EIF2S1,0.007026239,0.96837,0.16643,0.006803999060429999,False
FBRS,0.006641567,1.0242,0.15287,0.0068022929214,False
ESPN,0.0058805034,1.1567,0.12369,0.00680197828278,False
CAB39L,0.0066319425,1.0256,0.15255,0.006801720228000001,False
TOX3,0.006376182,1.0667,0.14305,0.0068014733394,False
COQ9,0.007147371,0.95156,0.17066,0.00680115234876,False
ZNF331,0.0076647904,0.88689,0.18757,0.006797825957855999,False
CRTC3,0.006892672,0.98595,0.16208,0.0067958299584,False
SIVA1,0.0075121014,0.90446,0.18287,0.006794395232244001,False
BCKDHA,0.007608451,0.89288,0.18596,0.0067934337288799995,False
NOC2L,0.0078284815,0.86742,0.19286,0.00679058142273,False
ATP6V1D,0.0074315746,0.91364,0.18045,0.006789783817544,False
ZNF862,0.0059976494,1.132,0.12881,0.0067893391207999995,False
DNAI1,0.010104076,0.6719,0.25082,0.006788928664400001,False
TXNRD2,0.0072414447,0.93741,0.17427,0.006788202676227,False
SLC9A2,0.0037762537,1.7974,0.03614,0.006787438400380001,False
RSPH1,0.009509397,0.71372,0.2377,0.00678704682684,False
RNF11,0.008908048,0.76189,0.22306,0.00678695269072,False
DESI2,0.006666319,1.0174,0.15448,0.006782312950600001,False
ID4,0.0026497052,2.5595,0.0052416,0.0067819204594,False
SCGB1A1,0.014629738,0.46353,0.32149,0.00678132245514,False
MYSM1,0.0052955924,1.2804,0.10021,0.00678047650896,False
ARID3B,0.0055727945,1.2166,0.11189,0.006779861788699999,False
VPS13C,0.006179093,1.0971,0.13629,0.0067790829303,False
CNTN1,0.0078117265,0.86755,0.19282,0.006777063325075001,False
SLC48A1,0.0065949378,1.0271,0.15219,0.006773660614379999,False
DNASE1,0.0075457767,0.89641,0.18502,0.006764109691647001,False
FBXL6,0.006992004,0.96737,0.16668,0.00676385490948,False
ACTR8,0.008410957,0.80391,0.21073,0.006761652441870001,False
GPATCH8,0.006596699,1.025,0.15267,0.006761616474999999,False
TMEM208,0.008404126,0.80435,0.2106,0.0067598587481,False
PDGFB,0.0108957095,0.62029,0.26753,0.006758499645755,False
EID1,0.009074672,0.74455,0.22827,0.006756547037600001,False
S100PBP,0.0077350503,0.87303,0.19132,0.006752930963409,False
C11orf42,0.0039079767,1.7272,0.04207,0.006749857356240001,False
C9orf135,0.004845776,1.3917,0.082014,0.0067438664592,False
SH3BP5L,0.008269303,0.81548,0.2074,0.006743451210440001,False
CACNA1E,0.0058093946,1.1606,0.12291,0.00674238337276,False
PCOLCE,0.0050637703,1.3311,0.091573,0.00674038464633,False
GPRIN1,0.008208998,0.82098,0.20583,0.006739423178040001,False
ELOVL6,0.009053795,0.74429,0.22835,0.00673864908055,False
KBTBD6,0.011843561,0.56878,0.28475,0.00673638062558,False
STKLD1,0.008177474,0.82376,0.20504,0.006736275982240001,False
WASF3,0.008312891,0.80989,0.209,0.006732527291989999,False
GPS1,0.0084085055,0.80044,0.21173,0.00673050414242,False
LLPH,0.0065699792,1.0238,0.15295,0.0067263447049600005,False
CFAP53,0.003942557,1.7055,0.044052,0.0067240309635,False
MEF2D,0.0067066024,1.0025,0.15806,0.006723368905999999,False
LYRM1,0.0067879125,0.98993,0.1611,0.006719558221125,False
NOL4L,0.0052220835,1.2864,0.099143,0.006717688214400001,False
MARK1,0.012974093,0.5176,0.30237,0.006715390536799999,False
GTSCR1,0.0041826344,1.6054,0.0542,0.00671480126576,False
TMEM107,0.0064605344,1.0391,0.14939,0.006713141295039999,False
RGS17,0.003073624,2.1817,0.014566,0.0067057254808000006,False
ARMC8,0.0071446616,0.93841,0.17402,0.006704621892056,False
ZYX,0.0043294765,1.5477,0.060847,0.006700730779050001,False
CABIN1,0.0064995997,1.0297,0.15158,0.00669263781109,False
LINGO2,0.0027002767,2.478,0.0066058,0.006691285662600001,False
MMD2,0.008115103,0.82434,0.20487,0.00668960400702,False
PRRC1,0.00574036,1.1642,0.12217,0.0066829271119999995,False
ADAT1,0.00841945,0.79314,0.21385,0.006677802573,False
MCM3,0.003586489,1.8618,0.031314,0.006677325220199999,False
OPN5,0.007328552,0.91074,0.18122,0.00667440544848,False
MRPS35,0.006891906,0.96844,0.16641,0.00667439744664,False
TMEM63C,0.008171889,0.8165,0.20711,0.0066723473685,False
RSL1D1,0.0054290653,1.2289,0.10955,0.006671778347170001,False
RAB19,0.015395341,0.43332,0.33239,0.0066711091621199994,False
F2RL1,0.0038133254,1.7488,0.040166,0.00666874345952,False
PFDN2,0.009214241,0.72345,0.2347,0.00666604265145,False
RCN2,0.009328966,0.71439,0.23749,0.006664520020739999,False
IDH1,0.0051708324,1.2888,0.098726,0.00666416879712,False
ARPC2,0.0073383963,0.90802,0.18193,0.0066634106083260005,False
NAB1,0.0074902014,0.88902,0.187,0.006658938848628001,False
RNF212,0.0055896034,1.191,0.11683,0.006657217649400001,False
SFXN4,0.008133313,0.81812,0.20665,0.00665402603156,False
P4HA2,0.008173455,0.81399,0.20782,0.006653110635449999,False
PTEN,0.006739464,0.98665,0.16191,0.0066494921556,False
CPTP,0.008063372,0.82459,0.2048,0.00664897591748,False
SCAI,0.0045164805,1.4721,0.070493,0.00664871094405,False
SLC46A1,0.00815223,0.81555,0.20738,0.0066485511765,False
COL18A1,0.011081486,0.59987,0.2743,0.00664745100682,False
ZNF607,0.0059165834,1.1232,0.13068,0.00664550647488,False
HIP1R,0.004038926,1.6453,0.049956,0.0066452449478,False
SLC27A4,0.008183275,0.81194,0.20841,0.0066443283035,False
C17orf67,0.008856076,0.74977,0.2267,0.006640020102519999,False
LSR,0.004346895,1.5272,0.063361,0.006638578044,False
BCL2L1,0.0056899507,1.1667,0.12167,0.00663846548169,False
FASTKD3,0.0068680057,0.9659,0.16705,0.00663380670563,False
KARS,0.007238199,0.9164,0.17973,0.0066330855635999995,False
MAD2L1,0.013275611,0.49958,0.30869,0.00663222974338,False
NLRP1,0.00332502,1.9938,0.023087,0.006629424876,False
SETDB2,0.0075092413,0.88048,0.1893,0.0066117367798240005,False
TTC34,0.0049384288,1.3381,0.090428,0.0066081115772800006,False
EML1,0.002840747,2.3255,0.010024,0.006606157148499999,False
PRKRA,0.008707299,0.75844,0.22409,0.00660396385356,False
PDE5A,0.008285222,0.79642,0.21289,0.0065985165052400005,False
HPR,0.0050910143,1.2956,0.097552,0.00659591812708,False
ADRB3,0.0042566517,1.548,0.060809,0.0065892968316,False
CLK1,0.006715398,0.98099,0.1633,0.00658773828402,False
VWA5B1,0.0029176404,2.2574,0.011992,0.0065862814389600005,False
PSTK,0.008715183,0.75522,0.22506,0.00658188050526,False
NAP1L5,0.012661185,0.51978,0.30161,0.0065810307393,False
ARMC12,0.010138224,0.64889,0.2582,0.006578592171359999,False
PRSS23,0.0027648204,2.3791,0.0086767,0.00657778421364,False
AUP1,0.006741,0.97519,0.16473,0.00657375579,False
NUP188,0.005644511,1.164,0.12222,0.006570210803999999,False
CES3,0.005245636,1.2525,0.1052,0.0065701590899999995,False
RALB,0.0070867273,0.92697,0.17697,0.006569183605281,False
RFX1,0.007941327,0.82713,0.20408,0.00656850980151,False
ADGRB1,0.0041535487,1.5807,0.056971,0.00656551443009,False
EFHD1,0.0023887828,2.7475,0.0030029,0.006563180743000001,False
SLC35G5,0.003883857,1.6877,0.045733,0.0065547854589,False
LGALS4,0.004567815,1.4343,0.075743,0.0065516170545,False
MAVS,0.008342754,0.785,0.21623,0.006549061890000001,False
THBS3,0.01012771,0.64646,0.25899,0.0065471594066000005,False
C12orf74,0.029472228,0.22214,0.4121,0.00654696072792,False
MYLIP,0.003388883,1.9316,0.026707,0.0065459664028,False
KCTD8,0.01437604,0.45522,0.32448,0.0065442609288,False
ANKRD50,0.012667735,0.51659,0.30272,0.00654402522365,False
ZNF302,0.007929035,0.82459,0.2048,0.0065382029706499995,False
ERICH2,0.007185467,0.90975,0.18148,0.00653697860325,False
PSMA5,0.0097758565,0.66836,0.25195,0.006533791450339999,False
SCRT1,0.007295648,0.89535,0.1853,0.0065321584367999995,False
PER2,0.0045896885,1.4231,0.077352,0.0065315857043500005,False
COX7A1,0.002096534,3.1152,0.00091918,0.006531122716800001,False
ZNF540,0.008936127,0.73081,0.23245,0.00653061097287,False
CAPN3,0.0031025074,2.1047,0.017658,0.00652984732478,False
TNIK,0.008412023,0.7759,0.2189,0.0065268886457,False
CDKN3,0.006566011,0.99347,0.16024,0.00652313494817,False
ZSWIM2,0.018669894,0.34919,0.36347,0.00651934028586,False
COL4A4,0.0035802904,1.8208,0.034315,0.00651899276032,False
CFAP58,0.003228434,2.0177,0.021812,0.0065140112818,False
NSUN7,0.01847398,0.35236,0.36229,0.0065094915928,False
SYNGR3,0.012103605,0.53779,0.29536,0.00650919773295,False
MYRIP,0.006405464,1.0158,0.15487,0.0065066703312,False
CHMP7,0.0077776276,0.83648,0.20144,0.006505829934848,False
NODAL,0.004589858,1.4173,0.078191,0.0065052057433999996,False
ZNRF1,0.009700153,0.67025,0.25135,0.00650152754825,False
TGIF1,0.008256404,0.78738,0.21553,0.00650092738152,False
OSBPL11,0.005396448,1.2041,0.11427,0.006497863036799999,False
RAPGEFL1,0.008043465,0.80746,0.2097,0.006494776248899999,False
CCDC88A,0.006918824,0.93866,0.17395,0.00649442333584,False
TM2D1,0.006528404,0.99433,0.16003,0.00649138794932,False
CAPSL,0.005272908,1.2305,0.10926,0.006488313294,False
IGSF5,0.012040547,0.53885,0.295,0.006488048750950001,False
TALDO1,0.0069718743,0.93035,0.17609,0.006486283255005,False
USP53,0.005773437,1.1232,0.13068,0.0064847244384,False
TMEM229B,0.0039890585,1.6256,0.05202,0.0064846134976,False
RTN2,0.009678231,0.66964,0.25154,0.00648093060684,False
ORC6,0.005179143,1.251,0.10548,0.006479107892999999,False
PARVG,0.002642543,2.4515,0.0071128,0.006478194164499999,False
PDS5A,0.007792202,0.83111,0.20296,0.00647617700422,False
ERI2,0.006918314,0.93606,0.17462,0.00647595700284,False
ZNF438,0.0047801654,1.3545,0.087784,0.0064747340343000006,False
ARRDC4,0.0043311683,1.4948,0.067484,0.00647423037484,False
ABHD14A,0.008016114,0.80746,0.2097,0.006472691410439999,False
CCDC158,0.0026273257,2.4632,0.0068848,0.00647162866424,False
ZNF26,0.008011874,0.80746,0.2097,0.00646926778004,False
RASSF1,0.0038848028,1.6651,0.047949,0.00646858514228,False
SPRN,0.011745938,0.5507,0.29092,0.0064684880565999995,False
ELOVL4,0.010867386,0.59515,0.27587,0.006467724777899999,False
GABRA1,0.0052693305,1.2273,0.10986,0.00646704932265,False
ZNF799,0.0044774762,1.4437,0.074414,0.0064641323899400005,False
ZNF114,0.0048102774,1.3438,0.08951,0.006464050770120001,False
CCDC144A,0.007726465,0.8366,0.20141,0.006463960619,False
NPFF,0.005270754,1.2256,0.11017,0.0064598361024,False
CEP104,0.0061475686,1.0506,0.14673,0.00645863557116,False
KRTAP5-9,0.015339461,0.42035,0.33712,0.00644794243135,False
TMEM151B,0.0051286863,1.2571,0.10435,0.00644727154773,False
VPS18,0.008167195,0.78936,0.21495,0.0064468570452,False
ABCF2,0.006936003,0.92908,0.17642,0.00644410166724,False
FUS,0.0056125186,1.1481,0.12546,0.006443732604659999,False
ATP1B2,0.007408943,0.86965,0.19225,0.00644318727995,False
NANOS3,0.013124225,0.49054,0.31187,0.0064379573314999996,False
PSMB7,0.007836982,0.82144,0.2057,0.006437610494079999,False
TLK1,0.0042631296,1.5079,0.065789,0.00642837312384,False
FBXL22,0.0060010795,1.0707,0.14215,0.00642535582065,False
ZNF20,0.0033779796,1.9017,0.028605,0.00642390380532,False
PHYHIPL,0.012265418,0.52325,0.3004,0.0064178799685,False
CRNKL1,0.0065150936,0.98463,0.1624,0.006414956611368,False
SYT9,0.0042207404,1.5191,0.064373,0.006411726741639999,False
CCSAP,0.009647576,0.66446,0.2532,0.00641042834896,False
FEM1A,0.009220766,0.6951,0.2435,0.006409354446600001,False
CDK2AP2,0.0064912024,0.98724,0.16176,0.006408374657376,False
DHX36,0.006803871,0.94184,0.17314,0.0064081578626400005,False
SENP3,0.008070645,0.79332,0.21379,0.0064026040914,False
ADCK1,0.0057503833,1.1134,0.13277,0.00640247676622,False
CSNK1A1,0.0066403407,0.9641,0.1675,0.006401952468869999,False
ERCC6L2,0.0068379827,0.93585,0.17468,0.006399326109795,False
RP9,0.00759146,0.84288,0.19965,0.0063986898048,False
CAPNS1,0.0064934473,0.98522,0.16226,0.006397474148906,False
SNCG,0.011699884,0.54602,0.29253,0.00638837066168,False
RNF170,0.007613017,0.83877,0.2008,0.0063855702690899995,False
BIRC5,0.005328242,1.1984,0.11537,0.0063853652128,False
KHDRBS2,0.007526371,0.84807,0.1982,0.00638288945397,False
ACMSD,0.0041528204,1.5361,0.062256,0.00637914741644,False
SCUBE2,0.0067092017,0.95074,0.17087,0.006378706424258001,False
ACAP2,0.0061455467,1.0379,0.14966,0.00637846291993,False
SMYD4,0.006746098,0.9447,0.17241,0.0063730387806,False
BCR,0.0074499417,0.85469,0.19636,0.006367390671572999,False
TGFBR3,0.005449017,1.1676,0.12148,0.0063622722492,False
ACTR1B,0.0063481135,1.0015,0.1583,0.00635763567025,True
ATP1A4,0.0021622893,2.9396,0.0016434,0.00635626562628,False
