gene,specificity,gwas_zstat,gwas_p,contribution,is_scz_gwas
ABCG5,0.004777174,-0.56743,0.71479,-0.00271071184282,False
LGALS1,0.0021455712,-1.2651,0.89708,-0.0027143621251199995,False
ZNF256,0.005416667,-0.5013,0.69192,-0.0027153751671,False
LPA,0.0048215375,-0.56433,0.71374,-0.002720938257375,False
CR1,0.0024588523,-1.1072,0.86589,-0.00272244126656,False
HACL1,0.0061775316,-0.44088,0.67035,-0.002723550131808,False
PML,0.0036908826,-0.73812,0.76978,-0.002724314264712,False
CDKN1A,0.0023216382,-1.1736,0.87972,-0.00272467459152,False
LARP1B,0.008015682,-0.34078,0.63336,-0.0027315841119600003,False
CBLC,0.0024387597,-1.121,0.86885,-0.0027338496236999996,False
SLC25A23,0.0066946805,-0.40865,0.6586,-0.002735781186325,False
UQCRFS1,0.006011765,-0.45666,0.67604,-0.0027453326049,False
SERPINI2,0.0020158368,-1.3693,0.91455,-0.0027602853302399998,False
MTBP,0.0058739465,-0.46997,0.68081,-0.002760578636605,False
PRDM4,0.006589707,-0.41947,0.66256,-0.00276418439529,False
ZNF404,0.006229594,-0.44406,0.6715,-0.0027663135116399997,False
GRIK5,0.007680195,-0.36036,0.64071,-0.0027676350702,False
POU2F2,0.0044771545,-0.61894,0.73202,-0.0027710900062300004,False
TMEM120A,0.0048365854,-0.57438,0.71714,-0.002778037922052,False
RSF1,0.0082103275,-0.33901,0.6327,-0.0027833831257749997,False
TMPRSS2,0.032676842,-0.085307,0.53399,-0.0027875633604939995,False
FILIP1,0.0019383939,-1.4411,0.92523,-0.00279341944929,False
CHERP,0.008044002,-0.34807,0.6361,-0.0027998757761399998,False
GTF2IRD2B,0.0065678186,-0.42646,0.66511,-0.002800911920156,False
SHC2,0.0082044955,-0.34162,0.63368,-0.00280281975271,False
DGAT2,0.0063209715,-0.44344,0.67128,-0.0028029716019599997,False
NOD1,0.0019709088,-1.4225,0.92257,-0.002803617768,False
HTR3E,0.007025743,-0.39937,0.65519,-0.00280587098191,False
TRIM63,0.0064351046,-0.4365,0.66876,-0.0028089231579,False
MARCH6,0.00813896,-0.34592,0.6353,-0.0028154290432000004,False
BRCA2,0.0015997171,-1.7615,0.96092,-0.00281790167165,False
BPIFB4,0.010972401,-0.2569,0.60137,-0.0028188098169,False
DNAH8,0.004730971,-0.59612,0.72445,-0.0028202264325199997,False
RMI2,0.006791871,-0.41554,0.66113,-0.00282229407534,False
CHMP2B,0.0066156527,-0.42737,0.66544,-0.0028273314943990002,False
DHX37,0.0048201457,-0.58682,0.72134,-0.0028285578996740004,False
HCFC1R1,0.0040384587,-0.70102,0.75836,-0.0028310403178739996,False
ATG5,0.008886015,-0.32018,0.62558,-0.0028451242827000002,False
ZNF430,0.0067292415,-0.42325,0.66394,-0.002848151464875,False
ACAA2,0.011495244,-0.2478,0.59786,-0.0028485214631999997,False
CCDC130,0.006385854,-0.44635,0.67233,-0.0028503259329,False
GPRIN2,0.0038519865,-0.74007,0.77037,-0.002850739649055,False
TRAM1,0.011320823,-0.25256,0.5997,-0.0028591870568800003,False
SLITRK3,0.014467464,-0.19783,0.57841,-0.00286209840312,False
PDCD7,0.008634788,-0.33198,0.63005,-0.0028665769202399997,False
XRCC4,0.005831888,-0.492,0.68864,-0.002869288896,False
CBR4,0.007138545,-0.40224,0.65625,-0.0028714083407999995,False
HHIPL1,0.0067884144,-0.42373,0.66412,-0.0028764548337119997,False
NARS2,0.0062320554,-0.4616,0.67782,-0.0028767167726400002,False
TPGS1,0.010523519,-0.27392,0.60793,-0.00288260232448,False
SKIL,0.005417276,-0.53228,0.70274,-0.00288350766928,False
LIN52,0.008958357,-0.32215,0.62633,-0.00288593470755,False
C11orf1,0.006367133,-0.45374,0.67499,-0.0028890229274199995,False
BGLAP,0.0052449787,-0.55093,0.70916,-0.002889616115191,False
CYB5A,0.008790279,-0.32905,0.62894,-0.00289244130495,False
PEX14,0.007143731,-0.40501,0.65727,-0.00289328249231,False
PPP1R7,0.00826134,-0.35103,0.63722,-0.0028999781802000004,False
SPECC1L,0.007852529,-0.36943,0.6441,-0.00290095978847,False
MYPN,0.0028378784,-1.0232,0.84689,-0.0029037171788800003,False
ZNF610,0.0072276164,-0.40199,0.65615,-0.002905429516636,False
C2orf83,0.0009897866,-2.9359,0.99834,-0.0029059144789400004,False
NTN1,0.0011007437,-2.6453,0.99592,-0.0029117973096100002,False
HEATR3,0.0074466225,-0.39117,0.65216,-0.002912895323325,False
ARHGAP11B,0.0018526968,-1.575,0.94237,-0.00291799746,False
GPR85,0.006224235,-0.46925,0.68055,-0.00292072227375,False
PARK7,0.006595983,-0.44293,0.67109,-0.00292155875019,False
JMJD4,0.0029405225,-0.99382,0.83984,-0.00292235007095,False
SLC30A10,0.004000232,-0.73063,0.7675,-0.00292268950616,False
RESP18,0.008801841,-0.33207,0.63008,-0.0029228273408699996,False
ITGAE,0.0064029377,-0.45856,0.67672,-0.002936131111712,False
KLHL24,0.0073492522,-0.40028,0.65552,-0.0029417586706160003,False
CXCL17,0.0043685245,-0.6737,0.74975,-0.00294307495565,False
BUD13,0.0060073296,-0.49111,0.68833,-0.002950259639856,False
GREM2,0.030346546,-0.097269,0.53874,-0.0029517781828739998,False
BRI3BP,0.010274571,-0.28741,0.6131,-0.00295301445111,False
GLYATL2,0.008466726,-0.34889,0.63641,-0.00295395603414,False
PNLIPRP3,0.0042809746,-0.69043,0.75504,-0.002955713293078,False
MRPL50,0.008160389,-0.36272,0.64159,-0.00295993629808,False
ACRBP,0.008874226,-0.33391,0.63078,-0.00296319280366,False
RAET1G,0.036393296,-0.081473,0.53247,-0.002965071005008,False
FAU,0.0082931705,-0.35826,0.63993,-0.0029711112633300004,False
ZNF714,0.009250904,-0.32183,0.62621,-0.0029772184343200003,False
CLCN2,0.0063734157,-0.46927,0.68056,-0.002990852785539,False
LONRF2,0.0077564646,-0.38588,0.65021,-0.0029930645598479997,False
IL17RA,0.0037669616,-0.79467,0.7866,-0.002993491374672,False
FANCC,0.0023750018,-1.2618,0.89648,-0.00299677727124,False
NUP93,0.008186063,-0.36623,0.6429,-0.0029979818524900003,False
MSH3,0.0068946197,-0.4352,0.66829,-0.00300053849344,False
WWC2,0.011995211,-0.25035,0.59884,-0.0030030010738500003,False
DPT,0.004268538,-0.70369,0.75919,-0.00300372750522,False
CDKL2,0.0068726977,-0.43755,0.66914,-0.003007148878635,False
CNRIP1,0.008575033,-0.35132,0.63732,-0.0030125805935599997,False
HSBP1,0.0064663007,-0.46807,0.68013,-0.003026681368649,False
PIK3R3,0.0036035867,-0.84036,0.79965,-0.003028310119212,False
COX7C,0.009185331,-0.33023,0.62939,-0.00303327185613,False
ACP6,0.0075661372,-0.40092,0.65576,-0.003033415726224,False
KAT6A,0.0078640105,-0.38585,0.6502,-0.003034328451425,False
RAD54L,0.0016188219,-1.8749,0.9696,-0.00303512918031,False
CDRT4,0.008081821,-0.37665,0.64678,-0.0030440178796499995,False
WSB1,0.007409251,-0.41113,0.65951,-0.0030461653636300002,False
IFI6,0.004138193,-0.73669,0.76934,-0.00304856540117,False
SDR16C5,0.0033706047,-0.90459,0.81716,-0.003049015305573,False
MORC1,0.0014717135,-2.0758,0.98105,-0.0030549828833000003,False
ZNF383,0.0069805314,-0.43769,0.66919,-0.003055308788466,False
PPIH,0.00708488,-0.43158,0.66697,-0.0030576925104000004,False
CHST15,0.007079578,-0.43277,0.66741,-0.00306382897106,False
WIPI1,0.0047563934,-0.64415,0.74026,-0.00306383080861,False
NOL10,0.006442666,-0.47629,0.68306,-0.0030685773891399996,False
MYBL2,0.007966411,-0.3852,0.64996,-0.0030686615171999997,False
NUTM2G,0.004609043,-0.66669,0.74752,-0.00307280287767,False
TMEM129,0.007817672,-0.39307,0.65287,-0.0030728923330399995,False
ELK3,0.0021870176,-1.4074,0.92035,-0.00307800857024,False
ENC1,0.002342471,-1.3146,0.90567,-0.0030794123766,False
DSC2,0.0022409484,-1.376,0.91559,-0.0030835449984,False
PDSS1,0.004774261,-0.6476,0.74138,-0.0030918114236,False
TSEN34,0.006887117,-0.44957,0.67349,-0.0030962411896900003,False
CDCP2,0.004432879,-0.69964,0.75792,-0.00310141946356,False
PHYH,0.006099226,-0.50894,0.6946,-0.0031041400804399997,False
IFFO2,0.006248772,-0.49723,0.69049,-0.0031070769015599997,False
SARAF,0.008517511,-0.36493,0.64242,-0.00310829528923,False
DRC1,0.012344262,-0.25199,0.59948,-0.0031106305813799998,False
SLBP,0.007323003,-0.4253,0.66469,-0.0031144731759,False
KCNAB2,0.007394601,-0.42119,0.66319,-0.00311453199519,False
POLR3K,0.0051869377,-0.60067,0.72597,-0.003115637868259,False
CYP2W1,0.042694252,-0.073159,0.52916,-0.003123468782068,False
BAAT,0.008711948,-0.35854,0.64003,-0.0031235818359200006,False
AZI2,0.010862939,-0.28814,0.61338,-0.0031300472434600004,False
AGRN,0.0015052399,-2.0815,0.9813,-0.0031331568518500005,False
LYPLAL1,0.0063974825,-0.49047,0.6881,-0.003137773241775,False
ATP6V1E1,0.007678377,-0.40922,0.65881,-0.0031421454359399996,False
NID2,0.040911295,-0.07699,0.53068,-0.0031497606020500003,False
SLC26A9,0.0050926083,-0.61907,0.73206,-0.003152681020281,False
PDE3B,0.0067328326,-0.46902,0.68047,-0.003157833146052,False
LEFTY1,0.010436694,-0.30269,0.61894,-0.00315908290686,False
ZNF219,0.008560911,-0.36918,0.644,-0.0031605171229799997,False
CD200R1L,0.0019427018,-1.6285,0.94829,-0.0031636898813000003,False
TSC1,0.008616805,-0.36766,0.64344,-0.0031680545262999997,False
RB1CC1,0.0079733,-0.39856,0.65489,-0.003177838448,False
NEK2,0.0034207664,-0.93137,0.82417,-0.003185999201968,False
HELZ,0.007568721,-0.42134,0.66325,-0.00318900490614,False
KIAA1211L,0.004456916,-0.71584,0.76296,-0.00319043874944,False
SPAG6,0.00608292,-0.52466,0.70009,-0.0031914648072,False
PLET1,0.009574374,-0.33352,0.63063,-0.0031932452164799997,False
KRCC1,0.0061369087,-0.52068,0.6987,-0.003195365621916,False
PPM1D,0.0074814223,-0.42741,0.66546,-0.0031976347052430003,False
LRRIQ1,0.0051471125,-0.62158,0.73289,-0.0031993421877500004,False
WDR5B,0.0029992796,-1.0678,0.8572,-0.0032026307568800002,False
NRROS,0.012920025,-0.24843,0.5981,-0.00320972181075,False
KLHL35,0.009281034,-0.34691,0.63567,-0.00321968350494,False
SGPP1,0.009227195,-0.34902,0.63646,-0.0032204755989000003,False
ZC2HC1C,0.004025284,-0.80017,0.78819,-0.00322091149828,False
ZNF410,0.006456146,-0.49905,0.69113,-0.0032219396613,False
ZNF510,0.0083179,-0.38753,0.65082,-0.0032234357869999996,False
TRMU,0.0076416507,-0.42328,0.66396,-0.003234557908296,False
MREG,0.007900004,-0.41095,0.65945,-0.0032465066438,False
LRFN3,0.008047129,-0.40344,0.65669,-0.00324653372376,False
PDE6A,0.0048266416,-0.67266,0.74942,-0.003246688738656,False
ALDH9A1,0.0072351797,-0.4489,0.67325,-0.0032478721673300003,False
ANKS6,0.007320238,-0.44487,0.67179,-0.00325655427906,False
SIM2,0.003124425,-1.0436,0.85166,-0.00326064993,False
COL6A3,0.004757814,-0.68547,0.75348,-0.00326133876258,False
ZMYND12,0.007101368,-0.45932,0.677,-0.00326180034976,False
CD58,0.0018948462,-1.7215,0.95742,-0.0032619777333000003,False
TJP2,0.005869486,-0.55579,0.71082,-0.00326220162394,False
CALCB,0.0018739523,-1.744,0.95942,-0.0032681728112,False
KLHL10,0.0071838796,-0.45512,0.67549,-0.003269527283552,False
VOPP1,0.008009914,-0.40849,0.65854,-0.00327196976986,False
HEATR1,0.006553968,-0.50009,0.6915,-0.00327757385712,False
PLA2G4C,0.0062933173,-0.52098,0.69881,-0.003278692446954,False
CYBRD1,0.0045359856,-0.72356,0.76533,-0.003282057740736,False
SART3,0.008294694,-0.39634,0.65407,-0.0032875190199600003,False
IVNS1ABP,0.006039184,-0.5455,0.7073,-0.003294374872,False
SLC6A16,0.0035351722,-0.93192,0.82431,-0.003294497676624,False
C2CD4D,0.0048211953,-0.68406,0.75303,-0.003297986856918,False
PAOX,0.004546646,-0.72638,0.7662,-0.00330259272148,False
PTPRM,0.014672327,-0.22561,0.58925,-0.0033102236944700003,False
HINT3,0.009144339,-0.36212,0.64137,-0.0033113480386799997,False
KIAA1324,0.011052555,-0.29964,0.61777,-0.0033117875802,False
ZNF782,0.0076000337,-0.43637,0.66872,-0.0033164267056689997,False
RIPK2,0.01082051,-0.30711,0.62062,-0.0033230868261,False
ZFP37,0.010110741,-0.32882,0.62885,-0.00332461385562,False
DNAJC13,0.0060915365,-0.54578,0.70739,-0.0033246387909700004,False
FBP1,0.0062546614,-0.53213,0.70268,-0.003328292970782,False
SCN10A,0.012642492,-0.26381,0.60404,-0.00333521581452,False
STIM1,0.004520727,-0.73832,0.76984,-0.0033377431586400002,False
ZNF880,0.008578026,-0.38927,0.65146,-0.00333916818102,False
PWP2,0.0051261224,-0.65202,0.74281,-0.003342334327248,False
TMEM86B,0.008439028,-0.39635,0.65408,-0.0033448087477999998,False
USP13,0.008563815,-0.39102,0.65211,-0.0033486229413,False
OR51M1,0.003202493,-1.0457,0.85215,-0.0033488469301,False
INSR,0.0073392526,-0.45649,0.67598,-0.003350295419374,False
ZFP41,0.0113903005,-0.29491,0.61597,-0.0033591135204550002,False
VAX2,0.003281428,-1.0242,0.84714,-0.0033608385575999997,False
TIMM17A,0.0061397273,-0.54917,0.70855,-0.0033717540413410003,False
RPL4,0.0066803917,-0.50534,0.69334,-0.003375869141678,False
CEACAM1,0.004940034,-0.68519,0.75339,-0.00338486189646,False
ABCB11,0.0023940979,-1.4148,0.92143,-0.0033871697089199997,False
NPIPB5,0.004483886,-0.75575,0.7751,-0.0033886968445000004,False
DHX40,0.008966351,-0.37857,0.6475,-0.00339439149807,False
VAT1L,0.009284754,-0.36585,0.64276,-0.0033968272509,False
PRCP,0.003543771,-0.96173,0.83191,-0.0034081508838299996,False
SFT2D1,0.0054877973,-0.62301,0.73336,-0.0034189525958729997,False
RARA,0.02088056,-0.16385,0.56508,-0.0034212797559999997,False
PDIK1L,0.007582636,-0.45154,0.6742,-0.00342386345944,False
GEMIN7,0.0043047518,-0.79551,0.78684,-0.003424473104418,False
SLC35F5,0.0066297655,-0.51734,0.69754,-0.00342984288377,False
CAMK1,0.006762166,-0.50743,0.69407,-0.0034313258933800004,False
FAT2,0.006226957,-0.55118,0.70925,-0.00343217415926,False
OR56A3,0.009627006,-0.35657,0.63929,-0.0034327015294200003,False
KLK14,0.005661583,-0.60701,0.72808,-0.0034366374968300005,False
SEC22A,0.0068426123,-0.50449,0.69304,-0.0034520294792270002,False
MRAP,0.0041060653,-0.84072,0.79975,-0.0034520512190160005,False
FBP2,0.0035127774,-0.98337,0.83729,-0.003454359911838,False
PSMC4,0.0069129686,-0.49974,0.69137,-0.003454686928164,False
STOML1,0.009610402,-0.35954,0.6404,-0.0034553239350800006,False
MCAM,0.005635907,-0.61457,0.73058,-0.0034636593649899996,False
SERF1B,0.007960909,-0.43522,0.6683,-0.00346474681498,False
RAD1,0.008377532,-0.41379,0.66049,-0.00346653896628,False
PNRC2,0.0053664446,-0.64605,0.74088,-0.00346699153383,False
ARHGDIB,0.0016876069,-2.0565,0.98013,-0.0034705635898500003,False
PSPC1,0.0076040635,-0.45667,0.67605,-0.003472547678545,False
NKPD1,0.0053681294,-0.64803,0.74152,-0.0034787088950820003,False
SCN11A,0.005968858,-0.58428,0.72049,-0.00348748435224,False
CACUL1,0.0072536035,-0.48111,0.68478,-0.0034897811798849997,False
TMEM141,0.0053730407,-0.64968,0.74205,-0.003490757081976,False
NOL6,0.005983579,-0.58377,0.72031,-0.00349303391283,False
CDC40,0.0075667007,-0.46382,0.67861,-0.003509587118674,False
CSTF3,0.007449477,-0.4713,0.68129,-0.0035109385101000003,False
RHBDF1,0.002209376,-1.5903,0.94412,-0.0035135706528,False
C20orf197,0.0026951453,-1.3042,0.90392,-0.00351500850026,False
SHOC2,0.0066951113,-0.52616,0.70061,-0.0035226997616079996,False
UBAP1L,0.008964008,-0.39343,0.653,-0.0035267096674400002,False
PIAS1,0.0065261894,-0.541,0.70575,-0.0035306684654000005,False
BACE1,0.0072361045,-0.48797,0.68721,-0.003531001912865,False
TMPRSS3,0.023924047,-0.14803,0.55884,-0.00354147667741,False
FBXO40,0.006464123,-0.54929,0.7086,-0.0035506781226699994,False
VN1R1,0.008774894,-0.40471,0.65716,-0.00355128735074,False
COQ6,0.0068338937,-0.52021,0.69854,-0.003555059841677,False
TMPO,0.00783223,-0.45495,0.67543,-0.0035632730385000005,False
GPAA1,0.005092811,-0.70217,0.75871,-0.00357601909987,False
GUK1,0.0061844974,-0.57923,0.71878,-0.003582246429002,False
CELSR1,0.004984299,-0.71876,0.76385,-0.00358251474924,False
ZBBX,0.004793133,-0.74806,0.77279,-0.0035855510719799994,False
CRLS1,0.007358098,-0.48799,0.68722,-0.00359067824302,False
PARG,0.0067491005,-0.53388,0.70329,-0.00360320977494,False
DPP9-AS1,0.004842873,-0.74427,0.77164,-0.00360440508771,False
HELB,0.008505969,-0.42436,0.66435,-0.0036095930048400003,False
NIT2,0.006732923,-0.53621,0.70409,-0.00361026064183,False
ZNF599,0.017449167,-0.20692,0.58197,-0.00361058163564,False
ERVFRD-1,0.005584633,-0.64653,0.74103,-0.0036106327734900007,False
STARD10,0.008427047,-0.42948,0.66621,-0.0036192481455599996,False
SMG9,0.008992034,-0.40548,0.65744,-0.0036460899463199997,False
MROH1,0.006719309,-0.54331,0.70654,-0.0036506677727899998,False
IGSF22,0.0038558992,-0.94771,0.82836,-0.003654274230832,False
ICMT,0.0073336265,-0.4988,0.69104,-0.0036580128982,False
MPDZ,0.011291583,-0.32417,0.6271,-0.0036603924611099997,False
RBM44,0.013369456,-0.2738,0.60788,-0.0036605570527999997,False
SYVN1,0.0069133686,-0.52959,0.7018,-0.003661250876874,False
TRIP13,0.0019455038,-1.8851,0.97029,-0.00366746921338,False
CEP68,0.007911701,-0.46368,0.67856,-0.0036684975196799997,False
PCYOX1,0.010699433,-0.34305,0.63422,-0.00367044049065,False
COL4A3,0.009274223,-0.3966,0.65417,-0.0036781568418,False
MVB12A,0.010927671,-0.33669,0.63183,-0.00367923754899,False
CAPN1,0.0064438405,-0.57099,0.716,-0.003679368487095,False
DNA2,0.0076323017,-0.48233,0.68522,-0.0036812880789609996,False
PIM1,0.0059397337,-0.62056,0.73256,-0.003685961144872,False
DCTN4,0.006764949,-0.54556,0.70731,-0.0036906855764400003,False
MADCAM1,0.0058302064,-0.63309,0.73666,-0.003691045369776,False
LYRM7,0.006901668,-0.53527,0.70377,-0.00369425583036,False
DNAH17,0.0058515053,-0.63386,0.73691,-0.0037090351494579996,False
ATG4C,0.0072604134,-0.51251,0.69585,-0.0037210344716340003,False
FADS6,0.00449968,-0.83014,0.79677,-0.0037353643551999998,False
ARHGAP33,0.0053842245,-0.69437,0.75627,-0.003738643966065,False
GPR137B,0.008397932,-0.4453,0.67195,-0.0037395991195999997,False
WDR59,0.007880357,-0.47467,0.68249,-0.0037405690571899997,False
NAIP,0.0042776545,-0.87465,0.80912,-0.0037414505084250003,False
UBTD2,0.0056444597,-0.66391,0.74663,-0.003747413239427,False
ZNF730,0.0029185247,-1.2855,0.90068,-0.00375176350185,False
RNF181,0.003990404,-0.94035,0.82648,-0.0037523764014000005,False
TDRP,0.0069027953,-0.54395,0.70676,-0.0037547755034350004,False
C12orf66,0.0042587197,-0.883,0.81138,-0.0037604494951,False
ZNF225,0.009969241,-0.37761,0.64714,-0.00376448509401,False
ZNF224,0.0065655187,-0.57373,0.71693,-0.003766835043751,False
MICU1,0.005075597,-0.74244,0.77109,-0.00376832623668,False
SNX5,0.0067087836,-0.56281,0.71322,-0.003775770497916,False
FRG1,0.0077153794,-0.4897,0.68783,-0.0037782212921800003,False
EFCAB1,0.009185243,-0.41164,0.6597,-0.0037810134285199996,False
CLMP,0.0030832728,-1.2293,0.89052,-0.0037902672530400004,False
IFNGR1,0.004712859,-0.8046,0.78947,-0.0037919663513999997,False
MUC16,0.008547228,-0.4448,0.67177,-0.0038018070144,False
GOLGA7,0.008435503,-0.45107,0.67403,-0.0038050023382100004,False
CPOX,0.006061801,-0.62859,0.73519,-0.00381038749059,False
C19orf57,0.008557945,-0.44547,0.67201,-0.0038123077591500003,False
CLPP,0.010154941,-0.37559,0.64639,-0.00381409429019,False
GOLGA8B,0.00811859,-0.47016,0.68088,-0.0038170362744000003,False
TMEM191C,0.008008207,-0.47691,0.68329,-0.0038191940003699998,False
MED4,0.0068285847,-0.55961,0.71213,-0.0038213442839670005,False
OVCH1,0.005897914,-0.64882,0.74177,-0.0038266845614799995,False
CEP70,0.0064549264,-0.59303,0.72342,-0.0038279650029919995,False
HIGD1A,0.007083923,-0.5408,0.70568,-0.0038309855583999997,False
LIX1L,0.0052966624,-0.72338,0.76528,-0.003831499646912,False
TBC1D23,0.00799465,-0.47952,0.68422,-0.0038335945680000004,False
CYP4V2,0.00725125,-0.52888,0.70155,-0.0038350411,False
CDC42EP3,0.0069774166,-0.55607,0.71092,-0.003879932048762,False
KCNA3,0.009508827,-0.4086,0.65859,-0.0038853067121999998,False
CHRD,0.0077710445,-0.50066,0.6917,-0.00389065113937,False
ZNF267,0.0069787176,-0.55782,0.71152,-0.003892868251632,False
CC2D1A,0.008541519,-0.4577,0.67642,-0.0039094532463,False
HNRNPH3,0.007779849,-0.50257,0.69237,-0.003909918711929999,False
CASC1,0.006893116,-0.56751,0.71482,-0.00391191226116,False
PFDN4,0.007027975,-0.55898,0.71191,-0.0039284974655,False
CEP72,0.006333549,-0.62045,0.73252,-0.00392965047705,False
TRIM17,0.0021025059,-1.8694,0.96922,-0.00393042452946,False
TNFAIP3,0.00935622,-0.42048,0.66293,-0.0039341033856,False
HPX,0.0059385165,-0.66301,0.74634,-0.003937295824665,False
MMP26,0.0069986125,-0.56381,0.71356,-0.003945887713625001,False
EPHA8,0.004473245,-0.88235,0.81121,-0.00394696772575,False
MTG1,0.006583907,-0.59958,0.72561,-0.00394757895906,False
CCDC181,0.009042258,-0.43665,0.66882,-0.0039483019557,False
DFFA,0.008810213,-0.44856,0.67313,-0.003951909143280001,False
TNFSF18,0.0049933386,-0.79149,0.78567,-0.003952177568514,False
MAGEL2,0.016022168,-0.24679,0.59747,-0.00395411084072,False
ITGA10,0.0028784752,-1.3779,0.91589,-0.00396625097808,False
FXYD4,0.013636803,-0.29193,0.61483,-0.00398099189979,False
BBIP1,0.0070014144,-0.56933,0.71543,-0.0039861152603520005,False
AHRR,0.004619754,-0.86399,0.8062,-0.00399142125846,False
PALM2-AKAP2,0.009540037,-0.41877,0.66231,-0.003995081294489999,False
HNRNPF,0.004986779,-0.80119,0.78849,-0.00399535746701,False
RPL35A,0.008321592,-0.48072,0.68464,-0.004000355706239999,False
SDF2,0.0076383734,-0.52385,0.69981,-0.00400136190559,False
MZT2A,0.008728561,-0.45901,0.67689,-0.004006496784609999,False
ALDH3B1,0.0032989683,-1.2153,0.88788,-0.00400923617499,False
TYRP1,0.011443083,-0.35037,0.63697,-0.00400931299071,False
TCHH,0.003722749,-1.0773,0.85932,-0.0040105174977,False
CNOT6L,0.006621049,-0.60621,0.72781,-0.0040137461142900005,False
CDKN2D,0.005295668,-0.75806,0.77579,-0.00401443408408,False
ZDHHC22,0.012603553,-0.31855,0.62497,-0.00401486180815,False
ZNF248,0.0081184665,-0.49454,0.68954,-0.004014906422909999,False
SLC35E1,0.007469355,-0.53759,0.70457,-0.00401545055445,False
PLCE1,0.004559907,-0.88134,0.81093,-0.004018828435380001,False
PHB,0.005604643,-0.71789,0.76359,-0.004023517163270001,False
LUC7L,0.0069364156,-0.58067,0.71927,-0.004027768446452,False
GTF2H2C,0.0066223033,-0.61003,0.72908,-0.0040398036820989995,False
CLEC16A,0.00697281,-0.57992,0.71902,-0.0040436719752,False
COMTD1,0.0052566826,-0.76932,0.77915,-0.004044071057831999,False
NCLN,0.007468053,-0.54263,0.70631,-0.004052389599389999,False
NDUFB2,0.008232803,-0.49373,0.68925,-0.0040647818251900005,False
NELFCD,0.00725398,-0.56073,0.71251,-0.004067524205399999,False
TM9SF2,0.0070129507,-0.58053,0.71922,-0.004071228269871,False
NME7,0.008865587,-0.45946,0.67705,-0.00407338260302,False
MRPS31,0.007838259,-0.51982,0.69841,-0.00407448379338,False
CCDC28B,0.0057727895,-0.70736,0.76033,-0.00408344038072,False
EEF1A1,0.007832007,-0.52194,0.69914,-0.00408783773358,False
COX6B1,0.007899267,-0.51824,0.69786,-0.0040937161300800004,False
SMIM13,0.00819125,-0.49987,0.69142,-0.0040945601375,False
C19orf53,0.0064544817,-0.63462,0.73716,-0.004096143176454,False
HSPB2,0.008504104,-0.48219,0.68517,-0.0041005939077600004,False
SMAD5,0.006718763,-0.61106,0.72942,-0.004105567318780001,False
ASAH2B,0.012960776,-0.31677,0.62429,-0.00410558501352,False
FAM118A,0.007863976,-0.52238,0.6993,-0.0041079837828799995,False
RNASE1,0.0029113484,-1.4116,0.92096,-0.00410965940144,False
HMGN3,0.0065771258,-0.62636,0.73446,-0.0041196485160880005,False
QSER1,0.008438963,-0.48846,0.68739,-0.00412209586698,False
C8orf33,0.00704189,-0.58665,0.72128,-0.0041311247685000005,False
OR2L13,0.018587677,-0.22232,0.58797,-0.00413241235064,False
C17orf102,0.0128235575,-0.32227,0.62638,-0.004132647875525,False
PSAT1,0.0048488774,-0.85353,0.80332,-0.004138662327222,False
CCZ1B,0.006294679,-0.65763,0.74461,-0.00413956975077,False
RHNO1,0.010678565,-0.38784,0.65093,-0.0041415746496,False
MTPN,0.0060624406,-0.68337,0.75281,-0.004142890032822,False
B3GNTL1,0.006082674,-0.68128,0.75215,-0.00414400414272,False
MGAT1,0.0030017719,-1.3807,0.91631,-0.0041445464623300005,False
GPX2,0.0039430507,-1.0529,0.8538,-0.00415163808203,False
DHX34,0.0062544555,-0.6639,0.74662,-0.00415233300645,False
UQCRHL,0.0034410425,-1.2068,0.88625,-0.004152650089,False
CTBS,0.010632856,-0.39081,0.65203,-0.00415542645336,False
PET100,0.008553911,-0.48607,0.68654,-0.004157799519770001,False
ZNHIT2,0.010820096,-0.38466,0.64975,-0.00416205812736,False
CEACAM8,0.008894064,-0.46842,0.68026,-0.00416615745888,False
RIOK1,0.0048460574,-0.8649,0.80645,-0.0041913550452600005,False
C1QTNF3,0.0057769297,-0.72559,0.76595,-0.004191682421023,False
ETHE1,0.003823904,-1.0995,0.86421,-0.0042043824479999995,False
LEPROTL1,0.0086765755,-0.48487,0.68612,-0.004207011162685,False
NUP133,0.007449311,-0.56506,0.71398,-0.00420930767366,False
GOLGA8N,0.007627605,-0.55202,0.70953,-0.0042105905121,False
KBTBD11,0.005584857,-0.75468,0.77478,-0.004214779880760001,False
TTC30B,0.008381903,-0.50302,0.69252,-0.00421626484706,False
RWDD4,0.0047502457,-0.88788,0.8127,-0.004217648152116,False
AGL,0.006067995,-0.69546,0.75662,-0.0042200478026999996,False
EPHB3,0.0048965295,-0.86205,0.80567,-0.0042210532554749994,False
ZNF558,0.0036731637,-1.1499,0.87492,-0.004223770938629999,False
ZNF317,0.006733696,-0.62729,0.73477,-0.00422398016384,False
LCN15,0.008065198,-0.52544,0.70036,-0.004237777637120001,False
UGP2,0.006355541,-0.66835,0.74804,-0.00424772582735,False
ZNF611,0.006111601,-0.69545,0.75661,-0.0042503129154500005,False
CAGE1,0.0054964265,-0.77357,0.78041,-0.004251870647605,False
MIER1,0.0066765193,-0.63763,0.73814,-0.004257149001259001,False
