cell_type,gene,mean,pct,scaled_mean
L6b,TAC1,0.023379474878311157,0.04040538738498466,0.014792761733037466
L6b,NOG,0.005915654357522726,0.013557363203982754,0.02648229835779431
L6b,LINC00943,0.0022949466947466135,0.0059118993643596926,0.0037061790638783353
L6b,PVALB,0.00628357008099556,0.012401653553807174,0.0009089962596845544
L6b,CNGB1,0.015851758420467377,0.03516024358803396,0.04146309903242686
L6b,LINC00507,0.01620926335453987,0.03191536649331022,0.004445888379215707
L6b,TESPA1,0.874631404876709,0.7013379561719341,0.7400564770737734
L6b,CCDC168,0.01384999230504036,0.031159710183580033,0.02817331639104928
L6b,TWIST2,0.003914840519428253,0.009379028314886429,0.007850496344621776
L6b,VIPR2,0.007661383133381605,0.017913499577721474,0.0048978502952836235
L6b,TRABD2A,0.11709583550691605,0.20647197404098325,0.29092476210322776
L6b,TLL1,0.1190374419093132,0.176334622394097,0.06813561540192517
L6b,HS3ST2,0.44959911704063416,0.4956660888118416,0.3635059913693664
L6b,ABCB11,0.06136324256658554,0.1154376139040761,0.3702305676554283
L6b,CACNA1H,0.010152599774301052,0.022714139663066187,0.032761795807174345
L6b,ATP10A,0.049712326377630234,0.08610036893808064,0.01768139958614191
L6b,CD200R1L,0.0007120945956557989,0.001866915588745166,0.003651826172547384
L6b,IL26,0.018035365268588066,0.039160776992487885,0.06838456103536261
L6b,PDLIM1,0.004435286391526461,0.010134684624616615,0.01073881831584354
L6b,SH2D1B,0.00977691262960434,0.023291994488153975,0.03469033531322351
L6b,THEMIS,0.03182556480169296,0.05631862026047917,0.017900636562127124
L6b,RXFP1,1.4504650831222534,0.9030537404987332,1.0
L6b,SMYD1,0.0025350856594741344,0.006534204560608081,0.002092330414197593
L6b,SYT6,0.030199091881513596,0.05840778770502734,0.07757223836334118
L6b,ABO,0.175179585814476,0.317953504911766,0.4724230238759801
L6b,NPFFR2,0.8227792978286743,0.5806996488420678,1.0
L6b,SEMA3D,0.6871795654296875,0.6316397741921145,1.0
L6b,MCTP2,0.8574088215827942,0.6764457483219984,0.6487152615380891
L6b,SDC4,0.004296459257602692,0.01049028759390141,0.0
L6b,MLC1,0.007703686133027077,0.01822465217584567,0.0028462255766795353
L6b,ETNPPL,0.01127223763614893,0.02298084189002978,0.002377325752313443
L6b,TMEM235,0.007444147486239672,0.018313552918166866,0.0024844172507008547
L6b,FOLH1,0.025826478376984596,0.05067342312308308,0.008237743074203368
L6b,LINC01608,0.03466594219207764,0.0715206471974041,0.003866959271476232
L6b,GPR17,0.002150568412616849,0.004622838600702316,0.0007095689329825587
L6b,PDGFRA,0.008592378348112106,0.01920256034137885,0.0031184008000484363
L6b,COL9A1,0.020303839817643166,0.0440503178201538,0.010561331984488371
L6b,CD86,0.002701046410948038,0.006178601591323288,0.0007719501758618306
L6b,FGD2,0.0023521422408521175,0.006089700849002089,0.0004927015664340495
L6b,IKZF1,0.003579492215067148,0.00817886829355025,0.00028621767535211116
L6b,CLDN5,0.011411194689571857,0.022803040405387383,0.006707963258359745
L6b,MECOM,0.036097876727581024,0.07112059385695871,0.010650009064122959
L6b,FLT1,0.016084788367152214,0.03724941103258212,0.0003523559712788794
L6b,COL1A2,0.0011103604920208454,0.0020002667022269638,0.0008939802527158226
L6b,ITIH5,0.017808793112635612,0.03964973107525448,0.007965391788036302
L6b,EBF1,0.03358731418848038,0.0718317997955283,0.006271442474101641
Astrocyte,GAD1,0.10796534270048141,0.09766564699593122,0.03834694069349689
Astrocyte,GAD2,0.050557490438222885,0.04429999109025571,0.007949411932193663
Astrocyte,SLC32A1,0.008213679306209087,0.007049835169730629,0.013063642867191102
Astrocyte,GRPR,0.002837668638676405,0.002832556205636898,0.00804711228200127
Astrocyte,SV2C,0.022786960005760193,0.02320617148287844,0.0012648687210337394
Astrocyte,NDNF,0.006878563202917576,0.006492976151584449,0.01668130465228177
Astrocyte,RXRG,0.11249971389770508,0.10411407442606398,0.18659468325323192
Astrocyte,NR2F2,0.008433966897428036,0.007409937334798491,0.004693059324516978
Astrocyte,CHRNA2,0.0025027133524417877,0.0022942591547622584,0.001076538784019526
Astrocyte,SHISA8,0.005958496127277613,0.005494342312375635,0.005234407396956935
Astrocyte,VIP,0.021212903782725334,0.018409759139912683,0.007327767307365573
Astrocyte,SP8,0.001721069449558854,0.0016631522675299218,0.004384659564490048
Astrocyte,ZNF385D-AS2,0.002594033721834421,0.002323958302396721,0.00008254535452911062
Astrocyte,NMU,0.0047031487338244915,0.004566243948798669,0.0025736514659101682
Astrocyte,KLF5,0.0069337692111730576,0.006905051825012622,0.00024560394345571096
Astrocyte,SST,0.03838850185275078,0.03235350895429301,0.0024769554322465765
Astrocyte,ANKRD34B,0.000724894751328975,0.00069421757595557,0.0
Astrocyte,NPY,0.013075713999569416,0.01143788423272252,0.0007346503853649774
Astrocyte,AKAIN1,0.0017986432649195194,0.0017262629562531555,0.0016774619515574015
Astrocyte,POSTN,0.004708544351160526,0.004291526833179887,0.0011030205263554793
Astrocyte,TAC1,0.01515850517898798,0.013023076237711978,0.0035821796535580493
Astrocyte,NOG,0.005231456831097603,0.0050377179174957674,0.022969964899817178
Astrocyte,LINC00943,0.074360691010952,0.06604347955213685,0.1955537614231785
Astrocyte,PVALB,0.00807766243815422,0.0067602684802946155,0.004436251874243407
Astrocyte,CNGB1,0.006144197192043066,0.006144011166879511,0.000041312843236045896
Astrocyte,LINC00507,0.01651124097406864,0.014151643847821568,0.004848544011868435
Astrocyte,TESPA1,0.041303545236587524,0.03444358646906834,0.005078504983011457
Astrocyte,CCDC168,0.0056610628962516785,0.005059992278221615,0.0014648792259917634
Astrocyte,TWIST2,0.0026395285967737436,0.002594963024561195,0.002014299791433832
Astrocyte,VIPR2,0.019002586603164673,0.01713640818508509,0.031989808932252076
Astrocyte,TRABD2A,0.006750944536179304,0.0064892637581301415,0.0
Astrocyte,TLL1,0.013513147830963135,0.012599863383920882,0.0
Astrocyte,HS3ST2,0.024221116676926613,0.022445130824745328,0.0012673265428353405
Astrocyte,ABCB11,0.012047999538481236,0.011200291051646818,0.061776188350184356
Astrocyte,CACNA1H,0.004435753915458918,0.0041690178491877285,0.009255598649634562
Astrocyte,ATP10A,0.01796981319785118,0.015699711918267946,0.0037670813273669684
Astrocyte,CD200R1L,0.0004486813850235194,0.00048632354251432983,0.0023009673643917014
Astrocyte,IL26,0.0006380252307280898,0.00069421757595557,0.0024191955462536698
Astrocyte,PDLIM1,0.0022097390610724688,0.002223723679130409,0.0019468293919957392
Astrocyte,SH2D1B,0.0033479381818324327,0.0035453357488640074,0.0036850840135952624
Astrocyte,THEMIS,0.011404629796743393,0.010725104689495411,0.0006234367164676497
Astrocyte,RXFP1,0.04201584681868553,0.03936250779602626,0.0
Astrocyte,SMYD1,0.0018308016005903482,0.0018821834813340858,0.0008244942077075784
Astrocyte,SYT6,0.0025100568309426308,0.0024130557453001097,0.00018261902899392634
Astrocyte,ABO,0.009390478953719139,0.009258709275043806,0.020097191129312172
Astrocyte,NPFFR2,0.00528988940641284,0.005349558967657628,0.0011116712518132116
Astrocyte,SEMA3D,0.11798036098480225,0.09877565263876927,0.16461782378237597
Astrocyte,MCTP2,0.008075378835201263,0.00782943779513528,0.00018879887858169544
Astrocyte,SDC4,0.5822804570198059,0.4303926227317276,1.0
Astrocyte,MLC1,0.559894323348999,0.4306859018146179,1.0
Astrocyte,ETNPPL,1.0998033285140991,0.6198212111312406,1.0
Astrocyte,TMEM235,0.013623716309666634,0.013201271123518755,0.013019158687869788
Astrocyte,FOLH1,0.029469497501850128,0.02754967182441864,0.01080366935128516
Astrocyte,LINC01608,0.049381695687770844,0.04579237325888747,0.011031209784200401
Astrocyte,GPR17,0.0036971743684262037,0.003448813519052003,0.004978682611737809
Astrocyte,PDGFRA,0.010678715072572231,0.009626236227020284,0.0051215021495303655
Astrocyte,COL9A1,0.02159191481769085,0.020562947343411245,0.011700467584417505
Astrocyte,CD86,0.004170707892626524,0.003935137061566333,0.0025550347549640503
Astrocyte,FGD2,0.003812112845480442,0.0038089156841198657,0.0022983600887243674
Astrocyte,IKZF1,0.004710639361292124,0.004284102046271272,0.001158174110646542
Astrocyte,CLDN5,0.00899225939065218,0.008144991238751448,0.005054521784546004
Astrocyte,MECOM,0.017951764166355133,0.016828279528377534,0.0016140408408869922
Astrocyte,FLT1,0.017115337774157524,0.016486739330581212,0.0007424632348695075
Astrocyte,COL1A2,0.002692417474463582,0.0024724540405690358,0.0034677402649838126
Astrocyte,ITIH5,0.016900792717933655,0.015992991001158266,0.0071828914309018
Astrocyte,EBF1,0.03543443977832794,0.03341154108877075,0.007504694006033027
Oligodendrocyte,GAD1,0.0797538310289383,0.058315432080966526,0.020410049010826246
Oligodendrocyte,GAD2,0.06522291898727417,0.04790987860788328,0.015045688895851837
Oligodendrocyte,SLC32A1,0.010724802501499653,0.00790238170756322,0.023680790079830843
Oligodendrocyte,GRPR,0.004098331555724144,0.0033213430985265706,0.014354729618038383
Oligodendrocyte,SV2C,0.03034077025949955,0.023717957959689742,0.006215249993264884
Oligodendrocyte,NDNF,0.0021774000488221645,0.0016687811770133502,0.003521066751819066
Oligodendrocyte,RXRG,0.005606930237263441,0.0045377872610363025,0.0064536312010516905
Oligodendrocyte,NR2F2,0.009672735817730427,0.007177921628557423,0.006270095779184734
Oligodendrocyte,CHRNA2,0.0031120427884161472,0.0023734177215189874,0.0024559314993361473
Oligodendrocyte,SHISA8,0.010207041166722775,0.007933018079063464,0.013380029808940376
Oligodendrocyte,VIP,0.028714768588542938,0.021225599031169804,0.014440040249537071
Oligodendrocyte,SP8,0.0011987686157226562,0.0009172890055073384,0.002585604038747228
Oligodendrocyte,ZNF385D-AS2,0.0038726527709513903,0.002786107667022289,0.0013444235718884183
Oligodendrocyte,NMU,0.008200709708034992,0.00644625299155157,0.01209223879146947
Oligodendrocyte,KLF5,0.006805329583585262,0.005318113664542545,0.0
Oligodendrocyte,SST,0.054717905819416046,0.038814480551310516,0.011448613039039818
Oligodendrocyte,ANKRD34B,0.0010152349714189768,0.0008001499380064012,0.0009031274113523493
Oligodendrocyte,NPY,0.018877239897847176,0.013748522245609988,0.00270641116858224
Oligodendrocyte,AKAIN1,0.0025895501021295786,0.001944508520515556,0.006396907875338669
Oligodendrocyte,POSTN,0.006613516248762608,0.005011749949540094,0.0026621538284251913
Oligodendrocyte,TAC1,0.02120208740234375,0.015339811424122718,0.011823552271023177
Oligodendrocyte,NOG,0.0009005668107420206,0.0006758023125054064,0.0007373064440154116
Oligodendrocyte,LINC00943,0.0015986546641215682,0.0012723104870101785,0.0018525668663085639
Oligodendrocyte,PVALB,0.008689364418387413,0.006190349182549523,0.0056388818478927995
Oligodendrocyte,CNGB1,0.0066515300422906876,0.0052045788760416364,0.002206082382693357
Oligodendrocyte,LINC00507,0.020197231322526932,0.014453158790115625,0.009763427366556648
Oligodendrocyte,TESPA1,0.0498567670583725,0.03525705717828206,0.012622270089020048
Oligodendrocyte,CCDC168,0.007411683909595013,0.005294685851042358,0.007174581801340502
Oligodendrocyte,TWIST2,0.0027852163184434175,0.002167973818517344,0.0026810089815122633
Oligodendrocyte,VIPR2,0.007955087348818779,0.006199359880049595,0.005599453302171514
Oligodendrocyte,TRABD2A,0.007638135459274054,0.005784867795046279,0.0023390825435672612
Oligodendrocyte,TLL1,0.01732398197054863,0.013065511375104524,0.002460604276608903
Oligodendrocyte,HS3ST2,0.02438412979245186,0.018172774718145383,0.0014061434380828364
Oligodendrocyte,ABCB11,0.0022796648554503918,0.0018562036850148496,0.0006777241332882598
Oligodendrocyte,CACNA1H,0.0024146337527781725,0.0018111501975144892,0.0009452733065834711
Oligodendrocyte,ATP10A,0.009376030415296555,0.007322092788558577,0.0
Oligodendrocyte,CD200R1L,0.00044480842188932,0.000358625760502869,0.0022811056940110195
Oligodendrocyte,IL26,0.016536060720682144,0.011558922753092471,0.06269965907524301
Oligodendrocyte,PDLIM1,0.0018962024478241801,0.0015137971800121104,0.0007082080456065878
Oligodendrocyte,SH2D1B,0.003752538003027439,0.003051022173524408,0.005636362438147635
Oligodendrocyte,THEMIS,0.09064459800720215,0.06047619734148381,0.06766467484802109
Oligodendrocyte,RXFP1,0.054005417972803116,0.04058598367982469,0.008512604391468058
Oligodendrocyte,SMYD1,0.004287238698452711,0.003481733514027854,0.005246516618055871
Oligodendrocyte,SYT6,0.0032974376808851957,0.0024815460915198523,0.0023833134243355716
Oligodendrocyte,ABO,0.0034367304760962725,0.002686989994521496,0.0038534566096081833
Oligodendrocyte,NPFFR2,0.005660379771143198,0.00437379256653499,0.001564372531401724
Oligodendrocyte,SEMA3D,0.00955975241959095,0.007251809348058014,0.005494895951904278
Oligodendrocyte,MCTP2,0.008549225516617298,0.006612049825552896,0.0005506145056074788
Oligodendrocyte,SDC4,0.022758042439818382,0.017841181050142728,0.0319413396455506
Oligodendrocyte,MLC1,0.012851270847022533,0.009854098786078833,0.012141807900573181
Oligodendrocyte,ETNPPL,0.028155740350484848,0.021663518929673307,0.017850806730205334
Oligodendrocyte,TMEM235,0.5925763249397278,0.3925546408696404,1.0
Oligodendrocyte,FOLH1,1.4338984489440918,0.7210215968397682,1.0
Oligodendrocyte,LINC01608,2.0807764530181885,0.8146950059110175,1.0
Oligodendrocyte,GPR17,0.00956921000033617,0.007435627577059485,0.021187328093906874
Oligodendrocyte,PDGFRA,0.013496222905814648,0.010155056082581241,0.007826604195991349
Oligodendrocyte,COL9A1,0.01347034890204668,0.01048124333208385,0.00451799384543582
Oligodendrocyte,CD86,0.0037974256556481123,0.0029861451515238893,0.002102145563332779
Oligodendrocyte,FGD2,0.004112113267183304,0.0032240275655257924,0.002669393804349324
Oligodendrocyte,IKZF1,0.005081503186374903,0.003898027738531184,0.0014440583123421897
Oligodendrocyte,CLDN5,0.005041688214987516,0.003809722903030478,0.0023541443788277347
Oligodendrocyte,MECOM,0.023292619735002518,0.01695633055563565,0.004273552680701699
Oligodendrocyte,FLT1,0.019023314118385315,0.014846025201118768,0.0014647143230587403
Oligodendrocyte,COL1A2,0.00283413496799767,0.002167973818517344,0.003698292528236496
Oligodendrocyte,ITIH5,0.010680451057851315,0.008300654537066405,0.0018222995204646491
Oligodendrocyte,EBF1,0.02977956458926201,0.023927006141691416,0.0037291610763138983
OPC,GAD1,0.7084577679634094,0.5030379930394432,0.42014029206041364
OPC,GAD2,0.05245913192629814,0.04623694895591647,0.008869574247248414
OPC,SLC32A1,0.008256870321929455,0.007286832946635731,0.013246256517141286
OPC,GRPR,0.001986028626561165,0.001812645011600928,0.0037860055009270362
OPC,SV2C,0.022931287065148354,0.02193300464037123,0.0013594533012484273
OPC,NDNF,0.0022737691178917885,0.0021316705336426912,0.0037908382601951466
OPC,RXRG,0.0027657209429889917,0.002552204176334107,0.0016654835465113478
OPC,NR2F2,0.00789935514330864,0.007178074245939675,0.004012462474271206
OPC,CHRNA2,0.002580784261226654,0.00236368909512761,0.0012532747768963328
OPC,SHISA8,0.006752645131200552,0.006242749419953596,0.006757008161395063
OPC,VIP,0.022226393222808838,0.019504060324825986,0.008288623535578665
OPC,SP8,0.0016621119575574994,0.001515371229698376,0.004181581577824916
OPC,ZNF385D-AS2,0.003298053750768304,0.0028422273781902553,0.0007773477194007025
OPC,NMU,0.0046873134560883045,0.004379350348027842,0.0025305558701313397
OPC,KLF5,0.007591074798256159,0.007359338747099768,0.00150251232348609
OPC,SST,0.04168688878417015,0.035266821345707654,0.004289146389358357
OPC,ANKRD34B,0.001297817681916058,0.0012035962877030163,0.001782124443678935
OPC,NPY,0.01295619085431099,0.011252900232018562,0.0006940281327646215
OPC,AKAIN1,0.0020768989343196154,0.001892401392111369,0.0033378504106478506
OPC,POSTN,0.004882371984422207,0.004379350348027842,0.0012452905788320535
OPC,TAC1,0.01611669547855854,0.014066125290023202,0.004888822469913534
OPC,NOG,0.0024410029873251915,0.0023564385150812066,0.008645147840579643
OPC,LINC00943,0.001812364673241973,0.0017038863109048723,0.0024214883277429676
OPC,PVALB,0.007752971723675728,0.006750290023201856,0.003797897253830682
OPC,CNGB1,0.0061345151625573635,0.0058512180974477955,0.0
OPC,LINC00507,0.016249656677246094,0.014189385150812065,0.004499748658446334
OPC,TESPA1,0.03892315924167633,0.03341792343387471,0.0029790536673088624
OPC,CCDC168,0.01001199521124363,0.008635440835266822,0.015655574559091504
OPC,TWIST2,0.002602252410724759,0.002450696055684455,0.0018437131728423171
OPC,VIPR2,0.3191477060317993,0.25026827146171693,0.7489788994034473
OPC,TRABD2A,0.0076175881549716,0.00687354988399072,0.002284909490664981
OPC,TLL1,0.40271711349487305,0.27417343387471,0.25130375852304293
OPC,HS3ST2,0.022732891142368317,0.020265371229698376,0.0
OPC,ABCB11,0.0024877642281353474,0.0024579466357308585,0.001979333106375299
OPC,CACNA1H,0.0024715857580304146,0.0023056844547563807,0.0011794452778123023
OPC,ATP10A,0.02028946951031685,0.017278132250580048,0.004783901766247172
OPC,CD200R1L,0.00041745550697669387,0.00042053364269141534,0.0021408320685927583
OPC,IL26,0.0008272212580777705,0.0007685614849187934,0.0031365687231904547
OPC,PDLIM1,0.002714996924623847,0.0026102088167053363,0.003942842453252247
OPC,SH2D1B,0.0038444313686341047,0.003821055684454756,0.00607953994904764
OPC,THEMIS,0.011517304927110672,0.010665603248259862,0.0007187658845257909
OPC,RXFP1,0.04491691291332245,0.04113254060324826,0.0020597590739235136
OPC,SMYD1,0.0020642289891839027,0.002037412993039443,0.001244704904105233
OPC,SYT6,0.08163130283355713,0.07390516241299304,0.2213229765105132
OPC,ABO,0.002331438008695841,0.002291183294663573,0.0008378644201561942
OPC,NPFFR2,0.005056321620941162,0.004915893271461717,0.0008262753402875818
OPC,SEMA3D,0.019538424909114838,0.017154872389791184,0.02014004140355883
OPC,MCTP2,0.007828121073544025,0.007330336426914153,0.0
OPC,SDC4,0.010748994536697865,0.009947795823665893,0.01116386492373082
OPC,MLC1,0.012751631438732147,0.011840197215777263,0.011961877627653316
OPC,ETNPPL,0.020425161346793175,0.01901827146171694,0.010765845203818744
OPC,TMEM235,0.016669651493430138,0.015436484918793503,0.018211776573065417
OPC,FOLH1,0.03309491649270058,0.030046403712296985,0.013357199139410521
OPC,LINC01608,0.055387891829013824,0.049891241299303946,0.013955279815477789
OPC,GPR17,0.36417150497436523,0.2880800464037123,1.0
OPC,PDGFRA,1.0468976497650146,0.6695910672853829,1.0
OPC,COL9A1,1.1391093730926514,0.693858758700696,1.0
OPC,CD86,0.003802110441029072,0.003473027842227378,0.002107829435893453
OPC,FGD2,0.003966742195188999,0.003705046403712297,0.002489602160456727
OPC,IKZF1,0.005848621018230915,0.005256670533642691,0.0020353989989613324
OPC,CLDN5,0.005307378713041544,0.004567865429234339,0.0025357547298267696
OPC,MECOM,0.020429382100701332,0.018090197215777263,0.0028477859115479754
OPC,FLT1,0.018742334097623825,0.016980858468677494,0.0013583513032192289
OPC,COL1A2,0.002486516023054719,0.0022766821345707655,0.0031327707107988365
OPC,ITIH5,0.009897452779114246,0.00925899071925754,0.0011475240067947811
OPC,EBF1,0.03404466435313225,0.030771461716937357,0.006576796801000733
Microglia-PVM,GAD1,0.08854031562805176,0.05407665505226481,0.025996499831351574
Microglia-PVM,GAD2,0.07500532269477844,0.04635754489413026,0.0197791779886924
Microglia-PVM,SLC32A1,0.012934078462421894,0.008008576789064595,0.03302171296025663
Microglia-PVM,GRPR,0.0025979464408010244,0.0017475207719110158,0.006847683100176284
Microglia-PVM,SV2C,0.026157770305871964,0.017035647279549718,0.003473925557437156
Microglia-PVM,NDNF,0.00242880848236382,0.0015331010452961672,0.0042248489195807985
Microglia-PVM,RXRG,0.002880810061469674,0.0018976145805414098,0.001859437470928985
Microglia-PVM,NR2F2,0.010713409632444382,0.006604127579737336,0.007594943792663666
Microglia-PVM,CHRNA2,0.003443900030106306,0.002176360225140713,0.0032071859680792834
Microglia-PVM,SHISA8,0.009552102535963058,0.006132404181184669,0.012124333390599757
Microglia-PVM,VIP,0.0340900644659996,0.0210238541945859,0.019536182664120934
Microglia-PVM,SP8,0.0013106673723086715,0.0008147949611364246,0.0029710372284306977
Microglia-PVM,ZNF385D-AS2,0.0037693202029913664,0.0022942910747788797,0.0012424439269405306
Microglia-PVM,NMU,0.0058365194126963615,0.00370946127043688,0.005658111710811403
Microglia-PVM,KLF5,0.0076070139184594154,0.005103189493433396,0.0015329913185646027
Microglia-PVM,SST,0.06343107670545578,0.037577057089252214,0.01623578016520111
Microglia-PVM,ANKRD34B,0.0010616191430017352,0.0006861431251675154,0.0010474092362964585
Microglia-PVM,NPY,0.019614437595009804,0.011889573840793354,0.0029569620640242226
Microglia-PVM,AKAIN1,0.001993480371311307,0.0012329134280353793,0.0028400807889487896
Microglia-PVM,POSTN,0.005918846465647221,0.003805950147413562,0.002093598043345057
Microglia-PVM,TAC1,0.023945646360516548,0.0146555883141249,0.015564825383004039
Microglia-PVM,NOG,0.0009496563579887152,0.0006110962208523184,0.00098930802626665
Microglia-PVM,LINC00943,0.003353066509589553,0.00225140712945591,0.006523019856271848
Microglia-PVM,PVALB,0.010750597342848778,0.0063468239077995176,0.00969134624679049
Microglia-PVM,CNGB1,0.008568678051233292,0.005682122755293487,0.010386478369991518
Microglia-PVM,LINC00507,0.02170194499194622,0.013218976145805415,0.011769805969933603
Microglia-PVM,TESPA1,0.058611270040273666,0.03559367461806486,0.02034356102375368
Microglia-PVM,CCDC168,0.05453072115778923,0.0314339319217368,0.16085472517524163
Microglia-PVM,TWIST2,0.0346587635576725,0.02128115786652372,0.14854358834818854
Microglia-PVM,VIPR2,0.009257975965738297,0.00600375234521576,0.008711804175004922
Microglia-PVM,TRABD2A,0.017931079491972923,0.011278477619941035,0.02947647212011671
Microglia-PVM,TLL1,0.015046363696455956,0.00948807290270705,0.000989976833787525
Microglia-PVM,HS3ST2,0.02940734103322029,0.016896274457250067,0.005683753778631197
Microglia-PVM,ABCB11,0.005960371810942888,0.0035700884481372286,0.02369961573613239
Microglia-PVM,CACNA1H,0.00240765861235559,0.0015116590726346824,0.0009165933263945422
Microglia-PVM,ATP10A,0.0386650525033474,0.02119538997587778,0.012838831396659598
Microglia-PVM,CD200R1L,0.0002737221075221896,0.00017153578129187885,0.0014037258004097044
Microglia-PVM,IL26,0.0019552346784621477,0.0011042615920664701,0.007413648862472965
Microglia-PVM,PDLIM1,0.0024210214614868164,0.0016403109086035915,0.0027814971156733966
Microglia-PVM,SH2D1B,0.0073108007200062275,0.004256231573304744,0.022796926790407686
Microglia-PVM,THEMIS,0.041839275509119034,0.017099973197534174,0.026372769745396495
Microglia-PVM,RXFP1,0.05432698130607605,0.0346180648619673,0.008740914596042322
Microglia-PVM,SMYD1,0.0013869308168068528,0.0009541677834360761,0.00002544807911037192
Microglia-PVM,SYT6,0.3208766579627991,0.1819565800053605,0.8900030849775276
Microglia-PVM,ABO,0.004645536653697491,0.0030447601179308496,0.007151467385261935
Microglia-PVM,NPFFR2,0.004380098544061184,0.002851782363977486,0.0
Microglia-PVM,SEMA3D,0.007151792757213116,0.004631466094880729,0.0019608667977995347
Microglia-PVM,MCTP2,0.1395806223154068,0.07596890913964084,0.1006024009846041
Microglia-PVM,SDC4,0.014095019549131393,0.009134280353792549,0.01695299580864879
Microglia-PVM,MLC1,0.0297087412327528,0.01901902975073707,0.04258326976075641
Microglia-PVM,ETNPPL,0.02900899201631546,0.018418654516215494,0.01863279928494778
Microglia-PVM,TMEM235,0.019077476114034653,0.012511391047976415,0.022316562930967166
Microglia-PVM,FOLH1,0.043474115431308746,0.02776735459662289,0.020667690349806565
Microglia-PVM,LINC01608,0.0675719752907753,0.04275529348700081,0.019887006397711272
Microglia-PVM,GPR17,0.0053688702173531055,0.003302063789868668,0.009593083318372563
Microglia-PVM,PDGFRA,0.016860220581293106,0.01050656660412758,0.011056393617997835
Microglia-PVM,COL9A1,0.013573594391345978,0.008726882873224337,0.004609301115888688
Microglia-PVM,CD86,0.8262889981269836,0.41956580005360494,1.0
Microglia-PVM,FGD2,0.8105067610740662,0.4324202626641651,1.0
Microglia-PVM,IKZF1,1.3004601001739502,0.5973948003216296,1.0
Microglia-PVM,CLDN5,0.006426018662750721,0.0038917180380595015,0.0033003910092428103
Microglia-PVM,MECOM,0.014710432849824429,0.008984186545162155,0.0
Microglia-PVM,FLT1,0.14036673307418823,0.07487536853390513,0.04739841609591854
Microglia-PVM,COL1A2,0.004019720014184713,0.0025944786920396676,0.005627054524095616
Microglia-PVM,ITIH5,0.04157111421227455,0.024797641383007236,0.02844338370886085
Microglia-PVM,EBF1,0.027330774813890457,0.01690699544358081,0.002094202544823841
Endothelial,GAD1,0.1126418337225914,0.0634386908764851,0.041320255767682716
Endothelial,GAD2,0.09986954182386398,0.05408780862714958,0.031810424456187744
Endothelial,SLC32A1,0.018672801554203033,0.010055400774970379,0.05728530464396344
Endothelial,GRPR,0.006171735469251871,0.004483299708585519,0.024728825891292557
Endothelial,SV2C,0.04525863751769066,0.025618855477631538,0.015991657953740458
Endothelial,NDNF,0.012668080627918243,0.007845774490024658,0.03288823560627536
Endothelial,RXRG,0.004495707340538502,0.0029141448105805875,0.004580942935056216
Endothelial,NR2F2,0.10220682621002197,0.06651295353380088,0.12407223906555553
Endothelial,CHRNA2,0.005275326780974865,0.003138309796009863,0.007353148020190586
Endothelial,SHISA8,0.008151501417160034,0.0052518653729144655,0.009438998115194292
Endothelial,VIP,0.07250403612852097,0.0441925256989144,0.05595521424208564
Endothelial,SP8,0.0019207329023629427,0.0011528484964934192,0.0050723966209634055
Endothelial,ZNF385D-AS2,0.003277583047747612,0.0022416498542927594,0.0007571450372541459
Endothelial,NMU,0.005685240030288696,0.003650686905562494,0.005246405947103
Endothelial,KLF5,0.013119354844093323,0.008166010183495052,0.012073762063812691
Endothelial,SST,0.08201899379491806,0.04188682870592756,0.026448304032609136
Endothelial,ANKRD34B,0.0016842626500874758,0.0011528484964934192,0.002984193670004537
Endothelial,NPY,0.03488198295235634,0.019022000192141415,0.008145932641668862
Endothelial,AKAIN1,0.001517526339739561,0.001056777788452301,0.0
Endothelial,POSTN,0.013250904157757759,0.006532808146796042,0.008094555503586724
Endothelial,TAC1,0.037874843925237656,0.018637717359976942,0.03455947179478278
Endothelial,NOG,0.0014721737243235111,0.0008966599417171038,0.003671655093115689
Endothelial,LINC00943,0.0034175030887126923,0.0020174848688634837,0.006694557693528297
Endothelial,PVALB,0.02156565897166729,0.01053575431517597,0.03095417962314188
Endothelial,CNGB1,0.008139085955917835,0.004835558971402952,0.008553425608127904
Endothelial,LINC00507,0.03008914180099964,0.018061293111730232,0.0229532573879636
Endothelial,TESPA1,0.09519030898809433,0.05142985237134531,0.0526055183744999
Endothelial,CCDC168,0.0068899798206985,0.00445127613923848,0.005473028377019651
Endothelial,TWIST2,0.022465726360678673,0.014186441220738463,0.09274472032391008
Endothelial,VIPR2,0.013771521858870983,0.008422198738271368,0.019493799134235518
Endothelial,TRABD2A,0.09317254275083542,0.06033240464982227,0.22785090165930041
Endothelial,TLL1,0.09948836266994476,0.046754411246677556,0.055513038239491004
Endothelial,HS3ST2,0.043530870229005814,0.02497838409069075,0.017710911633869383
Endothelial,ABCB11,0.0022874686401337385,0.0014730841899638133,0.0007265348338532291
Endothelial,CACNA1H,0.009791100397706032,0.006148525314631569,0.03127540351527314
Endothelial,ATP10A,2.2906601428985596,0.6697089057546354,1.0
Endothelial,CD200R1L,0.0006963255000300705,0.0004483299708585519,0.0035709577086175267
Endothelial,IL26,0.0027539075817912817,0.0014730841899638133,0.010441971000207922
Endothelial,PDLIM1,0.1314849704504013,0.06776187273833542,0.5126465511862688
Endothelial,SH2D1B,0.004838399589061737,0.003042239087968745,0.0108731870087095
