cell_type,gene,mean,pct,scaled_mean
L6b,TWIST2,0.0025090903509408236,0.0053655264922870555,0.005865136477237103
L6b,VIPR2,0.007906717248260975,0.012743125419181758,0.010604024005214532
L6b,TRABD2A,0.19214138388633728,0.2857142857142857,0.2896388442685949
L6b,TLL1,0.3017379641532898,0.32293762575452717,0.1269465545428765
L6b,HS3ST2,0.58965665102005,0.5922199865861838,0.3278024801261546
L6b,ABCB11,0.15293751657009125,0.2290409121395037,0.4702374172608703
L6b,CACNA1H,0.015223067253828049,0.031522468142186455,0.026019159534508913
L6b,ATP10A,0.15654505789279938,0.17806841046277666,0.038606430993306115
L6b,CD200R1L,0.0003293807967565954,0.0006706908115358819,0.0005823573731504984
L6b,IL26,0.020756978541612625,0.035881958417169686,0.06968352308438217
L6b,PDLIM1,0.004065262619405985,0.007377598926894702,0.011694052415163463
L6b,SH2D1B,0.013664821162819862,0.026156941649899398,0.05383657786217568
L6b,THEMIS,0.03764975816011429,0.06103286384976526,0.0251492341894912
L6b,RXFP1,2.1294212341308594,0.9855801475519785,1.0
L6b,SMYD1,0.0014552408829331398,0.0030181086519114686,0.001602890443276857
L6b,SYT6,0.03914669156074524,0.07310529845741114,0.08094933336948762
L6b,ABO,0.24195627868175507,0.37692823608316567,0.386130304181269
L6b,NPFFR2,1.245748519897461,0.6804158283031523,1.0
L6b,SEMA3D,1.216537356376648,0.8474178403755869,1.0
L6b,MCTP2,1.2447842359542847,0.8014755197853789,0.7455557992664112
L6b,SDC4,0.0012915992410853505,0.0026827632461435278,0.0010114194456532454
L6b,MLC1,0.003273940412327647,0.006036217303822937,0.0033410375069402695
L6b,ETNPPL,0.0037688720040023327,0.006371562709590879,0.0018751832647538552
L6b,TMEM235,0.0009067008504644036,0.001676727028839705,0.0007232066669841687
L6b,FOLH1,0.014113305136561394,0.02649228705566734,0.007356106755862111
L6b,LINC01608,0.011067301966249943,0.021797451374916163,0.004218587169707975
L6b,GPR17,0.000270189339062199,0.00033534540576794097,0.0002847560968655235
L6b,PDGFRA,0.02004113979637623,0.04124748490945674,0.007066140358713697
L6b,COL9A1,0.023255672305822372,0.04024144869215292,0.015519623183422714
L6b,CD86,0.0024792153853923082,0.004359490274983233,0.00180626975795336
L6b,FGD2,0.0019469759427011013,0.003688799463447351,0.0012857455364941406
L6b,IKZF1,0.0009936264250427485,0.002347417840375587,0.0005732003983743393
L6b,CLDN5,0.025901218876242638,0.043594902749832326,0.008134497891565272
L6b,MECOM,0.01042426098138094,0.02112676056338028,0.0023806290696105157
L6b,FLT1,0.012422464787960052,0.02448021462105969,0.0022684864119933406
L6b,COL1A2,0.0,0.0,0.0
L6b,ITIH5,0.0211893692612648,0.04024144869215292,0.006843858638253602
L6b,EBF1,0.0048421937972307205,0.01006036217303823,0.001461309341513937
Astrocyte,GAD1,0.09125267714262009,0.059845559845559844,0.027513209109277733
Astrocyte,GAD2,0.029915550723671913,0.018532818532818532,0.004447417889069786
Astrocyte,SLC32A1,0.008553816936910152,0.005791505791505791,0.014285670779082386
Astrocyte,GRPR,0.0011796839535236359,0.0007722007722007722,0.002741314903153117
Astrocyte,SV2C,0.010208353400230408,0.007335907335907336,0.004983322076799627
Astrocyte,NDNF,0.005427103023976088,0.0034749034749034747,0.009621306821724119
Astrocyte,RXRG,0.16896411776542664,0.11235521235521236,0.20117504497567587
Astrocyte,NR2F2,0.07763981074094772,0.05057915057915058,0.04898315279680305
Astrocyte,CHRNA2,0.001560296630486846,0.0011583011583011582,0.001805684697767174
Astrocyte,SHISA8,0.008293431252241135,0.005405405405405406,0.005518141027029081
Astrocyte,VIP,0.024138184264302254,0.015444015444015444,0.009494074110524135
Astrocyte,SP8,0.0015672738663852215,0.0011583011583011582,0.002055883920300375
Astrocyte,ZNF385D-AS2,0.0013287882320582867,0.0007722007722007722,0.0008490271933107829
Astrocyte,NMU,0.0030225145164877176,0.0023166023166023165,0.004011089989384047
Astrocyte,KLF5,0.004121101461350918,0.002702702702702703,0.0019227603060338124
Astrocyte,SST,0.06103691831231117,0.03861003861003861,0.010244973570178104
Astrocyte,ANKRD34B,0.0,0.0,0.0
Astrocyte,NPY,0.0251288004219532,0.01583011583011583,0.0028403413879050854
Astrocyte,AKAIN1,0.0019257913809269667,0.0015444015444015444,0.00712151773468397
Astrocyte,POSTN,0.00040211129817180336,0.0003861003861003861,0.0003402169111787342
Astrocyte,TAC1,0.018460316583514214,0.012741312741312742,0.011808311610033198
Astrocyte,NOG,0.02928007021546364,0.018146718146718147,0.06912473818149326
Astrocyte,LINC00943,0.13779853284358978,0.0888030888030888,0.18450387059965145
Astrocyte,PVALB,0.006455922499299049,0.0042471042471042475,0.0058912087587834495
Astrocyte,CNGB1,0.0017006031703203917,0.0011583011583011582,0.0
Astrocyte,LINC00507,0.02650590054690838,0.017374517374517374,0.011695441072770891
Astrocyte,TESPA1,0.023672541603446007,0.01583011583011583,0.0020496700301925862
Astrocyte,CCDC168,0.0023255418054759502,0.0015444015444015444,0.031745336049828536
Astrocyte,TWIST2,0.001749532762914896,0.0011583011583011582,0.004089628905569682
Astrocyte,VIPR2,0.015863586217164993,0.010038610038610039,0.021275308547628446
Astrocyte,TRABD2A,0.0051337857730686665,0.0034749034749034747,0.007738800189519695
Astrocyte,TLL1,0.007137208711355925,0.004633204633204633,0.0
Astrocyte,HS3ST2,0.01737252064049244,0.011969111969111969,0.0
Astrocyte,ABCB11,0.025890225544571877,0.017374517374517374,0.07960475013206647
Astrocyte,CACNA1H,0.004132349044084549,0.0023166023166023165,0.007062981936394838
Astrocyte,ATP10A,0.0034154397435486317,0.0023166023166023165,0.0008423002332108146
Astrocyte,CD200R1L,0.00046930499956943095,0.0003861003861003861,0.0008297485143240279
Astrocyte,IL26,0.0,0.0,0.0
Astrocyte,PDLIM1,0.0005748285329900682,0.0003861003861003861,0.0016535401581262677
Astrocyte,SH2D1B,0.002226715674623847,0.0015444015444015444,0.008772800636424553
Astrocyte,THEMIS,0.004374663811177015,0.002702702702702703,0.0029221819757699313
Astrocyte,RXFP1,0.032819438725709915,0.021235521235521235,0.008269482126851658
Astrocyte,SMYD1,0.0025228881277143955,0.0015444015444015444,0.0027788617793772104
Astrocyte,SYT6,0.0005015148781239986,0.0003861003861003861,0.0010370555835100734
Astrocyte,ABO,0.002491745864972472,0.0015444015444015444,0.003976497712835715
Astrocyte,NPFFR2,0.002772178268060088,0.0019305019305019305,0.00222531130784588
Astrocyte,SEMA3D,0.12004688382148743,0.07181467181467181,0.09867915949497577
Astrocyte,MCTP2,0.004504584241658449,0.003088803088803089,0.002697992798790461
Astrocyte,SDC4,0.9555165767669678,0.5208494208494209,1.0
Astrocyte,MLC1,0.9799172878265381,0.5424710424710425,1.0
Astrocyte,ETNPPL,2.009868621826172,0.8428571428571429,1.0
Astrocyte,TMEM235,0.001983912196010351,0.0011583011583011582,0.0015824166549871536
Astrocyte,FOLH1,0.0016293913358822465,0.0011583011583011582,0.0008492678715474072
Astrocyte,LINC01608,0.006681193597614765,0.004633204633204633,0.002546709005969503
Astrocyte,GPR17,0.0,0.0,0.0
Astrocyte,PDGFRA,0.003028406063094735,0.0019305019305019305,0.0
Astrocyte,COL9A1,0.0205384474247694,0.013513513513513514,0.013706288969558477
Astrocyte,CD86,0.00201022787950933,0.0015444015444015444,0.001464581837764711
Astrocyte,FGD2,0.0020953931380063295,0.0015444015444015444,0.0013837574031112167
Astrocyte,IKZF1,0.0015980757307261229,0.0011583011583011582,0.0009218934021860052
Astrocyte,CLDN5,0.02149406634271145,0.014285714285714285,0.0067503941872913914
Astrocyte,MECOM,0.00621759332716465,0.0042471042471042475,0.0011569816475837155
Astrocyte,FLT1,0.0071676550433039665,0.004633204633204633,0.0008684839729663436
Astrocyte,COL1A2,0.0008919977117329836,0.0003861003861003861,0.0004495588379862608
Astrocyte,ITIH5,0.007905516773462296,0.005019305019305019,0.0025533671433450294
Astrocyte,EBF1,0.006727574858814478,0.004633204633204633,0.002195278982872674
Oligodendrocyte,GAD1,0.04728280007839203,0.02503174315254852,0.007445176439704716
Oligodendrocyte,GAD2,0.0313444621860981,0.01650643932523127,0.004974109826750771
Oligodendrocyte,SLC32A1,0.009771526791155338,0.005078904407763468,0.01631935962354752
Oligodendrocyte,GRPR,0.0027676934842020273,0.0014511155450752766,0.006431484782801853
Oligodendrocyte,SV2C,0.01168002001941204,0.006167241066569925,0.00570173262407666
Oligodendrocyte,NDNF,0.0013364593032747507,0.0007255577725376383,0.0023693091792706456
Oligodendrocyte,RXRG,0.002083695260807872,0.0010883366588064574,0.002480926088642001
Oligodendrocyte,NR2F2,0.010732045397162437,0.005441683294032287,0.006041880283964881
Oligodendrocyte,CHRNA2,0.003243111539632082,0.0016325049882096863,0.0037531561408541796
Oligodendrocyte,SHISA8,0.018569769337773323,0.009976419372392527,0.012355634589427986
Oligodendrocyte,VIP,0.03931114822626114,0.020315617631053873,0.016560420847284405
Oligodendrocyte,SP8,0.0018578447634354234,0.0009069472156720479,0.002437042598285972
Oligodendrocyte,ZNF385D-AS2,0.0017756613669916987,0.0009069472156720479,0.0011345560942785506
Oligodendrocyte,NMU,0.005924236495047808,0.0030836205332849627,0.00786187975951991
Oligodendrocyte,KLF5,0.0045681362971663475,0.0023580627607473247,0.0024115944355198355
Oligodendrocyte,SST,0.07677675783634186,0.040087066932704515,0.015205807352156509
Oligodendrocyte,ANKRD34B,0.0014583339216187596,0.0007255577725376383,0.0029546553778990255
Oligodendrocyte,NPY,0.030130842700600624,0.015780881552693634,0.004021485752403522
Oligodendrocyte,AKAIN1,0.002124480437487364,0.001269726101940867,0.007856263800117813
Oligodendrocyte,POSTN,0.004994455724954605,0.002539452203881734,0.004225691512495164
Oligodendrocyte,TAC1,0.03378637135028839,0.017776165427172138,0.02161176376751796
Oligodendrocyte,NOG,0.0,0.0,0.0
Oligodendrocyte,LINC00943,0.0011694168206304312,0.0007255577725376383,0.0015657781349207585
Oligodendrocyte,PVALB,0.007642294280230999,0.0039905677489570105,0.00697380599066761
Oligodendrocyte,CNGB1,0.004584185313433409,0.0023580627607473247,0.006467556422927462
Oligodendrocyte,LINC00507,0.023650510236620903,0.01251587157627426,0.009660256708686367
Oligodendrocyte,TESPA1,0.03815018758177757,0.020315617631053873,0.010616190358137675
Oligodendrocyte,CCDC168,0.0016185161657631397,0.0009069472156720479,0.022093922140313988
Oligodendrocyte,TWIST2,0.0025465853977948427,0.001269726101940867,0.0059527832082273855
Oligodendrocyte,VIPR2,0.002837078645825386,0.0014511155450752766,0.0038049229687112922
Oligodendrocyte,TRABD2A,0.0054696169681847095,0.002902231090150553,0.008245040736221973
Oligodendrocyte,TLL1,0.013128075748682022,0.007255577725376383,0.0025815274233502014
Oligodendrocyte,HS3ST2,0.020239343866705894,0.010520587701795755,0.0016421069775476044
Oligodendrocyte,ABCB11,0.002638026373460889,0.0014511155450752766,0.008111147194898959
Oligodendrocyte,CACNA1H,0.0009429906494915485,0.0005441683294032287,0.001611752989037141
Oligodendrocyte,ATP10A,0.004302467219531536,0.0021766733176129148,0.0010610549195717927
Oligodendrocyte,CD200R1L,0.0,0.0,0.0
Oligodendrocyte,IL26,0.016382858157157898,0.008162524941048431,0.05499910655560076
Oligodendrocyte,PDLIM1,0.0010140727972611785,0.0005441683294032287,0.002917061344906773
Oligodendrocyte,SH2D1B,0.0009878188138827682,0.0005441683294032287,0.0038918024505157395
Oligodendrocyte,THEMIS,0.09557061642408371,0.045347360783602395,0.06383913022393818
Oligodendrocyte,RXFP1,0.029137464240193367,0.015599492109559224,0.006527841691686704
Oligodendrocyte,SMYD1,0.007290220819413662,0.0039905677489570105,0.00802989073345943
Oligodendrocyte,SYT6,0.0,0.0,0.0
Oligodendrocyte,ABO,0.0010963162640109658,0.0005441683294032287,0.0017495761416392933
Oligodendrocyte,NPFFR2,0.003416625550016761,0.0018138944313440958,0.002742628624835121
Oligodendrocyte,SEMA3D,0.004519463051110506,0.0023580627607473247,0.0037150220068632653
Oligodendrocyte,MCTP2,0.005090219900012016,0.0027208416470161437,0.003048755644857496
Oligodendrocyte,SDC4,0.011994542554020882,0.006348630509704335,0.012216448028813647
Oligodendrocyte,MLC1,0.002288344781845808,0.001269726101940867,0.0023352427906659034
Oligodendrocyte,ETNPPL,0.004596038721501827,0.0023580627607473247,0.002286735894869514
Oligodendrocyte,TMEM235,1.2537230253219604,0.5684745147832396,1.0
Oligodendrocyte,FOLH1,1.9185835123062134,0.7638309450389987,1.0
Oligodendrocyte,LINC01608,2.6234617233276367,0.8376564483947034,1.0
Oligodendrocyte,GPR17,0.011343637481331825,0.006167241066569925,0.011955208686816123
Oligodendrocyte,PDGFRA,0.004895715042948723,0.002539452203881734,0.0007755759627814804
Oligodendrocyte,COL9A1,0.005487663671374321,0.002902231090150553,0.0036621806162862444
Oligodendrocyte,CD86,0.0005720988265238702,0.00036277888626881915,0.0004168112278583467
Oligodendrocyte,FGD2,0.0016365057090297341,0.0009069472156720479,0.0010807169542696217
Oligodendrocyte,IKZF1,0.0017056998331099749,0.0009069472156720479,0.0009839792896043581
Oligodendrocyte,CLDN5,0.00033635934232734144,0.00018138944313440957,0.00010563650977366496
Oligodendrocyte,MECOM,0.0025642281398177147,0.001269726101940867,0.00009428041689845315
Oligodendrocyte,FLT1,0.005053119733929634,0.0027208416470161437,0.00030512302663649355
Oligodendrocyte,COL1A2,0.0,0.0,0.0
Oligodendrocyte,ITIH5,0.006123179569840431,0.003446399419553782,0.0019776981030406103
Oligodendrocyte,EBF1,0.0030065167229622602,0.0016325049882096863,0.0007466892197230174
OPC,GAD1,0.9748599529266357,0.5104622871046228,0.4307952026341635
OPC,GAD2,0.029523056000471115,0.01800486618004866,0.004302745660084242
OPC,SLC32A1,0.008139722049236298,0.004866180048661801,0.01359409375794185
OPC,GRPR,0.001044288626872003,0.00048661800486618007,0.002426687222019732
OPC,SV2C,0.01604580320417881,0.009732360097323601,0.007832938595715317
OPC,NDNF,0.0015456301625818014,0.0009732360097323601,0.002740132619818195
OPC,RXRG,0.0015299578662961721,0.0009732360097323601,0.001821625482579244
OPC,NR2F2,0.03908168524503708,0.022871046228710463,0.02423662351135136
OPC,CHRNA2,0.0015875850804150105,0.0009732360097323601,0.0018372648059967853
OPC,SHISA8,0.009705214761197567,0.006326034063260341,0.006457489321494096
OPC,VIP,0.023873889818787575,0.014598540145985401,0.009370987006561528
OPC,SP8,0.0,0.0,0.0
OPC,ZNF385D-AS2,0.0018201268976554275,0.0009732360097323601,0.001162967276578097
OPC,NMU,0.002263264264911413,0.00145985401459854,0.0030035113435504662
OPC,KLF5,0.0023627527989447117,0.00145985401459854,0.0
OPC,SST,0.05221801996231079,0.032116788321167884,0.007465460552416907
OPC,ANKRD34B,0.0,0.0,0.0
OPC,NPY,0.019031351432204247,0.01119221411192214,0.0014005359822606305
OPC,AKAIN1,0.0,0.0,0.0
OPC,POSTN,0.0015805934090167284,0.0009732360097323601,0.0013373029056631576
OPC,TAC1,0.030661489814519882,0.018491484184914843,0.019612904498130003
OPC,NOG,0.006048017647117376,0.0034063260340632603,0.014278232029417953
OPC,LINC00943,0.0,0.0,0.0
OPC,PVALB,0.009177064523100853,0.00535279805352798,0.008374326504737718
OPC,CNGB1,0.003499058773741126,0.0019464720194647203,0.0040337373835643755
OPC,LINC00507,0.028004242107272148,0.01654501216545012,0.012763386601872073
OPC,TESPA1,0.02781495451927185,0.0170316301703163,0.004500763564547256
OPC,CCDC168,0.004416522569954395,0.00291970802919708,0.060288743390773065
OPC,TWIST2,0.0007593600894324481,0.00048661800486618007,0.0017750459078599045
OPC,VIPR2,0.4116959869861603,0.22189781021897811,0.5521424368389957
OPC,TRABD2A,0.005399641115218401,0.0034063260340632603,0.008139557342848163
OPC,TLL1,0.7324098348617554,0.3518248175182482,0.3125275794216496
OPC,HS3ST2,0.01970018818974495,0.01167883211678832,0.0013332803673030112
OPC,ABCB11,0.0031522326171398163,0.0019464720194647203,0.009692178595105959
OPC,CACNA1H,0.0006561581394635141,0.00048661800486618007,0.0011215008792840064
OPC,ATP10A,0.006437843665480614,0.0034063260340632603,0.001587671757656314
OPC,CD200R1L,0.0009342151461169124,0.00048661800486618007,0.0016517267667310067
OPC,IL26,0.0,0.0,0.0
OPC,PDLIM1,0.002143275924026966,0.00145985401459854,0.00616530427236987
OPC,SH2D1B,0.0005143513553775847,0.00048661800486618007,0.002026438287216242
OPC,THEMIS,0.007200692314654589,0.004379562043795621,0.004809908647422982
OPC,RXFP1,0.0316145159304142,0.01897810218978102,0.007699531881461895
OPC,SMYD1,0.0008375694160349667,0.00048661800486618007,0.0009225496811479478
OPC,SYT6,0.08019011467695236,0.04817518248175182,0.16582081568372728
OPC,ABO,0.0022975800093263388,0.00145985401459854,0.0036666346197565297
OPC,NPFFR2,0.0013305633328855038,0.0009732360097323601,0.0010680834146164781
OPC,SEMA3D,0.011493035592138767,0.0072992700729927005,0.009447334709367074
OPC,MCTP2,0.007431849371641874,0.004379562043795621,0.004451260096537344
OPC,SDC4,0.0017656865529716015,0.0009732360097323601,0.001507746645123588
OPC,MLC1,0.007028589490801096,0.004379562043795621,0.007172635464356942
OPC,ETNPPL,0.0054933782666921616,0.0034063260340632603,0.0027332026616251484
OPC,TMEM235,0.014870689250528812,0.008759124087591242,0.011861223691500734
OPC,FOLH1,0.004333327990025282,0.0024330900243309003,0.0022586079585435663
OPC,LINC01608,0.005445157177746296,0.0034063260340632603,0.002075561891880618
OPC,GPR17,0.9488447904586792,0.4720194647201946,1.0
OPC,PDGFRA,2.410670042037964,0.9085158150851581,1.0
OPC,COL9A1,1.4984688758850098,0.7070559610705596,1.0
OPC,CD86,0.0,0.0,0.0
OPC,FGD2,0.001584364683367312,0.0009732360097323601,0.001046284021872584
OPC,IKZF1,0.001647580647841096,0.0009732360097323601,0.0009504516585856077
OPC,CLDN5,0.0018434962257742882,0.0009732360097323601,0.0005789656553740095
OPC,MECOM,0.009845340624451637,0.00535279805352798,0.002212231073727632
OPC,FLT1,0.006109445821493864,0.0034063260340632603,0.0005865526446168025
OPC,COL1A2,0.0,0.0,0.0
OPC,ITIH5,0.005682033486664295,0.0034063260340632603,0.001835214322855804
OPC,EBF1,0.002576400525867939,0.00145985401459854,0.0005792470843603575
Microglia-PVM,GAD1,0.07016944885253906,0.031050228310502283,0.017890737036240563
Microglia-PVM,GAD2,0.027380524203181267,0.011872146118721462,0.0035130156778348984
Microglia-PVM,SLC32A1,0.01813421957194805,0.00821917808219178,0.030285835265258878
Microglia-PVM,GRPR,0.0016247374005615711,0.0009132420091324201,0.0037755170243404116
Microglia-PVM,SV2C,0.009519755840301514,0.0045662100456621,0.004647175463542041
Microglia-PVM,NDNF,0.0,0.0,0.0
Microglia-PVM,RXRG,0.0,0.0,0.0
Microglia-PVM,NR2F2,0.008689613081514835,0.0036529680365296802,0.0047310512313936725
Microglia-PVM,CHRNA2,0.0,0.0,0.0
Microglia-PVM,SHISA8,0.016527777537703514,0.0073059360730593605,0.010996969112364167
Microglia-PVM,VIP,0.0463712178170681,0.02009132420091324,0.019848433646852036
Microglia-PVM,SP8,0.0,0.0,0.0
Microglia-PVM,ZNF385D-AS2,0.0,0.0,0.0
Microglia-PVM,NMU,0.003977530170232058,0.0018264840182648401,0.005278463134340967
Microglia-PVM,KLF5,0.0059454962611198425,0.0027397260273972603,0.0039177422902836575
Microglia-PVM,SST,0.07566506415605545,0.03287671232876712,0.014855427187482222
Microglia-PVM,ANKRD34B,0.0,0.0,0.0
Microglia-PVM,NPY,0.03174968436360359,0.0136986301369863,0.004403746757160217
Microglia-PVM,AKAIN1,0.0,0.0,0.0
Microglia-PVM,POSTN,0.0021714079193770885,0.0009132420091324201,0.0018371771661185251
Microglia-PVM,TAC1,0.024466151371598244,0.01004566210045662,0.015649999174557803
Microglia-PVM,NOG,0.0021523283794522285,0.0009132420091324201,0.005081242449741752
Microglia-PVM,LINC00943,0.0020213129464536905,0.0009132420091324201,0.0027064153341690724
Microglia-PVM,PVALB,0.016527248546481133,0.0073059360730593605,0.015081573765204295
Microglia-PVM,CNGB1,0.006226961500942707,0.0027397260273972603,0.010152122062347026
Microglia-PVM,LINC00507,0.03998766466975212,0.017351598173515982,0.021304591683191248
Microglia-PVM,TESPA1,0.05129631608724594,0.021917808219178082,0.018394842857613378
Microglia-PVM,CCDC168,0.03424808382987976,0.015525114155251141,0.46751123874968126
Microglia-PVM,TWIST2,0.047159500420093536,0.02009132420091324,0.1102379219060225
Microglia-PVM,VIPR2,0.006148063577711582,0.0027397260273972603,0.008245421167422896
Microglia-PVM,TRABD2A,0.02209256961941719,0.01004566210045662,0.03330290540260064
Microglia-PVM,TLL1,0.010502785444259644,0.0045662100456621,0.0014502623038114006
Microglia-PVM,HS3ST2,0.036262549459934235,0.0136986301369863,0.010820146790652201
Microglia-PVM,ABCB11,0.01144249178469181,0.0045662100456621,0.03518226204095733
Microglia-PVM,CACNA1H,0.0,0.0,0.0
Microglia-PVM,ATP10A,0.01733577251434326,0.0073059360730593605,0.004275269461070803
Microglia-PVM,CD200R1L,0.0,0.0,0.0
Microglia-PVM,IL26,0.0,0.0,0.0
Microglia-PVM,PDLIM1,0.006315625738352537,0.0027397260273972603,0.0181674015514505
Microglia-PVM,SH2D1B,0.0,0.0,0.0
Microglia-PVM,THEMIS,0.008571850135922432,0.0036529680365296802,0.005725812781817901
Microglia-PVM,RXFP1,0.03729214519262314,0.01643835616438356,0.01038515307135224
Microglia-PVM,SMYD1,0.0,0.0,0.0
Microglia-PVM,SYT6,0.4494709372520447,0.18904109589041096,0.9294367234853795
Microglia-PVM,ABO,0.0,0.0,0.0
Microglia-PVM,NPFFR2,0.00621788389980793,0.0027397260273972603,0.004991283393473132
Microglia-PVM,SEMA3D,0.004503905773162842,0.0018264840182648401,0.003702233843913629
Microglia-PVM,MCTP2,0.31099382042884827,0.13333333333333333,0.1862678202853302
Microglia-PVM,SDC4,0.0018430178752169013,0.0009132420091324201,0.001588705653388625
Microglia-PVM,MLC1,0.0341264083981514,0.015525114155251141,0.03482580501650701
Microglia-PVM,ETNPPL,0.0019344368483871222,0.0009132420091324201,0.0009624693014160735
Microglia-PVM,TMEM235,0.0021901873406022787,0.0009132420091324201,0.0017469467309494703
Microglia-PVM,FOLH1,0.005326431710273027,0.0027397260273972603,0.002776231358243273
Microglia-PVM,LINC01608,0.012418490834534168,0.005479452054794521,0.004733627605125633
Microglia-PVM,GPR17,0.0018951680976897478,0.0009132420091324201,0.0019973425756741607
Microglia-PVM,PDGFRA,0.004251646809279919,0.0018264840182648401,0.0005080659546286197
Microglia-PVM,COL9A1,0.0039657894521951675,0.0018264840182648401,0.0026465611104888216
Microglia-PVM,CD86,1.372560977935791,0.5205479452054794,1.0
Microglia-PVM,FGD2,1.5142778158187866,0.5844748858447488,1.0
Microglia-PVM,IKZF1,1.7334712743759155,0.6447488584474886,1.0
Microglia-PVM,CLDN5,0.004804585129022598,0.0018264840182648401,0.0015089207881922564
Microglia-PVM,MECOM,0.002240109955891967,0.0009132420091324201,0.0
Microglia-PVM,FLT1,0.10745817422866821,0.047488584474885846,0.027588189974421785
Microglia-PVM,COL1A2,0.0,0.0,0.0
Microglia-PVM,ITIH5,0.06309416890144348,0.0273972602739726,0.020378500536537492
Microglia-PVM,EBF1,0.004155348055064678,0.0018264840182648401,0.0011939236478107703
Endothelial,GAD1,0.0378032885491848,0.02247191011235955,0.0031186884037740525
Endothelial,GAD2,0.07469522953033447,0.033707865168539325,0.020953056215581297
Endothelial,SLC32A1,0.0,0.0,0.0
Endothelial,GRPR,0.030731400474905968,0.011235955056179775,0.07141272530239481
Endothelial,SV2C,0.04845587909221649,0.02247191011235955,0.023654280231474527
Endothelial,NDNF,0.015777558088302612,0.011235955056179775,0.02797085785814324
Endothelial,RXRG,0.0,0.0,0.0
Endothelial,NR2F2,0.23142001032829285,0.11235955056179775,0.14767898314816297
Endothelial,CHRNA2,0.0,0.0,0.0
Endothelial,SHISA8,0.010153734125196934,0.011235955056179775,0.006755917442331666
Endothelial,VIP,0.06622929871082306,0.033707865168539325,0.029096731176176064
Endothelial,SP8,0.0,0.0,0.0
Endothelial,ZNF385D-AS2,0.0,0.0,0.0
Endothelial,NMU,0.0,0.0,0.0
Endothelial,KLF5,0.023197006434202194,0.011235955056179775,0.022782327960425532
Endothelial,SST,0.0978861004114151,0.0449438202247191,0.021858984444711863
Endothelial,ANKRD34B,0.0,0.0,0.0
Endothelial,NPY,0.08203952014446259,0.033707865168539325,0.016278807545365988
Endothelial,AKAIN1,0.0,0.0,0.0
Endothelial,POSTN,0.0,0.0,0.0
Endothelial,TAC1,0.06467954814434052,0.033707865168539325,0.041372868977045694
Endothelial,NOG,0.0,0.0,0.0
Endothelial,LINC00943,0.0,0.0,0.0
Endothelial,PVALB,0.021130375564098358,0.011235955056179775,0.0192820551382263
Endothelial,CNGB1,0.025741636753082275,0.011235955056179775,0.05392138439106446
Endothelial,LINC00507,0.03425731882452965,0.02247191011235955,0.01722027780743976
Endothelial,TESPA1,0.04659385234117508,0.02247191011235955,0.015612363486834948
Endothelial,CCDC168,0.0,0.0,0.0
Endothelial,TWIST2,0.039120305329561234,0.02247191011235955,0.09144586192483194
Endothelial,VIPR2,0.0,0.0,0.0
Endothelial,TRABD2A,0.24632760882377625,0.12359550561797752,0.37132054785954066
Endothelial,TLL1,0.07995277643203735,0.033707865168539325,0.03137699163519607
Endothelial,HS3ST2,0.04568594694137573,0.02247191011235955,0.01621783808008626
Endothelial,ABCB11,0.0,0.0,0.0
Endothelial,CACNA1H,0.0,0.0,0.0
Endothelial,ATP10A,4.054895877838135,1.0,1.0
Endothelial,CD200R1L,0.0,0.0,0.0
Endothelial,IL26,0.0,0.0,0.0
Endothelial,PDLIM1,0.02545931749045849,0.011235955056179775,0.07323575893141503
Endothelial,SH2D1B,0.0,0.0,0.0
Endothelial,THEMIS,0.049230948090553284,0.02247191011235955,0.03288522166954208
Endothelial,RXFP1,0.04483800753951073,0.02247191011235955,0.013954482254165521
Endothelial,SMYD1,0.0,0.0,0.0
Endothelial,SYT6,0.0,0.0,0.0
Endothelial,ABO,0.0602741613984108,0.033707865168539325,0.09618961079183697
Endothelial,NPFFR2,0.0,0.0,0.0
Endothelial,SEMA3D,0.0,0.0,0.0
Endothelial,MCTP2,0.0,0.0,0.0
Endothelial,SDC4,0.026086078956723213,0.011235955056179775,0.026969031832755914
Endothelial,MLC1,0.015954969450831413,0.011235955056179775,0.016281955272183863
Endothelial,ETNPPL,0.025953754782676697,0.011235955056179775,0.012913159845788849
Endothelial,TMEM235,0.0,0.0,0.0
Endothelial,FOLH1,0.0,0.0,0.0
Endothelial,LINC01608,0.0,0.0,0.0
Endothelial,GPR17,0.018234388902783394,0.011235955056179775,0.019217462208933816
Endothelial,PDGFRA,0.04760611802339554,0.02247191011235955,0.018515094312302423
Endothelial,COL9A1,0.0,0.0,0.0
Endothelial,CD86,0.0,0.0,0.0
Endothelial,FGD2,0.0,0.0,0.0
Endothelial,IKZF1,0.0,0.0,0.0
Endothelial,CLDN5,3.1841201782226562,0.9325842696629213,1.0
Endothelial,MECOM,3.4400503635406494,0.9325842696629213,1.0
Endothelial,FLT1,3.7573368549346924,0.9887640449438202,1.0
Endothelial,COL1A2,0.055211324244737625,0.02247191011235955,0.02782601170907142
Endothelial,ITIH5,1.45090651512146,0.5393258426966292,0.4686217397213701
Endothelial,EBF1,2.3982956409454346,0.8426966292134831,0.9332210495907977
VLMC,GAD1,0.050288617610931396,0.03225806451612903,0.008817043919653841
VLMC,GAD2,0.03169063478708267,0.016129032258064516,0.00510170787797996
VLMC,SLC32A1,0.04324646294116974,0.024193548387096774,0.07222562003536447
VLMC,GRPR,0.0,0.0,0.0
