"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"906","VLMC","PCBP3",0.0655672742127288,0.116162939487792,0.572453172822898,-0.16210790352165,0.293242451947107,6,0,0,0.864341529725723
"907","VLMC","PHLDB3",-0.106540371226142,0.082287015681214,0.195409598471701,-0.267819958356604,0.0547392159043202,5,0,0,0.662056125264797
"908","VLMC","DAAM2",-0.316613192319089,0.11197438633681,0.00469056686424895,-0.53607895673021,-0.0971474279079687,6,0.0358901402696765,53.3211911382287,0.15277255002057
"909","VLMC","KLHL23",-0.137417334451671,0.0618798292708442,0.0263704138751093,-0.258699571192013,-0.0161350977113295,6,4.99547587586174e-06,0.0195951846661691,0.317198406897744
"910","VLMC","L3MBTL4",-0.0722383772135392,0.0802770258170231,0.368192818246244,-0.229578456600897,0.085101702173818,6,0.00769256048518895,20.164760286093,0.775045882408344
"911","VLMC","HNRNPLL",-0.0392870956133988,0.0626949647472216,0.530896048302254,-0.162166968529961,0.0835927773031638,5,0.000417243535326218,1.93046062345432,0.849837400514254
"912","VLMC","GPBP1L1",0.00665110238464329,0.0690904781206913,0.923308872095938,-0.128763746406564,0.142065951175851,5,0.00950357465630744,43.3685398988558,0.977576538562253
"913","VLMC","AEBP2",0.00797484316918127,0.051857528161768,0.877780277097596,-0.0936640443551555,0.109613730693518,5,0,0,0.968243357119799
"914","VLMC","MIPOL1",0.042751598010182,0.0446132727824731,0.33792620810427,-0.0446888098759262,0.13019200589629,5,0,0,0.756739008573924
"915","VLMC","NEDD4L",-0.135944172353283,0.0603240457678288,0.024223532492766,-0.254177129459973,-0.0177112152465923,6,4.04804649333727e-06,0.0153203003699442,0.304421109834462
"916","VLMC","SMG1",0.0727161876494487,0.0420891207578813,0.0840470794380723,-0.00977697317695575,0.155209348475853,5,0,0,0.501657135447533
"917","VLMC","TMBIM6",0.0437406164880771,0.0510849573615737,0.391869018820138,-0.0563840600923715,0.143865293068526,6,0,0,0.789362951786019
"918","VLMC","RFX3",0.0377112837469023,0.0516034648433627,0.464907578478922,-0.0634296488235674,0.138852216317372,6,0.00271344522678832,16.7802028203143,0.82938619052596
"919","VLMC","RSRC1",0.0397684001765684,0.0454874795421346,0.381970497483875,-0.049385421473518,0.128922221826655,5,0,0,0.785888197875379
"920","VLMC","UBE2B",0.16611681535972,0.0501400673583362,0.000922827351150556,0.0678440891549683,0.264389541564471,5,0,0,0.0621616503735014
"921","VLMC","PAXBP1",-0.076131155133804,0.0468356421979569,0.104056887798069,-0.167927327034604,0.0156650167669959,5,0,0,0.531065880997151
"922","VLMC","CPQ",-0.0677194588443538,0.051193170104868,0.185894532594288,-0.168056228504328,0.0326173108156201,6,0,0,0.64307509305211
"923","VLMC","AGO2",0.0863836034068102,0.0785669779768507,0.271554411250759,-0.0676048438019687,0.240372050615589,5,0.0117258250773415,41.0536362589795,0.716272329046353
"924","VLMC","RELL1",-0.0799167481297251,0.0680867290595739,0.240495471393321,-0.213364284911627,0.0535307886521765,5,0,0,0.692133568046184
"925","VLMC","SEMA6D",-0.101491126538666,0.102441937108191,0.32182303463326,-0.302273633777238,0.0992913806999065,5,0.0198611302939473,39.7088568321228,0.746140801006367
"926","VLMC","GBF1",-0.0361447210835334,0.0469129538768074,0.441024967518909,-0.128092421090465,0.0558029789233978,5,0,0,0.823040627330856
"927","VLMC","LGALS1",0.0431056851658773,0.10897517687568,0.692433278316378,-0.170481736719337,0.256693107051091,5,0,0,0.90814457997257
"928","VLMC","NSMCE2",-0.0807814082023773,0.0550481764162189,0.142248932040858,-0.188673851392773,0.0271110349880188,5,0.00482811932578711,33.8197585732665,0.592223678066288
"929","VLMC","COMMD10",-0.114132969180184,0.0481917996692188,0.0178697083606148,-0.208587160882022,-0.0196787774783459,6,0,0,0.266306096276773
"930","VLMC","AXL",-0.0764706328094982,0.0915023896714504,0.403310868618569,-0.255812021064891,0.102870755445894,5,0.0111893445060138,26.9611518518515,0.797645799394955
"931","VLMC","CLIP1",0.0589311100186054,0.0617069701205756,0.339569882410777,-0.062012329012812,0.179874549050023,5,0,0,0.756878432451919
"932","VLMC","SESTD1",0.0402497328482873,0.0552985837974408,0.466698121597492,-0.0681334997907668,0.148632965487342,5,0,0,0.82938619052596
"933","VLMC","MAP3K5",0.155292964525512,0.0660688468507608,0.0187496259473358,0.0258004041979283,0.284785524853096,5,6.18510613289549e-06,0.0224803901379471,0.27079383492453
"934","VLMC","FBXO11",0.0392211141147195,0.0375800175975434,0.296638375692348,-0.034434366914847,0.112876595144286,6,5.68185814168142e-08,0.000553432105536244,0.734141562181754
"935","VLMC","PLP1",-0.205900021365515,0.0910881204025255,0.0237934182474388,-0.384429456773913,-0.0273705859571174,5,0,0,0.301264032546519
"936","VLMC","TCERG1",0.00556726065915075,0.0463533748485091,0.904400166919372,-0.0852836846058119,0.0964182059241134,5,0,0,0.977576538562253
"937","VLMC","CELF1",-0.00958692196032184,0.0389229221623378,0.805445908689007,-0.0858744475715598,0.0667006036509162,5,0,0,0.955559982081489
