"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"1112","L4 IT","TIAL1",-0.0201413260210729,0.0253282798247873,0.42649079039367,-0.0697838422680085,0.0295011902258627,7,6.56441622159559e-08,0.00124520104236824,0.772089837519328
"1113","L4 IT","EEF1AKMT1",-0.0627455449538866,0.0306364169479589,0.0405530818106354,-0.122791818787239,-0.00269927112053465,7,1.61346010255132e-07,0.00216445100683733,0.309151619955198
"1114","L4 IT","DHRSX",-0.0698314947256489,0.0345226144103152,0.0430963103762802,-0.13749457562203,-0.00216841382926757,7,0,0,0.318096041675386
"1115","L4 IT","GAB2",-0.0344692919089252,0.0317315340448594,0.277355674815832,-0.0966619558110563,0.0277233719932058,7,0,0,0.667545400984513
"1116","L4 IT","LUC7L2",-0.0926386995547535,0.041693338969619,0.0262896271704918,-0.174356142330427,-0.01092125677908,7,0.00202781478338685,16.8077800389264,0.257755580154991
"1117","L4 IT","DCP2",0.0606074839804025,0.0733363867678573,0.408559485546171,-0.0831291928408976,0.204344160801703,7,0.0249894269089447,80.5343818247969,0.760853795741044
"1118","L4 IT","RTL5",0.081083567452767,0.0484394466835113,0.094147098588329,-0.0138560034779634,0.176023138383497,5,0,0,0.439864573391496
"1119","L4 IT","GTDC1",0.0138019797297474,0.0420917127105198,0.742985349246344,-0.0686962612304782,0.096300220689973,5,0.000372838993172057,3.4339256483184,0.920241250850868
"1120","L4 IT","YLPM1",0.0349584565327165,0.0227732228082595,0.124767007631304,-0.00967623998337826,0.0795931530488112,7,7.86803938620384e-07,0.0195716369700866,0.491361379801091
"1121","L4 IT","ECHS1",0.0300718989568154,0.0506706506330029,0.552861532210577,-0.069240751357082,0.129384549270713,6,0.00594231959096475,43.1251099231585,0.835584084123878
"1122","L4 IT","GRIA2",0.0212239315956069,0.0194584329211468,0.275390912916893,-0.0169138961254293,0.0593617593166431,7,5.11179558430247e-05,1.67951101931095,0.665114295829948
"1123","L4 IT","DNAL1",0.0114006013189878,0.0442219989873574,0.796558297828897,-0.0752729240205993,0.098074126658575,7,0.00645148925500869,56.5445509346062,0.936658461122183
"1124","L4 IT","EIF4E",0.0114286988843147,0.0242222893357407,0.637051197457019,-0.0360461158368457,0.0589035136054752,7,2.52537588361597e-06,0.0537146239148458,0.873492621422318
"1125","L4 IT","MRPL43",-0.0374995796964994,0.0863391734457244,0.664049776218042,-0.206721250105076,0.131722090712077,6,0.0245367894373842,60.5133240599697,0.887412362732035
"1126","L4 IT","PLPPR3",0.192813874525969,0.155996105128363,0.216452157313544,-0.112932873254147,0.498560622306084,7,0.11103366802079,81.7531019422441,0.61033643750729
"1127","L4 IT","SLFN5",0.0244029543409877,0.100026549212338,0.807258102998466,-0.171645479613019,0.220451388294994,7,0.0412920787626619,69.7076439923668,0.941593103456751
"1128","L4 IT","SRP72",0.0321317758325333,0.0277206365349071,0.2464038694045,-0.0221996734044097,0.0864632250694764,7,0.000415050167176115,7.1257808004503,0.641240570814107
"1129","L4 IT","CCDC82",0.00793813430061459,0.0264167109966593,0.763798318368313,-0.0438376678428409,0.0597139364440701,7,4.95218806570711e-06,0.0887203217235413,0.926172497715202
"1130","L4 IT","ZNF280D",0.0100946490432739,0.0294365143121879,0.731651500511376,-0.0475998588390123,0.06778915692556,7,0.000588283934727719,9.22467926702749,0.915062258506307
"1131","L4 IT","BTNL9",-0.080414183611757,0.190811723804984,0.673439590376206,-0.45439829009753,0.293569922874016,7,0.160378200535219,68.9773442260625,0.891739777224252
"1132","L4 IT","KLHL35",-0.0833053628355329,0.0481503050304152,0.0836104807215289,-0.177678226539765,0.0110675008686987,7,0,0,0.419868457663655
"1133","L4 IT","NANOS3",0.00939376969752589,0.04393708955668,0.830702670848512,-0.0767213434190778,0.0955088828141296,7,0.00150160182040645,10.7820810077805,0.949972826311431
"1134","L4 IT","AGMAT",0.0411236993672197,0.0915417131737772,0.653262473854403,-0.138294761536479,0.220542160270919,6,0.0198961374573816,43.3079326599843,0.882182027629311
"1135","L4 IT","MCRIP1",-0.0177563859515116,0.0392063828963104,0.65062414634331,-0.0945994843923671,0.0590867124893439,7,0,0,0.880878034300214
"1136","L4 IT","FSTL4",-0.148923706634963,0.0351134840159177,2.22316676546884e-05,-0.217744870677884,-0.080102542592041,7,1.36412754038891e-06,0.0148594349049742,0.00965662800491828
"1137","L4 IT","INSIG1",-0.0277413383945497,0.0595448562239944,0.641294415778044,-0.144447112058194,0.0889644352690951,7,0.00484900167733659,20.2957895110122,0.875458491024999
"1138","L4 IT","RITA1",-0.0629926823169553,0.0663305765689546,0.342275945143584,-0.192998223465883,0.0670128588319721,7,0.0127164954959406,48.2693483550514,0.713108051989555
"1139","L4 IT","KCNJ2",0.0793724758572969,0.100954734784885,0.431739514540743,-0.118495168389872,0.277240120104465,7,0.0341625533667637,55.8984310048337,0.775139590461794
"1140","L4 IT","ZBTB41",0.064347104220005,0.0310833535571106,0.0384386014644316,0.00342485072934332,0.125269357710667,7,4.75090434294934e-07,0.00607801236207697,0.302460393796085
"1141","L4 IT","ZNHIT6",0.0218373254113524,0.0236358438618252,0.355534654149801,-0.024488077302037,0.0681627281247419,7,1.78403657521191e-06,0.0398917739981627,0.722676337922584
"1142","L4 IT","PPARGC1B",-0.0780744099215836,0.0358131323901439,0.029253774804204,-0.14826685957983,-0.00788196026333673,7,2.1918298144896e-06,0.0214121129470508,0.269142238795546
"1143","L4 IT","PUF60",-0.019757570668095,0.0462645055307194,0.66933797319967,-0.110434335270859,0.0709191939346691,7,1.75351994235273e-06,0.00976680629710159,0.889207323376182
"1144","L4 IT","LRP5L",-0.0443248586304729,0.163167993151425,0.78588986214048,-0.364128248636943,0.275478531375998,5,0.0699208309312021,56.347852056149,0.933175507896419
"1145","L4 IT","COL22A1",-0.185501869460535,0.272053539409579,0.495328775004735,-0.718717008569958,0.347713269648888,7,0.400800441946029,86.0914523405978,0.808755582334495
"1146","L4 IT","LDB1",0.00212225680899978,0.0402804131028608,0.957981244047826,-0.0768259021550026,0.0810704157730022,7,1.63233581708381e-07,0.00125676516396263,0.98847336601378
"1147","L4 IT","ASL",-0.0630035111904946,0.0493233190285245,0.201476064104216,-0.159675440084382,0.0336684177033924,7,6.2351981525529e-07,0.0031664384090565,0.593863438797005
"1148","L4 IT","MCF2L",0.0105698517426636,0.0321407434484596,0.742260407652859,-0.052424847852659,0.0735645513379862,7,0,0,0.919763318713489
"1149","L4 IT","SGSM2",-0.0757105184340474,0.0269747891071763,0.00500496548908701,-0.128580133574676,-0.0228409032934184,7,0,0,0.121618639825847
"1150","L4 IT","NR2F1-AS1",-0.0122340042646694,0.0458795799216801,0.789735058190076,-0.102156328536989,0.0776883200076506,7,0.00697507008641336,55.0612946111255,0.934692620270543
"1151","L4 IT","GMDS-DT",0.0140754144974456,0.0395295974850473,0.721786045766108,-0.0634011728966123,0.0915520018915035,5,2.84281794527562e-06,0.0327567599392804,0.911390950270754
"1152","L4 IT","LINC01378",0.157619656614513,0.226377659538551,0.486260632183601,-0.286072402985516,0.601311716214542,5,0.210709093609626,85.5638229154901,0.805414825712934
"1153","L4 IT","MTHFD1L",-0.0427248515614019,0.0399469952978959,0.284827066298726,-0.121019523635869,0.0355698205130649,6,6.0382692905482e-07,0.00556939184042955,0.672604805325525
"1154","L4 IT","WASL",0.0655984808723589,0.0301849892620083,0.0297641158345882,0.00643698904509439,0.124759972699623,7,6.3160868113293e-06,0.0836539198922983,0.270777381772564
"1155","L4 IT","ORC4",0.0148149936213599,0.0237809294420408,0.53329904096816,-0.0317947716039283,0.0614247588466481,7,6.48523875687253e-07,0.0142342076529202,0.826842615491818
"1156","L4 IT","AKT1",0.0210952802803378,0.0442836272662454,0.633812592831821,-0.0656990342662991,0.107889594826975,7,0.00263479525844976,19.8846489475525,0.872390023588565
"1157","L4 IT","CWC25",-0.049116386107726,0.0332293692341281,0.139380567580239,-0.1142447530356,0.0160119808201483,7,0.00027061046681544,3.08872236041854,0.513858296217888
"1158","L4 IT","ZNF148",0.0198082592216446,0.0227282321481787,0.383466680395083,-0.0247382572210511,0.0643547756643402,7,7.43105244722408e-07,0.018252000323585,0.742486576662096
"1159","L4 IT","TMTC1",0.0836552075388782,0.0673400071465537,0.214132924280508,-0.048328781187037,0.215639196264793,7,0.00466074515159956,14.5808500047952,0.607437430563389
"1160","L4 IT","PHF10",0.108894422580907,0.038081032265914,0.00424249321570632,0.0342569708456077,0.183531874316206,7,6.24391233385975e-06,0.0536146733653243,0.111377102113433
"1161","L4 IT","GPR12",0.104082077578809,0.0457486797558411,0.0229009066976919,0.0144163129171036,0.193747842240514,7,0.000764800437367806,4.7715717941227,0.242907964699619
"1162","L4 IT","ZNF70",-0.0447704946240817,0.0585399003653617,0.444399002136428,-0.159506590998754,0.0699656017505904,7,3.50462140062981e-06,0.0125128892083726,0.783405020294431
"1163","L4 IT","LUZP2",0.0564918308690937,0.0823648564074339,0.492793199844469,-0.10494032128129,0.217923983019477,7,0.0105180227497788,23.1304291837793,0.806940239474454
