"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2238","Micro-PVM","LMO7",-0.0851300582107789,0.0568992930119087,0.134613742125402,-0.196650623259912,0.0263905068383538,5,6.28041385105051e-08,0.000344000056517763,0.392207940019689
"2239","Micro-PVM","ANKRD28",-0.152125627134162,0.0598619088680942,0.0110448720806402,-0.269452812561446,-0.0347984417068789,5,0,0,0.0915522293218292
"2240","Micro-PVM","STEAP1B",-0.00595064542686182,0.0811079789395125,0.941514112933976,-0.164919363007139,0.153018072153416,5,5.23713836742653e-06,0.0142167403499703,0.979020490129697
"2241","Micro-PVM","EXPH5",-0.416025689989587,0.155566506904277,0.0074893782809144,-0.720930440722672,-0.111120939256503,5,0.0666482863811422,61.0211029593206,0.0707511284515816
"2242","Micro-PVM","TM7SF3",-0.120196388702328,0.0458352134597685,0.00873233695092999,-0.21003175630718,-0.0303610210974762,5,0,0,0.0793853580513055
"2243","Micro-PVM","ZNF24",0.0373824380488454,0.0517335661366539,0.469928481716059,-0.0640134883708172,0.138778364468508,5,0,0,0.748713057788961
"2244","Micro-PVM","LINC01266",-0.393024182398542,0.241329836288969,0.103402630214562,-0.866021969919868,0.0799736051227842,5,0.178705309205916,67.9663141414906,0.338050503627866
"2245","Micro-PVM","UBXN7",-0.0266870032605611,0.0437930672152662,0.542266781308972,-0.112519837775025,0.0591458312539025,5,0,0,0.797662394321261
"2246","Micro-PVM","PTAFR",-0.123840582491495,0.0697927513416532,0.0759962413224207,-0.260631861503095,0.0129506965201043,5,0,0,0.282165002196126
"2247","Micro-PVM","TM9SF2",-0.0377986378477869,0.0358783198791696,0.292101324807025,-0.108118852636767,0.0325215769411929,5,0,0,0.598017468187598
"2248","Micro-PVM","EP400",0.0264435362084246,0.0355831566877081,0.45739234567299,-0.0432981693557288,0.0961852417725781,5,0,0,0.73808269113727
"2249","Micro-PVM","AVL9",0.0245691682113747,0.035153671559929,0.484609777781169,-0.044330761970436,0.0934690983931855,5,0,0,0.75865941994266
"2250","Micro-PVM","PEX13",0.0054795318193715,0.0573968252178335,0.923943497924668,-0.107016178434523,0.117975242073266,5,0,0,0.972666584991477
"2251","Micro-PVM","RAB11FIP3",-0.0396497652730677,0.0474203744060857,0.40307978455778,-0.132591991242401,0.0532924606962652,5,3.78378268824699e-08,0.000266490180916678,0.697343583237172
"2252","Micro-PVM","WIPF2",-0.0416597458866694,0.0453532003183579,0.358324490732788,-0.130550385094281,0.0472308933209426,5,0.00193637110915099,18.4342336686627,0.657770188141472
"2253","Micro-PVM","RPL7",0.224218649027637,0.0795215224409613,0.00480839902215346,0.0683593290475587,0.380077969007714,5,0,0,0.0527805660106148
"2254","Micro-PVM","FXR1",0.159005922888058,0.0624375345897585,0.010876557460089,0.0366306038086574,0.281381241967458,5,0.00329953293156663,16.2988841327628,0.0907514059469597
"2255","Micro-PVM","AHI1",-0.0379748944504723,0.0457039902275416,0.406036935211579,-0.127553069246224,0.0516032803452798,5,0,0,0.697858656057771
"2256","Micro-PVM","ANKRD27",-0.00763019387425187,0.0463596468214163,0.869269086526315,-0.0984934319802246,0.0832330442317209,5,0,0,0.953247674067254
"2257","Micro-PVM","HK1",0.0494275966474996,0.0513854987740285,0.336100959196622,-0.0512861302772235,0.150141323572223,5,0,0,0.635511878781394
"2258","Micro-PVM","FBXO38",0.0196340338012571,0.0484517081477512,0.685309242310074,-0.0753295691577811,0.114597636760295,5,0,0,0.874313342894383
"2259","Micro-PVM","RPL11",0.152067079312664,0.0922063180348554,0.0991057359748563,-0.0286539831826985,0.332788141808027,5,0.00982313687715012,23.1320371921276,0.330266091868305
"2260","Micro-PVM","PLVAP",-0.0420404716433169,0.0808322984225862,0.602997385610921,-0.20046886533918,0.116387922052546,5,3.24345735671283e-06,0.00869834892604706,0.827945313855967
"2261","Micro-PVM","SCN1B",0.0405528515223349,0.0638283085416727,0.52520491362013,-0.0845483344134539,0.165654037458124,5,0,0,0.784164727188883
"2262","Micro-PVM","RBM3",0.0257566419260972,0.0619702187193659,0.677681244077727,-0.0957027548779299,0.147216038730124,5,0,0,0.871618427936744
"2263","Micro-PVM","ARPC2",0.0299566698595874,0.0400317435609335,0.454265423616501,-0.0485041057581854,0.10841744547736,6,2.7221834095222e-06,0.0230263262797545,0.734990490759876
"2264","Micro-PVM","MAP3K1",-0.0146589035434099,0.0378400736600847,0.698466774083859,-0.0888240850895186,0.0595062780026989,5,0,0,0.880647766291839
