"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2614","Endo","RHOT1",0.0308645935105673,0.0588450348890098,0.599926415634198,-0.0844695555408949,0.146198742562029,5,0,0,0.899360994388858
"2615","Endo","TKT",0.156810909719044,0.113973647513593,0.16886735296736,-0.0665733345942618,0.380195154032349,5,0.0109206329678703,15.6030095714863,0.629583894330641
"2616","Endo","BTBD1",0.0298787038446296,0.0650716555905839,0.646114831490133,-0.0976593975273092,0.157416805216568,6,3.8091928779091e-06,0.0120332563468627,0.919805149337759
"2617","Endo","ROBO1",-0.0756056469370099,0.090086921057668,0.40132779885402,-0.252172767688142,0.100961473814122,6,0,0,0.810087593983114
"2618","Endo","STK25",0.000540972790707409,0.0737305879243663,0.99414584940999,-0.143968324100014,0.145050269681429,6,0.000362494729733757,0.906968659559564,0.999513566032227
"2619","Endo","DCP2",0.122086698522404,0.0550983092218594,0.0267053704111544,0.0140959968385089,0.2300774002063,6,0,0,0.291800245397185
"2620","Endo","SEMA6B",0.158925318371366,0.150576348624103,0.291221049490599,-0.136198901855423,0.454049538598155,5,0.0364787049478949,34.1366137930571,0.739769605049773
"2621","Endo","NLGN4X",-0.0689423784706906,0.118171563523036,0.55961785954017,-0.300554386972629,0.162669630031248,5,0,0,0.878421895219857
"2622","Endo","DR1",0.2204503075101,0.115469857451105,0.0562415948011883,-0.00586645439403993,0.446767069414241,5,0.0247426986648477,40.4464487115906,0.40736416072368
"2623","Endo","SHISA5",0.0997824140238693,0.117560764464665,0.396007563411701,-0.130632450321871,0.33019727836961,6,0.0342214378498925,48.5255213412897,0.806925447974662
"2624","Endo","RALGAPA1",0.0308758337305762,0.0610765371853783,0.613188795690573,-0.0888319794531866,0.150583646914339,7,0.00286243504764659,10.3097346163588,0.904648877893266
"2625","Endo","CLCN3",-0.0622368748977965,0.0953303034449234,0.513849696829901,-0.249080836285121,0.124607086489528,6,0.0169688370476203,33.8305268983431,0.861470958810731
"2626","Endo","TUBA1A",-0.0154597509537644,0.0845135672205762,0.854855876340438,-0.181103298911098,0.15018379700357,6,0,0,0.968197791281708
"2627","Endo","GPR158",-0.109507395897911,0.127851212245762,0.391709023286191,-0.360091167279391,0.14107637548357,5,0.0103248523209069,12.2250249825014,0.80633239293689
"2628","Endo","LEPROTL1",0.0687825290255442,0.0889887520503577,0.439560796849627,-0.105632220022322,0.24319727807341,6,0.00456629717807275,8.749579280615,0.829143871852754
"2629","Endo","OS9",-0.0163001549002231,0.0720257503203486,0.820960241953465,-0.157468031487581,0.124867721687134,6,0,0,0.964223737526948
"2630","Endo","EIF2AK1",-0.13889228979852,0.0806475074788085,0.0850307072351031,-0.296958499899909,0.0191739203028691,5,0,0,0.481408903738385
"2631","Endo","TBC1D9B",-0.0738873656709373,0.0692589664212636,0.286049766309153,-0.209632445463083,0.0618577141212082,6,0,0,0.738188465479069
"2632","Endo","SLC36A4",-0.0745400562736724,0.0775388774231755,0.336388814401395,-0.226513463424762,0.0774333508774174,6,0.00286623585007907,6.94963986748059,0.772122039835559
