X,cell_type,genes,estimate,se,pval,ci.lb,ci.ub,k,tau2,I2,padj,direction
4425,L2_3 IT,LINC01353,-0.198600452011935,0.0558985164441725,0.0003810452132172,-0.308159531031733,-0.0890413729921365,6,3.52094181678268e-06,0.0160432895322641,0.026193146929337,down
5394,L2_3 IT,KCNK4,-0.213164381238155,0.0602142067186672,0.0003999737330047,-0.331182057764392,-0.0951467047119174,5,0.0,0.0,0.0270992359519923,down
10691,L2_3 IT,KIF6,-0.17014708436652,0.0480876629181966,0.0004027595997651,-0.264397171786888,-0.0758969969461523,7,0.0,0.0,0.0270992359519923,down
8492,L2_3 IT,PNKP,-0.1517489416157,0.0429349249098317,0.0004087113111838,-0.235899848117901,-0.067598035113498,7,0.0014403711785537,10.7205789330738,0.0273836578493202,down
9981,L2_3 IT,POLM,-0.182433475656393,0.0517476852997891,0.0004227763585721,-0.283857075127293,-0.0810098761854938,7,0.0017328368358346,8.77196041832489,0.0280637466815479,down
9320,L2_3 IT,MREG,-0.104190287991013,0.0296041182365846,0.0004324384603081,-0.162213293528784,-0.0461672824532417,7,0.0,0.0,0.028374753352205,down
7498,L2_3 IT,AXIN1,-0.112310240712623,0.031946790581728,0.0004388595811621,-0.174924799674454,-0.049695681750793,7,0.0,0.0,0.0286775773221154,down
11228,L2_3 IT,SLC29A1,-0.130579486303145,0.0371671414365476,0.0004425699204823,-0.203425744927085,-0.0577332276792057,7,0.0,0.0,0.0288015072431956,down
9493,L2_3 IT,OTUD7A,-0.0923492113409516,0.0264561319579413,0.0004818392473454,-0.144202277148756,-0.0404961455331475,7,9.76882895508794e-07,0.0178204444340184,0.0311021358073077,down
7905,L2_3 IT,VPS16,-0.103524543979401,0.0296971669056868,0.000490287418115,-0.161729921557422,-0.0453191664013799,7,0.0,0.0,0.0312792667274147,down
12915,L2_3 IT,NEIL1,-0.112886213803226,0.0324030183801453,0.0004943157825901,-0.1763949628187,-0.0493774647877515,7,0.0,0.0,0.0312792667274147,down
14404,L2_3 IT,IQCK,-0.124467725471201,0.0357280407171553,0.0004944326436539,-0.194493398515006,-0.0544420524273959,7,0.0,0.0,0.0312792667274147,down
15686,L2_3 IT,SUGP2,-0.105248416182187,0.0301939367164602,0.0004907654124321,-0.16442744469793,-0.0460693876664435,7,0.0014254168264494,23.3424686154023,0.0312792667274147,down
15619,L2_3 IT,LARP1B,-0.0835037779674927,0.0240051773246918,0.0005040898432114,-0.130553060966386,-0.0364544949685993,7,0.0,0.0,0.0315135536234434,down
581,L2_3 IT,DNMT3A,-0.133820895709764,0.0385077780013351,0.000510538559108,-0.209294753717045,-0.0583470377024839,7,1.08555859836911e-07,0.0008750765461046,0.0316673507034238,down
11796,L2_3 IT,FAM76A,-0.124274565807158,0.0358080336735597,0.0005193399196091,-0.194457022164532,-0.0540921094497834,7,0.0015500686943057,17.5188056147439,0.0319688339518018,down
15249,L2_3 IT,DNAH7,-0.112134195788985,0.0323650309250189,0.0005308797942012,-0.175568490760548,-0.0486999008174233,7,0.0,0.0,0.03254764576109,down
2718,L2_3 IT,STK36,-0.0878509678300351,0.0253720226813237,0.0005351553198079,-0.137579218500363,-0.0381227171597072,7,0.0,0.0,0.0325583575602721,down
5523,L2_3 IT,TM7SF3,-0.0791788662542102,0.0228672358773376,0.0005350895575254,-0.123997824999774,-0.0343599075086463,7,0.0,0.0,0.0325583575602721,down
1965,L2_3 IT,EXOC7,-0.0880975291995661,0.0254669682750483,0.0005416092847101,-0.138011869814085,-0.0381831885850473,7,0.0,0.0,0.0328252436332538,down
15096,L2_3 IT,PHTF1,-0.10022336840807,0.0289828305847888,0.0005441497949155,-0.157028672524282,-0.0434180642918583,7,0.0011424314400128,19.8952502831111,0.0328538197470092,down
6279,L2_3 IT,CHST13,-0.417884249385895,0.120943507814682,0.000549880691359,-0.65492916886661,-0.18083932990518,5,0.0031867742541129,3.35538489233156,0.0330740738564041,down
9267,L2_3 IT,NCKAP5-AS2,-0.299975969004011,0.0868503074549722,0.0005524551299086,-0.470199443661987,-0.129752494346035,5,0.0,0.0,0.0331035283313922,down
11886,L2_3 IT,PPP6R2,-0.096453068261497,0.0279743709767586,0.000564945628287,-0.151281827866107,-0.0416243086568875,7,0.0,0.0,0.0334916438327645,down
13029,L2_3 IT,GMEB1,-0.0948133201271363,0.0274999910952624,0.0005652598115234,-0.148712312249023,-0.0409143280052499,7,0.0,0.0,0.0334916438327645,down
13954,L2_3 IT,SNTB2,-0.136121873717091,0.0396094259854078,0.0005890582453026,-0.213754922096795,-0.0584888253373865,7,0.0,0.0,0.0343884407248554,down
11498,L2_3 IT,BDNF,-0.226301422805704,0.0659034960332276,0.0005951166068315,-0.355469901486108,-0.0971329441252992,7,0.0,0.0,0.0344885277367823,down
15745,L2_3 IT,DCLK2,-0.106035771163564,0.0309163634524215,0.0006041106983097,-0.166630730063261,-0.0454408122638675,7,0.0,0.0,0.0348824501034934,down
1503,L2_3 IT,CENPT,-0.0999303104153588,0.0291779214580368,0.0006151151919731,-0.157117985616849,-0.0427426352138682,7,5.77497190308712e-06,0.0798042332713549,0.0350086528076765,down
2246,L2_3 IT,PABPC1L,-0.11801177503022,0.0344441010778751,0.0006121290278472,-0.185520972622712,-0.0505025774377273,7,3.35937617078965e-06,0.0340371706212041,0.0350086528076765,down
13959,L2_3 IT,PTPRS,-0.111619173075464,0.0325898912557945,0.0006148830597966,-0.175494186196898,-0.0477441599540296,7,0.0,0.0,0.0350086528076765,down
5659,L2_3 IT,MOG,-0.22543220367643,0.0658844127210163,0.0006224654024187,-0.354563279752194,-0.0963011276006654,7,0.0,0.0,0.0350500997340672,down
8219,L2_3 IT,CYP26B1,-0.259129182617188,0.0757134736906837,0.0006204864371079,-0.407524864195349,-0.110733501039027,7,0.0,0.0,0.0350500997340672,down
12270,L2_3 IT,B3GNTL1,-0.118647388355927,0.0346996343657206,0.0006278959168265,-0.186657421989448,-0.0506373547224062,7,0.0,0.0,0.035230951460387,down
3568,L2_3 IT,UXS1,-0.0838890149224401,0.024590403904268,0.000646175654643,-0.132085320940099,-0.0356927089047818,7,0.0,0.0,0.0361088442550989,down
15515,L2_3 IT,APBB2,-0.0932904649988098,0.0273527198112884,0.0006480899686821,-0.14690081070815,-0.0396801192894692,7,0.0,0.0,0.0361088442550989,down
10245,L2_3 IT,RILPL1,-0.107505814499172,0.0315312123557595,0.0006508097332629,-0.169305855105345,-0.0457057738929988,7,0.0,0.0,0.0361335935471423,down
6053,L2_3 IT,TACC2,-0.086697950099741,0.0254792230150546,0.0006672543693373,-0.136636309563312,-0.03675959063617,7,2.61604017126787e-06,0.0491949474374655,0.0367893476760695,down
3604,L2_3 IT,ASPA,-0.222245339894117,0.0653714655619916,0.0006745239605432,-0.350371058012221,-0.0941196217760135,7,0.0,0.0,0.0368091947929678,down
15600,L2_3 IT,TMEM132B,-0.0985522438298704,0.0289864895012143,0.0006740133250409,-0.155364719290499,-0.0417397683692421,7,0.0,0.0,0.0368091947929678,down
413,L2_3 IT,ARHGAP22,-0.202819419021319,0.0597048521325608,0.0006812047596821,-0.319838778903428,-0.0858000591392108,7,0.0060424654831342,25.4037475718787,0.0370440081472363,down
8363,L2_3 IT,BATF3,-0.153907484932808,0.0453784295276842,0.0006947460747377,-0.242847572482058,-0.0649673973835578,7,0.0,0.0,0.0376514434155636,down
13030,L2_3 IT,ZDHHC8,-0.105879098718728,0.0312529193475138,0.000704518506892,-0.16713369505159,-0.0446245023858661,7,0.0,0.0,0.0379899014182111,down
15821,L2_3 IT,KCNMA1,-0.0982718230376175,0.0290116275857826,0.0007057762402148,-0.15513356823864,-0.0414100778365949,7,0.0,0.0,0.0379899014182111,down
1258,L2_3 IT,LRTM2,-0.138006055616187,0.0408501370522655,0.0007292223517485,-0.218070853002152,-0.0579412582302211,7,1.22230629946619e-06,0.009325231729886,0.0391193301466712,down
3185,L2_3 IT,LCN8,-0.471499484874196,0.139658825325724,0.0007352631098847,-0.745225752635786,-0.197773217112606,5,6.13429007538964e-06,0.004992595779336,0.0393105822284837,down
12445,L2_3 IT,PIGL,-0.137291278297552,0.0407595949036401,0.0007562830328213,-0.217178616333129,-0.0574039402619753,7,6.96820485817619e-08,0.0005454779865849,0.0401639407296638,down
11518,L2_3 IT,ZNF449,-0.174508019334328,0.0518312957968614,0.0007603298382546,-0.276095492368218,-0.072920546300437,7,1.16292620633076e-06,0.005651742219766,0.04024425833882,down
11217,L2_3 IT,MVK,-0.137628188763372,0.0409453611199403,0.0007758648813533,-0.217879621892442,-0.0573767556343026,7,0.0,0.0,0.0407945644073173,down
10260,L2_3 IT,PITPNM2,-0.107890219029823,0.0321475818044107,0.00079052472017,-0.170898321556523,-0.0448821165031228,7,0.0003368886115051,4.1927425117474,0.0413289250828637,down
13974,L2_3 IT,LINC00508,-0.589027676809815,0.175522987240159,0.0007912332782411,-0.93304641025941,-0.24500894336022,5,0.0,0.0,0.0413289250828637,down
4893,L2_3 IT,SCYL3,-0.0894076467326965,0.0266614065834202,0.0007981134248574,-0.141663043413379,-0.0371522500520139,7,5.48992832837887e-07,0.0097522881691145,0.0415473873614855,down
14222,L2_3 IT,XPC,-0.102503809710873,0.0305950588697996,0.0008071280245891,-0.162469023200563,-0.0425385962211835,7,0.0,0.0,0.0416116425404236,down
14277,L2_3 IT,KCNH1,-0.111496977752756,0.0332762365883505,0.0008062251987865,-0.176717203006957,-0.0462767524985545,7,9.85664382902328e-07,0.0116708063563392,0.0416116425404236,down
3207,L2_3 IT,ZNRF1,-0.120927540251367,0.0361387168313078,0.0008192592241301,-0.191758123688221,-0.0500969568145118,7,0.0009448818882838,9.93815006385338,0.0419371049620967,down
4966,L2_3 IT,GAS2,-0.126785468754972,0.0378916606629289,0.0008198661282411,-0.201051758968726,-0.0525191785412185,7,0.0,0.0,0.0419371049620967,down
12646,L2_3 IT,LPXN,-0.10266437422455,0.030716116677794,0.000830687166938,-0.162866856657956,-0.0424618917911434,7,0.00045771926763,6.48374251615005,0.0419371049620967,down
13578,L2_3 IT,FSD1,-0.0987433297479177,0.0295343194958724,0.0008277582687263,-0.156629532267727,-0.0408571272281087,7,0.0,0.0,0.0419371049620967,down
13753,L2_3 IT,DNAH1,-0.109480142337411,0.0327593851388201,0.0008319282110372,-0.173687357365175,-0.0452729273096466,7,0.0,0.0,0.0419371049620967,down
1295,L2_3 IT,RIMBP2,-0.11613128482003,0.0347644816818395,0.0008362305682088,-0.184268416857638,-0.0479941527824221,7,2.03030611879617e-06,0.0200090777874973,0.042020586052495,down
9260,L2_3 IT,REEP1,-0.0938760613989266,0.0281449231440995,0.0008516062352231,-0.149039097109009,-0.0387130256888436,7,0.0,0.0,0.0425240736135495,down
517,L2_3 IT,VIPR1,-0.114224732493279,0.0343044960423098,0.0008693002679803,-0.181460309244003,-0.0469891557425546,7,1.27536975758061e-06,0.014144489894771,0.0427092882002999,down
7299,L2_3 IT,PIEZO2,-0.154306886508888,0.0463517428968137,0.0008714534527928,-0.245154633207303,-0.0634591398104731,7,0.0,0.0,0.0427092882002999,down
9321,L2_3 IT,TMEM8B,-0.0768528450371175,0.0230624606272369,0.0008610709877404,-0.122054437261375,-0.0316512528128601,7,0.0,0.0,0.0427092882002999,down
14801,L2_3 IT,CCDC57,-0.106746682753,0.0320614911255371,0.00087022061361,-0.169586050649704,-0.0439073148562972,7,0.0,0.0,0.0427092882002999,down
14889,L2_3 IT,USP32,-0.0830747888236635,0.0249411915886547,0.0008658846625977,-0.13195862606894,-0.0341909515783868,7,9.27430355035773e-05,1.9066730810929,0.0427092882002999,down
14344,L2_3 IT,METAP1,-0.0928664899873891,0.027956328292518,0.0008942549396282,-0.147659886580703,-0.0380730933940757,7,0.0003540424964269,6.00266012278798,0.043557896277169,down
4581,L2_3 IT,PLEKHG1,-0.148850561324261,0.0448734552314835,0.0009095108411472,-0.236800917439839,-0.0609002052086833,7,2.44300178123911e-06,0.0155433684667914,0.0435579840619559,down
5549,L2_3 IT,IL6R,-0.199532526602588,0.0601012054855807,0.0009003609669986,-0.317328724781768,-0.0817363284234089,7,0.0050915202912415,20.5954949815804,0.0435579840619559,down
7174,L2_3 IT,FA2H,-0.204283216063073,0.0615661536037889,0.0009062906966417,-0.32495065979316,-0.0836157723329856,7,0.0,0.0,0.0435579840619559,down
10371,L2_3 IT,SEMA4A,-0.14159567592266,0.0426911098030305,0.0009107154549133,-0.225268713596644,-0.0579226382486752,7,0.0,0.0,0.0435579840619559,down
9530,L2_3 IT,THPO,-0.165701475692374,0.050024894344521,0.0009250569497774,-0.263748466938057,-0.0676544844466915,7,0.0,0.0,0.0441110489655134,down
13554,L2_3 IT,CACNA1G,-0.228460923885093,0.0690667316017219,0.0009402226821789,-0.363829230354362,-0.0930926174158238,7,0.0126877050185744,43.2441916642233,0.0446652982485725,down
13781,L2_3 IT,CAMSAP1,-0.0803354146571725,0.0243207270726929,0.000955995548853,-0.128003163797479,-0.0326676655168663,7,0.0,0.0,0.0448186936147711,down
14465,L2_3 IT,ACADVL,-0.148109140597365,0.044841860805146,0.0009568321138237,-0.235997572775209,-0.0602207084195205,6,0.0025675277480568,21.7011896631434,0.0448186936147711,down
389,L2_3 IT,SHANK3,-0.0958098629364956,0.0290546748125081,0.000975248966249,-0.152755979151535,-0.0388637467214566,7,1.72001957479081e-07,0.0024768782434763,0.0455469951031414,down
754,L2_3 IT,TUBG2,-0.0916226248030203,0.0278433856654008,0.0009995890283417,-0.146194657914865,-0.037050591691176,7,0.0,0.0,0.0464107432194107,down
7150,L2_3 IT,ADRA1D,-0.393262218431606,0.119718382808633,0.0010202068195572,-0.627905937023905,-0.158618499839307,6,0.0197233959377406,23.3242832024166,0.0472299244540791,down
4807,L2_3 IT,KCNH3,-0.0923573930105923,0.0281629048321922,0.001040285567594,-0.147555672181718,-0.0371591138394666,7,0.0,0.0,0.0478802739936967,down
4293,L2_3 IT,RNF123,-0.109101215552104,0.0333678078199469,0.0010767877269088,-0.174500917122254,-0.0437015139819543,7,0.0015041163537778,19.8765977723473,0.0494170876173005,down
31,L2_3 IT,ABLIM2,-0.130938686426288,0.0400796544571363,0.0010870847853488,-0.209493365675085,-0.0523840071774903,7,3.67303788232118e-06,0.0284466982428507,0.0496029290418213,down
10749,L2_3 IT,NREP,-0.244878468635502,0.0751312697415368,0.001116711422341,-0.392133051441679,-0.0976238858293263,7,0.0229334852776587,69.1682097217932,0.0506636019295828,down
682,L2_3 IT,CKMT1B,-0.131095201635082,0.0402586351897217,0.001128644671964,-0.210000676673673,-0.0521897265964904,6,0.0,0.0,0.0509140589378334,down
8817,L2_3 IT,PHKB,-0.0837012190305392,0.0257537687157677,0.0011538183631396,-0.134177678179618,-0.0332247598814602,7,0.0,0.0,0.0510583372542618,down
8886,L2_3 IT,SOX7,-0.186808433905222,0.0574058548312425,0.0011372404015753,-0.299321841876192,-0.0742950259342523,7,0.000303277226247,1.18205212866923,0.0510583372542618,down
10505,L2_3 IT,STUM,-0.207655917225615,0.0638403734292764,0.0011429940771016,-0.332780749906584,-0.0825310845446452,7,0.0039277116963779,13.5012777083764,0.0510583372542618,down
11338,L2_3 IT,ABCC10,-0.0888119572007332,0.0273340340342576,0.0011575666862859,-0.14238567946007,-0.0352382349413962,7,0.0003566467389629,6.22871808398271,0.0510583372542618,down
14367,L2_3 IT,LRP8,-0.111091478442242,0.0341593523007088,0.0011453389795323,-0.178042578686846,-0.044140378197637,7,0.0,0.0,0.0510583372542618,down
15482,L2_3 IT,CABIN1,-0.0757874447576691,0.0233086444857005,0.0011480839297223,-0.12147154847809,-0.0301033410372479,7,0.0,0.0,0.0510583372542618,down
14588,L2_3 IT,DYSF,-0.173127525264436,0.0533449653433809,0.0011727204620261,-0.277681736094,-0.0685733144348721,7,0.0,0.0,0.051299251285159,down
13052,L2_3 IT,TEAD1,-0.114700128000201,0.0353530230692123,0.0011768921945885,-0.183990779960471,-0.0454094760399308,7,0.0,0.0,0.0513403053787676,down
13559,L2_3 IT,IDH2,-0.167911601237914,0.0517799348862126,0.0011836424690481,-0.269398408736719,-0.0664247937391081,6,0.0046828991525722,30.6350848331244,0.051493311687712,down
942,L2_3 IT,DGKQ,-0.11588500966883,0.035758933154574,0.0011922449127023,-0.18597123077737,-0.0457987885602897,7,0.0007217615972448,7.470847743159,0.0515872171762714,down
10460,L2_3 IT,NECAB2,-0.200635166721735,0.0619235750571329,0.0011951085769629,-0.322003143627679,-0.0792671898157919,7,0.0040185967547645,14.890017125016,0.0515872171762714,down
12494,L2_3 IT,ADCK5,-0.104420944887896,0.0322292806494612,0.0011955473216744,-0.167589174208474,-0.0412527155673185,6,0.0,0.0,0.0515872171762714,down
4660,L2_3 IT,MON1A,-0.107727501010264,0.0332669451340771,0.0012025503308656,-0.172929515348725,-0.0425254866718028,7,0.0,0.0,0.0517487715550574,down
11488,L2_3 IT,PSEN1,-0.0821145478724613,0.0253964533601636,0.0012236569223545,-0.131890681793433,-0.0323384139514893,7,0.0,0.0,0.0522917186269595,down
944,L2_3 IT,CCDC159,-0.117781982518863,0.036468367676425,0.0012391903991099,-0.18925866973962,-0.0463052952981052,7,7.44408662085099e-08,0.0006883927104851,0.0527536309583556,down
8404,L2_3 IT,TOP3A,-0.082582631069698,0.0255839191319195,0.0012469747327388,-0.132726191151645,-0.0324390709877506,6,0.0,0.0,0.0528018980830934,down
14092,L2_3 IT,EPHB1,-0.135880462762931,0.0421280739297734,0.0012579079584171,-0.218449970403328,-0.0533109551225345,7,0.0017788139652523,14.24143395267,0.0531231927438996,down
13475,L2_3 IT,CFAP74,-0.109835395814408,0.034095579793785,0.0012756734088666,-0.176661504242238,-0.0430092873865781,7,0.0,0.0,0.0536640627843022,down
15716,L2_3 IT,MACF1,-0.0874692506766965,0.0271559922792821,0.0012774743833028,-0.140694017508537,-0.0342444838448559,7,0.0,0.0,0.0536640627843022,down
2815,L2_3 IT,ZNF536,-0.186499721104223,0.0579601673482171,0.0012921286892454,-0.300099561644642,-0.0728998805638027,7,1.86340870817507e-06,0.006477119869204,0.0538905987809107,down
10366,L2_3 IT,KIF17,-0.12472106894414,0.0387875325351434,0.0013022032457289,-0.200743235762196,-0.048698902126083,7,0.0012473267049792,11.5007617212864,0.0538905987809107,down
13503,L2_3 IT,RABL2B,-0.0933117179318488,0.0290118022827331,0.0012983850380436,-0.150173805532603,-0.036449630331095,7,0.0,0.0,0.0538905987809107,down
13829,L2_3 IT,FBXO36,-0.0957642829647043,0.0297842347963279,0.0013032300479797,-0.154140310472592,-0.037388255456817,7,0.0,0.0,0.0538905987809107,down
14589,L2_3 IT,PKD1,-0.087513560800431,0.0272180909137292,0.0013032105425559,-0.140860038719277,-0.0341670828815849,7,0.0,0.0,0.0538905987809107,down
13085,L2_3 IT,JAG2,-0.110226899133161,0.0343234906826679,0.0013208402545459,-0.177499704694887,-0.0429540935714361,7,0.0,0.0,0.0544557347899898,down
15556,L2_3 IT,BSN,-0.0827988421822394,0.0257893860622469,0.0013246819312918,-0.133345110047643,-0.0322525743168361,7,1.07177598327592e-06,0.0206766673563104,0.0544557347899898,down
13918,L2_3 IT,SLC2A6,-0.1109465181537,0.034606623611912,0.0013462531023342,-0.178774254059581,-0.0431187822478187,7,0.0,0.0,0.0549541208533809,down
11502,L2_3 IT,YIPF1,-0.100655741151603,0.0314224222812979,0.0013585792887932,-0.162242557129955,-0.03906892517325,7,0.0,0.0,0.0553150782737128,down
10627,L2_3 IT,NAA40,-0.103117871898926,0.0322886271220736,0.0014049691202546,-0.166402418168434,-0.0398333256294189,7,1.74004510742834e-06,0.0209908605019546,0.0566790670178149,down
12491,L2_3 IT,ZNF407,-0.10085426651085,0.0315826595095345,0.0014063576046992,-0.162755141685529,-0.0389533913361714,7,0.0,0.0,0.0566790670178149,down
2540,L2_3 IT,TRAPPC10,-0.0785147408258499,0.0246308231947015,0.001434280539186,-0.126790267197039,-0.0302392144546611,7,0.0001215139245993,2.51354979924857,0.0569373517043372,down
9062,L2_3 IT,BEND3,-0.16662292726387,0.0522552273262588,0.0014294548387767,-0.269041290827291,-0.0642045637004499,7,0.0,0.0,0.0569373517043372,down
14221,L2_3 IT,CCDC24,-0.106257675657011,0.033333298311345,0.0014339257049236,-0.171589739833177,-0.0409256114808447,7,6.03038079852162e-08,0.0006649737304366,0.0569373517043372,down
6990,L2_3 IT,AAGAB,-0.0698328387774913,0.0219126602030019,0.0014382050904378,-0.112780863580839,-0.0268848139741435,7,0.0,0.0,0.0569507696535238,down
4643,L2_3 IT,RAMP3,-0.28593233803197,0.0899271758264246,0.0014747909739903,-0.462186363883163,-0.109678312180776,7,0.0131112458925495,24.1755227687074,0.0574967736782805,down
8810,L2_3 IT,PIP5KL1,-0.179392634516506,0.0564413782771104,0.0014809610450542,-0.290015703177444,-0.0687695658555687,7,5.45272579342175e-06,0.0218103253754712,0.0574967736782805,down
13351,L2_3 IT,TASP1,-0.0972032572024573,0.0305776075300871,0.0014783340579022,-0.157134266694829,-0.0372722477100858,7,0.0007729866695637,11.4621325298224,0.0574967736782805,down
15626,L2_3 IT,KPNA1,-0.0631257063079444,0.0198674240013182,0.0014862892710649,-0.102065141816115,-0.024186270799774,7,0.0,0.0,0.0575628959396107,down
