"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-1","PRRC2C",0.0609873234284651,0.0334729248671305,0.0684565526318834,-0.0046184037683259,0.126593050625256,7,9.66520791160712e-08,0.00105582960811744,0.54732444749501
"Vip-1","POMT2",-0.0451854443232588,0.0745597233809933,0.544494697086362,-0.191319816847275,0.100948928200757,7,6.75825875207473e-07,0.00155513701296459,0.90672521721083
"Vip-1","CYYR1-AS1",0.172176927752628,0.10403292828285,0.0979197570875975,-0.0317238648879974,0.376077720393253,6,0,0,0.61073007416006
"Vip-1","NOL11",-0.146710554668367,0.0905751925855874,0.105282701298229,-0.324234670028897,0.0308135606921639,6,0.00634222716233647,12.3463138335773,0.621924460064088
"Vip-1","ASL",0.0558622193486898,0.125649312286585,0.65661727430601,-0.190405907415243,0.302130346112622,5,3.32979622299721e-06,0.00344640063343266,0.937682096602891
"Vip-1","DROSHA",0.0675403324496622,0.0558983516240232,0.22694320981812,-0.0420184235285792,0.177099088427904,7,0.00519027021158676,25.4448213014494,0.751777959991857
"Vip-1","TMEM131L",-0.0416783056694438,0.164003661061179,0.799394866921911,-0.363119574682069,0.279762963343182,5,0.0776140516761218,68.5894836436438,0.966087336607801
"Vip-1","SH3BP5-AS1",0.26350376832298,0.143167741058909,0.0656912366115697,-0.0170998479004378,0.544107384546398,5,0.0400422135871151,41.7585562284877,0.538331032204245
"Vip-1","TCP11L1",-0.0439556605024447,0.0717689937383437,0.540233246779275,-0.184620303436279,0.0967089824313896,7,0.010302732528469,31.6433869415883,0.905511101861815
"Vip-1","MZT2B",-0.0639750667675213,0.0776437007785194,0.409964020289633,-0.216153923919824,0.0882037903847813,7,2.01487343783078e-06,0.00424077680771925,0.852955798740523
"Vip-1","CCNL1",-0.0407454830304684,0.0535581978100104,0.446794312369052,-0.145717621814961,0.064226655754024,7,0,0,0.865827229405366
"Vip-1","INTS4",0.0392267549178459,0.0598838714723355,0.512437444967881,-0.0781434764227572,0.156596986258449,7,0.00377354759647245,14.9019780962052,0.892670915523246
"Vip-1","POLA1",0.0672113691955129,0.0518855216024674,0.195189823695554,-0.034482384464398,0.168905122855424,7,0,0,0.719806719597504
"Vip-1","CLTA",-0.0525178338859776,0.0589887978262558,0.373303845765818,-0.168133753116754,0.0630980853447985,7,0.00477778105589114,20.1537531164462,0.835812608913872
"Vip-1","CBFA2T2",-0.00732955195838645,0.0460496808825137,0.873537945818481,-0.0975852679876759,0.082926164070903,7,0.00375979582201005,27.1353843518111,0.97617243626192
"Vip-1","KCNN1",0.0235793812074266,0.102144768529604,0.817436953555636,-0.176620686319777,0.22377944873463,5,9.55653873678695e-08,0.000170997885452797,0.969157899719804
"Vip-1","MEG3",-0.0983803494484972,0.0568347880526109,0.0834538628791041,-0.209774487100582,0.0130137882035875,7,0.00679319685383197,34.5023902369223,0.574109035775705
