"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 IT-2","KCNK9",-0.121620891260477,0.0638213378274907,0.0566961210169677,-0.246708414847523,0.00346663232656814,7,0,0,0.476536108275637
"L6 IT-2","LSM12",0.0363732105287858,0.0423459792598771,0.390366386915104,-0.0466233837106534,0.119369804768225,7,0,0,0.839355648956301
"L6 IT-2","SPATC1L",0.0609660420960773,0.0993082601015634,0.539276743924314,-0.133674571070323,0.255606655262477,7,0,0,0.889289107685611
"L6 IT-2","AKAP13",0.0263302675194821,0.0445345950303721,0.554365137489467,-0.0609559348061237,0.113616469845088,7,0.00394881224898764,30.1274994960836,0.895207574882383
"L6 IT-2","VPS39",-0.0588300278642954,0.0319486454939799,0.0655639159486329,-0.121448222387334,0.00378816665874301,7,0,0,0.501558000261196
"L6 IT-2","DOC2B",-0.0915537863082222,0.127824083106164,0.473838024181589,-0.342084385553158,0.158976812936713,6,0,0,0.872302907220025
"L6 IT-2","LINC01128",-0.0617653546567543,0.0430632576745672,0.151488497373714,-0.146167788755874,0.0226370794423654,5,1.4354157330501e-06,0.0129219189456219,0.675404088373726
"L6 IT-2","UNC119B",-0.00654675596529794,0.0599357247304348,0.913020373736451,-0.124018617824257,0.110925105893661,7,0,0,0.985182710470381
"L6 IT-2","GRK6",0.0250371298678618,0.0531113032023904,0.637348911497552,-0.0790591115808103,0.129133371316534,7,0,0,0.92291179986771
"L6 IT-2","CC2D1B",-0.0887051469238674,0.0572482823583779,0.121266046812016,-0.200909718523068,0.023499424675333,7,5.39283569220826e-09,2.09719567007256e-05,0.619046767717163
"L6 IT-2","PABPC1",0.0531789782695093,0.0370904429837996,0.15163934156057,-0.0195169541493741,0.125874910688393,7,0.0010878069402613,10.9232016345204,0.675557278275131
"L6 IT-2","DEGS1",-0.0809688479470336,0.0825145298502147,0.326460716565983,-0.24269435465471,0.0807566587606424,7,0.0156798546797967,37.3816201175589,0.804246918897687
"L6 IT-2","SLC5A11",-0.166314096120748,0.147516519325757,0.259562019482036,-0.455441161123939,0.122812968882443,6,0.0449749279855739,40.786952290472,0.764499248617622
"L6 IT-2","MAPK6",0.054491030110318,0.0359048830784442,0.129102765243364,-0.0158812475925543,0.12486330781319,7,8.7365170513369e-07,0.00839145766965826,0.636464242358989
"L6 IT-2","SLC29A1",-0.114989738013997,0.0644897190255234,0.0745747711273116,-0.24138726467713,0.0114077886491368,7,0.00424959476955098,14.2262570817925,0.524485211404459
"L6 IT-2","SZT2",-0.032573425292006,0.0437105648073774,0.456146502980686,-0.11824455805837,0.0530977074743576,7,0,0,0.864755396269727
"L6 IT-2","EFTUD2",0.033028449009876,0.0450555999539579,0.463521958383495,-0.055278904201726,0.121335802221478,7,0.00204150210157593,14.1042196269629,0.868845701155172
"L6 IT-2","VPS4A",0.0227762158203694,0.0533741086289402,0.669577601396584,-0.081835114799282,0.127387546440021,7,0,0,0.932183102473418
"L6 IT-2","RPL36",0.0653755750057832,0.105324794895978,0.534794062731772,-0.141057229669401,0.271808379680968,7,0.0277092780518786,40.220830594403,0.887220061632598
"L6 IT-2","NELFE",0.0519001734942929,0.0553319106813775,0.34825517211396,-0.0565483786369941,0.16034872562558,7,0,0,0.817923552553598
"L6 IT-2","CRTC3-AS1",-0.0934667964870279,0.0679067684907401,0.168698190991386,-0.226561617035378,0.0396280240613221,7,0,0,0.694900422153424
"L6 IT-2","POGK",0.00938030173083479,0.0452164503571908,0.835655862366983,-0.0792423124780025,0.0980029159396721,7,0,0,0.966153444504732
"L6 IT-2","C12orf42",-0.0717118116425419,0.106079110667438,0.499026682684279,-0.279623048062758,0.136199424777674,5,0,0,0.876760686325368
"L6 IT-2","DBP",0.0175055133290579,0.096407812358101,0.855914114099183,-0.171450326721116,0.206461353379231,6,0,0,0.970163670771282
"L6 IT-2","PXN-AS1",-0.0164593846872447,0.138971307693955,0.905721182736074,-0.288838142651831,0.255919373277342,7,0.0674560657608934,55.0251403949745,0.982754169927545
"L6 IT-2","ANKRD62",0.174495407762679,0.116961165592952,0.135723020532493,-0.054744264389332,0.40373507991469,7,3.86685346073633e-06,0.00363869107090078,0.652586786297405
"L6 IT-2","IGSF3",-0.0134373481430804,0.0604400780792121,0.824060791618728,-0.131897724401125,0.105023028114964,7,0,0,0.964746646063457
"L6 IT-2","YIF1B",0.0739705395906784,0.0737691921984834,0.315991429152706,-0.0706144202869622,0.218555499468319,7,0.0105348939444189,29.8634574120424,0.797851257677017
"L6 IT-2","CCDC154",0.11906321166796,0.0966705434378469,0.218083964822509,-0.0704075718361343,0.308533995172055,7,0.00673632363574746,9.92079831769788,0.734908498480676
"L6 IT-2","ADAM19",0.0119474045964708,0.0438249732224154,0.785148136092797,-0.0739479645428956,0.0978427737358372,7,2.06036527073837e-07,0.00137485438547159,0.961802406118375
"L6 IT-2","LENG9",0.0188175655034192,0.107725488976057,0.86133052150039,-0.192320513106619,0.229955644113457,6,2.99345543264659e-06,0.00365027196598945,0.972047407520652
"L6 IT-2","ZNF696",-0.0441843707695935,0.0798060129302313,0.579820358253998,-0.200601281862585,0.112232540323398,7,0.00789898946974599,17.9299261483473,0.906531848226149
"L6 IT-2","SH3BP5",0.0241307591982795,0.0347925865923683,0.487957954527159,-0.0440614574517536,0.0923229758483125,7,1.48232576295185e-06,0.0154728997444137,0.874622357486725
"L6 IT-2","CLMP",0.00457922185262508,0.124499508964652,0.970659588930705,-0.239435331811015,0.248593775516265,7,0.039205254393105,39.8878200993272,0.994276610559189
"L6 IT-2","SERPINB9",0.00814983560739287,0.0690725208243564,0.9060759384175,-0.127229817529739,0.143529488744524,7,0.00343629632182046,9.97940344707351,0.982885777051707
"L6 IT-2","TIRAP",-0.0668131855340727,0.129492192817596,0.605880223076469,-0.320613219735677,0.186986848667532,7,0.0700195202969628,71.8405421681995,0.916579155054304
"L6 IT-2","APOD",0.0916099252382729,0.0767347271605686,0.232535776050486,-0.058787376359949,0.242007226836495,6,0,0,0.744072548496312
"L6 IT-2","PCDH11Y",-0.235779299739434,0.128097438991645,0.0656765875350435,-0.486845666674875,0.0152870671960071,5,0,0,0.501703618336386
"L6 IT-2","AMPD2",0.0708435736695045,0.0729360684894233,0.331393650815545,-0.0721084937437118,0.213795641082721,7,0.00996612809536984,28.876404038532,0.806121693912915
"L6 IT-2","ALG2",-0.0299611035842827,0.10661665468249,0.778697280799629,-0.238925906914107,0.179003699745542,7,0.037989820364763,54.3078944774348,0.960444009423762
"L6 IT-2","GTPBP3",-0.155292100210076,0.134779568165203,0.249241696626978,-0.419455199665734,0.108870999245582,6,0.0731104783870741,74.3150350039135,0.758748791641314
"L6 IT-2","CALB1",0.301114812101199,0.157717689506018,0.0562361333595906,-0.00800617905546736,0.610235803257865,6,0.0532018809213888,37.9603232825446,0.47579007100323
"L6 IT-2","RNF207",-0.100363004941563,0.0530889492574863,0.0586952826063274,-0.20441543346331,0.00368942358018505,7,6.63460605684959e-06,0.0301297207009602,0.481091104218197
"L6 IT-2","POLD2",0.142716519961851,0.0642519273565469,0.0263372718338959,0.0167850564057351,0.268647983517966,7,0,0,0.368169898436206
"L6 IT-2","PPP1R1A",-0.00147741567540979,0.0726771878342462,0.983781348621187,-0.143922086328185,0.140967254977365,7,0,0,0.9968590967451
"L6 IT-2","RAB36",-0.0462601559756479,0.0934192263460881,0.62046684531044,-0.229358475077576,0.13683816312628,6,0.0197758257421415,41.0351827840231,0.920221941533832
"L6 IT-2","ASTN2",-0.0857609591087348,0.0364668618263613,0.0186853054366238,-0.157234694917602,-0.0142872232998681,7,0,0,0.311007586592236
"L6 IT-2","MRPL10",0.0779459380641068,0.0785545906764529,0.321074684219208,-0.0760182304820268,0.23191010661024,5,0.00213904695339068,6.66286233368303,0.800866712415755
"L6 IT-2","BLZF1",0.0759198702343294,0.0374706152979758,0.0427527428736743,0.0024788137717412,0.149360926696918,7,0,0,0.432913755179251
"L6 IT-2","GTPBP6",-0.0826534142773749,0.0495103398887731,0.0950347221023855,-0.179691897321707,0.0143850687669572,6,0,0,0.575677956907975
"L6 IT-2","TUFT1",0.0520083614271989,0.0713332830418201,0.465946799043029,-0.0878023042337703,0.191819027088168,7,0,0,0.870492349815575
"L6 IT-2","GALNS",-0.0430830097361759,0.0784260419697386,0.582768223527739,-0.19679522744689,0.110629207974538,7,0.0151015141146653,39.6721580440507,0.907118888730016
"L6 IT-2","INSYN1",-0.144017709707291,0.0732174438897646,0.0491847891899413,-0.287521262771312,-0.000514156643270536,5,0,0,0.461404978258046
"L6 IT-2","CSDC2",-0.103856407792494,0.0851688819493131,0.222685848253129,-0.270784349016691,0.0630715334317032,7,0,0,0.738879392211483
"L6 IT-2","TRAF7",0.0387792816239105,0.059006954988107,0.511053297412977,-0.0768722249901553,0.154430788237976,7,0,0,0.880194483349205
"L6 IT-2","PDE1C",0.131989272751043,0.0677610713086674,0.0514313773009196,-0.000819986567795111,0.264798532069882,7,0,0,0.465981560481072
"L6 IT-2","PDGFB",0.00143856815034379,0.0778232577874037,0.985251890175411,-0.151092214272544,0.153969350573231,7,0,0,0.997333603663977
"L6 IT-2","UFM1",0.112822720116175,0.0526372796576361,0.0320810313624237,0.00965554774304497,0.215989892489304,7,0.0014187014609424,6.81342087980778,0.38227858041995
"L6 IT-2","CST3",0.0400059950628339,0.119477437169639,0.737744711450832,-0.194165478754805,0.274177468880473,6,0.0248066954385439,30.0203231215927,0.950108667851943
"L6 IT-2","JMY",0.0473641258825996,0.0303235233339494,0.118297448198076,-0.0120688877363011,0.1067971395015,7,0.000658115965572461,9.89011719371577,0.615361108213219
"L6 IT-2","WWTR1",0.0430402879997431,0.0588212733961311,0.464343785139471,-0.0722472893814579,0.158327865380944,7,0,0,0.869740769140074
"L6 IT-2","C12orf60",0.0823266171219295,0.110192442261508,0.454993102379448,-0.133646601079135,0.298299835322994,7,0.0295853446013353,37.132876659642,0.864755396269727
"L6 IT-2","MACROD1",0.138564449922962,0.0986519347634474,0.160146462489979,-0.0547897892185896,0.331918689064514,6,0.0269908091515533,52.1063361024658,0.685202941683658
"L6 IT-2","KCTD5",0.00284501362874674,0.0648828386809033,0.96502518553984,-0.124323013400546,0.13001304065804,7,0,0,0.992934264225514
"L6 IT-2","ZNF502",-0.0767325372541544,0.105417646378073,0.466680422022265,-0.283347327490157,0.129882252981848,6,0.017948853976445,28.1203828595941,0.870492349815575
