"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Oligo-4","MANBAL",-0.058380227298971,0.0563883915758197,0.300517855549112,-0.168899443933719,0.0521389893357773,6,1.13579591909228e-06,0.00525955240614009,0.72136409098022
"Oligo-4","ZNF415",0.00910581703843795,0.062731034107271,0.884587314019218,-0.113844750524767,0.132056384601643,6,5.33709363239679e-07,0.00199156298629957,0.970572628120626
"Oligo-4","TSPAN14",0.0096870178993127,0.0520704484565501,0.852415928508814,-0.0923691857343748,0.111743221533,6,4.24309910867747e-07,0.00223211214947339,0.962072934054009
"Oligo-4","PELP1",-0.0342660704504796,0.0370620684935944,0.355195327641796,-0.106906389890481,0.0383742489895221,6,5.99194728559189e-06,0.0629383509350796,0.762441608276155
"Oligo-4","ZNF418",0.0379725227900338,0.0903868223260824,0.674404169464136,-0.139182393646109,0.215127439226176,6,0.021987719260253,53.9991773061856,0.907958227687709
"Oligo-4","GATAD2A",0.0395545560866413,0.0430875192960824,0.358616273283447,-0.0448954299168549,0.124004542090137,6,6.86842071825059e-06,0.0515588683943516,0.765133778946306
"Oligo-4","E2F6",-0.0602860816986817,0.041370908068462,0.145058549442555,-0.141371571520585,0.0207994081232213,6,2.61875194329267e-06,0.0215811435153275,0.562966730816601
"Oligo-4","GALNS",-0.0972514784211116,0.0632325963554435,0.12404959993924,-0.22118508992674,0.0266821330845164,6,0.00204617153685266,7.97791551849494,0.53340207381281
"Oligo-4","NUDT16L1",-0.00769242418175866,0.0628023839547851,0.902513989379669,-0.130782834876394,0.115397986512876,5,0.00316466303810499,15.4105183062697,0.976578346899739
"Oligo-4","DDX19A",0.00972094030407731,0.0629677835546022,0.877310449360775,-0.113693647649256,0.133135528257411,5,0.00434675055325075,21.9179324984986,0.970572628120626
"Oligo-4","COQ6",0.00296207183496159,0.0553724812999232,0.957338651835228,-0.105565997247505,0.111490140917429,5,0.00186278177483071,11.5689431768807,0.992788516654478
"Oligo-4","TADA3",-0.0309818865971354,0.0491748301353692,0.528671385917756,-0.127362782608334,0.0653990094140631,6,0,0,0.852830203851594
"Oligo-4","PTPN23",-0.0635383239008518,0.0391794858963023,0.104862395750393,-0.140328705190399,0.0132520573886957,6,0,0,0.502876934735841
"Oligo-4","PEF1",0.0472935108061785,0.0549910360736081,0.389776815375873,-0.0604869393706363,0.155073960982993,6,0,0,0.786993697217034
"Oligo-4","PITPNC1",-0.399102176070352,0.425027575980344,0.347729195439653,-1.23214091742819,0.433936565287483,6,1.00315268874382,98.0861449879706,0.75709888178615
"Oligo-4","METTL23",-0.0560702699112351,0.0866311229752204,0.517483036786165,-0.225864150882927,0.113723611060457,6,0.0163952373774928,39.9951157942982,0.85122324906001
"Oligo-4","CUTC",0.0292449294493701,0.0385378682681893,0.447935024708727,-0.04628790439723,0.10477776329597,6,0,0,0.818805959144985
"Oligo-4","POLH",0.0583761857072527,0.0599764286976945,0.33039488076421,-0.059175454461563,0.175927825876068,6,0.0049059950703103,23.6931942261781,0.74756892454177
"Oligo-4","SDHAF4",0.00699884742299977,0.0727597596372528,0.923368732540511,-0.135607660989807,0.149605355835806,5,0.00991233389120725,40.0977893411024,0.981253586087678
"Oligo-4","ABHD13",-0.000279775990137866,0.049248713663762,0.995467338622168,-0.0968054810560371,0.0962459290757614,6,0,0,0.998944796275061
"Oligo-4","DPYSL4",0.0442200849634924,0.0530070594870283,0.404151327990367,-0.0596718425574552,0.14811201248444,6,0,0,0.794449853906318
"Oligo-4","ZBTB2",-0.052049892256694,0.054192985694164,0.33682656396235,-0.15826619243195,0.0541664079185617,6,0,0,0.750781758117906
"Oligo-4","DNAL1",0.00351659871507607,0.0504438330108535,0.944421971624466,-0.0953514972283495,0.102384694658502,5,0,0,0.988356627451453
"Oligo-4","UTP4",-0.0696493932623877,0.0506617689701511,0.169195947741241,-0.168944635836973,0.0296458493121972,6,0,0,0.596351507773645
"Oligo-4","LINC01252",-0.0100638385120629,0.137624641057743,0.941706435963691,-0.279803178370491,0.259675501346365,5,0.0400654119466323,47.0019977026948,0.98788225839333
"Oligo-4","PPIP5K1",-0.0396077026903657,0.0512112480384611,0.439275021498602,-0.139979904449097,0.0607644990683655,5,9.92340962631492e-07,0.00690440384797768,0.815025960761389
"Oligo-4","BAHD1",-0.128100376312026,0.0559434598268287,0.0220318329626542,-0.237747542743173,-0.0184532098808781,6,7.16317663191258e-06,0.0329879357200307,0.257986531124807
"Oligo-4","IDH3A",-0.03424304851638,0.041113744836491,0.404909217683969,-0.114824507665472,0.0463384106327119,5,0,0,0.794786517232556
"Oligo-4","AP4E1",0.00471862603905131,0.0425580877832039,0.9117155066794,-0.0786936932669224,0.088130945345025,6,0.00325754403342724,33.1497459679511,0.978408358902742
"Oligo-4","CATSPER2",-0.013316760298802,0.0441790692620298,0.763088977355641,-0.099906144922881,0.0732726243252769,6,2.0766977369413e-06,0.0157823276657437,0.935094230588339
"Oligo-4","PDIK1L",-0.0453595344118415,0.0524216280081812,0.386883574804429,-0.148104037318833,0.0573849684951498,6,2.46213411351559e-09,1.3102376929276e-05,0.786186989058467
"Oligo-4","GTF3C2",0.0386842009791541,0.0362934907349281,0.286481689448434,-0.032449733734543,0.109818135692851,6,0,0,0.711395348336957
"Oligo-4","CNEP1R1",-0.0554309666029136,0.0485180852969841,0.253254344817356,-0.150524666383845,0.0396627331780177,6,0,0,0.685435445685923
"Oligo-4","PXN-AS1",0.0706914604915025,0.0603086551827598,0.241132376967566,-0.0475113316227515,0.188894252605757,6,2.43316268367076e-06,0.00991897394193736,0.674721468394153
"Oligo-4","HECA",-0.102677434413161,0.0511027148299698,0.0445120698996496,-0.202836914992122,-0.00251795383419909,6,0.000122860934092007,0.686857150378942,0.353718618902057
"Oligo-4","TNS2",-0.0148954286387523,0.0487764572527367,0.760075595169858,-0.110495528147574,0.0807046708700691,6,0,0,0.934070042728492
"Oligo-4","PFDN6",-0.0276345804282662,0.063232515110505,0.662088738771726,-0.151568032696741,0.0962988718402083,5,0,0,0.901947050227058
"Oligo-4","DHDDS",-0.057850918568837,0.045985671234711,0.208384331083929,-0.14798117799377,0.0322793408560961,6,0.001363521653568,10.126769728305,0.640658523411252
"Oligo-4","TCEAL8",-0.0158244373714301,0.0658012795459848,0.809951738119913,-0.144792575418212,0.113143700675352,5,0,0,0.948249319168567
"Oligo-4","NETO1",-0.0205266704532579,0.0990240901213268,0.835783645118151,-0.214610320692907,0.173556979786391,5,0.0128635367756113,26.3880526133295,0.955697381946393
"Oligo-4","GM2A",0.0234520187760236,0.0750736779369878,0.754746654142014,-0.123689686167432,0.170593723719479,5,0.00693120001047911,25.028672424542,0.933136012120141
"Oligo-4","ACTR6",-0.0297747788932501,0.0430204133953945,0.488869411469652,-0.114093239748248,0.0545436819617476,6,0,0,0.837207554810413
"Oligo-4","ZBTB24",0.00734735695181376,0.062652778264731,0.906645267242349,-0.115449831978433,0.13014454588206,6,0.00401479363307142,16.9437664259142,0.977181282487915
"Oligo-4","SDF2",-0.0674312341652835,0.0627278385233163,0.282383237941813,-0.190375538499028,0.0555130701684606,6,0.00553688133674358,24.2909738696226,0.708985289505451
"Oligo-4","ASB13",-0.0246304212468748,0.0589936301994082,0.676305526670442,-0.140255811754989,0.0909949692612398,6,9.95043205805171e-07,0.00411928467725188,0.907958227687709
"Oligo-4","PPP4C",-0.0128872822239186,0.0469660608692273,0.783780594998857,-0.10493907002332,0.0791645055754829,6,0,0,0.942319537668515
"Oligo-4","SURF6",-0.0347500172522992,0.055495075967673,0.531195577042044,-0.143518367468253,0.0740183329636541,6,0,0,0.853610925384185
"Oligo-4","GFPT1",-0.0317584491269204,0.0390164377211956,0.415658623483968,-0.108229261865514,0.044712363611673,6,0.00158384812680105,17.2740935711042,0.800494806927049
"Oligo-4","SRR",0.0569271856518257,0.0496487173422539,0.251547256750929,-0.0403825122176011,0.154236883521253,6,0,0,0.683427478387226
"Oligo-4","PODXL2",-0.0476650628042317,0.048668524716066,0.327391412375143,-0.143053618428418,0.0477234928199551,6,6.25242041472815e-07,0.00384973567665049,0.7444639688188
"Oligo-4","SP2",0.033662986427196,0.0484900977191318,0.487541784848177,-0.06137585870913,0.128701831563522,6,0,0,0.836836680585893
"Oligo-4","RUNX1",0.0451534349013893,0.0632141549875311,0.475045956312874,-0.0787440321873047,0.169050901990083,6,0,0,0.830414835090294
"Oligo-4","DOK6",-0.0399168843233058,0.0701882936549738,0.569551994850851,-0.177483412023376,0.097649643376764,5,2.50228243967678e-06,0.00959297624158941,0.870466365545048
"Oligo-4","BRCA1",0.0864273307090116,0.0585041573600323,0.139599181084714,-0.0282387106625156,0.201093372080539,6,0.00627971763087026,32.8283982902861,0.555595402979296
"Oligo-4","C8orf33",-0.0197204090168949,0.0579047193979055,0.733429934250139,-0.133211573571687,0.0937707555378977,5,0,0,0.927212078771298
"Oligo-4","ECH1",-0.0664201734843983,0.0861021351018165,0.440463086325655,-0.235177257275961,0.102336910307164,5,0.013754350326457,38.7283097229471,0.815413313716362
"Oligo-4","OTUD3",-0.0651237294597893,0.0462308054904429,0.158934173046868,-0.155734443197334,0.0254869842777554,6,0,0,0.58328400484131
"Oligo-4","ZNF92",0.0381252150155856,0.0489065122624713,0.435654069922552,-0.0577297876283247,0.133980217659496,6,0,0,0.81478627699549
"Oligo-4","RELA",-0.0711886358317247,0.0830447726603484,0.39131668553185,-0.233953399350324,0.0915761276868748,6,0.0132383375512853,35.4072445326401,0.788647183335212
"Oligo-4","PHF21B",0.00674189441201987,0.0899258630651836,0.94023723231396,-0.169509558474421,0.18299334729846,6,0.010826811011756,22.8390244247202,0.98786651049872
"Oligo-4","EDEM2",-0.00507386133850283,0.055163821494652,0.92671547047506,-0.113192964717617,0.103045242040611,6,0.00192659738274891,9.87908872861845,0.98238724941366
"Oligo-4","DDX49",0.0363572576323372,0.0479395736779287,0.448212994095204,-0.0576025802106074,0.130317095475282,6,0,0,0.819132277068329
"Oligo-4","JRK",-0.0395712160375138,0.0694072396121484,0.568588879077058,-0.175606905943667,0.0964644738686389,6,0.00830929653247437,31.3851084836914,0.86997205541845
"Oligo-4","GRIK1",-0.0901697946851164,0.0902166881279909,0.31756211961129,-0.266991254220461,0.086651664850228,5,0.0152641421273137,39.0548980794111,0.738083832690302
"Oligo-4","ZNF136",-0.00900353441000305,0.0504295497934843,0.858301361471679,-0.107843635761802,0.0898365669417956,6,5.0825447864154e-06,0.0282999872199401,0.965386219424667
"Oligo-4","ALG1",-0.0137326175383474,0.0553502652756829,0.804054006194323,-0.122217144013424,0.0947519089367292,6,0,0,0.947266783575439
"Oligo-4","BAG1",-0.146900283794999,0.0920363717816164,0.110463968592641,-0.327288257754706,0.0334876901647078,6,0.0184968684123717,41.0599708763641,0.510539629465486
"Oligo-4","MTBP",0.0049997401827174,0.0493249047762038,0.919261987268426,-0.0916752967195097,0.101674777084945,6,0,0,0.981063573519084
"Oligo-4","RPS27",-0.0525525405706664,0.0690811334162403,0.446814461095661,-0.187949074077704,0.082843992936371,6,3.89006469767727e-06,0.0117915623409919,0.818656291015727
