"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5_6 NP-1","DLG3",-0.0552289104081576,0.0629340491039758,0.380178177240446,-0.178577380053225,0.0681195592369103,7,0.00976255740693599,41.1192534204378,0.945846315526184
"L5_6 NP-1","ADCK1",-0.222477417483146,0.181297761655867,0.219770634583456,-0.577814500806373,0.13285966584008,6,0.125159040721842,70.7380396177182,0.90728098718572
"L5_6 NP-1","CYB5R3",-0.0128610238077413,0.0945908085580345,0.891849079277681,-0.198255601850012,0.172533554234529,6,0.0224499900622472,45.8368054860936,0.998162526244021
"L5_6 NP-1","HLA-A",-0.237290582880732,0.116120898080918,0.0410050729216204,-0.464883360971778,-0.0096978047896864,6,4.29330936450207e-07,0.00046498928788022,0.670717649851495
"L5_6 NP-1","GPR135",0.096321134732567,0.10663300267751,0.366368968452346,-0.112675710078715,0.305317979543849,7,0.0379265364353737,52.9368523817876,0.943368701445621
"L5_6 NP-1","FAM182A",0.0826344322213169,0.111748147086088,0.459621487635007,-0.136387911406501,0.301656775849135,5,4.69561019381412e-06,0.00626529434224722,0.967995340351015
"L5_6 NP-1","NDUFAF2",-0.0098599566064438,0.0419309324825552,0.814094203191193,-0.0920430741104326,0.072323160897545,6,1.31630289073927e-06,0.0107886107600647,0.997900306108399
"L5_6 NP-1","AURKAIP1",-0.0270184282396056,0.106422649648294,0.799589384721096,-0.235602988689586,0.181566132210375,6,0.00855092285871191,12.1916858603961,0.995616758129011
"L5_6 NP-1","CDK16",-0.141082456330736,0.0705388562304012,0.0454930023978866,-0.279336074052971,-0.00282883860850108,6,0,0,0.688521920493995
"L5_6 NP-1","CKAP5",-0.0153568249621947,0.0334766460088531,0.646426284287159,-0.0809698454627432,0.0502561955383539,7,0,0,0.978876781254363
"L5_6 NP-1","GID4",0.0206815993620419,0.0851611187250203,0.808119583743734,-0.146231126222137,0.187594324946221,6,0,0,0.997092414684217
"L5_6 NP-1","L3MBTL3",0.137031673545476,0.0439032130551248,0.00180102218921465,0.0509829571518423,0.223080389939109,7,1.99323549976165e-06,0.012246892908478,0.319530212892475
"L5_6 NP-1","GNA14-AS1",0.270036021828056,0.156084173018058,0.0836183684510524,-0.0358833358440565,0.575955379500169,5,2.67404065294952e-08,1.89952491637906e-05,0.777816708781091
"L5_6 NP-1","ERRFI1",0.0426714637254565,0.0705282361673843,0.54516127746098,-0.095561339055752,0.180904266506665,7,0,0,0.971219488178825
"L5_6 NP-1","RPS27",0.0615203342472398,0.112360529751012,0.584017273458043,-0.158702257348585,0.281742925843065,7,1.38800078968762e-06,0.00141968963926854,0.974909324255502
"L5_6 NP-1","DENND4A",0.0999371647427747,0.0595444936025254,0.0932766170909732,-0.0167678981958508,0.2166422276814,7,0.011333955258645,52.4133547544575,0.788399821776187
"L5_6 NP-1","MAP2",0.0913671816468526,0.0333965315591886,0.0062223452383188,0.0259111825822877,0.156823180711418,7,7.73911099619319e-07,0.00874244790491834,0.413584781032748
"L5_6 NP-1","PTPRG",-0.0248457463597915,0.0587983831130945,0.672617537216669,-0.140088459610645,0.0903969668910619,7,0.00904670873946916,42.2233639829704,0.983320151361772
"L5_6 NP-1","CXXC1",-0.0708640990814956,0.0883801847990575,0.422662983776192,-0.244086078234643,0.102357880071651,5,2.54393918854202e-06,0.00590275827093526,0.962252663690729
"L5_6 NP-1","YIPF7",0.245986713099427,0.118790676490581,0.0383814410663219,0.0131612654787396,0.478812160720114,6,0.0215605987521406,26.0706803880058,0.665423226297512
