"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 CT-1","YIPF4",-0.0200171531922591,0.0567601098416129,0.724341595364465,-0.131264924240358,0.0912306178558397,6,0,0,0.948752347767314
"L6 CT-1","CASP9",-0.156517967168934,0.188180152536001,0.405552695938948,-0.525344288744749,0.212308354406881,5,0.095928444349969,57.4459786737819,0.862107390615028
"L6 CT-1","CSNK2A2",-0.0182932755698661,0.0844685518116082,0.828544193514385,-0.183848594946874,0.147262043807142,6,8.55777760221609e-07,0.00181905578816947,0.978013180164633
"L6 CT-1","UBIAD1",-0.173574570912539,0.16110138625924,0.281290690301417,-0.489327485840124,0.142178344015047,5,0,0,0.795554961507264
"L6 CT-1","BAG2",0.068995496087968,0.130691115065993,0.597549325327229,-0.187154382540758,0.325145374716694,6,0,0,0.924050149790428
"L6 CT-1","TRIM41",-0.143474019550444,0.141723089588823,0.311368544530206,-0.42124617092228,0.134298131821393,5,0,0,0.818780841189737
"L6 CT-1","PITPNM2",0.0133837905550119,0.0612550704066721,0.827045184017383,-0.106673941312531,0.133441522422554,6,0,0,0.977819852227532
"L6 CT-1","GCNT4",-0.0864717964345844,0.141310562771186,0.540585833633944,-0.363435410101196,0.190491817232027,6,0.0253291472333917,21.270024604792,0.904903713976972
"L6 CT-1","POMGNT2",-0.0747874565890703,0.155517179129492,0.630591022681115,-0.379595526660139,0.230020613481999,5,0,0,0.933949075272811
"L6 CT-1","PAIP2B",0.042917677647958,0.151309962210908,0.776685672234204,-0.253644398787539,0.339479754083455,5,7.66715196628496e-06,0.00595494153926589,0.966248640784077
"L6 CT-1","ZNF786",0.0420752799672772,0.103920475250333,0.685566017687612,-0.161605108779661,0.245755668714215,6,0,0,0.940272817122257
"L6 CT-1","AZIN2",0.0265974858250761,0.070651008091386,0.70657276620194,-0.111875945505488,0.165070917155641,6,0,0,0.946636401566147
"L6 CT-1","ZBTB37",0.0193798119752824,0.112594038100982,0.863342308963842,-0.201300447576574,0.240060071527138,6,0,0,0.983771559561508
"L6 CT-1","RAB39B",0.0220572690030622,0.150581834753296,0.883542257929442,-0.27307770383936,0.317192241845484,5,0,0,0.987456676959327
"L6 CT-1","CENPO",-0.0874905359669135,0.325134565349296,0.787860246217656,-0.724742574180619,0.549761502246792,5,0.282823600251195,58.9064564873912,0.968231250039681
"L6 CT-1","SEC61A1",0.0686976590441011,0.106048003933155,0.517115766559684,-0.139152609297244,0.276547927385446,6,0,0,0.896917328283289
"L6 CT-1","NME5",0.100421274364645,0.0644291492941705,0.119083723191584,-0.025857537806483,0.226700086535774,6,2.58763497731776e-06,0.00868338585878092,0.640802269681748
"L6 CT-1","TCEAL3",0.118235761414574,0.118929437125545,0.320141408603329,-0.114861652053114,0.351333174882262,5,4.66915162534286e-06,0.00575711607607652,0.825122624781882
"L6 CT-1","SGSM1",0.0156469070383276,0.081245267832224,0.847281225247779,-0.143590891827142,0.174884705903797,6,0.0187745689202803,53.1694434931801,0.980859286890894
"L6 CT-1","YAE1",0.102168529120249,0.145959050742124,0.483939312130403,-0.183905953551969,0.388243011792467,5,0.0268221164700201,25.2891403399668,0.885868013775852
"L6 CT-1","FRMD6",0.177449829277322,0.175927202160024,0.313140182409623,-0.167361150857221,0.522260809411866,5,0,0,0.821440378503361
"L6 CT-1","PYGL",0.0220107980627144,0.155613224555523,0.887517972625566,-0.282985517584255,0.327007113709684,5,0.00970692319100933,6.98559803904304,0.987721090139657
"L6 CT-1","SRM",0.188541694045284,0.119172794198513,0.113629776825167,-0.0450326905208056,0.422116078611374,6,1.92047617648579e-06,0.00204211636941084,0.634070036332678
"L6 CT-1","DONSON",-0.0843903976698471,0.124698919645849,0.498562531880293,-0.328795789086766,0.160014993747072,6,0,0,0.891411267725189
"L6 CT-1","SMARCD1",-0.0818318998416732,0.132095728908941,0.535594022755357,-0.340734771014765,0.177070971331418,5,0.0139049886870505,15.3884703853424,0.903453201862603
"L6 CT-1","CDH26",-0.212539664450517,0.151848529676065,0.16160854515227,-0.510157313720966,0.0850779848199312,5,0,0,0.698521018438069
"L6 CT-1","TP53TG5",-0.300303834912469,0.187685209733044,0.1095897195529,-0.668160086420082,0.067552416595144,5,0.0424133457998268,24.3571782112762,0.628401284502463
