"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"OPC-2","ZNF658",0.0101473549753751,0.055101184641213,0.85388906549827,-0.0978489824268939,0.118143692377644,6,0,0,0.958431164775447
"OPC-2","SYF2",0.0319608744804266,0.0701512574450895,0.648678036962245,-0.105533063582146,0.169454812542999,5,0.00819926576944798,36.3874094181439,0.8974749173508
"OPC-2","AKAP10",0.004048708004754,0.0360433864417543,0.91056275873023,-0.0665950313019436,0.0746924473114517,5,0.00258835915897419,44.7675382093539,0.975721959116919
"OPC-2","CHID1",-0.028949563474495,0.0435997204973142,0.506699866670704,-0.114403445385244,0.0565043184362536,6,0,0,0.844896586428729
"OPC-2","PRKAA2",0.0433831538190074,0.0343747104314257,0.20692503286222,-0.0239900406055803,0.110756348243595,6,0.00129727809249334,18.257892624707,0.637622057083757
"OPC-2","CYLD",0.0670577140512187,0.0327628890830364,0.040681825202944,0.00284363141898689,0.13127179668345,6,0,0,0.342379913623193
"OPC-2","POLL",-0.0891189660804056,0.058439968171455,0.127267571535222,-0.203659198954124,0.0254212667933133,6,0.00323679810676382,15.4610088293029,0.535862767870999
"OPC-2","GLI3",0.0905979449426503,0.0984309952795054,0.357352852707298,-0.102323260767612,0.283519150652913,5,0,0,0.755599039823437
"OPC-2","IL6R",0.251250488559836,0.105120988328461,0.0168434305801067,0.0452171374167968,0.457283839702874,5,0,0,0.228774637873743
"OPC-2","LMLN",-0.0300273407529266,0.04663214515603,0.519627731265817,-0.121424665780589,0.0613699842747361,5,0,0,0.851729421462852
"OPC-2","FAM229A",0.127817875728917,0.0768921814603573,0.0964526313286641,-0.0228880306261019,0.278523782083936,5,1.70079969044002e-06,0.00484543523406906,0.482145721676823
"OPC-2","ARHGAP32",0.0583332220171678,0.0345847559668909,0.0916659799944786,-0.0094516540920451,0.126118098126381,6,0.00215617224214919,32.2740209233879,0.472988841736827
"OPC-2","ZNF599",0.0966163537742113,0.0596120854285549,0.105071026966259,-0.0202211867090812,0.213453894257504,5,1.41897318632329e-06,0.00615626200175996,0.495911387085168
"OPC-2","THUMPD3",0.0178657889284414,0.0415610912336292,0.667291563450122,-0.0635924530476552,0.099324030904538,6,0,0,0.905703772351832
"OPC-2","MTHFD1",0.0436190504840936,0.0367317278168305,0.23502912900356,-0.0283738131268222,0.115611914095009,6,7.99163592592681e-06,0.0823776163245392,0.661809909482859
"OPC-2","LINC01607",-0.0182310947045323,0.125909712614376,0.884872743423683,-0.265009596732497,0.228547407323433,5,0.0262239594532229,35.5164163120797,0.968001439011232
"OPC-2","CLPTM1L",-0.00627334092391722,0.0424627415202087,0.882549904997386,-0.0894987849883598,0.0769521031405253,6,0,0,0.967225921552394
"OPC-2","IL20RB",0.163894522377875,0.0848192387017158,0.0533249500394802,-0.00234813067359349,0.330137175429344,5,0,0,0.385099052996238
"OPC-2","TBXAS1",0.0522928931790673,0.116516702844795,0.653574719323373,-0.176075647994086,0.280661434352221,5,0.0263141395277583,44.5249981544642,0.900008072142359
"OPC-2","RHBDL2",-0.0338189329803332,0.0740342403858824,0.647813912784572,-0.178923377759444,0.111285511798777,6,0.00929115641041155,30.5329978153241,0.897106807939722
"OPC-2","LURAP1L",-0.0160831233180554,0.0747514458413802,0.8296467244947,-0.162593264959457,0.130427018323346,5,0,0,0.953499233275442
"OPC-2","NME5",-0.121198683396986,0.0535856296499128,0.0237112552562674,-0.226224587599717,-0.0161727791942554,6,0,0,0.269305662556326
"OPC-2","RPS18",0.00557674401375456,0.097983856614831,0.954612963826737,-0.186468086017651,0.19762157404516,5,0.0113687877358879,23.6838540797147,0.987617524138995
"OPC-2","ZFP2",-0.0945669736730632,0.0391820923108503,0.0157990281337695,-0.171362463441253,-0.0177714839048729,6,1.50488691310697e-06,0.0136575925268894,0.221766584171471
"OPC-2","IFIT3",0.0651001937246422,0.0751342111898699,0.386242293196445,-0.082160154214329,0.212360541663613,6,0.000579088647116668,1.38672104170918,0.777649090313265
"OPC-2","NKAIN1",-0.11353104514254,0.167913039812939,0.498958105189831,-0.44263455571054,0.21557246542546,5,0.0644496270772831,54.6502519953414,0.841273212518766
"OPC-2","SLC46A1",-0.0412495821740252,0.0595772010370561,0.48870378358213,-0.158018750506357,0.075519586158307,5,0,0,0.836791557760029
"OPC-2","CRYGS",-0.137274991955742,0.118214269846658,0.24554481684235,-0.368970703313891,0.0944207194024078,5,0.0386328123394522,65.7124087496853,0.674889347320654
"OPC-2","NFIL3",0.198719832113606,0.111876570298236,0.0756930838551394,-0.0205542163848007,0.417993880612013,5,0.0121554574436207,19.1512702147412,0.443334888444818
"OPC-2","ZNF707",0.0778207701505446,0.0912687696568505,0.393850668625911,-0.101062731290164,0.256704271591254,5,2.02690767918174e-06,0.004008007879679,0.783408908391053
"OPC-2","MCFD2",0.0753762090074747,0.0436154982971639,0.0839527647291645,-0.0101085968227347,0.160861014837684,6,7.10436757378315e-06,0.0495346574657362,0.460039928307247
"OPC-2","PGAM1",0.0691658765491201,0.0669676721732756,0.301685868200268,-0.0620883490389853,0.200420102137225,5,0.00666053568459398,30.9765246908834,0.718149514480816
"OPC-2","POLN",0.00468137183751467,0.0850843510772489,0.956122241451129,-0.162080891921855,0.171443635596884,6,0.00745409695272185,17.1168729748198,0.987977470284511
"OPC-2","PGAP3",-0.128134955373159,0.0545846659122982,0.0189022413791406,-0.235118934669414,-0.021150976076903,5,0,0,0.238995515045674
"OPC-2","CRIP3",-0.0442193532750047,0.0769621904874354,0.565589288001009,-0.195062474801689,0.10662376825168,5,0,0,0.869482591371124
"OPC-2","TRIM14",0.0824566412102316,0.0341195125798954,0.015661900357173,0.0155836253835753,0.149329657036888,6,0,0,0.220464540721792
"OPC-2","SOX8",0.0502687754391877,0.0629157594957256,0.424298857779473,-0.0730438472324183,0.173581398110794,6,0.00289518493191809,11.6727021093094,0.801321982334133
"OPC-2","NUCB1",0.0537810967204847,0.0576440057383916,0.350826781372317,-0.059199078451383,0.166761271892352,6,0.00439972542890047,22.7119501868455,0.75081250662746
"OPC-2","KITLG",-0.000263344068925227,0.153624516752929,0.998632262165505,-0.301361864047036,0.300835175909185,5,0.0505241725354962,46.0869586473745,0.999517657336953
"OPC-2","SLC10A7",0.0455679703973323,0.0530596733679948,0.390447509430556,-0.0584270784353966,0.149563019230061,6,0.00693138443660528,47.8938700427231,0.781801341125781
"OPC-2","QPRT",0.0312801496115826,0.0467488469723545,0.503424920995763,-0.0603459067730066,0.122906205996172,6,0,0,0.843352802957644
"OPC-2","ZNF554",-0.0181926551959312,0.0979591665593989,0.852666915052959,-0.210189093607914,0.173803783216051,5,0.0133637357548374,29.1700147953416,0.957917430873242
