"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Pvalb-3","LYPD6",-0.159325661655578,0.150796361444879,0.290711662843508,-0.454881099087225,0.13622977577607,5,0.0406619711087036,36.5712799050955,0.999826568579755
"Pvalb-3","RPA1",0.00439511155246035,0.175712981214899,0.980044581854288,-0.339996003244904,0.348786226349825,5,0.0648911638877526,45.2870847429223,0.999826568579755
"Pvalb-3","VWA5A",0.0660605607378634,0.101782789164407,0.516315955817381,-0.133430040270407,0.265551161746134,5,5.44151776212177e-06,0.00830502863645532,0.999826568579755
"Pvalb-3","SULT4A1",-0.178092891363456,0.13208481229975,0.177554758672287,-0.4369743663757,0.080788583648788,5,0.0521407635822663,65.0046924748473,0.999826568579755
"Pvalb-3","PRKAG2",0.0324687043906149,0.0726214714513788,0.654806393320511,-0.109866764158391,0.174804172939621,5,0.0054423837366861,20.3013307936612,0.999826568579755
"Pvalb-3","VWC2L",-0.0465255535060451,0.16611626429825,0.779417466982416,-0.372107448776952,0.279056341764861,5,0.0168261613518779,11.6810070797118,0.999826568579755
"Pvalb-3","SVIL",-0.0634554758683165,0.30044323746851,0.832726369429576,-0.652313400705211,0.525402448968578,5,0.330461698144528,78.6943525460219,0.999826568579755
"Pvalb-3","PPP2R5A",0.355156752718948,0.28550040916523,0.213506983506504,-0.204413766816351,0.914727272254248,5,0.302306724839014,77.8820125212116,0.999826568579755
"Pvalb-3","EFCAB7",0.0905049946615782,0.083452664957868,0.278140089699644,-0.0730592230697308,0.254069212392887,5,0.00222603559455129,5.62165500309604,0.999826568579755
"Pvalb-3","KIAA0319L",-0.04613610013581,0.0535318679594251,0.388773564643239,-0.151056633361437,0.0587844330898169,5,0.000835398337143205,5.05736044336382,0.999826568579755
"Pvalb-3","HSPD1",0.0063725914384837,0.0928195146613622,0.945263658199238,-0.175550314360274,0.188295497237241,5,2.93571989879875e-06,0.00625594396364828,0.999826568579755
"Pvalb-3","ECE1",0.0772110230761899,0.128747738470245,0.548700988596026,-0.175129907416472,0.329551953568852,5,0,0,0.999826568579755
"Pvalb-3","GNG12-AS1",-0.176401659346983,0.309069551582766,0.56816865364149,-0.782166849167149,0.429363530473183,5,0.341612805778458,75.0457133874514,0.999826568579755
"Pvalb-3","TMEM30A",-0.0373799821095079,0.122053888725949,0.75940820079853,-0.276601208185427,0.201841243966412,5,0.0353683325674881,51.0963702966059,0.999826568579755
"Pvalb-3","CACYBP",0.283580288451799,0.146939633584739,0.0536179731225219,-0.00441610127580161,0.5715766781794,5,0.0227903301781239,20.9963938130759,0.999826568579755
"Pvalb-3","MXRA7",0.130179077360972,0.0949409903512339,0.170325776958173,-0.0559018443840115,0.316259999105955,5,0,0,0.999826568579755
"Pvalb-3","AGBL1",0.488762136828702,0.153608256447797,0.00146325398125885,0.187695486463028,0.789828787194376,5,0.0115595891312214,9.19963001807834,0.704060539889197
"Pvalb-3","ZBTB18",-0.165244554387117,0.22368885514391,0.460073988648788,-0.603666654212178,0.273177545437944,5,0.109648905908342,45.9380410240713,0.999826568579755
"Pvalb-3","UBAP2L",-0.0198649579261288,0.0886599733575551,0.822712334132087,-0.193635312577217,0.15390539672496,5,6.11862152526594e-07,0.00138586945009987,0.999826568579755
"Pvalb-3","RCBTB2",0.0163400412763637,0.109811158293092,0.881710437974845,-0.198885874078723,0.23156595663145,5,7.58486017624124e-07,0.0010703324484109,0.999826568579755
"Pvalb-3","RAB3B",-0.125458915802411,0.0972784599152876,0.197158817063216,-0.316121193707898,0.0652033621030756,5,0,0,0.999826568579755
"Pvalb-3","GLG1",0.0433578280456421,0.0524946728188986,0.408834043861052,-0.0595298400596129,0.146245496150897,5,8.30056837462196e-06,0.0533249228281491,0.999826568579755
"Pvalb-3","C1QTNF4",0.101387908687604,0.375210954937007,0.786994278364711,-0.634012049593812,0.836787866969019,5,0.524775294940297,80.5166327944679,0.999826568579755
"Pvalb-3","UBFD1",-0.102399941847857,0.136196153554544,0.452137455014039,-0.36933949764765,0.164539613951937,5,3.78679151254619e-06,0.00373559091078661,0.999826568579755
"Pvalb-3","SPG11",0.0438109182386095,0.0618616720991439,0.478816227711507,-0.0774357310991387,0.165057567576358,5,9.72960889957779e-07,0.00385591258482789,0.999826568579755
"Pvalb-3","ST3GAL1",0.00163901199171575,0.145862100970943,0.991034581053885,-0.284245452620676,0.287523476604108,5,0.0456886864417638,44.396085130105,0.999826568579755
"Pvalb-3","NBL1",-0.0727179990809314,0.198924271890125,0.714696270355717,-0.46260240763643,0.317166409474567,5,0.053015993599057,27.0409635762429,0.999826568579755
"Pvalb-3","PFKFB3",-0.050455609252001,0.103824456987897,0.626988177569905,-0.253947805662708,0.153036587158706,5,6.40466002117895e-06,0.0101545874627141,0.999826568579755
"Pvalb-3","ZNF266",-0.234107898948332,0.314336636847461,0.456411924128527,-0.850196386190803,0.381980588294138,5,0.293777073577295,63.8660304577121,0.999826568579755
"Pvalb-3","RAB14",0.000398328652638651,0.139073118190687,0.99771472839853,-0.272179974218791,0.272976631524068,5,0.050369878834713,56.3088907749056,0.999826568579755
"Pvalb-3","XPR1",-0.03128671540931,0.0646841479148181,0.628609842672217,-0.158065315693015,0.095491884874395,5,0,0,0.999826568579755
"Pvalb-3","SRSF8",-0.0610311735722208,0.178900921710635,0.732994347421261,-0.411670536926084,0.289608189781643,5,0.0462408411737075,29.0593860078085,0.999826568579755
"Pvalb-3","NOXA1",-0.0442407502921142,0.0973558968725692,0.649524463506432,-0.235054801844946,0.146573301260717,5,7.71219651685755e-06,0.0132243973485475,0.999826568579755
"Pvalb-3","RUNX1T1",0.0086478888631907,0.0839670634098408,0.917969763864942,-0.155924531307688,0.17322030903407,5,0.0165372210803084,49.6501802424945,0.999826568579755
"Pvalb-3","RSAD1",-0.240801014202419,0.19623366700707,0.219779872730297,-0.625411934090503,0.143809905685664,5,0.0956414506570688,53.13221930546,0.999826568579755
"Pvalb-3","SLITRK2",-0.0343360490607741,0.146674795357526,0.814910100999581,-0.321813365401308,0.25314126727976,5,0.055965578948575,56.7918229167533,0.999826568579755
"Pvalb-3","OSCP1",0.0566255576101075,0.136938993648256,0.679233455540531,-0.211769938019634,0.325021053239849,5,4.71795054907928e-06,0.00435950458328626,0.999826568579755
"Pvalb-3","PURB",-0.0359793410691519,0.116927929093212,0.75830660228675,-0.2651538708787,0.193195188740396,5,0.0149618344283091,21.636289842406,0.999826568579755
"Pvalb-3","ZDHHC17",-0.00432621008120873,0.0842912631940773,0.959066915936464,-0.169534050152987,0.160881629990569,5,0.0125698986780322,36.4938099557694,0.999826568579755
"Pvalb-3","ARL8A",-0.0103295212330366,0.118866750220014,0.930750995249015,-0.243304070623583,0.222645028157509,5,4.07559504506118e-07,0.00051253333487102,0.999826568579755
"Pvalb-3","CYP46A1",0.0473629007213484,0.0944392469616572,0.616007220529993,-0.137734622050583,0.23246042349328,5,0.0139392292289933,31.6511702831051,0.999826568579755
"Pvalb-3","DKK3",-0.00191504751403956,0.11415884220769,0.986615884035561,-0.225662266757904,0.221832171729824,5,0.0300040114716695,49.3680218477543,0.999826568579755
"Pvalb-3","SNTB2",-0.018754246326853,0.105217108774091,0.858531893408366,-0.224975990081505,0.187467497427799,5,0,0,0.999826568579755
